日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300685,艾德生物,86.77,87.6,81.5,82.88,82.89,3.88,4.6809,4.1451,829026,70888132.73,6941600000.0,1735400000.0
2017-12-20,'300685,艾德生物,82.89,84.77,82.88,83.95,83.95,-1.06,-1.2627,1.707,341400,28593077.0,6631200000.0,1657800000.0
2017-12-19,'300685,艾德生物,83.95,84.99,83.25,83.25,83.28,0.67,0.8045,1.6695,333900,28083011.0,6716000000.0,1679000000.0
2017-12-18,'300685,艾德生物,83.28,86.82,82.4,86.2,86.2,-2.92,-3.3875,2.834,566800,47700635.0,6662400000.0,1665600000.0
2017-12-15,'300685,艾德生物,86.2,87.85,85.8,86.88,86.93,-0.73,-0.8398,2.014,402799,34907240.2,6896000000.0,1724000000.0
2017-12-14,'300685,艾德生物,86.93,88.53,85.67,88.53,87.91,-0.98,-1.1148,2.6575,531500,46192284.0,6954400000.0,1738600000.0
2017-12-13,'300685,艾德生物,87.91,88.48,86.1,86.51,86.88,1.03,1.1855,2.0499,409981,35975507.6,7032800000.0,1758200000.0
2017-12-12,'300685,艾德生物,86.88,88.74,86.49,88.74,87.86,-0.98,-1.1154,2.8992,579835,50500314.65,6950400000.0,1737600000.0
2017-12-11,'300685,艾德生物,87.86,89.0,85.1,85.5,85.68,2.18,2.5444,4.6935,938694,82166086.4,7028800000.0,1757200000.0
2017-12-08,'300685,艾德生物,85.68,86.92,80.8,80.8,81.33,4.35,5.3486,5.872,1174400,99550004.28,6854400000.0,1713600000.0
2017-12-07,'300685,艾德生物,81.33,81.7,79.1,81.0,82.07,-0.74,-0.9017,2.9905,598090,48287589.42,6506400000.0,1626600000.0
2017-12-06,'300685,艾德生物,82.07,83.44,77.42,81.96,82.02,0.05,0.061,7.7272,1545444,124164831.8,6565600000.0,1641400000.0
2017-12-05,'300685,艾德生物,82.02,87.37,81.77,85.99,86.1,-4.08,-4.7387,5.1841,1036815,87429402.55,6561600000.0,1640400000.0
2017-12-04,'300685,艾德生物,86.1,90.6,85.66,89.21,90.63,-4.53,-4.9983,5.4488,1089765,95132785.65,6888000000.0,1722000000.0
2017-12-01,'300685,艾德生物,90.63,91.23,88.04,88.04,87.99,2.64,3.0003,4.4209,884185,79996990.1,7250400000.0,1812600000.0
2017-11-30,'300685,艾德生物,87.99,89.58,87.49,87.59,87.8,0.19,0.2164,3.0917,618340,54715785.4,7039200000.0,1759800000.0
2017-11-29,'300685,艾德生物,87.8,90.13,86.22,89.2,89.9,-2.1,-2.3359,4.2588,851765,74652971.7,7024000000.0,1756000000.0
2017-11-28,'300685,艾德生物,89.9,90.5,88.7,88.7,88.43,1.47,1.6623,3.6803,736064,66053366.14,7192000000.0,1798000000.0
2017-11-27,'300685,艾德生物,88.43,95.0,87.87,93.7,93.38,-4.95,-5.3009,6.3872,1277434,116080008.56,7074400000.0,1768600000.0
2017-11-24,'300685,艾德生物,93.38,95.78,92.58,92.6,94.4,-1.02,-1.0805,4.4303,886065,83218559.35,7470400000.0,1867600000.0
2017-11-23,'300685,艾德生物,94.4,100.4,93.12,98.61,98.9,-4.5,-4.5501,7.2269,1445386,139406953.04,7552000000.0,1888000000.0
2017-11-22,'300685,艾德生物,98.9,100.47,96.31,96.31,96.2,2.7,2.8067,6.5586,1311726,129406285.8,7912000000.0,1978000000.0
2017-11-21,'300685,艾德生物,96.2,98.9,92.32,97.5,98.01,-1.81,-1.8468,7.4085,1481694,141844533.03,7696000000.0,1924000000.0
2017-11-20,'300685,艾德生物,98.01,98.28,91.0,93.99,94.41,3.6,3.8132,7.856,1571192,150547042.33,7840800000.0,1960200000.0
2017-11-17,'300685,艾德生物,94.41,106.0,94.41,105.19,104.9,-10.49,-10.0,14.1493,2829865,280577291.02,7552800000.0,1888200000.0
2017-11-16,'300685,艾德生物,104.9,109.59,104.55,104.55,105.35,-0.45,-0.4271,8.2527,1650534,176555521.05,8392000000.0,2098000000.0
2017-11-15,'300685,艾德生物,105.35,111.33,103.01,109.2,111.01,-5.66,-5.0986,11.7866,2357327,250166414.27,8428000000.0,2107000000.0
2017-11-14,'300685,艾德生物,111.01,115.49,108.88,111.8,113.15,-2.14,-1.8913,11.8819,2376389,265774823.34,8880800000.0,2220200000.0
2017-11-13,'300685,艾德生物,113.15,114.66,110.53,111.0,110.27,2.88,2.6118,12.1557,2431130,273062087.7,9052000000.0,2263000000.0
