ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-09,'300247,ÀÖ½ð½¡¿µ,6.23,6.24,6.16,6.2,6.19,0.04,0.6462,1.4022,9233238,57263635.57,5013270489.99,4102334549.18
2017-11-08,'300247,ÀÖ½ð½¡¿µ,6.19,6.29,6.17,6.2,6.24,-0.05,-0.8013,2.2908,15084749,93962695.75,4981082557.47,4075995322.54
2017-11-07,'300247,ÀÖ½ð½¡¿µ,6.24,6.24,6.11,6.15,6.19,0.05,0.8078,2.4355,16037522,99209298.4,5021317473.12,4108919355.84
2017-11-06,'300247,ÀÖ½ð½¡¿µ,6.19,6.2,6.05,6.06,6.11,0.08,1.3093,1.7067,11238608,68980260.3,4981082557.47,4075995322.54
2017-11-03,'300247,ÀÖ½ð½¡¿µ,6.11,6.19,6.06,6.11,6.17,-0.06,-0.9724,2.0563,13540598,82964752.76,4916706692.43,4023316869.26
2017-11-02,'300247,ÀÖ½ð½¡¿µ,6.17,6.34,6.17,6.34,6.33,-0.16,-2.5276,2.9607,19495502,121576608.52,4964988591.21,4062825709.22
2017-11-01,'300247,ÀÖ½ð½¡¿µ,6.33,6.38,6.21,6.29,6.29,0.04,0.6359,3.1221,20558326,129312861.86,5093740321.29,4168182615.78
2017-10-31,'300247,ÀÖ½ð½¡¿µ,6.29,6.33,6.19,6.28,6.23,0.06,0.9631,2.9189,19220102,120339575.38,5061552388.77,4141843389.14
2017-10-30,'300247,ÀÖ½ð½¡¿µ,6.23,6.6,6.17,6.59,6.62,-0.39,-5.8912,5.1108,33653422,213908433.8,5013270489.99,4102334549.18
2017-10-27,'300247,ÀÖ½ð½¡¿µ,6.62,6.85,6.61,6.82,6.83,-0.21,-3.0747,4.2158,27760244,186221779.27,5327102832.06,4359142008.92
2017-10-26,'300247,ÀÖ½ð½¡¿µ,6.83,6.86,6.68,6.78,6.87,-0.04,-0.5822,4.7378,31197598,211337604.92,5496089477.79,4497422948.78
2017-10-25,'300247,ÀÖ½ð½¡¿µ,6.87,6.96,6.73,6.78,6.84,0.03,0.4386,5.9923,39458203,270464808.44,5528277410.31,4523762175.42
2017-10-24,'300247,ÀÖ½ð½¡¿µ,6.84,7.19,6.72,7.06,7.21,-0.37,-5.1318,10.5615,69545456,482172678.46,5504136460.92,4504007755.44
2017-10-23,'300247,ÀÖ½ð½¡¿µ,7.21,7.39,7.03,7.24,7.49,-0.28,-3.7383,14.5391,90908027,654159993.41,5801874836.73,4508154781.06
2017-10-20,'300247,ÀÖ½ð½¡¿µ,7.49,7.66,7.29,7.65,7.69,-0.2,-2.6008,19.2251,120207505,893707107.61,6027190364.37,4683228753.14
2017-10-19,'300247,ÀÖ½ð½¡¿µ,7.69,7.69,7.06,7.1,6.99,0.7,10.0143,21.1618,132317349,995083433.21,6188130026.97,4808281590.34
2017-10-18,'300247,ÀÖ½ð½¡¿µ,6.99,6.99,6.34,6.38,6.35,0.64,10.0787,4.7745,29853015,203515072.11,5624841207.87,4370596660.14
2017-10-17,'300247,ÀÖ½ð½¡¿µ,6.35,6.44,6.32,6.34,6.37,-0.02,-0.314,1.0846,6781391,43242556.94,5109834287.55,3970427581.1
2017-10-16,'300247,ÀÖ½ð½¡¿µ,6.37,6.67,6.37,6.62,6.64,-0.27,-4.0663,2.4282,15182377,98748888.06,5125928253.81,3982932864.82
2017-10-13,'300247,ÀÖ½ð½¡¿µ,6.64,6.75,6.56,6.6,6.62,0.02,0.3021,2.6443,16533677,109981515.89,5343196798.32,4151754195.04
2017-10-12,'300247,ÀÖ½ð½¡¿µ,6.62,6.71,6.52,6.65,6.73,-0.11,-1.6345,2.4754,15477828,102163340.04,5327102832.06,4139248911.32
2017-10-11,'300247,ÀÖ½ð½¡¿µ,6.73,7.02,6.68,6.98,6.86,-0.13,-1.895,4.568,28562058,194268811.37,5415619646.49,4208027971.78
2017-10-10,'300247,ÀÖ½ð½¡¿µ,6.86,6.88,6.45,6.49,6.51,0.35,5.3763,6.3349,39609766,267833554.41,5520230427.18,4289312315.96
2017-10-09,'300247,ÀÖ½ð½¡¿µ,6.51,6.55,6.4,6.54,6.54,-0.03,-0.4587,2.6898,16818218,108915469.76,5238586017.63,4070469850.86
2017-09-29,'300247,ÀÖ½ð½¡¿µ,6.54,6.8,6.24,6.24,6.22,0.32,5.1447,4.6757,29235694,191941925.08,5262726967.02,4089227776.44
2017-09-28,'300247,ÀÖ½ð½¡¿µ,6.22,6.48,6.21,6.43,6.33,-0.11,-1.7378,1.5359,9603360,61096054.2,5005223506.86,3889143236.92
2017-09-27,'300247,ÀÖ½ð½¡¿µ,6.33,6.38,6.12,6.16,6.14,0.19,3.0945,1.5265,9544700,59894628.7,5093740321.29,3957922297.38
2017-09-26,'300247,ÀÖ½ð½¡¿µ,6.14,6.14,6.09,6.1,6.11,0.03,0.491,0.5644,3528802,21579510.2,4940847641.82,3839122102.04
2017-09-25,'300247,ÀÖ½ð½¡¿µ,6.11,6.21,6.1,6.19,6.21,-0.1,-1.6103,0.7069,4420002,27159173.22,4916706692.43,3820364176.46
2017-09-22,'300247,ÀÖ½ð½¡¿µ,6.21,6.26,6.2,6.21,6.23,-0.02,-0.321,0.7464,4666710,29059093.3,4997176523.73,3882890595.06
2017-09-21,'300247,ÀÖ½ð½¡¿µ,6.23,6.34,6.23,6.34,6.34,-0.11,-1.735,1.0211,6384742,40130477.23,5013270489.99,3895395878.78
2017-09-20,'300247,ÀÖ½ð½¡¿µ,6.34,6.35,6.27,6.33,6.33,0.01,0.158,0.8503,5316900,33561581.01,5101787304.42,3964174939.24
2017-09-19,'300247,ÀÖ½ð½¡¿µ,6.33,6.4,6.31,6.38,6.38,-0.05,-0.7837,0.8879,5551597,35195141.95,5093740321.29,3957922297.38
2017-09-18,'300247,ÀÖ½ð½¡¿µ,6.38,6.38,6.33,6.33,6.37,0.01,0.157,0.7582,4740896,30137503.43,5133975236.94,3989185506.68
2017-09-15,'300247,ÀÖ½ð½¡¿µ,6.37,6.37,6.31,6.34,6.36,0.01,0.1572,0.7274,4547900,28886822.99,5125928253.81,3982932864.82
2017-09-14,'300247,ÀÖ½ð½¡¿µ,6.36,6.44,6.35,6.41,6.45,-0.09,-1.3953,1.5552,9724218,62008466.48,5117881270.68,3976680222.96
2017-09-13,'300247,ÀÖ½ð½¡¿µ,6.45,6.6,6.43,6.52,6.34,0.11,1.735,2.5168,15736900,102256777.7,5190304118.85,4032953999.7
2017-09-12,'300247,ÀÖ½ð½¡¿µ,6.34,6.43,6.31,6.41,6.41,-0.07,-1.092,1.4311,8948100,57056843.0,5101787304.42,3964174939.24
2017-09-11,'300247,ÀÖ½ð½¡¿µ,6.41,6.48,6.36,6.47,6.45,-0.04,-0.6202,1.614,10091643,64541221.58,5158116186.33,4007943432.26
2017-09-08,'300247,ÀÖ½ð½¡¿µ,6.45,6.49,6.32,6.34,6.38,0.07,1.0972,2.7697,17317969,111195669.44,5190304118.85,4032953999.7
2017-09-07,'300247,ÀÖ½ð½¡¿µ,6.38,6.6,6.21,6.23,6.25,0.13,2.08,4.8522,30338773,194282554.34,5133975236.94,3989185506.68
2017-09-06,'300247,ÀÖ½ð½¡¿µ,6.25,6.27,6.16,6.21,6.21,0.04,0.6441,1.1649,7284006,45150645.19,5029364456.25,3907901162.5
2017-09-05,'300247,ÀÖ½ð½¡¿µ,6.21,6.33,6.19,6.28,6.26,-0.05,-0.7987,1.6051,10035910,62733561.7,4997176523.73,3882890595.06
2017-09-04,'300247,ÀÖ½ð½¡¿µ,6.26,6.27,6.19,6.21,6.22,0.04,0.6431,1.3087,8182702,50989082.46,5037411439.38,3914153804.36
2017-09-01,'300247,ÀÖ½ð½¡¿µ,6.22,6.22,6.16,6.2,6.2,0.02,0.3226,1.0053,6285624,38888454.24,5005223506.86,3889143236.92
2017-08-31,'300247,ÀÖ½ð½¡¿µ,6.2,6.24,6.15,6.21,6.17,0.03,0.4862,0.7842,4903053,30333357.06,4989129540.6,3876637953.2
2017-08-30,'300247,ÀÖ½ð½¡¿µ,6.17,6.23,6.16,6.19,6.19,-0.02,-0.3231,0.6927,4331057,26806273.79,4964988591.21,3857880027.62
2017-08-29,'300247,ÀÖ½ð½¡¿µ,6.19,6.24,6.17,6.22,6.19,0.0,0.0,0.8754,5473428,33915941.76,4981082557.47,3870385311.34
2017-08-28,'300247,ÀÖ½ð½¡¿µ,6.19,6.26,6.13,6.14,6.14,0.05,0.8143,1.162,7265653,45151637.28,4981082557.47,3870385311.34
2017-08-25,'300247,ÀÖ½ð½¡¿µ,6.14,6.16,6.07,6.08,6.07,0.07,1.1532,0.6245,3817900,23394799.29,4940847641.82,3753800662.04
2017-08-24,'300247,ÀÖ½ð½¡¿µ,6.07,6.18,6.07,6.17,6.18,-0.11,-1.7799,0.8761,5356500,32743363.0,4884518759.91,3711004889.02
2017-08-23,'300247,ÀÖ½ð½¡¿µ,6.18,6.23,6.15,6.15,6.18,0.0,0.0,0.818,5001074,30949000.32,4973035574.34,3778255389.48
2017-08-22,'300247,ÀÖ½ð½¡¿µ,6.18,6.29,6.17,6.26,6.26,-0.08,-1.278,0.9192,5619600,34954313.44,4973035574.34,3778255389.48
2017-08-21,'300247,ÀÖ½ð½¡¿µ,6.26,6.27,6.19,6.22,6.24,0.02,0.3205,0.8122,4965378,30931550.28,5037411439.38,3827164844.36
2017-08-18,'300247,ÀÖ½ð½¡¿µ,6.24,6.3,6.22,6.24,6.28,-0.04,-0.6369,0.8852,5411584,33834937.32,5021317473.12,3814937480.64
2017-08-17,'300247,ÀÖ½ð½¡¿µ,6.28,6.32,6.2,6.26,6.31,-0.03,-0.4754,1.8852,11525631,71993823.19,5053505405.64,3839392208.08
2017-08-16,'300247,ÀÖ½ð½¡¿µ,6.31,6.47,6.12,6.14,6.14,0.17,2.7687,2.9948,18309423,115541893.55,5077646355.03,3857733253.66
2017-08-15,'300247,ÀÖ½ð½¡¿µ,6.14,6.18,6.09,6.17,6.15,-0.01,-0.1626,0.8898,5439781,33327339.87,4940847641.82,3753800662.04
2017-08-14,'300247,ÀÖ½ð½¡¿µ,6.15,6.15,5.96,5.96,5.98,0.17,2.8428,1.4417,8814004,53731803.64,4948894624.95,3759914343.9
2017-08-11,'300247,ÀÖ½ð½¡¿µ,5.98,6.09,5.98,6.07,6.12,-0.14,-2.2876,1.1108,6791004,40973229.92,4812095911.74,3655981752.28
2017-08-10,'300247,ÀÖ½ð½¡¿µ,6.12,6.15,6.01,6.03,6.05,0.07,1.157,1.837,11230706,68419750.12,4924753675.56,3741573298.32
2017-08-09,'300247,ÀÖ½ð½¡¿µ,6.05,6.08,6.01,6.04,6.05,0.0,0.0,0.9223,5638900,34089886.62,4868424793.65,3698777525.3
2017-08-08,'300247,ÀÖ½ð½¡¿µ,6.05,6.06,5.98,6.03,6.05,0.0,0.0,1.0178,6222569,37480356.87,4868424793.65,3698777525.3
2017-08-07,'300247,ÀÖ½ð½¡¿µ,6.05,6.11,6.01,6.01,6.06,-0.01,-0.165,0.7685,4698100,28475166.0,4868424793.65,3698777525.3
2017-08-04,'300247,ÀÖ½ð½¡¿µ,6.06,6.21,5.94,6.0,6.0,0.06,1.0,1.5449,9444949,57305396.64,4876471776.78,3704891207.16
2017-08-03,'300247,ÀÖ½ð½¡¿µ,6.0,6.04,5.91,5.94,5.95,0.05,0.8403,0.7946,4858000,29130122.99,4828189878.0,3668209116.0
2017-08-02,'300247,ÀÖ½ð½¡¿µ,5.95,6.04,5.95,6.02,6.06,-0.11,-1.8152,0.9067,5543102,33211541.9,4787954962.35,3637640706.7
2017-08-01,'300247,ÀÖ½ð½¡¿µ,6.06,6.09,5.98,6.01,6.17,-0.11,-1.7828,1.7647,10788629,64980667.17,4876471776.78,3704891207.16
2017-07-31,'300247,ÀÖ½ð½¡¿µ,6.17,6.2,6.1,6.16,6.15,0.02,0.3252,0.7303,4464972,27494696.07,4964988591.21,3772141707.62
2017-07-28,'300247,ÀÖ½ð½¡¿µ,6.15,6.28,6.15,6.24,6.21,-0.06,-0.9662,1.0362,6335190,39288754.93,4948894624.95,3759914343.9
2017-07-27,'300247,ÀÖ½ð½¡¿µ,6.21,6.28,5.98,6.0,5.97,0.24,4.0201,1.9225,11753639,72467260.24,4997176523.73,3796596435.06
2017-07-26,'300247,ÀÖ½ð½¡¿µ,5.97,6.03,5.92,6.03,6.03,-0.06,-0.995,0.6566,4014300,23992427.0,4804048928.61,3649868070.42
2017-07-25,'300247,ÀÖ½ð½¡¿µ,6.03,6.08,6.01,6.05,6.05,-0.02,-0.3306,0.5688,3477500,21001409.96,4852330827.39,3686550161.58
2017-07-24,'300247,ÀÖ½ð½¡¿µ,6.05,6.07,5.97,5.99,6.04,0.01,0.1656,0.6491,3968600,23875383.28,4868424793.65,3698777525.3
2017-07-21,'300247,ÀÖ½ð½¡¿µ,6.04,6.08,5.98,5.99,5.99,0.05,0.8347,0.6257,3825310,23113093.31,4860377810.52,3692663843.44
2017-07-20,'300247,ÀÖ½ð½¡¿µ,5.99,6.09,5.99,6.02,6.02,-0.03,-0.4983,0.7805,4771700,28799034.0,4820142894.87,3662095434.14
2017-07-19,'300247,ÀÖ½ð½¡¿µ,6.02,6.05,5.92,5.98,5.99,0.03,0.5008,0.6826,4173297,24950535.29,4844283844.26,3680436479.72
2017-07-18,'300247,ÀÖ½ð½¡¿µ,5.99,6.0,5.8,5.88,5.88,0.11,1.8707,0.9943,6078945,35964698.71,4820142894.87,3662095434.14
2017-07-17,'300247,ÀÖ½ð½¡¿µ,5.88,6.48,5.87,6.48,6.48,-0.6,-9.2593,1.7473,10682639,65310711.88,4731626080.44,3594844933.68
2017-07-14,'300247,ÀÖ½ð½¡¿µ,6.48,6.54,6.46,6.53,6.56,-0.08,-1.2195,0.5068,3098600,20112008.0,5214445068.24,3961665845.28
2017-07-13,'300247,ÀÖ½ð½¡¿µ,6.56,6.58,6.5,6.54,6.54,0.02,0.3058,0.5406,3305101,21618715.54,5278820933.28,4010575300.16
2017-07-12,'300247,ÀÖ½ð½¡¿µ,6.54,6.63,6.44,6.62,6.61,-0.07,-1.059,0.818,5000708,32621024.76,5262726967.02,3998347936.44
2017-07-11,'300247,ÀÖ½ð½¡¿µ,6.61,6.71,6.59,6.7,6.68,-0.07,-1.0479,0.708,4328400,28809804.84,5319055848.93,4041143709.46
2017-07-10,'300247,ÀÖ½ð½¡¿µ,6.68,6.75,6.66,6.71,6.74,-0.06,-0.8902,0.7431,4543156,30436039.89,5375384730.84,4083939482.48
2017-07-07,'300247,ÀÖ½ð½¡¿µ,6.74,6.75,6.7,6.75,6.76,-0.02,-0.2959,0.7313,4470700,30055342.26,5423666629.62,4120621573.64
2017-07-06,'300247,ÀÖ½ð½¡¿µ,6.76,6.83,6.7,6.8,6.83,-0.07,-1.0249,0.9824,6005796,40618714.2,5439760595.88,4132848937.36
2017-07-05,'300247,ÀÖ½ð½¡¿µ,6.83,6.85,6.72,6.74,6.74,0.09,1.3353,1.4549,8894551,60502495.71,5496089477.79,4175644710.38
2017-07-04,'300247,ÀÖ½ð½¡¿µ,6.74,6.75,6.67,6.74,6.73,0.01,0.1486,0.5849,3575701,23974922.7,5423666629.62,4120621573.64
2017-07-03,'300247,ÀÖ½ð½¡¿µ,6.73,6.76,6.64,6.64,6.66,0.07,1.0511,0.5787,3538269,23707748.46,5415619646.49,4114507891.78
2017-06-30,'300247,ÀÖ½ð½¡¿µ,6.66,6.69,6.61,6.67,6.69,-0.03,-0.4484,0.5629,3441500,22875946.0,5359290764.58,4071712118.76
2017-06-29,'300247,ÀÖ½ð½¡¿µ,6.69,6.79,6.65,6.76,6.69,0.0,0.0,0.8596,5255179,35248964.12,5383431713.97,4090053164.34
2017-06-28,'300247,ÀÖ½ð½¡¿µ,6.69,6.76,6.57,6.66,6.66,0.03,0.4505,0.9821,6004301,40135412.8,5383431713.97,4090053164.34
2017-06-27,'300247,ÀÖ½ð½¡¿µ,6.66,6.71,6.62,6.65,6.67,-0.01,-0.1499,0.5657,3458700,23065043.22,5359290764.58,4071712118.76
2017-06-26,'300247,ÀÖ½ð½¡¿µ,6.67,6.67,6.52,6.52,6.56,0.11,1.6768,0.6523,3988031,26416865.54,5367337747.71,4077825800.62
2017-06-23,'300247,ÀÖ½ð½¡¿µ,6.56,6.64,6.46,6.64,6.55,0.01,0.1527,0.6671,4078706,26634444.94,5278820933.28,4010575300.16
2017-06-22,'300247,ÀÖ½ð½¡¿µ,6.55,6.77,6.54,6.77,6.74,-0.19,-2.819,0.8247,5042200,33682675.32,5270773950.15,4004461618.3
2017-06-21,'300247,ÀÖ½ð½¡¿µ,6.74,6.8,6.67,6.78,6.77,-0.03,-0.4431,0.7496,4583024,30806553.16,5423666629.62,4120621573.64
2017-06-20,'300247,ÀÖ½ð½¡¿µ,6.77,6.88,6.75,6.8,6.77,0.0,0.0,1.2063,7375194,50224001.56,5447807579.01,4138962619.22
2017-06-19,'300247,ÀÖ½ð½¡¿µ,6.8,6.84,6.74,6.74,6.78,0.02,0.295,0.6677,4082139,27720793.03,5471948528.4,4157303664.8
2017-06-16,'300247,ÀÖ½ð½¡¿µ,6.78,6.87,6.77,6.86,6.87,-0.09,-1.31,0.9466,5787020,39332278.4,5455854562.14,4145076301.08
2017-06-15,'300247,ÀÖ½ð½¡¿µ,6.87,6.91,6.74,6.75,6.79,0.08,1.1782,1.8072,11048632,75705925.63,5528277410.31,4200099437.82
2017-06-14,'300247,ÀÖ½ð½¡¿µ,6.79,6.89,6.7,6.77,6.77,0.02,0.2954,1.3245,8097450,54970009.78,5463901545.27,4151189982.94
2017-06-13,'300247,ÀÖ½ð½¡¿µ,6.77,6.85,6.66,6.66,6.59,0.18,2.7314,1.4823,9062589,61173572.18,5447807579.01,4138962619.22
2017-06-12,'300247,ÀÖ½ð½¡¿µ,6.59,6.67,6.56,6.67,6.69,-0.1,-1.4948,0.8564,5235900,34623370.0,5302961882.67,4028916345.74
2017-06-09,'300247,ÀÖ½ð½¡¿µ,6.69,6.72,6.64,6.64,6.69,0.0,0.0,0.9153,5595804,37409987.64,5383431713.97,4090053164.34
2017-06-08,'300247,ÀÖ½ð½¡¿µ,6.69,6.88,6.69,6.8,6.82,-0.13,-1.9062,2.0818,12674202,85518914.26,5383431713.97,4072992687.6
2017-06-07,'300247,ÀÖ½ð½¡¿µ,6.82,7.0,6.7,6.92,6.55,0.27,4.1221,3.5076,21355140,146245845.06,5488042494.66,4152139032.8
2017-06-06,'300247,ÀÖ½ð½¡¿µ,6.55,6.62,6.44,6.48,6.46,0.09,1.3932,1.2176,7412793,48393666.05,5270773950.15,3987758162.0
2017-06-05,'300247,ÀÖ½ð½¡¿µ,6.46,6.53,6.43,6.5,6.46,0.0,0.0,0.9784,5956532,38583195.72,5198351101.98,3932964538.4
