ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-10-17,'002165,ºì ±¦ Àö,6.65,6.71,6.61,6.62,6.62,0.03,0.4532,0.3989,2139802,14235631.82,4003686431.5,3567470225.2
2017-10-16,'002165,ºì ±¦ Àö,6.62,6.81,6.62,6.79,6.82,-0.2,-2.9326,0.8038,4312200,28862792.75,3985624688.2,3551376374.56
2017-10-13,'002165,ºì ±¦ Àö,6.82,6.86,6.77,6.82,6.81,0.01,0.1468,0.6553,3515305,23969779.55,4106036310.2,3658668712.16
2017-10-12,'002165,ºì ±¦ Àö,6.81,6.84,6.76,6.79,6.78,0.03,0.4425,0.5682,3048106,20730880.64,4100015729.1,3653304095.28
2017-10-11,'002165,ºì ±¦ Àö,6.78,6.85,6.75,6.85,6.84,-0.06,-0.8772,0.7911,4243741,28794591.13,4081953985.8,3637210244.64
2017-10-10,'002165,ºì ±¦ Àö,6.84,6.87,6.77,6.87,6.85,-0.01,-0.146,0.8634,4631550,31569463.03,4118077472.4,3669397945.92
2017-10-09,'002165,ºì ±¦ Àö,6.85,6.85,6.67,6.68,6.64,0.21,3.1627,1.1393,6111923,41449971.03,4124098053.5,3674762562.8
2017-09-29,'002165,ºì ±¦ Àö,6.64,6.64,6.58,6.58,6.58,0.06,0.9119,0.4517,2423200,16045801.0,3997665850.4,3562105608.32
2017-09-28,'002165,ºì ±¦ Àö,6.58,6.66,6.57,6.65,6.64,-0.06,-0.9036,0.423,2269333,15001677.81,3961542363.8,3529917907.04
2017-09-27,'002165,ºì ±¦ Àö,6.64,6.66,6.6,6.6,6.62,0.02,0.3021,0.4317,2315903,15359794.87,3997665850.4,3562105608.32
2017-09-26,'002165,ºì ±¦ Àö,6.62,6.65,6.52,6.56,6.56,0.06,0.9146,0.5481,2940213,19386026.26,3985624688.2,3551376374.56
2017-09-25,'002165,ºì ±¦ Àö,6.56,6.71,6.54,6.65,6.71,-0.15,-2.2355,0.8785,4712682,31161012.25,3949501201.6,3519188673.28
2017-09-22,'002165,ºì ±¦ Àö,6.71,6.78,6.64,6.78,6.78,-0.07,-1.0324,0.7384,3961300,26576993.0,4039809918.1,3599657926.48
2017-09-21,'002165,ºì ±¦ Àö,6.78,6.87,6.75,6.82,6.81,-0.03,-0.4405,0.8265,4434001,30201902.81,4081953985.8,3637210244.64
2017-09-20,'002165,ºì ±¦ Àö,6.81,6.84,6.7,6.82,6.82,-0.01,-0.1466,0.8306,4456036,30227550.68,4100015729.1,3653304095.28
2017-09-19,'002165,ºì ±¦ Àö,6.82,6.91,6.79,6.87,6.87,-0.05,-0.7278,0.6419,3443449,23608466.56,4106036310.2,3658668712.16
2017-09-18,'002165,ºì ±¦ Àö,6.87,6.91,6.79,6.8,6.85,0.02,0.292,0.8527,4574283,31343427.38,4136139215.7,3685491796.56
2017-09-15,'002165,ºì ±¦ Àö,6.85,7.0,6.78,7.0,7.0,-0.15,-2.1429,1.3704,7351608,50557266.54,4124098053.5,3674762562.8
2017-09-14,'002165,ºì ±¦ Àö,7.0,7.11,6.91,6.96,6.96,0.04,0.5747,1.6946,9091053,63837066.49,4214406770.0,3755231816.0
2017-09-13,'002165,ºì ±¦ Àö,6.96,7.0,6.87,6.93,6.93,0.03,0.4329,1.2125,6504855,45082679.56,4190324445.6,3733773348.48
2017-09-12,'002165,ºì ±¦ Àö,6.93,7.1,6.92,7.06,7.03,-0.1,-1.4225,2.4458,13120893,92006778.87,4172262702.3,3717679497.84
2017-09-11,'002165,ºì ±¦ Àö,7.03,7.09,6.86,6.87,6.9,0.13,1.8841,2.7025,14497868,100925795.39,4232468513.3,3771325666.64
2017-09-08,'002165,ºì ±¦ Àö,6.9,6.93,6.6,6.61,6.61,0.29,4.3873,3.15,16898730,115738690.2,4154200959.0,3701585647.2
2017-09-07,'002165,ºì ±¦ Àö,6.61,6.76,6.61,6.73,6.74,-0.13,-1.9288,0.9481,5086200,33986389.0,3979604107.1,3546011757.68
2017-09-06,'002165,ºì ±¦ Àö,6.74,6.74,6.64,6.67,6.69,0.05,0.7474,0.9055,4857709,32517211.99,4057871661.4,3615751777.12
2017-09-05,'002165,ºì ±¦ Àö,6.69,6.78,6.67,6.74,6.79,-0.1,-1.4728,0.859,4608143,30973739.81,4027768755.9,3588928692.72
2017-09-04,'002165,ºì ±¦ Àö,6.79,6.79,6.68,6.71,6.73,0.06,0.8915,1.0181,5461905,36877778.69,4087974566.9,3642574861.52
2017-09-01,'002165,ºì ±¦ Àö,6.73,6.76,6.66,6.74,6.75,-0.02,-0.2963,1.0271,5510018,36986495.24,4051851080.3,3610387160.24
2017-08-31,'002165,ºì ±¦ Àö,6.75,6.75,6.59,6.62,6.62,0.13,1.9637,0.9631,5166736,34559738.58,4063892242.5,3621116394.0
2017-08-30,'002165,ºì ±¦ Àö,6.62,6.65,6.58,6.6,6.62,0.0,0.0,0.7671,4114966,27214061.28,3985624688.2,3551376374.56
2017-08-29,'002165,ºì ±¦ Àö,6.62,6.72,6.61,6.65,6.64,-0.02,-0.3012,0.7435,3988461,26548530.14,3985624688.2,3551376374.56
2017-08-28,'002165,ºì ±¦ Àö,6.64,6.67,6.56,6.58,6.58,0.06,0.9119,0.8588,4607301,30576036.64,3997665850.4,3562105608.32
2017-08-25,'002165,ºì ±¦ Àö,6.58,6.62,6.53,6.56,6.53,0.05,0.7657,0.8518,4569516,30042901.46,3961542363.8,3529917907.04
2017-08-24,'002165,ºì ±¦ Àö,6.53,6.69,6.48,6.68,6.67,-0.14,-2.099,1.4519,7788928,51059112.32,3931439458.3,3503094822.64
2017-08-23,'002165,ºì ±¦ Àö,6.67,6.8,6.65,6.8,6.8,-0.13,-1.9118,1.1267,6044354,40486410.22,4015727593.7,3578199458.96
2017-08-22,'002165,ºì ±¦ Àö,6.8,6.89,6.77,6.87,6.86,-0.06,-0.8746,1.2229,6560229,44671007.62,4093995148.0,3647939478.4
2017-08-21,'002165,ºì ±¦ Àö,6.86,6.94,6.82,6.85,6.83,0.03,0.4392,1.1564,6203606,42653726.28,4130118634.6,3680127179.68
2017-08-18,'002165,ºì ±¦ Àö,6.83,6.91,6.78,6.9,6.95,-0.12,-1.7266,1.397,7494562,51302184.49,4112056891.3,3664033329.04
2017-08-17,'002165,ºì ±¦ Àö,6.95,7.03,6.82,6.89,6.91,0.04,0.5789,2.2839,12252393,84690975.15,4184303864.5,3728408731.6
2017-08-16,'002165,ºì ±¦ Àö,6.91,7.09,6.87,7.0,7.06,-0.15,-2.1246,3.2914,17657014,122716754.86,4160221540.1,3706950264.08
2017-08-15,'002165,ºì ±¦ Àö,7.06,7.17,6.63,6.69,6.74,0.32,4.7478,6.0601,32509875,224671879.69,4250530256.6,3787419517.28
2017-08-14,'002165,ºì ±¦ Àö,6.74,6.79,6.31,6.38,6.45,0.29,4.4961,3.2085,17212530,112992072.48,4057871661.4,3615751777.12
2017-08-11,'002165,ºì ±¦ Àö,6.45,6.58,6.25,6.35,6.42,0.03,0.4673,2.1826,11708690,74995958.23,3883274809.5,3460177887.6
2017-08-10,'002165,ºì ±¦ Àö,6.42,6.62,6.38,6.49,6.53,-0.11,-1.6845,1.1443,6138531,39841553.03,3865213066.2,3444084036.96
2017-08-09,'002165,ºì ±¦ Àö,6.53,6.56,6.46,6.56,6.59,-0.06,-0.9105,1.074,5761730,37474231.4,3931439458.3,3503094822.64
2017-08-08,'002165,ºì ±¦ Àö,6.59,6.63,6.49,6.63,6.6,-0.01,-0.1515,1.2556,6735884,44108193.35,3967562944.9,3535282523.92
2017-08-07,'002165,ºì ±¦ Àö,6.6,6.67,6.43,6.44,6.44,0.16,2.4845,2.4094,12925640,85130488.75,3973583526.0,3540647140.8
2017-08-04,'002165,ºì ±¦ Àö,6.44,6.48,6.3,6.32,6.36,0.08,1.2579,1.3435,7207555,46036926.59,3877254228.4,3454813270.72
2017-08-03,'002165,ºì ±¦ Àö,6.36,6.41,6.31,6.33,6.35,0.01,0.1575,0.8908,4778809,30417359.04,3829089579.6,3411896335.68
2017-08-02,'002165,ºì ±¦ Àö,6.35,6.55,6.35,6.53,6.54,-0.19,-2.9052,1.8363,9851297,63364283.39,3823068998.5,3406531718.8
2017-08-01,'002165,ºì ±¦ Àö,6.54,6.57,6.37,6.37,6.4,0.14,2.1875,2.4964,13392202,86891130.26,3937460039.4,3508459439.52
2017-07-31,'002165,ºì ±¦ Àö,6.4,6.47,6.22,6.32,6.38,0.02,0.3135,1.8352,9845152,62472769.37,3853171904.0,3433354803.2
2017-07-28,'002165,ºì ±¦ Àö,6.38,6.44,6.27,6.36,6.43,-0.05,-0.7776,1.9208,10304094,65464499.18,3841130741.8,3422625569.44
2017-07-27,'002165,ºì ±¦ Àö,6.43,6.55,6.18,6.2,6.23,0.2,3.2103,3.8703,20762925,132911340.94,3871233647.3,3449448653.84
2017-07-26,'002165,ºì ±¦ Àö,6.23,6.27,5.91,5.92,5.93,0.3,5.059,1.8599,9977510,60518583.21,3750822025.3,3342156316.24
2017-07-25,'002165,ºì ±¦ Àö,5.93,6.06,5.9,6.05,6.06,-0.13,-2.1452,0.8476,4547265,27140225.96,3570204592.3,3181217809.84
2017-07-24,'002165,ºì ±¦ Àö,6.06,6.07,6.01,6.01,6.01,0.05,0.8319,0.5803,3112896,18797295.84,3648472146.6,3250957829.28
2017-07-21,'002165,ºì ±¦ Àö,6.01,6.03,5.96,6.03,6.02,-0.01,-0.1661,0.5654,3033272,18176539.83,3618369241.1,3224134744.88
2017-07-20,'002165,ºì ±¦ Àö,6.02,6.04,5.92,5.93,5.93,0.09,1.5177,0.6857,3678306,22099430.95,3624389822.2,3229499361.76
2017-07-19,'002165,ºì ±¦ Àö,5.93,5.95,5.78,5.82,5.82,0.11,1.89,0.6312,3386215,19938495.92,3570204592.3,3181217809.84
2017-07-18,'002165,ºì ±¦ Àö,5.82,5.88,5.75,5.77,5.77,0.05,0.8666,0.9845,5281528,30655098.59,3503978200.2,3122207024.16
2017-07-17,'002165,ºì ±¦ Àö,5.77,6.11,5.76,6.11,6.13,-0.36,-5.8728,1.3703,7351107,43395687.42,3473875294.7,3095383939.76
2017-07-14,'002165,ºì ±¦ Àö,6.13,6.24,6.12,6.21,6.21,-0.08,-1.2882,0.5601,3004963,18584326.96,3690616214.3,3288510147.44
2017-07-13,'002165,ºì ±¦ Àö,6.21,6.23,6.14,6.16,6.18,0.03,0.4854,0.494,2650295,16387451.0,3738780863.1,3331427082.48
2017-07-12,'002165,ºì ±¦ Àö,6.18,6.27,6.1,6.26,6.23,-0.05,-0.8026,0.7189,3856556,23763396.67,3720719119.8,3315333231.84
2017-07-11,'002165,ºì ±¦ Àö,6.23,6.36,6.22,6.33,6.36,-0.13,-2.044,0.7799,4183750,26319817.24,3750822025.3,3342156316.24
2017-07-10,'002165,ºì ±¦ Àö,6.36,6.4,6.24,6.28,6.27,0.09,1.4354,1.1436,6134994,38768232.76,3829089579.6,3411896335.68
2017-07-07,'002165,ºì ±¦ Àö,6.27,6.28,6.18,6.2,6.23,0.04,0.6421,0.7711,4136879,25792200.42,3774904349.7,3363614783.76
2017-07-06,'002165,ºì ±¦ Àö,6.23,6.29,6.18,6.25,6.25,-0.02,-0.32,0.9681,5193260,32428100.32,3750822025.3,3342156316.24
2017-07-05,'002165,ºì ±¦ Àö,6.25,6.25,6.15,6.18,6.17,0.08,1.2966,0.7135,3827449,23794278.54,3762863187.5,3352885550.0
2017-07-04,'002165,ºì ±¦ Àö,6.17,6.25,6.14,6.24,6.22,-0.05,-0.8039,0.4098,2198501,13577202.16,3714698538.7,3309968614.96
2017-07-03,'002165,ºì ±¦ Àö,6.22,6.24,6.18,6.19,6.19,0.03,0.4847,0.5704,3060021,19001922.63,3744801444.2,3336791699.36
2017-06-30,'002165,ºì ±¦ Àö,6.19,6.2,6.08,6.12,6.13,0.06,0.9788,0.5287,2836007,17448494.39,3726739700.9,3320697848.72
2017-06-29,'002165,ºì ±¦ Àö,6.13,6.15,6.09,6.1,6.09,0.04,0.6568,0.4225,2266324,13867917.68,3690616214.3,3288510147.44
2017-06-28,'002165,ºì ±¦ Àö,6.09,6.17,6.08,6.17,6.16,-0.07,-1.1364,0.4918,2638406,16115468.5,3666533889.9,3267051679.92
2017-06-27,'002165,ºì ±¦ Àö,6.24,6.25,6.17,6.21,6.21,0.03,0.4831,0.6859,3679654,22872818.58,3756842606.4,3347520933.12
2017-06-26,'002165,ºì ±¦ Àö,6.21,6.23,6.03,6.08,6.09,0.12,1.9704,0.7348,3942128,24214906.52,3738780863.1,3331427082.48
2017-06-23,'002165,ºì ±¦ Àö,6.09,6.12,5.96,6.07,6.08,0.01,0.1645,0.702,3766088,22769485.26,3666533889.9,3267051679.92
2017-06-22,'002165,ºì ±¦ Àö,6.08,6.2,6.06,6.2,6.2,-0.12,-1.9355,0.5291,2838400,17421780.27,3660513308.8,3261687063.04
2017-06-21,'002165,ºì ±¦ Àö,6.2,6.21,6.14,6.19,6.17,0.03,0.4862,0.6062,3252236,20072582.23,3732760282.0,3326062465.6
2017-06-20,'002165,ºì ±¦ Àö,6.17,6.23,6.16,6.2,6.2,-0.03,-0.4839,0.6616,3549296,21987595.09,3714698538.7,3309968614.96
2017-06-19,'002165,ºì ±¦ Àö,6.2,6.2,6.11,6.13,6.13,0.07,1.1419,0.6107,3276335,20185249.15,3732760282.0,3326062465.6
2017-06-16,'002165,ºì ±¦ Àö,6.13,6.16,6.08,6.12,6.12,0.01,0.1634,0.5412,2903173,17748123.1,3690616214.3,3288510147.44
2017-06-15,'002165,ºì ±¦ Àö,6.12,6.14,6.0,6.0,6.03,0.09,1.4925,0.7739,4151777,25303215.9,3684595633.2,3283145530.56
2017-06-14,'002165,ºì ±¦ Àö,6.03,6.05,5.95,5.96,5.97,0.06,1.005,0.6133,3290165,19792079.37,3630410403.3,3234863978.64
2017-06-13,'002165,ºì ±¦ Àö,5.97,5.99,5.88,5.9,5.86,0.11,1.8771,0.4499,2413700,14358517.31,3594286916.7,3202676277.36
2017-06-12,'002165,ºì ±¦ Àö,5.86,6.0,5.86,5.99,6.01,-0.15,-2.4958,0.6487,3480000,20536984.0,3528060524.6,3143665491.68
2017-06-09,'002165,ºì ±¦ Àö,6.01,6.03,5.98,6.0,6.03,-0.02,-0.3317,0.8316,4461161,26779723.23,3618369241.1,3224134744.88
2017-06-08,'002165,ºì ±¦ Àö,6.03,6.12,6.01,6.12,6.09,-0.06,-0.9852,1.0436,5598706,33908893.48,3630410403.3,3234863978.64
2017-06-07,'002165,ºì ±¦ Àö,6.09,6.13,5.99,6.0,5.99,0.1,1.6694,1.0043,5387507,32733060.26,3666533889.9,3267051679.92
2017-06-06,'002165,ºì ±¦ Àö,5.99,6.05,5.96,6.02,6.05,-0.06,-0.9917,0.6041,3240598,19429488.72,3606328078.9,3213405511.12
2017-06-05,'002165,ºì ±¦ Àö,6.05,6.18,5.9,5.91,5.9,0.15,2.5424,0.9431,5059634,30357388.17,3642451565.5,3245593212.4
2017-06-02,'002165,ºì ±¦ Àö,5.9,5.94,5.73,5.84,5.85,0.05,0.8547,0.5424,2909566,16942323.93,3552142849.0,3165123959.2
2017-06-01,'002165,ºì ±¦ Àö,5.85,6.04,5.84,6.04,6.06,-0.21,-3.4653,0.6079,3261087,19283075.12,3522039943.5,3138300874.8
2017-05-31,'002165,ºì ±¦ Àö,6.06,6.19,6.04,6.13,6.07,-0.01,-0.1647,0.735,3943143,24080919.22,3648472146.6,3250957829.28
2017-05-26,'002165,ºì ±¦ Àö,6.07,6.1,6.01,6.07,6.06,0.01,0.165,0.4989,2676482,16204798.44,3654492727.7,3256322446.16
2017-05-25,'002165,ºì ±¦ Àö,6.06,6.09,5.88,5.97,6.01,0.05,0.8319,0.8647,4638695,27709013.32,3648472146.6,3250957829.28
2017-05-24,'002165,ºì ±¦ Àö,6.01,6.1,5.81,6.06,6.08,-0.07,-1.1513,1.8967,10175204,60388166.86,3618369241.1,3224134744.88
2017-05-23,'002165,ºì ±¦ Àö,6.08,6.35,6.04,6.3,6.35,-0.27,-4.252,0.5815,3119472,19344180.56,3660513308.8,3261687063.04
2017-05-22,'002165,ºì ±¦ Àö,6.35,6.47,6.31,6.44,6.48,-0.13,-2.0062,0.4822,2586685,16511362.81,3823068998.5,3406531718.8
2017-05-19,'002165,ºì ±¦ Àö,6.48,6.57,6.46,6.55,6.51,-0.03,-0.4608,0.3658,1962629,12768993.77,3901336552.8,3476271738.24
2017-05-18,'002165,ºì ±¦ Àö,6.51,6.64,6.48,6.51,6.55,-0.04,-0.6107,0.5011,2688141,17628615.13,3919398296.1,3492365588.88
2017-05-17,'002165,ºì ±¦ Àö,6.55,6.63,6.46,6.49,6.46,0.09,1.3932,0.561,3009623,19746165.08,3943480620.5,3513824056.4
2017-05-16,'002165,ºì ±¦ Àö,6.46,6.47,6.29,6.34,6.36,0.1,1.5723,0.507,2720119,17374291.18,3889295390.6,3465542504.48
2017-05-15,'002165,ºì ±¦ Àö,6.36,6.43,6.35,6.36,6.35,0.01,0.1575,0.3045,1633400,10446533.98,3829089579.6,3411896335.68
2017-05-12,'002165,ºì ±¦ Àö,6.35,6.41,6.31,6.41,6.43,-0.08,-1.2442,0.4008,2150261,13679776.37,3823068998.5,3406531718.8
2017-05-11,'002165,ºì ±¦ Àö,6.43,6.52,6.19,6.42,6.47,-0.04,-0.6182,0.8359,4484182,28509433.59,3871233647.3,3449448653.84
2017-05-10,'002165,ºì ±¦ Àö,6.47,6.67,6.36,6.63,6.63,-0.16,-2.4133,0.8118,4355200,28486737.86,3895315971.7,3470907121.36
2017-05-09,'002165,ºì ±¦ Àö,6.63,6.65,6.55,6.58,6.58,0.05,0.7599,0.4175,2239498,14796038.31,3991645269.3,3556740991.44
2017-05-08,'002165,ºì ±¦ Àö,6.58,6.78,6.58,6.72,6.77,-0.19,-2.8065,0.4725,2534809,16968086.19,3961542363.8,3529917907.04
2017-05-05,'002165,ºì ±¦ Àö,6.77,7.02,6.76,7.02,7.02,-0.25,-3.5613,0.8798,4719649,32441945.13,4075933404.7,3631845627.76
2017-05-04,'002165,ºì ±¦ Àö,7.02,7.08,6.97,7.03,7.01,0.01,0.1427,0.4782,2565317,18030799.71,4226447932.2,3765961049.76
2017-05-03,'002165,ºì ±¦ Àö,7.01,7.08,6.98,7.07,7.07,-0.06,-0.8487,0.4758,2552319,17908444.77,4220427351.1,3760596432.88
2017-05-02,'002165,ºì ±¦ Àö,7.07,7.07,7.0,7.03,7.04,0.03,0.4261,0.3733,2002598,14104349.9,4256550837.7,3792784134.16
2017-04-28,'002165,ºì ±¦ Àö,7.04,7.05,6.94,7.02,7.04,0.0,0.0,0.5436,2916321,20414638.89,4238489094.4,3776690283.52
2017-04-27,'002165,ºì ±¦ Àö,7.04,7.06,6.84,7.02,7.02,0.02,0.2849,0.852,4570574,31783386.99,4238489094.4,3776690283.52
2017-04-26,'002165,ºì ±¦ Àö,7.02,7.06,6.98,7.02,7.02,0.0,0.0,0.5072,2720892,19086842.34,4226447932.2,3765961049.76
2017-04-25,'002165,ºì ±¦ Àö,7.02,7.06,6.97,7.06,7.0,0.02,0.2857,0.4159,2231028,15660802.56,4226447932.2,3765961049.76
