日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-20,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-19,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-18,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-15,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-14,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-13,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-12,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-11,'600794,保税科技,0.0,0.0,0.0,0.0,4.45,None,None,0.0,0,0.0,5394077098.65,5302504998.65
2017-12-08,'600794,保税科技,4.45,4.47,4.28,4.33,4.31,0.14,3.2483,1.3759,16394544,72003541.0,5394077098.65,5302504998.65
2017-12-07,'600794,保税科技,4.31,4.34,4.27,4.32,4.31,0.0,0.0,0.6423,7653688,32926249.0,5224375796.67,5135684616.67
2017-12-06,'600794,保税科技,4.31,4.32,4.12,4.24,4.25,0.06,1.4118,0.7034,8381628,35507354.0,5224375796.67,5135684616.67
2017-12-05,'600794,保税科技,4.25,4.27,4.19,4.21,4.23,0.02,0.4728,0.9611,11451695,48412409.0,5151646667.25,5064190167.25
2017-12-04,'600794,保税科技,4.23,4.4,4.16,4.16,4.17,0.06,1.4388,1.482,17659556,75832193.0,5127403624.11,5040358684.11
2017-12-01,'600794,保税科技,4.17,4.26,4.16,4.2,4.26,-0.09,-2.1127,1.8918,22541863,94582638.0,5054674494.69,4968864234.69
2017-11-30,'600794,保税科技,4.26,4.27,3.87,3.89,3.88,0.38,9.7938,2.6792,31924577,134814085.0,5163768188.82,5076105908.82
2017-11-29,'600794,保税科技,3.88,3.89,3.81,3.85,3.85,0.03,0.7792,0.3886,4630502,17798593.0,4703150369.16,4623307729.16
2017-11-28,'600794,保税科技,3.85,3.86,3.77,3.77,3.8,0.05,1.3158,0.5297,6311196,24148416.0,4666785804.45,4587560504.45
2017-11-27,'600794,保税科技,3.8,3.95,3.79,3.94,3.94,-0.14,-3.5533,0.7117,8480300,32759070.0,4606178196.6,4527981796.6
2017-11-24,'600794,保税科技,3.94,4.0,3.91,3.99,3.99,-0.05,-1.2531,0.4404,5247519,20810677.0,4775879498.58,4694802178.58
2017-11-23,'600794,保税科技,3.99,4.02,3.97,4.01,4.02,-0.03,-0.7463,0.4981,5935600,23716758.0,4836487106.43,4754380886.43
2017-11-22,'600794,保税科技,4.02,4.03,3.98,4.01,4.01,0.01,0.2494,0.5144,6129800,24570336.0,4872851671.14,4790128111.14
2017-11-21,'600794,保税科技,4.01,4.07,3.98,4.07,4.06,-0.05,-1.2315,0.549,6541614,26211530.0,4860730149.57,4778212369.57
2017-11-20,'600794,保税科技,4.06,4.07,3.95,4.02,4.03,0.03,0.7444,0.802,9555957,38092805.0,4921337757.42,4837791077.42
2017-11-17,'600794,保税科技,4.03,4.13,3.99,4.09,4.09,-0.06,-1.467,0.7551,8997100,36463241.0,4884973192.71,4802043852.71
2017-11-16,'600794,保税科技,4.09,4.17,4.09,4.13,4.13,-0.04,-0.9685,0.5028,5991273,24695029.0,4957702322.13,4873538302.13
2017-11-15,'600794,保税科技,4.13,4.17,4.06,4.17,4.17,-0.04,-0.9592,0.7142,8510509,34985434.0,5006188408.41,4921201268.41
2017-11-14,'600794,保税科技,4.17,4.34,4.17,4.28,4.3,-0.13,-3.0233,1.0814,12886200,54264027.0,5054674494.69,4968864234.69
2017-11-13,'600794,保税科技,4.3,4.36,4.22,4.34,4.34,-0.04,-0.9217,0.7987,9517626,40791407.0,5212254275.1,5123768875.1
