日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600008,首创股份,5.31,5.34,5.2,5.22,5.23,0.08,1.5296,1.1601,55921841,295220162.0,25597460998.4,25597460998.4
2017-12-14,'600008,首创股份,5.23,5.27,5.17,5.23,5.22,0.01,0.1916,0.5879,28339219,148149785.0,25211811868.5,25211811868.5
2017-12-13,'600008,首创股份,5.22,5.24,5.13,5.17,5.17,0.05,0.9671,0.4717,22740611,118372947.0,25163605727.3,25163605727.3
2017-12-12,'600008,首创股份,5.17,5.24,5.16,5.23,5.23,-0.06,-1.1472,0.3924,18914931,98170857.0,24922575021.1,24922575021.1
2017-12-11,'600008,首创股份,5.23,5.25,5.17,5.18,5.2,0.03,0.5769,0.5765,27789240,144871903.0,25211811868.5,25211811868.5
2017-12-08,'600008,首创股份,5.2,5.26,5.14,5.15,5.15,0.05,0.9709,0.5703,27492343,142916685.0,25067193444.8,25067193444.8
2017-12-07,'600008,首创股份,5.15,5.23,5.14,5.18,5.18,-0.03,-0.5792,0.4545,21907894,113402513.0,24826162738.6,24826162738.6
2017-12-06,'600008,首创股份,5.18,5.24,5.11,5.15,5.15,0.03,0.5825,0.5511,26568164,137383171.0,24970781162.3,24970781162.3
2017-12-05,'600008,首创股份,5.15,5.28,5.11,5.24,5.23,-0.08,-1.5296,0.6802,32791726,170053293.0,24826162738.6,24826162738.6
2017-12-04,'600008,首创股份,5.23,5.38,5.22,5.36,5.39,-0.16,-2.9685,0.6277,30259193,160079056.0,25211811868.5,25211811868.5
2017-12-01,'600008,首创股份,5.39,5.4,5.32,5.32,5.32,0.07,1.3158,0.458,22078056,118618890.0,25983110128.4,25983110128.4
2017-11-30,'600008,首创股份,5.32,5.45,5.31,5.4,5.47,-0.15,-2.7422,0.7783,37518548,201516030.0,25645667139.7,25645667139.7
2017-11-29,'600008,首创股份,5.47,5.55,5.4,5.53,5.51,-0.04,-0.726,0.8425,40615461,221949649.0,26368759258.3,26368759258.3
2017-11-28,'600008,首创股份,5.51,5.62,5.41,5.47,5.44,0.07,1.2868,1.0014,48271474,265768568.0,26561583823.2,26561583823.2
2017-11-27,'600008,首创股份,5.44,5.54,5.39,5.43,5.44,0.0,0.0,1.2156,58601603,320766700.0,26224140834.6,26224140834.6
2017-11-24,'600008,首创股份,5.44,5.5,5.19,5.23,5.29,0.15,2.8355,1.5998,77119172,415638138.0,26224140834.6,26224140834.6
2017-11-23,'600008,首创股份,5.29,5.62,5.15,5.19,5.21,0.08,1.5355,1.9918,96019270,518849582.0,25501048716.0,25501048716.0
2017-11-22,'600008,首创股份,5.21,5.23,5.15,5.2,5.2,0.01,0.1923,0.6155,29670240,154063128.0,25115399586.0,25115399586.0
2017-11-21,'600008,首创股份,5.2,5.25,5.15,5.2,5.21,-0.01,-0.1919,0.5567,26837419,139698226.0,25067193444.8,25067193444.8
2017-11-20,'600008,首创股份,5.21,5.22,5.12,5.16,5.21,0.0,0.0,0.5589,26942026,139229025.0,25115399586.0,25115399586.0
2017-11-17,'600008,首创股份,5.21,5.5,5.15,5.49,5.46,-0.25,-4.5788,1.1924,57481114,305007470.0,25115399586.0,25115399586.0
2017-11-16,'600008,首创股份,5.46,5.57,5.45,5.53,5.55,-0.09,-1.6216,0.732,35286915,194326565.0,26320553117.0,26320553117.0
2017-11-15,'600008,首创股份,5.55,5.64,5.54,5.59,5.63,-0.08,-1.421,0.5927,28572056,159232905.0,26754408388.2,26754408388.2
2017-11-14,'600008,首创股份,5.63,5.71,5.53,5.55,5.55,0.08,1.4414,1.1593,55883142,315407998.0,27140057518.1,27140057518.1
2017-11-13,'600008,首创股份,5.55,5.61,5.51,5.59,5.59,-0.04,-0.7156,0.7049,33980609,188347977.0,26754408388.2,26754408388.2
2017-11-10,'600008,首创股份,5.59,5.68,5.56,5.68,5.68,-0.09,-1.5845,0.8713,41999760,235246946.0,26947232953.2,26947232953.2
2017-11-09,'600008,首创股份,5.68,5.71,5.65,5.69,5.7,-0.02,-0.3509,0.5547,26739448,151810223.0,27381088224.3,27381088224.3
2017-11-08,'600008,首创股份,5.7,5.74,5.68,5.7,5.72,-0.02,-0.3497,0.6233,30045100,171627299.0,27477500506.8,27477500506.8
2017-11-07,'600008,首创股份,5.72,5.73,5.63,5.72,5.69,0.03,0.5272,0.7635,36806840,209244826.0,27573912789.3,27573912789.3
2017-11-06,'600008,首创股份,5.69,5.7,5.52,5.63,5.63,0.06,1.0657,0.7592,36599092,205875704.0,27429294365.6,27429294365.6
2017-11-03,'600008,首创股份,5.63,5.75,5.57,5.73,5.77,-0.14,-2.4263,0.9021,43484366,245770341.0,27140057518.1,27140057518.1
2017-11-02,'600008,首创股份,5.77,5.87,5.69,5.85,5.83,-0.06,-1.0292,1.0338,49834708,287459418.0,27814943495.5,27814943495.5
2017-11-01,'600008,首创股份,5.83,5.92,5.82,5.9,5.89,-0.06,-1.0187,0.7687,37056905,216903488.0,28104180342.9,28104180342.9
