日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600699,均胜电子,33.8,34.08,33.21,33.36,33.44,0.36,1.0766,1.2445,8579540,289221484.0,32085968200.0,23300699240.0
2017-12-20,'600699,均胜电子,33.44,34.31,33.29,34.18,34.31,-0.87,-2.5357,1.447,9974930,335575918.0,31744224160.0,23052526112.0
2017-12-19,'600699,均胜电子,34.31,34.37,33.9,34.01,33.87,0.44,1.2991,1.1309,7795915,266422157.0,32570105590.0,23652277838.0
2017-12-18,'600699,均胜电子,33.87,34.9,33.7,34.61,34.7,-0.83,-2.3919,1.5592,10748758,367603643.0,32152418430.0,23348955126.0
2017-12-15,'600699,均胜电子,34.7,34.94,33.87,33.87,33.74,0.96,2.8453,2.7157,18721288,647929511.0,32940328300.0,23921132060.0
2017-12-14,'600699,均胜电子,33.74,34.36,33.49,34.35,34.37,-0.63,-1.833,1.6982,11707194,395754355.0,32029010860.0,23259337052.0
2017-12-13,'600699,均胜电子,34.37,34.43,33.6,34.01,34.19,0.18,0.5265,1.6752,11548199,392354347.0,32627062930.0,23693640026.0
2017-12-12,'600699,均胜电子,34.19,35.24,34.13,35.15,35.08,-0.89,-2.5371,1.7998,12407585,430832020.0,32456190910.0,23569553462.0
2017-12-11,'600699,均胜电子,35.08,35.11,34.08,34.65,34.94,0.14,0.4007,2.6125,18009834,624101248.0,33301058120.0,24183092584.0
2017-12-08,'600699,均胜电子,34.94,35.65,34.75,35.41,35.44,-0.5,-1.4108,2.3133,15947304,560529313.0,33168157660.0,24086580812.0
2017-12-07,'600699,均胜电子,35.44,36.27,35.18,36.01,36.23,-0.79,-2.1805,1.2481,8603881,307394033.0,33642802160.0,24431265712.0
2017-12-06,'600699,均胜电子,36.23,36.26,35.05,35.69,35.92,0.31,0.863,1.8019,12422031,442670233.0,34392740470.0,24975867854.0
2017-12-05,'600699,均胜电子,35.92,35.95,34.99,35.0,35.45,0.47,1.3258,2.1044,14507198,517038992.0,34098460880.0,24762163216.0
2017-12-04,'600699,均胜电子,35.45,35.94,34.83,35.51,35.4,0.05,0.1412,1.5349,10581477,375483482.0,33652295050.0,24438159410.0
2017-12-01,'600699,均胜电子,35.4,35.65,34.8,35.0,34.99,0.41,1.1718,1.2421,8562348,302275677.0,33604830600.0,24403690920.0
2017-11-30,'600699,均胜电子,34.99,35.79,34.86,35.55,35.42,-0.43,-1.214,1.578,10878165,384278666.0,33215622110.0,24121049302.0
2017-11-29,'600699,均胜电子,35.42,36.9,34.96,36.9,36.82,-1.4,-3.8023,2.5938,17880631,637868935.0,33623816380.0,24417478316.0
2017-11-28,'600699,均胜电子,36.82,36.88,35.91,36.48,36.2,0.62,1.7127,1.4296,9855297,359359748.0,34952820980.0,25382596036.0
2017-11-27,'600699,均胜电子,36.2,37.09,35.81,36.39,36.71,-0.51,-1.3893,1.7685,12191287,443107114.0,34364261800.0,24955186760.0
2017-11-24,'600699,均胜电子,36.71,37.89,36.65,37.14,37.12,-0.41,-1.1045,1.6861,11623404,432741863.0,34848399190.0,25306765358.0
2017-11-23,'600699,均胜电子,37.12,38.46,36.78,38.41,38.63,-1.51,-3.9089,3.4452,23749965,889762616.0,35237607680.0,25589406976.0
2017-11-22,'600699,均胜电子,38.63,41.4,38.51,40.3,39.57,-0.94,-2.3755,3.9866,27482262,1104102325.0,36671034070.0,26630355374.0
2017-11-21,'600699,均胜电子,39.57,39.92,38.52,39.0,38.99,0.58,1.4876,3.1374,21628147,848201515.0,37563365730.0,27278362986.0
2017-11-20,'600699,均胜电子,38.99,39.35,37.8,39.06,39.93,-0.94,-2.3541,3.0684,21152366,814715398.0,37012778110.0,26878528502.0
2017-11-17,'600699,均胜电子,39.93,41.45,39.48,41.45,41.63,-1.7,-4.0836,3.6419,25105975,1012152377.0,37905109770.0,27526536114.0
2017-11-16,'600699,均胜电子,41.63,41.67,40.53,41.1,41.5,0.13,0.3133,2.3725,16355262,670784043.0,39518901070.0,28698464774.0
2017-11-15,'600699,均胜电子,41.5,42.1,40.46,41.21,41.59,-0.09,-0.2164,2.8507,19652188,810723808.0,39395493500.0,28608846700.0
2017-11-14,'600699,均胜电子,41.59,43.41,40.99,42.45,42.47,-0.88,-2.0721,3.3546,23125374,979149537.0,39480929510.0,28670889982.0
2017-11-13,'600699,均胜电子,42.47,42.5,41.5,42.08,41.79,0.68,1.6272,2.9196,20126777,845533684.0,40316303830.0,29277535406.0
