»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-11-22,'600285,¡Á»Ò÷∆“©,10.27,10.31,10.17,10.24,10.23,0.04,0.391,0.868,4647803,47617852.0,6083135006.26,5498913485.78
2017-11-21,'600285,¡Á»Ò÷∆“©,10.23,10.56,10.01,10.46,10.48,-0.25,-2.3855,2.0023,10721009,109880012.0,6059442172.74,5477496101.22
2017-11-20,'600285,¡Á»Ò÷∆“©,10.48,10.66,10.38,10.65,10.66,-0.18,-1.6886,1.228,6574929,68782647.0,6207522382.24,5611354754.72
2017-11-17,'600285,¡Á»Ò÷∆“©,10.66,10.9,10.5,10.81,10.92,-0.26,-2.381,1.7595,9420786,100914669.0,6314140133.08,5707732985.24
2017-11-16,'600285,¡Á»Ò÷∆“©,10.92,10.98,10.87,10.9,10.95,-0.03,-0.274,0.8611,4610571,50351551.0,6468143550.96,5846945984.88
2017-11-15,'600285,¡Á»Ò÷∆“©,10.95,11.08,10.76,10.83,10.83,0.12,1.108,1.2098,6477724,70637759.0,6485913176.1,5863009023.3
2017-11-14,'600285,¡Á»Ò÷∆“©,10.83,10.9,10.76,10.83,10.83,0.0,0.0,1.0117,5417069,58603107.0,6414834675.54,5798756869.62
2017-11-13,'600285,¡Á»Ò÷∆“©,10.83,10.94,10.77,10.8,10.81,0.02,0.185,0.8698,4657199,50519417.0,6414834675.54,5798756869.62
2017-11-10,'600285,¡Á»Ò÷∆“©,10.81,11.03,10.67,11.02,11.01,-0.2,-1.8165,2.4281,13001009,140382778.0,6402988258.78,5788048177.34
2017-11-09,'600285,¡Á»Ò÷∆“©,11.01,11.21,10.98,11.16,11.17,-0.16,-1.4324,0.9299,4979075,55059286.0,6521452426.38,5895135100.14
2017-11-08,'600285,¡Á»Ò÷∆“©,11.17,11.18,11.06,11.06,11.07,0.1,0.9033,1.0663,5709575,63600466.0,6616223760.46,5980804638.38
2017-11-07,'600285,¡Á»Ò÷∆“©,11.07,11.19,10.95,11.02,11.03,0.04,0.3626,1.1726,6278550,69553899.0,6556991676.66,5927261176.98
2017-11-06,'600285,¡Á»Ò÷∆“©,11.03,11.19,10.91,10.97,10.96,0.07,0.6387,1.5978,8554929,94196819.0,6533298843.14,5905843792.42
2017-11-03,'600285,¡Á»Ò÷∆“©,10.96,11.28,10.86,11.26,11.26,-0.3,-2.6643,1.4315,7664980,84633543.0,6491836384.48,5868363369.44
2017-11-02,'600285,¡Á»Ò÷∆“©,11.26,11.36,11.14,11.32,11.36,-0.1,-0.8803,0.7599,4068899,45692034.0,6669532635.88,6028993753.64
2017-11-01,'600285,¡Á»Ò÷∆“©,11.36,11.56,11.24,11.56,11.52,-0.16,-1.3889,1.2839,6874491,78098465.0,6728764719.68,6082537215.04
2017-10-31,'600285,¡Á»Ò÷∆“©,11.52,11.64,11.46,11.46,11.4,0.12,1.0526,0.995,5327792,61534152.0,6823536053.76,6168206753.28
2017-10-30,'600285,¡Á»Ò÷∆“©,11.4,11.81,11.38,11.7,11.72,-0.32,-2.7304,1.4685,7863069,91149648.0,6752457553.2,6103954599.6
2017-10-27,'600285,¡Á»Ò÷∆“©,11.72,12.15,11.65,12.15,12.41,-0.69,-5.56,4.6124,24696640,291934419.0,6942000221.36,6275293676.08
2017-10-26,'600285,¡Á»Ò÷∆“©,12.41,12.46,12.23,12.31,12.34,0.07,0.5673,1.4232,7620217,94059915.0,7350701599.58,6644743559.74
2017-10-25,'600285,¡Á»Ò÷∆“©,12.34,12.37,12.21,12.32,12.31,0.03,0.2437,0.8128,4352156,53400110.0,7309239140.92,6607263136.76
2017-10-24,'600285,¡Á»Ò÷∆“©,12.31,12.52,12.26,12.28,12.38,-0.07,-0.5654,1.4264,7637603,94668298.0,7291469515.78,6591200098.34
2017-10-23,'600285,¡Á»Ò÷∆“©,12.38,12.38,11.92,11.97,12.01,0.37,3.0808,1.5233,8156264,99319380.0,7332931974.44,6628680521.32
2017-10-20,'600285,¡Á»Ò÷∆“©,12.01,12.11,11.97,12.08,12.12,-0.11,-0.9076,0.8163,4370785,52545442.0,7113773264.38,6430569714.14
2017-10-19,'600285,¡Á»Ò÷∆“©,12.12,12.3,12.03,12.06,12.09,0.03,0.2481,1.3142,7036722,85647967.0,7178928556.56,6489467521.68
2017-10-18,'600285,¡Á»Ò÷∆“©,12.09,12.18,11.98,12.03,12.09,0.0,0.0,0.8242,4412986,53259992.0,7161158931.42,6473404483.26
2017-10-17,'600285,¡Á»Ò÷∆“©,12.09,12.25,12.06,12.24,12.27,-0.18,-1.467,0.9341,5001637,60694431.0,7161158931.42,6473404483.26
2017-10-16,'600285,¡Á»Ò÷∆“©,12.27,12.29,11.97,12.24,12.24,0.03,0.2451,1.5073,8070485,97820117.0,7267776682.26,6569782713.78
2017-10-13,'600285,¡Á»Ò÷∆“©,12.24,12.36,12.17,12.26,12.3,-0.06,-0.4878,0.7148,3827040,46793601.0,7250007057.12,6553719675.36
2017-10-12,'600285,¡Á»Ò÷∆“©,12.3,12.41,12.18,12.3,12.33,-0.03,-0.2433,0.7964,4264391,52331486.0,7285546307.4,6585845752.2
2017-10-11,'600285,¡Á»Ò÷∆“©,12.33,12.5,12.07,12.1,12.09,0.24,1.9851,2.7683,14822297,183273575.0,7303315932.54,6601908790.62
2017-10-10,'600285,¡Á»Ò÷∆“©,12.09,12.23,11.98,12.08,12.06,0.03,0.2488,1.8054,9666510,116886829.0,7161158931.42,6473404483.26
2017-10-09,'600285,¡Á»Ò÷∆“©,12.06,12.11,11.8,11.81,11.73,0.33,2.8133,1.3743,7358365,88437183.0,7143389306.28,6457341444.84
2017-09-29,'600285,¡Á»Ò÷∆“©,11.73,11.8,11.63,11.7,11.64,0.09,0.7732,0.5481,2934623,34407888.0,6947923429.74,6280648022.22
2017-09-28,'600285,¡Á»Ò÷∆“©,11.64,11.76,11.63,11.76,11.7,-0.06,-0.5128,0.4277,2290049,26743119.0,6894614554.32,6232458906.96
2017-09-27,'600285,¡Á»Ò÷∆“©,11.7,11.77,11.66,11.68,11.72,-0.02,-0.1706,0.3439,1841564,21576106.0,6930153804.6,6264584983.8
2017-09-26,'600285,¡Á»Ò÷∆“©,11.72,11.82,11.64,11.76,11.73,-0.01,-0.0853,0.7448,3987907,46633816.0,6942000221.36,6275293676.08
2017-09-25,'600285,¡Á»Ò÷∆“©,11.73,11.88,11.71,11.77,11.85,-0.12,-1.0127,0.4422,2367648,27890901.0,6947923429.74,6280648022.22
2017-09-22,'600285,¡Á»Ò÷∆“©,11.85,11.87,11.6,11.76,11.8,0.05,0.4237,0.5228,2799425,32822734.0,7019001930.3,6344900175.9
2017-09-21,'600285,¡Á»Ò÷∆“©,11.8,11.93,11.77,11.86,11.84,-0.04,-0.3378,0.4702,2517759,29795495.0,6989385888.4,6318128445.2
2017-09-20,'600285,¡Á»Ò÷∆“©,11.84,11.87,11.76,11.83,11.81,0.03,0.254,0.4057,2172070,25653309.0,7013078721.92,6339545829.76
2017-09-19,'600285,¡Á»Ò÷∆“©,11.81,12.05,11.77,11.9,11.88,-0.07,-0.5892,0.96,5140026,61319141.0,6995309096.78,6323482791.34
2017-09-18,'600285,¡Á»Ò÷∆“©,11.88,11.98,11.61,11.61,11.61,0.27,2.3256,1.3567,7264388,86089543.0,7036771555.44,6360963214.32
2017-09-15,'600285,¡Á»Ò÷∆“©,11.61,11.72,11.5,11.56,11.57,0.04,0.3457,0.8071,4321280,50221772.0,6876844929.18,6216395868.54
2017-09-14,'600285,¡Á»Ò÷∆“©,11.57,11.59,11.45,11.53,11.5,0.07,0.6087,0.92,4925846,56717753.0,6853152095.66,6194978483.98
2017-09-13,'600285,¡Á»Ò÷∆“©,11.5,11.62,11.4,11.6,11.57,-0.07,-0.605,0.8653,4633052,53291238.0,6811689637.0,6157498061.0
2017-09-12,'600285,¡Á»Ò÷∆“©,11.57,11.71,11.52,11.67,11.66,-0.09,-0.7719,0.6166,3301628,38303143.0,6853152095.66,6194978483.98
2017-09-11,'600285,¡Á»Ò÷∆“©,11.66,11.77,11.56,11.58,11.59,0.07,0.604,0.8999,4818470,56257044.0,6906460971.08,6243167599.24
