日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'002828,贝肯能源,21.8,21.97,21.56,21.7,21.83,-0.03,-0.1374,1.8243,1058300,23053828.0,2610986000.0,1264618000.0
2017-12-14,'002828,贝肯能源,21.83,21.98,21.08,21.36,21.34,0.49,2.2962,2.6664,1546762,33525896.42,2614579100.0,1266358300.0
2017-12-13,'002828,贝肯能源,21.34,21.49,21.03,21.03,21.19,0.15,0.7079,1.4608,847416,18097250.96,2555891800.0,1237933400.0
2017-12-12,'002828,贝肯能源,21.19,22.19,21.09,22.19,21.63,-0.44,-2.0342,1.9151,1110972,24013851.2,2537926300.0,1229231900.0
2017-12-11,'002828,贝肯能源,21.63,21.64,21.35,21.53,21.51,0.12,0.5579,1.4664,850660,18290203.26,2590625100.0,1254756300.0
2017-12-08,'002828,贝肯能源,21.51,21.89,21.1,21.1,21.4,0.11,0.514,3.0206,1752265,37823672.87,2576252700.0,1247795100.0
2017-12-07,'002828,贝肯能源,21.4,21.67,18.68,20.59,20.75,0.65,3.1325,6.9062,2023518,42808584.34,2563078000.0,627020000.0
2017-12-06,'002828,贝肯能源,20.75,20.81,20.04,20.18,20.56,0.19,0.9241,4.809,1409047,28783578.33,2485227500.0,607975000.0
2017-12-05,'002828,贝肯能源,20.56,22.2,20.56,22.2,22.84,-2.28,-9.9825,9.4384,2765449,58359580.81,2462471200.0,602408000.0
2017-12-04,'002828,贝肯能源,22.84,23.53,22.81,23.51,23.73,-0.89,-3.7505,5.8488,1713698,39463161.39,2735546800.0,669212000.0
2017-12-01,'002828,贝肯能源,23.73,24.22,22.82,23.08,23.2,0.53,2.2845,7.027,2058912,48721064.41,2842142100.0,695289000.0
2017-11-30,'002828,贝肯能源,23.2,23.55,22.97,23.1,23.2,0.0,0.0,3.8024,1114106,25896793.0,2778664000.0,679760000.0
2017-11-29,'002828,贝肯能源,23.2,23.24,22.73,23.2,23.3,-0.1,-0.4292,4.2714,1251528,28797382.76,2778664000.0,679760000.0
2017-11-28,'002828,贝肯能源,23.3,23.46,22.96,22.96,22.97,0.33,1.4367,3.9687,1162839,26978228.77,2790641000.0,682690000.0
2017-11-27,'002828,贝肯能源,22.97,23.6,22.92,23.28,23.31,-0.34,-1.4586,4.1956,1229322,28495534.32,2751116900.0,673021000.0
2017-11-24,'002828,贝肯能源,23.31,23.75,23.0,23.05,23.4,-0.09,-0.3846,4.8836,1430900,33255213.92,2791838700.0,682983000.0
2017-11-23,'002828,贝肯能源,23.4,24.7,23.3,24.7,24.74,-1.34,-5.4163,6.0677,1777841,42705697.95,2802618000.0,685620000.0
2017-11-22,'002828,贝肯能源,24.74,24.83,23.8,24.5,24.5,0.24,0.9796,6.1563,1803798,44074960.41,2963109800.0,724882000.0
2017-11-21,'002828,贝肯能源,24.5,25.3,23.98,24.88,25.1,-0.6,-2.3904,7.2261,2117247,51981508.52,2934365000.0,717850000.0
