日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603858,步长制药,51.48,51.97,50.5,50.7,50.85,0.63,1.2389,0.5533,1813918,93193223.0,35099064000.0,16876951565.8
2017-12-21,'603858,步长制药,50.85,51.2,50.04,50.51,50.46,0.39,0.7729,0.5609,1838823,92972619.0,34669530000.0,16670415445.2
2017-12-20,'603858,步长制药,50.46,52.1,50.41,51.98,51.99,-1.53,-2.9429,0.6286,2060893,105651039.0,34403628000.0,16542559751.5
2017-12-19,'603858,步长制药,51.99,52.17,51.8,52.02,52.02,-0.03,-0.0577,0.373,1222903,63563942.0,35446782000.0,17044147472.9
2017-12-18,'603858,步长制药,52.02,52.26,51.51,51.72,51.71,0.31,0.5995,0.377,1235937,64192023.0,35467236000.0,17053982526.2
2017-12-15,'603858,步长制药,51.71,51.88,51.32,51.58,51.72,-0.01,-0.0193,0.3322,1089067,56283224.0,35255878000.0,16952353641.5
2017-12-14,'603858,步长制药,51.72,52.1,51.3,52.1,52.22,-0.5,-0.9575,0.5537,1815170,93597486.0,35262696000.0,16955631992.6
2017-12-13,'603858,步长制药,52.22,52.25,51.53,51.7,51.8,0.42,0.8108,0.3843,1259870,65530572.0,35603596000.0,17119549548.6
2017-12-12,'603858,步长制药,51.8,53.1,51.71,53.1,53.22,-1.42,-2.6682,0.7157,2346216,122838757.0,35317240000.0,16981858801.6
2017-12-11,'603858,步长制药,53.22,53.48,52.41,52.64,52.81,0.41,0.7764,0.9062,2970739,157352695.0,36285396000.0,17447384660.6
2017-12-08,'603858,步长制药,52.81,53.1,52.17,52.19,52.19,0.62,1.188,0.6848,2245123,118522288.0,36005858000.0,17312972264.7
2017-12-07,'603858,步长制药,52.19,52.49,52.08,52.46,52.35,-0.16,-0.3056,0.4607,1510372,78983403.0,35583142000.0,17109714495.3
2017-12-06,'603858,步长制药,52.35,52.5,51.3,51.4,51.54,0.81,1.5716,0.7198,2359595,122846917.0,35692230000.0,17162168113.2
2017-12-05,'603858,步长制药,51.54,52.43,51.35,52.0,52.12,-0.58,-1.1128,0.7449,2442178,126819025.0,35139972000.0,16896621672.5
2017-12-04,'603858,步长制药,52.12,54.46,52.08,54.46,54.47,-2.35,-4.3143,1.3689,4487846,238548330.0,35535416000.0,17086766037.4
2017-12-01,'603858,步长制药,54.47,55.15,54.06,54.45,54.66,-0.19,-0.3476,0.8267,2710106,147872198.0,37137646000.0,17857178550.6
2017-11-30,'603858,步长制药,54.66,56.38,53.71,53.92,54.19,0.47,0.8673,1.4928,4894007,270287782.0,37267188000.0,17919467221.9
2017-11-29,'603858,步长制药,54.19,55.2,53.71,55.2,55.16,-0.97,-1.7585,1.0286,3371974,182601651.0,36946742000.0,17765384719.3
2017-11-28,'603858,步长制药,55.16,55.48,54.82,54.97,54.91,0.25,0.4553,0.6129,2009427,110588153.0,37608088000.0,18083384777.9
2017-11-27,'603858,步长制药,54.91,55.88,54.8,55.88,55.99,-1.08,-1.9289,0.6005,1968702,108509995.0,37437638000.0,18001425999.9
2017-11-24,'603858,步长制药,55.99,56.52,55.08,55.32,55.42,0.57,1.0285,0.6493,2128756,118897346.0,38173982000.0,18355487920.9
2017-11-23,'603858,步长制药,55.42,56.9,55.36,56.89,56.77,-1.35,-2.378,0.8458,2772814,155300079.0,37785356000.0,18168621907.0
2017-11-22,'603858,步长制药,56.77,57.33,56.32,56.91,56.87,-0.1,-0.1758,0.8037,2634664,149596531.0,38705786000.0,18611199308.2
2017-11-21,'603858,步长制药,56.87,57.6,56.08,56.41,57.53,-0.66,-1.1472,1.3851,4540883,258235145.0,38773966000.0,18643982819.4
2017-11-20,'603858,步长制药,57.53,58.55,54.52,54.52,60.41,-2.88,-4.7674,2.4591,8061898,452263810.0,39223954000.0,18860353993.4
2017-11-17,'603858,步长制药,60.41,65.49,60.0,65.49,65.72,-5.31,-8.0797,6.5511,4572702,282530122.0,41187538000.0,4216618000.0
2017-11-16,'603858,步长制药,65.72,67.32,65.68,66.19,66.74,-1.02,-1.5283,2.7326,1907389,126520485.0,44807896000.0,4587256000.0
