日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601678,滨化股份,7.74,7.74,7.52,7.58,7.62,0.12,1.5748,0.7604,9033840,69162915.0,9195120000.0,9195120000.0
2017-12-20,'601678,滨化股份,7.62,7.79,7.58,7.68,7.7,-0.08,-1.039,0.6993,8307596,63649168.0,9052560000.0,9052560000.0
2017-12-19,'601678,滨化股份,7.7,7.71,7.5,7.5,7.51,0.19,2.53,0.9487,11270225,86136327.0,9147600000.0,9147600000.0
2017-12-18,'601678,滨化股份,7.51,7.55,7.38,7.4,7.4,0.11,1.4865,0.5443,6465715,48501884.0,8921880000.0,8921880000.0
2017-12-15,'601678,滨化股份,7.4,7.51,7.38,7.51,7.51,-0.11,-1.4647,0.4716,5602963,41702273.0,8791200000.0,8791200000.0
2017-12-14,'601678,滨化股份,7.51,7.56,7.46,7.54,7.55,-0.04,-0.5298,0.4338,5153643,38666614.0,8921880000.0,8921880000.0
2017-12-13,'601678,滨化股份,7.55,7.58,7.44,7.56,7.56,-0.01,-0.1323,0.636,7556138,56727872.0,8969400000.0,8969400000.0
2017-12-12,'601678,滨化股份,7.56,7.67,7.55,7.67,7.63,-0.07,-0.9174,0.4768,5664000,43090994.0,8981280000.0,8981280000.0
2017-12-11,'601678,滨化股份,7.63,7.63,7.54,7.56,7.58,0.05,0.6596,0.5433,6454696,49073057.0,9064440000.0,9064440000.0
2017-12-08,'601678,滨化股份,7.58,7.6,7.47,7.47,7.49,0.09,1.2016,0.6174,7334172,55303757.0,9005040000.0,9005040000.0
2017-12-07,'601678,滨化股份,7.49,7.57,7.45,7.45,7.55,-0.06,-0.7947,0.5869,6972058,52348707.0,8898120000.0,8898120000.0
2017-12-06,'601678,滨化股份,7.55,7.66,7.35,7.57,7.56,-0.01,-0.1323,1.0992,13058010,97702989.0,8969400000.0,8969400000.0
2017-12-05,'601678,滨化股份,7.56,7.83,7.51,7.79,7.76,-0.2,-2.5773,0.8866,10532917,80432118.0,8981280000.0,8981280000.0
2017-12-04,'601678,滨化股份,7.76,7.86,7.75,7.86,7.85,-0.09,-1.1465,0.7608,9038350,70515377.0,9218880000.0,9218880000.0
2017-12-01,'601678,滨化股份,7.85,7.95,7.8,7.81,7.84,0.01,0.1276,0.7626,9060104,71401698.0,9325800000.0,9325800000.0
2017-11-30,'601678,滨化股份,7.84,7.98,7.8,7.95,7.97,-0.13,-1.6311,0.7434,8831302,69426736.0,9313920000.0,9313920000.0
2017-11-29,'601678,滨化股份,7.97,7.98,7.8,7.85,7.83,0.14,1.788,1.2469,14813449,117229495.0,9468360000.0,9468360000.0
2017-11-28,'601678,滨化股份,7.83,7.85,7.6,7.64,7.65,0.18,2.3529,1.1123,13213979,102289357.0,9302040000.0,9302040000.0
2017-11-27,'601678,滨化股份,7.65,7.75,7.53,7.53,7.55,0.1,1.3245,0.7305,8678312,66388236.0,9088200000.0,9088200000.0
2017-11-24,'601678,滨化股份,7.55,7.7,7.46,7.46,7.51,0.04,0.5326,0.9104,10816102,82017793.0,8969400000.0,8969400000.0
2017-11-23,'601678,滨化股份,7.51,7.75,7.5,7.54,7.55,-0.04,-0.5298,1.2582,14947290,114337281.0,8921880000.0,8921880000.0
2017-11-22,'601678,滨化股份,7.55,7.8,7.49,7.8,7.77,-0.22,-2.8314,1.4535,17267944,131604231.0,8969400000.0,8969400000.0
2017-11-21,'601678,滨化股份,7.77,7.85,7.67,7.79,7.77,0.0,0.0,0.7553,8973159,69502939.0,9230760000.0,9230760000.0
2017-11-20,'601678,滨化股份,7.77,7.83,7.57,7.63,7.65,0.12,1.5686,0.9737,11567454,89133005.0,9230760000.0,9230760000.0
2017-11-17,'601678,滨化股份,7.65,8.05,7.63,8.0,8.03,-0.38,-4.7323,1.6957,20145264,157841879.0,9088200000.0,9088200000.0
2017-11-16,'601678,滨化股份,8.03,8.15,8.03,8.15,8.11,-0.08,-0.9864,0.9473,11254074,90978620.0,9539640000.0,9539640000.0
2017-11-15,'601678,滨化股份,8.11,8.16,8.03,8.05,8.03,0.08,0.9963,0.9964,11837816,95820516.0,9634680000.0,9634680000.0
2017-11-14,'601678,滨化股份,8.03,8.22,8.02,8.21,8.29,-0.26,-3.1363,2.0206,24005100,194346234.0,9539640000.0,9539640000.0
2017-11-13,'601678,滨化股份,8.29,8.38,8.14,8.37,8.36,-0.07,-0.8373,1.7373,20638647,170178133.0,9848520000.0,9848520000.0
