日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603042,华脉科技,29.02,29.65,27.23,27.39,27.54,1.48,5.374,15.9188,5412378,155610883.0,4024203400.0,986680000.0
2017-12-20,'603042,华脉科技,27.54,28.5,27.5,28.14,28.61,-1.07,-3.74,6.8886,2342131,65446478.0,3818971800.0,936360000.0
2017-12-19,'603042,华脉科技,28.61,28.66,27.1,27.1,27.2,1.41,5.1838,10.1651,3456131,96206901.0,3967348700.0,972740000.0
2017-12-18,'603042,华脉科技,27.2,28.27,26.7,28.05,28.19,-0.99,-3.5119,8.3207,2829042,77037400.0,3771824000.0,924800000.0
2017-12-15,'603042,华脉科技,28.19,28.8,27.95,28.6,28.86,-0.67,-2.3216,8.3294,2832010,80169620.0,3909107300.0,958460000.0
2017-12-14,'603042,华脉科技,28.86,29.2,28.31,29.14,29.02,-0.16,-0.5513,9.0727,3084711,88436154.0,4002016200.0,981240000.0
2017-12-13,'603042,华脉科技,29.02,29.24,28.53,28.53,28.81,0.21,0.7289,9.6083,3266811,94724195.0,4024203400.0,986680000.0
2017-12-12,'603042,华脉科技,28.81,29.29,28.5,28.87,29.19,-0.38,-1.3018,10.1656,3456297,99705466.0,3995082700.0,979540000.0
2017-12-11,'603042,华脉科技,29.19,30.0,28.16,29.0,29.27,-0.08,-0.2733,17.9276,6095388,176805796.0,4047777300.0,992460000.0
2017-12-08,'603042,华脉科技,29.27,30.98,27.4,27.5,28.16,1.11,3.9418,26.6451,9059325,264934386.0,3980720000.0,995180000.0
2017-12-07,'603042,华脉科技,28.16,28.16,25.08,25.29,25.6,2.56,10.0,18.1014,6154489,166945449.0,3829760000.0,957440000.0
2017-12-06,'603042,华脉科技,25.6,25.65,24.5,24.7,24.59,1.01,4.1074,6.6175,2249942,56244893.0,3481600000.0,870400000.0
2017-12-05,'603042,华脉科技,24.59,25.8,24.1,25.2,25.33,-0.74,-2.9214,6.9812,2373624,59235774.0,3344240000.0,836060000.0
2017-12-04,'603042,华脉科技,25.33,27.03,25.12,27.03,27.31,-1.98,-7.2501,8.7426,2972482,77512090.0,3444880000.0,861220000.0
2017-12-01,'603042,华脉科技,27.31,27.38,26.31,26.6,26.58,0.73,2.7464,7.3692,2505527,67658048.0,3714160000.0,928540000.0
2017-11-30,'603042,华脉科技,26.58,27.3,26.43,27.01,26.79,-0.21,-0.7839,6.4653,2198209,59091265.0,3614880000.0,903720000.0
2017-11-29,'603042,华脉科技,26.79,27.9,25.51,27.55,27.73,-0.94,-3.3898,8.8299,3002162,80231434.0,3643440000.0,910860000.0
2017-11-28,'603042,华脉科技,27.73,27.8,26.95,27.01,27.03,0.7,2.5897,5.4591,1856106,51030734.0,3771280000.0,942820000.0
2017-11-27,'603042,华脉科技,27.03,29.98,27.03,29.86,30.03,-3.0,-9.99,9.8768,3358126,94705328.0,3676080000.0,919020000.0
2017-11-24,'603042,华脉科技,30.03,30.42,29.09,29.52,29.74,0.29,0.9751,5.8763,1997932,60121576.0,4084080000.0,1021020000.0
2017-11-23,'603042,华脉科技,29.74,31.19,29.54,30.66,30.77,-1.03,-3.3474,8.2368,2800500,84965734.0,4044640000.0,1011160000.0
2017-11-22,'603042,华脉科技,30.77,31.71,30.47,31.0,31.25,-0.48,-1.536,8.2613,2808829,86778096.0,4184720000.0,1046180000.0
2017-11-21,'603042,华脉科技,31.25,32.79,30.5,30.8,30.26,0.99,3.2716,13.1728,4478738,141581174.0,4250000000.0,1062500000.0
2017-11-20,'603042,华脉科技,30.26,30.37,28.11,29.34,29.65,0.61,2.0573,8.569,2913464,86277719.0,4115360000.0,1028840000.0
2017-11-17,'603042,华脉科技,29.65,32.33,29.1,32.33,32.33,-2.68,-8.2895,16.4637,5597650,171444357.0,4032400000.0,1008100000.0
2017-11-16,'603042,华脉科技,32.33,35.33,32.18,35.33,35.63,-3.3,-9.2619,15.7523,5355773,181647313.0,4396880000.0,1099220000.0
2017-11-15,'603042,华脉科技,35.63,36.28,34.38,35.3,35.22,0.41,1.1641,16.8796,5739071,203246429.0,4845680000.0,1211420000.0
2017-11-14,'603042,华脉科技,35.22,36.26,34.81,35.7,36.13,-0.91,-2.5187,14.2358,4840185,172245498.0,4789920000.0,1197480000.0
2017-11-13,'603042,华脉科技,36.13,36.76,34.78,35.37,35.9,0.23,0.6407,22.8388,7765187,277914883.0,4913680000.0,1228420000.0
