»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-26,'000573,‘¡∫Í‘∂£¡,6.55,6.78,6.37,6.5,6.5,0.05,0.7692,3.7114,23097007,151671846.47,4079049206.2,4076211189.45
2017-05-25,'000573,‘¡∫Í‘∂£¡,6.5,6.5,5.81,5.94,5.91,0.59,9.9831,2.5055,15592334,96658004.11,4047911426.0,4045095073.5
2017-05-24,'000573,‘¡∫Í‘∂£¡,5.91,5.95,5.68,5.86,5.93,-0.02,-0.3373,1.3671,8507876,49522769.1,3680485619.64,3677924905.29
2017-05-23,'000573,‘¡∫Í‘∂£¡,5.93,6.18,5.79,5.96,6.0,-0.07,-1.1667,1.7544,10917996,64973776.43,3692940731.72,3690371351.67
2017-05-22,'000573,‘¡∫Í‘∂£¡,6.0,6.24,5.96,6.14,6.18,-0.18,-2.9126,0.8532,5309901,32338169.99,3736533624.0,3733933914.0
2017-05-19,'000573,‘¡∫Í‘∂£¡,6.18,6.21,6.1,6.12,6.12,0.06,0.9804,0.658,4095100,25261806.0,3848629632.72,3845951931.42
2017-05-18,'000573,‘¡∫Í‘∂£¡,6.12,6.25,6.1,6.2,6.22,-0.1,-1.6077,1.2404,7719332,47800827.48,3811264296.48,3808612592.28
2017-05-17,'000573,‘¡∫Í‘∂£¡,6.22,6.31,6.07,6.1,6.15,0.07,1.1382,1.1485,7147650,44573905.55,3873539856.88,3870844824.18
2017-05-16,'000573,‘¡∫Í‘∂£¡,6.15,6.15,5.95,6.05,6.02,0.13,2.1595,1.1159,6944767,41931116.02,3829946964.6,3827282261.85
2017-05-15,'000573,‘¡∫Í‘∂£¡,6.02,6.1,5.97,6.05,6.05,-0.03,-0.4959,0.8627,5368843,32457729.1,3748988736.08,3746380360.38
2017-05-12,'000573,‘¡∫Í‘∂£¡,6.05,6.12,5.93,6.03,6.03,0.02,0.3317,1.0984,6835817,41231146.09,3767671404.2,3765050029.95
2017-05-11,'000573,‘¡∫Í‘∂£¡,6.03,6.21,5.81,6.21,6.21,-0.18,-2.8986,2.0434,12716438,76229044.15,3755216292.12,3752603583.57
2017-05-10,'000573,‘¡∫Í‘∂£¡,6.21,6.53,6.17,6.47,6.44,-0.23,-3.5714,1.4574,9069694,57659420.3,3867312300.84,3864621600.99
2017-05-09,'000573,‘¡∫Í‘∂£¡,6.44,6.51,6.31,6.4,6.48,-0.04,-0.6173,1.2083,7519479,48231619.71,4010546089.76,4007755734.36
2017-05-08,'000573,‘¡∫Í‘∂£¡,6.48,6.74,6.47,6.64,6.64,-0.16,-2.4096,1.085,6752415,44275928.0,4035456313.92,4032648627.12
2017-05-05,'000573,‘¡∫Í‘∂£¡,6.64,6.88,6.63,6.88,6.84,-0.2,-2.924,1.1927,7422342,49981447.08,4135097210.56,4132220198.16
2017-05-04,'000573,‘¡∫Í‘∂£¡,6.84,7.0,6.81,6.9,6.88,-0.04,-0.5814,1.0704,6661544,46056127.52,4259648331.36,4256684661.96
2017-05-03,'000573,‘¡∫Í‘∂£¡,6.88,7.05,6.82,7.05,7.04,-0.16,-2.2727,1.1814,7351876,50834078.9,4284558555.52,4281577554.72
2017-05-02,'000573,‘¡∫Í‘∂£¡,7.04,7.07,6.99,7.05,7.05,-0.01,-0.1418,1.0286,6401194,44986451.88,4384199452.16,4381149125.76
2017-04-28,'000573,‘¡∫Í‘∂£¡,7.05,7.06,6.8,6.81,6.88,0.17,2.4709,1.3097,8156360,56865354.7,4390427008.2,4390427008.2
2017-04-27,'000573,‘¡∫Í‘∂£¡,6.88,7.04,6.5,7.04,7.0,-0.12,-1.7143,3.2864,20452072,138967744.07,4284558555.52,4281577554.72
2017-04-26,'000573,‘¡∫Í‘∂£¡,7.0,7.41,6.99,7.41,7.34,-0.34,-4.6322,2.5913,16126488,116463720.95,4359289228.0,4356256233.0
2017-04-25,'000573,‘¡∫Í‘∂£¡,7.34,7.7,7.27,7.5,7.46,-0.12,-1.6086,1.7311,10773227,80602118.71,4571026133.36,4567845821.46
2017-04-24,'000573,‘¡∫Í‘∂£¡,7.46,7.8,7.37,7.64,7.64,-0.18,-2.356,2.1722,13518201,103051309.53,4645756805.84,4642524499.74
2017-04-21,'000573,‘¡∫Í‘∂£¡,7.64,7.78,7.36,7.38,7.37,0.27,3.6635,2.7793,17296126,131288713.64,4757852814.56,4754542517.16
2017-04-20,'000573,‘¡∫Í‘∂£¡,7.37,7.53,7.26,7.44,7.42,-0.05,-0.6739,1.6736,10414980,76877035.8,4589708801.48,4586515491.03
2017-04-19,'000573,‘¡∫Í‘∂£¡,7.42,7.76,7.29,7.64,7.66,-0.24,-3.1332,2.5685,15984453,119848509.24,4620846581.68,4617631606.98
2017-04-18,'000573,‘¡∫Í‘∂£¡,7.66,8.05,7.66,8.01,7.98,-0.32,-4.01,2.2827,14206004,111632745.1,4770307926.64,4766988963.54
2017-04-17,'000573,‘¡∫Í‘∂£¡,7.98,8.32,7.81,8.25,8.23,-0.25,-3.0377,2.3217,14448212,116369228.74,4969589719.92,4966132105.62
2017-04-14,'000573,‘¡∫Í‘∂£¡,8.23,8.6,8.2,8.58,8.65,-0.42,-4.8555,2.6601,16554228,138043004.46,5125278620.92,5121712685.37
2017-04-13,'000573,‘¡∫Í‘∂£¡,8.65,8.83,8.58,8.67,8.93,-0.28,-3.1355,3.1742,19753634,171414038.24,5386835974.6,5383088059.35
2017-04-12,'000573,‘¡∫Í‘∂£¡,8.93,9.2,8.46,8.73,8.48,0.45,5.3066,7.8082,48592368,424526815.56,5561207543.72,5557338308.67
2017-04-11,'000573,‘¡∫Í‘∂£¡,8.48,8.48,7.94,8.12,8.13,0.35,4.305,3.8111,23717432,194101835.69,5280967521.92,5277293265.12
2017-04-10,'000573,‘¡∫Í‘∂£¡,8.13,8.38,8.05,8.38,8.38,-0.25,-2.9833,2.1612,13449542,109527976.96,5063003060.52,5059480453.47
2017-04-07,'000573,‘¡∫Í‘∂£¡,8.38,8.46,8.28,8.43,8.43,-0.05,-0.5931,1.5205,9462189,79447107.36,5218691961.52,5215061033.22
2017-04-06,'000573,‘¡∫Í‘∂£¡,8.43,8.52,8.33,8.38,8.36,0.07,0.8373,1.5087,9389131,79013113.7,5249829741.72,5246177149.17
2017-04-05,'000573,‘¡∫Í‘∂£¡,8.36,8.39,8.24,8.29,8.3,0.06,0.7229,2.0903,13008185,108277372.21,5206236849.44,5202614586.84
2017-03-31,'000573,‘¡∫Í‘∂£¡,8.3,8.34,8.13,8.26,8.29,0.01,0.1206,1.6003,9959197,82000293.95,5168871513.2,5165275247.7
2017-03-30,'000573,‘¡∫Í‘∂£¡,8.29,8.54,8.06,8.54,8.53,-0.24,-2.8136,2.8139,17511265,144458396.95,5162643957.16,5159052024.51
2017-03-29,'000573,‘¡∫Í‘∂£¡,8.53,8.78,8.53,8.78,8.67,-0.14,-1.6148,1.2747,7932462,68344432.56,5312105302.12,5308409381.07
2017-03-28,'000573,‘¡∫Í‘∂£¡,8.67,8.92,8.67,8.9,8.88,-0.21,-2.3649,2.1268,13235519,115876823.9,5399291086.68,5395534505.73
2017-03-27,'000573,‘¡∫Í‘∂£¡,8.88,9.13,8.81,9.08,9.14,-0.26,-2.8446,1.5773,9815758,88210726.33,5530069763.52,5526222192.72
2017-03-24,'000573,‘¡∫Í‘∂£¡,9.14,9.15,9.02,9.09,9.14,0.0,0.0,1.0505,6537365,59379821.04,5691986220.56,5688025995.66
2017-03-23,'000573,‘¡∫Í‘∂£¡,9.14,9.17,8.94,9.12,9.1,0.04,0.4396,1.4923,9287203,84209191.19,5691986220.56,5688025995.66
2017-03-22,'000573,‘¡∫Í‘∂£¡,9.1,9.36,9.07,9.36,9.32,-0.22,-2.3605,1.571,9776670,89568318.99,5667075996.4,5663133102.9
2017-03-21,'000573,‘¡∫Í‘∂£¡,9.32,9.41,9.29,9.38,9.4,-0.08,-0.8511,1.2916,8037767,75016861.21,5804082229.28,5800044013.08
2017-03-20,'000573,‘¡∫Í‘∂£¡,9.4,9.47,9.01,9.1,9.16,0.24,2.6201,3.2371,20144920,187517178.33,5853902677.6,5849829798.6
2017-03-17,'000573,‘¡∫Í‘∂£¡,9.16,9.39,9.16,9.31,9.37,-0.21,-2.2412,1.6541,10293822,95431040.5,5704441332.64,5700472442.04
2017-03-16,'000573,‘¡∫Í‘∂£¡,9.37,9.49,9.29,9.31,9.31,0.06,0.6445,2.2553,14034986,131449864.3,5835220009.48,5831160129.03
2017-03-15,'000573,‘¡∫Í‘∂£¡,9.31,9.49,9.28,9.39,9.43,-0.12,-1.2725,1.8785,11690122,109487600.15,5797854673.24,5793820789.89
2017-03-14,'000573,‘¡∫Í‘∂£¡,9.43,9.56,9.34,9.42,9.44,-0.01,-0.1059,1.8193,11321748,106894469.06,5872585345.72,5868499468.17
2017-03-13,'000573,‘¡∫Í‘∂£¡,9.44,9.55,9.3,9.49,9.4,0.04,0.4255,2.5349,15775056,148504695.74,5878812901.76,5874722691.36
2017-03-10,'000573,‘¡∫Í‘∂£¡,9.4,9.63,9.21,9.24,9.23,0.17,1.8418,2.6472,16474193,155329426.84,5853902677.6,5849829798.6
2017-03-09,'000573,‘¡∫Í‘∂£¡,9.23,9.51,9.21,9.4,9.44,-0.21,-2.2246,2.4279,15109188,141029866.76,5748034224.92,5744035004.37
2017-03-08,'000573,‘¡∫Í‘∂£¡,9.44,9.77,9.43,9.61,9.68,-0.24,-2.4793,3.0152,18764163,180363628.65,5878812901.76,5874722691.36
2017-03-07,'000573,‘¡∫Í‘∂£¡,9.68,9.85,9.57,9.64,9.68,0.0,0.0,2.4605,15312123,148281792.45,6028274246.72,6024080047.92
2017-03-06,'000573,‘¡∫Í‘∂£¡,9.68,9.75,9.5,9.62,9.63,0.05,0.5192,2.1056,13103441,126590145.83,6028274246.72,6024080047.92
2017-03-03,'000573,‘¡∫Í‘∂£¡,9.63,9.66,9.42,9.51,9.56,0.07,0.7322,2.199,13685101,131023763.4,5997136466.52,5992963931.97
2017-03-02,'000573,‘¡∫Í‘∂£¡,9.56,9.6,9.39,9.49,9.59,-0.03,-0.3128,1.9557,12170601,115475272.93,5953543574.24,5949401369.64
2017-03-01,'000573,‘¡∫Í‘∂£¡,9.59,9.65,9.39,9.57,9.57,0.02,0.209,2.1551,13411827,127737131.45,5972226242.36,5968071039.21
2017-02-28,'000573,‘¡∫Í‘∂£¡,9.57,9.65,9.31,9.45,9.5,0.07,0.7368,2.1361,13293501,126736969.41,5959771130.28,5955624592.83
2017-02-27,'000573,‘¡∫Í‘∂£¡,9.5,9.78,9.26,9.5,9.63,-0.13,-1.3499,3.0846,19195924,183055967.3,5916178238.0,5912062030.5
2017-02-24,'000573,‘¡∫Í‘∂£¡,9.63,9.71,9.09,9.3,9.38,0.25,2.6652,4.0644,25293671,240392123.61,5997136466.52,5992963931.97
2017-02-23,'000573,‘¡∫Í‘∂£¡,9.38,9.65,9.0,9.22,9.22,0.16,1.7354,2.9895,18604218,170931802.07,5841447565.52,5837383352.22
2017-02-22,'000573,‘¡∫Í‘∂£¡,9.22,9.3,9.16,9.19,9.24,-0.02,-0.2165,1.3893,8645901,79727142.82,5741806668.88,5737811781.18
2017-02-21,'000573,‘¡∫Í‘∂£¡,9.24,9.28,9.09,9.18,9.18,0.06,0.6536,1.4772,9192792,84521060.82,5754261780.96,5750258227.56
2017-02-20,'000573,‘¡∫Í‘∂£¡,9.18,9.22,9.0,9.03,9.04,0.14,1.5487,1.6683,10381936,94996379.64,5716896444.72,5712918888.42
2017-02-17,'000573,‘¡∫Í‘∂£¡,9.04,9.25,8.95,9.0,8.99,0.05,0.5562,1.751,10896918,99492728.03,5629710660.16,5625793763.76
2017-02-16,'000573,‘¡∫Í‘∂£¡,8.99,9.08,8.93,9.0,9.0,-0.01,-0.1111,0.9234,5746752,51663986.42,5598572879.96,5594677647.81
2017-02-15,'000573,‘¡∫Í‘∂£¡,9.0,9.21,8.93,9.21,9.19,-0.19,-2.0675,1.8577,11561044,104721838.27,5604800436.0,5600900871.0
2017-02-14,'000573,‘¡∫Í‘∂£¡,9.19,9.31,9.1,9.28,9.29,-0.1,-1.0764,1.4707,9152312,83912085.07,5723124000.76,5719142111.61
2017-02-13,'000573,‘¡∫Í‘∂£¡,9.29,9.38,9.22,9.27,9.3,-0.01,-0.1075,0.9851,6130400,56970356.9,5785399561.16,5781374343.51
2017-02-10,'000573,‘¡∫Í‘∂£¡,9.3,9.44,9.28,9.35,9.35,-0.05,-0.5348,1.3736,8548135,79851985.75,5791627117.2,5787597566.7
2017-02-09,'000573,‘¡∫Í‘∂£¡,9.35,9.39,9.14,9.14,9.23,0.12,1.3001,1.8788,11691940,108683212.41,5822764897.4,5818713682.65
2017-02-08,'000573,‘¡∫Í‘∂£¡,9.23,9.44,9.12,9.44,9.22,0.01,0.1085,2.2081,13741447,126952513.4,5748034224.92,5744035004.37
2017-02-07,'000573,‘¡∫Í‘∂£¡,9.22,9.64,8.72,8.76,8.76,0.46,5.2511,3.529,21961597,203417896.84,5741806668.88,5737811781.18
2017-02-06,'000573,‘¡∫Í‘∂£¡,8.76,8.82,8.68,8.76,8.76,0.0,0.0,0.843,5246245,45880937.59,5455339091.04,5451543514.44
2017-02-03,'000573,‘¡∫Í‘∂£¡,8.76,8.95,8.7,8.9,8.91,-0.15,-1.6835,0.6352,3953300,34734649.0,5455339091.04,5451543514.44
2017-01-26,'000573,‘¡∫Í‘∂£¡,8.91,8.95,8.82,8.86,8.86,0.05,0.5643,0.6943,4320566,38424152.8,5548752431.64,5544891862.29
2017-01-25,'000573,‘¡∫Í‘∂£¡,8.86,8.89,8.76,8.85,8.85,0.01,0.113,0.8196,5100389,45064998.97,5517614651.44,5513775746.34
2017-01-24,'000573,‘¡∫Í‘∂£¡,8.85,8.92,8.76,8.92,8.86,-0.01,-0.1129,0.9128,5680852,50149424.17,5511387095.4,5507552523.15
2017-01-23,'000573,‘¡∫Í‘∂£¡,8.86,8.92,8.71,8.76,8.76,0.1,1.1416,1.1234,6991434,61774903.48,5517614651.44,5513775746.34
2017-01-20,'000573,‘¡∫Í‘∂£¡,8.76,8.95,8.53,8.62,8.63,0.13,1.5064,1.2749,7933952,69991833.88,5455339091.04,5451543514.44
2017-01-19,'000573,‘¡∫Í‘∂£¡,8.63,8.77,8.57,8.75,8.69,-0.06,-0.6904,0.8224,5118069,44404742.59,5374380862.52,5370641612.97
2017-01-18,'000573,‘¡∫Í‘∂£¡,8.69,8.91,8.62,8.69,8.8,-0.11,-1.25,1.6609,10335895,90927597.05,5411746198.76,5407980952.11
2017-01-17,'000573,‘¡∫Í‘∂£¡,8.8,8.95,8.31,8.95,8.95,-0.15,-1.676,3.2074,19960345,172039614.16,5480249315.2,5476436407.2
2017-01-16,'000573,‘¡∫Í‘∂£¡,8.95,9.87,8.95,9.52,9.94,-0.99,-9.9598,4.608,28676918,261370971.07,5573662655.8,5569784755.05
2017-01-13,'000573,‘¡∫Í‘∂£¡,9.94,10.04,9.86,10.0,9.97,-0.03,-0.3009,1.5694,9766523,97108926.61,6190190703.76,6185883850.86
2017-01-12,'000573,‘¡∫Í‘∂£¡,9.97,10.03,9.83,9.83,9.83,0.14,1.4242,1.946,12110125,120540804.61,6208873371.88,6204553520.43
2017-01-11,'000573,‘¡∫Í‘∂£¡,9.83,10.1,9.81,10.0,9.99,-0.16,-1.6016,1.8279,11375411,112716739.2,6121687587.32,6117428395.77
2017-01-10,'000573,‘¡∫Í‘∂£¡,9.99,10.0,9.79,9.79,9.79,0.2,2.0429,2.6025,16195711,161003371.78,6221328483.96,6216999966.81
2017-01-09,'000573,‘¡∫Í‘∂£¡,9.79,9.97,9.61,9.96,9.98,-0.19,-1.9038,2.9871,18589698,182555313.26,6096777363.16,6092535503.01
2017-01-06,'000573,‘¡∫Í‘∂£¡,9.98,10.15,9.95,10.04,10.04,-0.06,-0.5976,2.2125,13768776,137782123.89,6215100927.92,6210776743.62
2017-01-05,'000573,‘¡∫Í‘∂£¡,10.04,10.14,9.91,10.0,10.01,0.03,0.2997,2.5716,16003724,160709514.58,6252466264.16,6248116082.76
2017-01-04,'000573,‘¡∫Í‘∂£¡,10.01,10.65,9.77,10.62,10.63,-0.62,-5.8325,7.7948,48508891,491300705.28,6233783596.04,6229446413.19
2017-01-03,'000573,‘¡∫Í‘∂£¡,10.63,10.9,10.55,10.77,10.73,-0.1,-0.932,2.4523,15261090,162752979.8,6619892070.52,6615286250.97
2016-12-30,'000573,‘¡∫Í‘∂£¡,10.73,10.94,10.52,10.68,10.72,0.01,0.0933,2.3631,14705830,158266055.42,6682167630.92,6677518482.87
2016-12-29,'000573,‘¡∫Í‘∂£¡,10.72,11.05,10.71,11.0,11.06,-0.34,-3.0741,2.6381,16417306,178673699.29,6675940074.88,6671295259.68
2016-12-28,'000573,‘¡∫Í‘∂£¡,11.06,11.22,10.62,10.69,10.75,0.31,2.8837,4.8952,30463908,334594083.96,6887676980.24,6882884848.14
2016-12-27,'000573,‘¡∫Í‘∂£¡,10.75,10.95,10.52,10.87,10.88,-0.13,-1.1949,4.1226,25655661,275304205.79,6694622743.0,6689964929.25
2016-12-26,'000573,‘¡∫Í‘∂£¡,10.88,11.08,10.5,10.8,10.75,0.13,1.2093,4.3769,27238384,295093677.21,6775580971.52,6770866830.72
2016-12-23,'000573,‘¡∫Í‘∂£¡,10.75,11.5,10.71,11.35,11.5,-0.75,-6.5217,6.2603,38959463,431744862.13,6694622743.0,6689964929.25
2016-12-22,'000573,‘¡∫Í‘∂£¡,11.5,11.75,11.18,11.5,11.57,-0.07,-0.605,5.5394,34472842,394419631.21,7161689446.0,7156706668.5
2016-12-21,'000573,‘¡∫Í‘∂£¡,11.57,11.95,11.31,11.48,11.4,0.17,1.4912,7.1728,44637922,522096676.14,7205282338.28,7200269230.83
2016-12-20,'000573,‘¡∫Í‘∂£¡,11.4,11.58,11.22,11.37,11.4,0.0,0.0,5.1967,32340144,368776204.66,7099413885.6,7094474436.6
2016-12-19,'000573,‘¡∫Í‘∂£¡,11.4,11.81,10.65,10.78,10.82,0.58,5.3604,11.1965,69678072,781382164.3,7099413885.6,7094474436.6
2016-12-16,'000573,‘¡∫Í‘∂£¡,10.82,10.82,9.81,9.88,9.84,0.98,9.9593,8.5626,53287183,557681774.69,6738215635.28,6733527491.58
2016-12-15,'000573,‘¡∫Í‘∂£¡,9.84,9.95,9.71,9.72,9.84,0.0,0.0,2.7768,17280744,170206272.91,6127915143.36,6123651618.96
2016-12-14,'000573,‘¡∫Í‘∂£¡,9.84,10.15,9.76,9.98,10.0,-0.16,-1.6,2.7515,17123397,170240473.96,6127915143.36,6123651618.96
2016-12-13,'000573,‘¡∫Í‘∂£¡,10.0,10.05,9.68,9.93,10.0,0.0,0.0,2.8209,17555284,173762881.21,6227556040.0,6223223190.0
