日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'000631,顺发恒业,4.59,4.66,4.55,4.59,4.59,0.0,0.0,0.5542,13481119,62105140.83,11165262981.1,11165262981.1
2018-01-17,'000631,顺发恒业,4.59,4.79,4.55,4.79,4.79,-0.2,-4.1754,1.1253,27373448,127002345.76,11165262981.1,11165262981.1
2018-01-16,'000631,顺发恒业,4.79,4.86,4.58,4.64,4.66,0.13,2.7897,1.4631,35589782,168090139.72,11651766814.7,11651766814.7
2018-01-15,'000631,顺发恒业,4.66,4.83,4.62,4.63,4.74,-0.08,-1.6878,1.1735,28545895,134387520.09,11335539322.9,11335539322.9
2018-01-12,'000631,顺发恒业,4.74,5.05,4.7,4.76,4.84,-0.1,-2.0661,2.1288,51783118,253458159.38,11530140856.3,11530140856.3
2018-01-11,'000631,顺发恒业,4.84,4.9,4.56,4.73,4.79,0.05,1.0438,2.0607,50127635,236823397.42,11773392773.1,11773392773.1
2018-01-10,'000631,顺发恒业,4.79,5.2,4.75,5.2,5.01,-0.22,-4.3912,3.3415,81281786,402317777.86,11651766814.7,11651766814.7
2018-01-09,'000631,顺发恒业,5.01,5.01,4.55,4.56,4.55,0.46,10.1099,1.4121,34350726,170071734.83,12186921031.7,12186921031.7
2018-01-08,'000631,顺发恒业,4.55,4.7,4.38,4.49,4.46,0.09,2.0179,1.2039,29286016,133939214.99,11067962214.4,11067962214.4
2018-01-05,'000631,顺发恒业,4.46,4.61,4.29,4.32,4.33,0.13,3.0023,1.2711,30920025,139152544.14,10849035489.3,10849035489.3
2018-01-04,'000631,顺发恒业,4.33,4.36,4.28,4.34,4.36,-0.03,-0.6881,0.3311,8054612,34820110.98,10532807997.4,10532807997.4
2018-01-03,'000631,顺发恒业,4.36,4.39,4.31,4.32,4.33,0.03,0.6928,0.5604,13632254,59252940.54,10605783572.5,10605783572.5
2018-01-02,'000631,顺发恒业,4.33,4.4,4.3,4.31,4.31,0.02,0.464,0.7286,17723344,77034589.94,10532807997.4,10532807997.4
2017-12-29,'000631,顺发恒业,4.31,4.46,4.28,4.45,4.43,-0.12,-2.7088,0.8684,21123724,91776803.27,10484157614.1,10484157614.1
2017-12-28,'000631,顺发恒业,4.43,4.43,4.01,4.02,4.03,0.4,9.9256,1.6304,39658966,170116226.82,10776059914.2,10776059914.2
2017-12-27,'000631,顺发恒业,4.03,4.05,4.01,4.03,4.04,-0.01,-0.2475,0.1939,4717116,19001215.23,9803052247.04,9803052247.04
2017-12-26,'000631,顺发恒业,4.04,4.05,4.01,4.01,4.02,0.02,0.4975,0.1967,4784011,19261783.29,9827377438.72,9827377438.72
2017-12-25,'000631,顺发恒业,4.02,4.05,4.0,4.02,4.02,0.0,0.0,0.2062,5016998,20193812.21,9778727055.36,9778727055.36
2017-12-22,'000631,顺发恒业,4.02,4.06,4.01,4.03,4.04,-0.02,-0.495,0.2015,4902338,19773262.4,9778727055.36,9778727055.36
2017-12-21,'000631,顺发恒业,4.04,4.07,4.01,4.01,4.04,0.0,0.0,0.1584,3852096,15573364.22,9827377438.72,9827377438.72
2017-12-20,'000631,顺发恒业,4.04,4.09,4.0,4.08,4.06,-0.02,-0.4926,0.2408,5858318,23773987.52,9827377438.72,9827377438.72
2017-12-19,'000631,顺发恒业,4.06,4.07,4.01,4.01,4.01,0.05,1.2469,0.2332,5673014,22944235.57,9876027822.08,9876027822.08
2017-12-18,'000631,顺发恒业,4.01,4.07,4.0,4.02,4.04,-0.03,-0.7426,0.273,6641648,26687982.1,9754401863.68,9754401863.68
2017-12-15,'000631,顺发恒业,4.04,4.08,4.02,4.06,4.06,-0.02,-0.4926,0.1614,3925258,15877055.2,9827377438.72,9827377438.72
2017-12-14,'000631,顺发恒业,4.06,4.11,4.05,4.11,4.11,-0.05,-1.2165,0.2494,6065678,24693225.7,9876027822.08,9876027822.08
2017-12-13,'000631,顺发恒业,4.11,4.12,4.06,4.08,4.09,0.02,0.489,0.1928,4690793,19198483.93,9997653780.48,9997653780.48
2017-12-12,'000631,顺发恒业,4.09,4.15,4.08,4.14,4.14,-0.05,-1.2077,0.2508,6101580,25015756.52,9949003397.12,9949003397.12
2017-12-11,'000631,顺发恒业,4.14,4.16,4.08,4.15,4.14,0.0,0.0,0.2506,6094678,25091402.17,10070629355.5,10070629355.5
2017-12-08,'000631,顺发恒业,4.14,4.15,4.07,4.1,4.09,0.05,1.2225,0.1897,4614055,18973415.45,10070629355.5,10070629355.5
2017-12-07,'000631,顺发恒业,4.09,4.17,4.08,4.14,4.14,-0.05,-1.2077,0.2363,5748752,23778155.5,9949003397.12,9949003397.12
2017-12-06,'000631,顺发恒业,4.14,4.16,4.04,4.07,4.1,0.04,0.9756,0.337,8198473,33578877.64,10070629355.5,10070629355.5
