日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600746,江苏索普,8.49,8.52,8.41,8.46,8.44,0.05,0.5924,0.4971,1514600,12826370.0,2601518127.48,2586571168.35
2017-12-14,'600746,江苏索普,8.44,8.52,8.38,8.46,8.46,-0.02,-0.2364,0.6327,1927645,16313439.0,2586197054.88,2571338122.6
2017-12-13,'600746,江苏索普,8.46,8.49,8.39,8.45,8.46,0.0,0.0,0.7122,2169924,18311989.0,2592325483.92,2577431340.9
2017-12-12,'600746,江苏索普,8.46,8.67,8.39,8.67,8.65,-0.19,-2.1965,1.0838,3302066,28052851.0,2592325483.92,2577431340.9
2017-12-11,'600746,江苏索普,8.65,8.7,8.5,8.56,8.56,0.09,1.0514,0.6958,2119962,18259254.0,2650545559.8,2635316914.75
2017-12-08,'600746,江苏索普,8.56,8.62,8.36,8.44,8.44,0.12,1.4218,0.7496,2283760,19474520.0,2622967629.12,2607897432.4
2017-12-07,'600746,江苏索普,8.44,8.51,8.39,8.5,8.53,-0.09,-1.0551,0.7417,2259700,19028920.0,2586197054.88,2571338122.6
2017-12-06,'600746,江苏索普,8.53,8.66,8.38,8.53,8.62,-0.09,-1.0441,0.7465,2274328,19344544.0,2613774985.56,2598757604.95
2017-12-05,'600746,江苏索普,8.62,9.01,8.45,8.94,8.94,-0.32,-3.5794,1.102,3357257,29198789.0,2641352916.24,2626177087.3
2017-12-04,'600746,江苏索普,8.94,9.02,8.77,9.02,9.03,-0.09,-0.9967,1.1973,3647700,32511015.0,2739407780.88,2723668580.1
2017-12-01,'600746,江苏索普,9.03,9.04,8.87,9.04,9.04,-0.01,-0.1106,1.0718,3265278,29266092.0,2766985711.56,2751088062.45
2017-11-30,'600746,江苏索普,9.04,9.25,9.03,9.2,9.08,-0.04,-0.4405,1.37,4173901,38044000.0,2770049926.08,2754134671.6
2017-11-29,'600746,江苏索普,9.08,9.12,8.88,8.98,9.03,0.05,0.5537,1.372,4180020,37698054.0,2782306784.16,2766321108.2
2017-11-28,'600746,江苏索普,9.03,9.04,8.77,8.85,8.87,0.16,1.8038,1.2977,3953520,35212486.0,2766985711.56,2751088062.45
2017-11-27,'600746,江苏索普,8.87,8.96,8.69,8.88,8.89,-0.02,-0.225,1.0075,3069600,27169586.0,2717958279.24,2702342316.05
2017-11-24,'600746,江苏索普,8.89,8.92,8.65,8.8,8.8,0.09,1.0227,1.2235,3727401,32902101.0,2724086708.28,2708435534.35
2017-11-23,'600746,江苏索普,8.8,8.9,8.58,8.7,8.71,0.09,1.0333,1.2628,3847301,33876543.0,2696508777.6,2681016052.0
2017-11-22,'600746,江苏索普,8.71,8.83,8.63,8.82,8.78,-0.07,-0.7973,0.8873,2703380,23547743.0,2668930846.92,2653596569.65
2017-11-21,'600746,江苏索普,8.78,8.95,8.72,8.85,8.84,-0.06,-0.6787,0.6632,2020595,17807882.0,2690380348.56,2674922833.7
2017-11-20,'600746,江苏索普,8.84,8.85,8.52,8.83,8.82,0.02,0.2268,0.7088,2159584,18804578.0,2708765635.68,2693202488.6
2017-11-17,'600746,江苏索普,8.82,9.21,8.74,9.21,9.21,-0.39,-4.2345,1.2177,3709791,33100999.0,2702637206.64,2687109270.3
2017-11-16,'600746,江苏索普,9.21,9.34,9.1,9.15,9.18,0.03,0.3268,0.8071,2458919,22635215.0,2822141572.92,2805927027.15
2017-11-15,'600746,江苏索普,9.18,9.25,9.1,9.15,9.16,0.02,0.2183,0.9642,2937584,26909010.0,2812948929.36,2796787199.7
2017-11-14,'600746,江苏索普,9.16,9.53,9.03,9.52,9.49,-0.33,-3.4773,2.0533,6255552,57416001.0,2806820500.32,2790693981.4
2017-11-13,'600746,江苏索普,9.49,9.56,9.37,9.46,9.46,0.03,0.3171,0.7547,2299300,21797827.0,2907939579.48,2891232083.35
2017-11-10,'600746,江苏索普,9.46,9.63,9.34,9.59,9.59,-0.13,-1.3556,1.503,4579151,43294484.0,2898746935.92,2882092255.9
2017-11-09,'600746,江苏索普,9.59,9.8,9.5,9.8,9.55,0.04,0.4188,0.962,2930687,28180293.0,2938581724.68,2921698174.85
2017-11-08,'600746,江苏索普,9.55,9.62,9.44,9.54,9.58,-0.03,-0.3132,1.4933,4549556,43445540.0,2926324866.6,2909511738.25
2017-11-07,'600746,江苏索普,9.58,9.61,9.38,9.5,9.51,0.07,0.7361,1.1807,3596998,34124113.0,2935517510.16,2918651565.7
2017-11-06,'600746,江苏索普,9.51,9.54,9.28,9.37,9.28,0.23,2.4784,1.2554,3824644,36083652.0,2914068008.52,2897325301.65
2017-11-03,'600746,江苏索普,9.28,9.99,9.2,9.99,9.95,-0.67,-6.7337,2.462,7500601,71404349.0,2843591074.56,2827253291.2
2017-11-02,'600746,江苏索普,9.95,10.07,9.81,9.96,9.97,-0.02,-0.2006,1.4688,4474979,44516097.0,3048893447.4,3031376104.25
2017-11-01,'600746,江苏索普,9.97,10.44,9.92,10.44,10.45,-0.48,-4.5933,2.0178,6147481,62624460.0,3055021876.44,3037469322.55
2017-10-31,'600746,江苏索普,10.45,10.5,10.23,10.4,10.44,0.01,0.0958,1.3415,4086965,42491686.0,3202104173.4,3183706561.75
2017-10-30,'600746,江苏索普,10.44,11.3,10.44,11.3,11.6,-1.16,-10.0,3.5116,10698350,113640475.0,3199039958.88,3180659952.6
2017-10-27,'600746,江苏索普,11.6,11.77,11.4,11.59,11.61,-0.01,-0.0861,1.3626,4151214,48105506.0,3554488843.2,3534066614.0
2017-10-26,'600746,江苏索普,11.61,11.64,11.45,11.56,11.56,0.05,0.4325,0.9323,2840221,32753395.0,3557553057.72,3537113223.15
2017-10-25,'600746,江苏索普,11.56,11.68,11.48,11.53,11.54,0.02,0.1733,0.9754,2971701,34386169.0,3542231985.12,3521880177.4
2017-10-24,'600746,江苏索普,11.54,11.6,11.35,11.6,11.58,-0.04,-0.3454,0.793,2415832,27729697.0,3536103556.08,3515786959.1
2017-10-23,'600746,江苏索普,11.58,11.62,11.46,11.52,11.58,0.0,0.0,0.5464,1664564,19237879.0,3548360414.16,3527973395.7
2017-10-20,'600746,江苏索普,11.58,11.65,11.27,11.35,11.51,0.07,0.6082,0.679,2068698,23831619.0,3548360414.16,3527973395.7
2017-10-19,'600746,江苏索普,11.51,11.6,11.15,11.53,11.53,-0.02,-0.1735,1.5852,4829612,54735984.0,3526910912.52,3506647131.65
2017-10-18,'600746,江苏索普,11.53,11.92,11.51,11.86,11.86,-0.33,-2.7825,1.2219,3722732,43659196.0,3533039341.56,3512740349.95
2017-10-17,'600746,江苏索普,11.86,12.12,11.71,12.05,12.08,-0.22,-1.8212,1.7063,5198435,61719725.0,3634158420.72,3613278451.9
2017-10-16,'600746,江苏索普,12.08,12.39,12.06,12.36,12.34,-0.26,-2.107,1.6921,5155126,63014945.0,3701571140.16,3680303853.2
