日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600800,天津磁卡,6.47,6.61,6.35,6.6,6.58,-0.11,-1.6717,0.9284,5672175,36623551.0,3954923674.09,3952885624.09
2017-12-20,'600800,天津磁卡,6.58,6.73,6.56,6.67,6.73,-0.15,-2.2288,0.676,4129975,27362533.0,4022163489.26,4020090789.26
2017-12-19,'600800,天津磁卡,6.73,6.8,6.67,6.72,6.72,0.01,0.1488,0.938,5730501,38609576.0,4113854146.31,4111734196.31
2017-12-18,'600800,天津磁卡,6.72,6.74,6.62,6.7,6.68,0.04,0.5988,0.6216,3797585,25372584.0,4107741435.84,4105624635.84
2017-12-15,'600800,天津磁卡,6.68,6.79,6.64,6.78,6.73,-0.05,-0.7429,0.7794,4761989,31850490.0,4083290593.96,4081186393.96
2017-12-14,'600800,天津磁卡,6.73,6.76,6.6,6.6,6.73,0.0,0.0,1.1107,6786100,45452483.0,4113854146.31,4111734196.31
2017-12-13,'600800,天津磁卡,6.73,6.76,6.41,6.43,6.46,0.27,4.1796,1.8986,11599698,77293627.0,4113854146.31,4111734196.31
2017-12-12,'600800,天津磁卡,6.46,6.59,6.41,6.53,6.56,-0.1,-1.5244,0.7738,4727713,30669769.0,3948810963.62,3946776063.62
2017-12-11,'600800,天津磁卡,6.56,6.74,6.53,6.6,6.53,0.03,0.4594,1.0552,6446650,42622417.0,4009938068.32,4007871668.32
2017-12-08,'600800,天津磁卡,6.53,6.63,6.39,6.46,6.46,0.07,1.0836,1.1668,7128549,46568050.0,3991599936.91,3989542986.91
2017-12-07,'600800,天津磁卡,6.46,6.76,6.28,6.32,6.31,0.15,2.3772,1.7059,10422571,68120767.0,3948810963.62,3946776063.62
2017-12-06,'600800,天津磁卡,6.31,6.32,6.13,6.23,6.26,0.05,0.7987,0.8187,5001861,31251840.0,3857120306.57,3855132656.57
2017-12-05,'600800,天津磁卡,6.26,6.58,6.23,6.57,6.55,-0.29,-4.4275,1.0624,6490701,41269170.0,3826556754.22,3824584854.22
2017-12-04,'600800,天津磁卡,6.55,6.81,6.53,6.69,6.7,-0.15,-2.2388,1.2022,7344637,49030802.0,4003825357.85,4001762107.85
2017-12-01,'600800,天津磁卡,6.7,6.98,6.25,6.28,6.38,0.32,5.0157,2.0709,12652248,83578989.0,4095516014.9,4093405514.9
2017-11-30,'600800,天津磁卡,6.38,6.46,6.21,6.21,6.27,0.11,1.7544,1.3843,8457490,53864523.0,3899909279.86,3897899579.86
2017-11-29,'600800,天津磁卡,6.27,6.28,6.14,6.25,6.19,0.08,1.2924,0.8947,5465975,33969642.0,3832669464.69,3830694414.69
2017-11-28,'600800,天津磁卡,6.19,6.2,6.1,6.12,6.09,0.1,1.642,0.6734,4113945,25331231.0,3783767780.93,3781817930.93
2017-11-27,'600800,天津磁卡,6.09,6.17,6.06,6.1,6.11,-0.02,-0.3273,0.539,3293150,20155000.0,3722640676.23,3720722326.23
2017-11-24,'600800,天津磁卡,6.11,6.21,6.06,6.09,6.09,0.02,0.3284,0.6633,4052630,24896773.0,3734866097.17,3732941447.17
2017-11-23,'600800,天津磁卡,6.09,6.27,6.07,6.26,6.29,-0.2,-3.1797,1.1281,6892379,42397415.0,3722640676.23,3720722326.23
2017-11-22,'600800,天津磁卡,6.29,6.32,6.18,6.2,6.25,0.04,0.64,0.8283,5060713,31728316.0,3844894885.63,3842913535.63
2017-11-21,'600800,天津磁卡,6.25,6.34,6.13,6.33,6.36,-0.11,-1.7296,1.2991,7936638,49435606.0,3820444043.75,3818475293.75
2017-11-20,'600800,天津磁卡,6.36,6.52,6.03,6.42,6.53,-0.17,-2.6034,1.4966,9143658,56642854.0,3887683858.92,3885680458.92
2017-11-17,'600800,天津磁卡,6.53,6.82,6.5,6.81,6.8,-0.27,-3.9706,1.4244,8702534,57215378.0,3991599936.91,3989542986.91
2017-11-16,'600800,天津磁卡,6.8,6.94,6.71,6.76,6.79,0.01,0.1473,0.9108,5564407,37954086.0,4156643119.6,4154501119.6
2017-11-15,'600800,天津磁卡,6.79,6.97,6.7,6.97,6.97,-0.18,-2.5825,1.3756,8404036,57133129.0,4150530409.13,4148391559.13
2017-11-14,'600800,天津磁卡,6.97,6.99,6.88,6.93,6.94,0.03,0.4323,0.9797,5985601,41577061.0,4260559197.59,4258363647.59
2017-11-13,'600800,天津磁卡,6.94,7.08,6.91,7.01,7.04,-0.1,-1.4205,1.3324,8140426,56861032.0,4242221066.18,4240034966.18
