日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'601198,东兴证券,14.86,15.4,14.85,15.36,15.35,-0.49,-3.1922,0.6475,8145830,122603183.0,40983295363.0,18693295363.0
2017-12-21,'601198,东兴证券,15.35,15.57,15.27,15.47,15.58,-0.23,-1.4763,0.2933,3689424,56901114.0,42334696084.9,19309696085.0
2017-12-20,'601198,东兴证券,15.58,15.84,15.2,15.8,15.86,-0.28,-1.7654,0.6251,7863403,121752580.0,42969027036.1,19599027036.1
2017-12-19,'601198,东兴证券,15.86,15.92,15.78,15.79,15.84,0.02,0.1263,0.2639,3320303,52563138.0,43741256020.0,19951256020.0
2017-12-18,'601198,东兴证券,15.84,15.87,15.72,15.75,15.8,0.04,0.2532,0.1859,2338829,36947371.0,43686096806.9,19926096806.9
2017-12-15,'601198,东兴证券,15.8,15.88,15.71,15.78,15.82,-0.02,-0.1264,0.2376,2989271,47273148.0,43575778380.6,19875778380.6
2017-12-14,'601198,东兴证券,15.82,16.18,15.78,16.18,16.14,-0.32,-1.9827,0.4289,5395841,85922639.0,43630937593.7,19900937593.7
2017-12-13,'601198,东兴证券,16.14,16.23,16.06,16.1,16.12,0.02,0.1241,0.2065,2597740,41929010.0,44513485004.0,20303485004.0
2017-12-12,'601198,东兴证券,16.12,16.39,16.1,16.39,16.39,-0.27,-1.6473,0.3377,4248202,68947127.0,44458325790.8,20278325790.8
2017-12-11,'601198,东兴证券,16.39,16.48,16.3,16.36,16.45,-0.06,-0.3647,0.3836,4825465,78876502.0,45202975168.2,20617975168.2
2017-12-08,'601198,东兴证券,16.45,16.58,16.41,16.41,16.62,-0.17,-1.0229,0.4085,5138162,84631864.0,45368452807.7,20693452807.7
2017-12-07,'601198,东兴证券,16.62,16.76,16.38,16.68,16.72,-0.1,-0.5981,0.4915,6183256,102299963.0,45837306119.3,20907306119.3
2017-12-06,'601198,东兴证券,16.72,16.78,16.54,16.66,16.75,-0.03,-0.1791,0.5005,6295735,104916188.0,46113102185.0,21033102185.0
2017-12-05,'601198,东兴证券,16.75,16.88,16.34,16.37,16.38,0.37,2.2589,1.2162,15299692,255088597.0,46195841004.8,21070841004.8
2017-12-04,'601198,东兴证券,16.38,16.4,16.13,16.32,16.41,-0.03,-0.1828,0.4084,5137768,83686783.0,45175395561.7,20605395561.7
2017-12-01,'601198,东兴证券,16.41,16.43,16.28,16.4,16.42,-0.01,-0.0609,0.2637,3317337,54260535.0,45258134381.4,20643134381.4
2017-11-30,'601198,东兴证券,16.42,16.62,16.26,16.44,16.5,-0.08,-0.4848,0.4302,5412139,88747768.0,45285713987.9,20655713987.9
2017-11-29,'601198,东兴证券,16.5,16.72,16.4,16.7,16.67,-0.17,-1.0198,0.3301,4152000,68569003.0,45506350840.5,20756350840.5
2017-11-28,'601198,东兴证券,16.67,16.75,16.51,16.66,16.71,-0.04,-0.2394,0.2099,2640601,43848156.0,45975204152.2,20970204152.2
2017-11-27,'601198,东兴证券,16.71,16.87,16.56,16.59,16.68,0.03,0.1799,0.3815,4799115,80100980.0,46085522578.5,21020522578.5
2017-11-24,'601198,东兴证券,16.68,16.72,16.43,16.5,16.64,0.04,0.2404,0.4611,5800850,96335343.0,46002783758.8,20982783758.8
2017-11-23,'601198,东兴证券,16.64,17.18,16.48,17.0,17.11,-0.47,-2.7469,0.599,7535497,126816750.0,45892465332.5,20932465332.5
2017-11-22,'601198,东兴证券,17.11,17.23,16.95,17.15,17.19,-0.08,-0.4654,0.7065,8887942,151816998.0,47188706841.3,21523706841.3
2017-11-21,'601198,东兴证券,17.19,17.54,16.85,16.89,16.93,0.26,1.5357,1.1029,13874675,240296848.0,47409343693.8,21624343693.8
2017-11-20,'601198,东兴证券,16.93,17.03,16.66,16.81,17.0,-0.07,-0.4118,0.4907,6172286,104060144.0,46692273923.0,21297273923.0
2017-11-17,'601198,东兴证券,17.0,17.05,16.13,16.54,16.54,0.46,2.7811,1.3888,17471159,291288328.0,46885331169.0,21385331169.0
2017-11-16,'601198,东兴证券,16.54,16.86,16.52,16.78,16.84,-0.3,-1.7815,0.3538,4450258,74274846.0,45616669266.8,20806669266.8
