日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603326,我乐家居,19.29,19.44,18.96,18.96,18.96,0.33,1.7405,4.6122,1844880,35587691.0,3110213505.0,771600000.0
2017-12-20,'603326,我乐家居,18.96,19.02,18.67,18.91,18.92,0.04,0.2114,2.2108,884334,16677582.0,3057006120.0,758400000.0
2017-12-19,'603326,我乐家居,18.92,18.95,18.31,18.36,18.38,0.54,2.938,2.7624,1104977,20755795.0,3050556740.0,756800000.0
2017-12-18,'603326,我乐家居,18.38,18.6,18.26,18.5,18.47,-0.09,-0.4873,1.2597,503891,9285833.0,2963490110.0,735200000.0
2017-12-15,'603326,我乐家居,18.47,18.72,18.28,18.72,18.62,-0.15,-0.8056,1.3355,534200,9868390.0,2978001215.0,738800000.0
2017-12-14,'603326,我乐家居,18.62,18.7,18.5,18.66,18.65,-0.03,-0.1609,1.3673,546904,10166823.0,3002186390.0,744800000.0
2017-12-13,'603326,我乐家居,18.65,18.69,18.35,18.35,18.52,0.13,0.7019,1.2458,498336,9252037.0,3007023425.0,746000000.0
2017-12-12,'603326,我乐家居,18.52,18.95,18.5,18.9,18.9,-0.38,-2.0106,1.4754,590179,11024992.0,2986062940.0,740800000.0
2017-12-11,'603326,我乐家居,18.9,19.1,18.69,18.82,18.99,-0.09,-0.4739,1.7683,707304,13366802.0,3047332050.0,756000000.0
2017-12-08,'603326,我乐家居,18.99,19.2,18.8,19.09,18.82,0.17,0.9033,2.8345,1133800,21531376.0,3061843155.0,759600000.0
2017-12-07,'603326,我乐家居,18.82,18.85,18.61,18.8,18.75,0.07,0.3733,1.271,508395,9528612.0,3034433290.0,752800000.0
2017-12-06,'603326,我乐家居,18.75,18.82,18.21,18.64,18.61,0.14,0.7523,1.7708,708320,13133532.0,3023146875.0,750000000.0
2017-12-05,'603326,我乐家居,18.61,18.96,18.17,18.51,18.76,-0.15,-0.7996,2.629,1051594,19550922.0,3000574045.0,744400000.0
2017-12-04,'603326,我乐家居,18.76,19.55,18.61,19.55,19.57,-0.81,-4.139,3.3099,1323979,25166678.0,3024759220.0,750400000.0
2017-12-01,'603326,我乐家居,19.57,19.66,19.2,19.29,19.29,0.28,1.4515,1.9834,793371,15465732.0,3155359165.0,782800000.0
2017-11-30,'603326,我乐家居,19.29,19.64,19.22,19.43,19.39,-0.1,-0.5157,1.6162,646467,12555400.0,3110213505.0,771600000.0
2017-11-29,'603326,我乐家居,19.39,19.48,19.01,19.48,19.5,-0.11,-0.5641,2.1223,848900,16341148.0,3126336955.0,775600000.0
2017-11-28,'603326,我乐家居,19.5,19.55,19.04,19.04,19.22,0.28,1.4568,2.4327,973071,18825266.0,3144072750.0,780000000.0
2017-11-27,'603326,我乐家居,19.22,19.8,19.18,19.8,19.72,-0.5,-2.5355,2.151,860400,16773148.0,3098927090.0,768800000.0
2017-11-24,'603326,我乐家居,19.72,19.84,19.44,19.66,19.65,0.07,0.3562,2.3997,959892,18819111.0,3179544340.0,788800000.0
2017-11-23,'603326,我乐家居,19.65,20.35,19.61,20.06,20.05,-0.4,-1.995,3.3139,1325552,26322673.0,3168257925.0,786000000.0
2017-11-22,'603326,我乐家居,20.05,20.51,19.92,20.11,20.39,-0.34,-1.6675,3.9563,1582500,31919799.0,3232751725.0,802000000.0
2017-11-21,'603326,我乐家居,20.39,20.93,20.15,20.15,20.6,-0.21,-1.0194,3.8533,1541329,31516186.0,3287571455.0,815600000.0
2017-11-20,'603326,我乐家居,20.6,20.68,19.6,20.18,20.46,0.14,0.6843,5.55,2220019,44581066.0,3321430700.0,824000000.0
2017-11-17,'603326,我乐家居,20.46,21.89,20.3,21.83,21.81,-1.35,-6.1898,9.3736,3749449,78358805.0,3298857870.0,818400000.0
2017-11-16,'603326,我乐家居,21.81,22.46,21.76,22.06,22.2,-0.39,-1.7568,4.8139,1925548,42544059.0,3516524445.0,872400000.0
2017-11-15,'603326,我乐家居,22.2,22.33,21.67,22.29,22.2,0.0,0.0,6.7382,2695264,59067127.0,3579405900.0,888000000.0
2017-11-14,'603326,我乐家居,22.2,23.06,22.15,22.89,23.03,-0.83,-3.604,9.2805,3712202,83664614.0,3579405900.0,888000000.0
2017-11-13,'603326,我乐家居,23.03,23.1,22.26,22.31,22.48,0.55,2.4466,11.9911,4796420,109305517.0,3713230535.0,921200000.0
