ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-01,'600340,»ªÏÄÐÒ¸£,32.06,32.53,31.91,31.98,32.08,-0.02,-0.0623,0.5327,15741562,506427284.0,94735591490.5,94735591490.5
2017-11-30,'600340,»ªÏÄÐÒ¸£,32.08,32.62,31.75,32.52,32.68,-0.6,-1.836,0.8369,24729461,795107114.0,94794690424.7,94794690424.7
2017-11-29,'600340,»ªÏÄÐÒ¸£,32.68,32.87,31.21,31.46,31.5,1.18,3.746,1.0614,31362419,1008226908.0,96567658450.1,96567658450.1
2017-11-28,'600340,»ªÏÄÐÒ¸£,31.5,31.87,31.2,31.87,31.9,-0.4,-1.2539,0.4921,14542613,457786724.0,93080821333.5,93080821333.5
2017-11-27,'600340,»ªÏÄÐÒ¸£,31.9,32.21,31.43,31.6,31.78,0.12,0.3776,0.5543,16379825,521457715.0,94262800017.1,94262800017.1
2017-11-24,'600340,»ªÏÄÐÒ¸£,31.78,31.98,31.2,31.65,31.69,0.09,0.284,0.5612,16584479,525002365.0,93908206412.0,93908206412.0
2017-11-23,'600340,»ªÏÄÐÒ¸£,31.69,32.47,31.61,32.17,32.18,-0.49,-1.5227,0.9293,27461198,878447606.0,93642261208.2,93642261208.2
2017-11-22,'600340,»ªÏÄÐÒ¸£,32.18,32.88,32.1,32.49,32.49,-0.31,-0.9541,0.9444,27905300,905721050.0,95090185095.6,95090185095.6
2017-11-21,'600340,»ªÏÄÐÒ¸£,32.49,32.63,31.47,31.82,31.8,0.69,2.1698,1.1462,33868785,1092247907.0,96006218575.4,96006218575.4
2017-11-20,'600340,»ªÏÄÐÒ¸£,31.8,32.4,31.4,32.25,32.21,-0.41,-1.2729,0.8622,25477183,808872060.0,93967305346.2,93967305346.2
2017-11-17,'600340,»ªÏÄÐÒ¸£,32.21,32.24,31.45,31.51,31.42,0.79,2.5143,1.268,37467588,1197680816.0,95178833496.9,95178833496.9
2017-11-16,'600340,»ªÏÄÐÒ¸£,31.42,31.58,31.21,31.37,31.36,0.06,0.1913,0.6051,17881357,562526233.0,92844425596.8,92844425596.8
2017-11-15,'600340,»ªÏÄÐÒ¸£,31.36,31.65,31.13,31.26,31.37,-0.01,-0.0319,0.8058,23810358,747925962.0,92667128794.2,92667128794.2
2017-11-14,'600340,»ªÏÄÐÒ¸£,31.37,31.6,30.45,30.5,30.54,0.83,2.7177,1.2264,36240138,1133835966.0,92696678261.3,92696678261.3
2017-11-13,'600340,»ªÏÄÐÒ¸£,30.54,30.66,30.24,30.55,30.45,0.09,0.2956,0.5872,17351743,529400468.0,90244072492.9,90244072492.9
2017-11-10,'600340,»ªÏÄÐÒ¸£,30.45,30.68,30.16,30.41,30.43,0.02,0.0657,0.6229,18407369,559190463.0,89978127289.1,89978127289.1
2017-11-09,'600340,»ªÏÄÐÒ¸£,30.43,30.52,30.3,30.51,30.49,-0.06,-0.1968,0.3794,11211132,340587844.0,89919028354.9,89919028354.9
2017-11-08,'600340,»ªÏÄÐÒ¸£,30.49,30.74,30.3,30.34,30.31,0.18,0.5939,0.5133,15167192,462767626.0,90096325157.4,90096325157.4
2017-11-07,'600340,»ªÏÄÐÒ¸£,30.31,30.62,30.2,30.56,30.53,-0.22,-0.7206,0.5699,16841404,510629309.0,89564434749.8,89564434749.8
2017-11-06,'600340,»ªÏÄÐÒ¸£,30.53,30.76,30.41,30.76,30.89,-0.36,-1.1654,0.4235,12514539,381972365.0,90214523025.8,90214523025.8
2017-11-03,'600340,»ªÏÄÐÒ¸£,30.89,30.95,30.39,30.87,30.92,-0.03,-0.097,0.5473,16171638,495439602.0,91278303841.0,91278303841.0
2017-11-02,'600340,»ªÏÄÐÒ¸£,30.92,30.97,30.47,30.89,30.89,0.03,0.0971,0.4872,14396316,442164267.0,91366952242.3,91366952242.3
2017-11-01,'600340,»ªÏÄÐÒ¸£,30.89,31.28,30.62,30.77,30.78,0.11,0.3574,0.5635,16650365,515896460.0,91278303841.0,91278303841.0
2017-10-31,'600340,»ªÏÄÐÒ¸£,30.78,30.96,30.68,30.89,30.87,-0.09,-0.2915,0.3921,11587519,356746839.0,90953259703.0,90953259703.0
2017-10-30,'600340,»ªÏÄÐÒ¸£,30.87,30.92,30.3,30.7,30.86,0.01,0.0324,0.6417,18961819,579232765.0,91219204906.8,91219204906.8
2017-10-27,'600340,»ªÏÄÐÒ¸£,30.86,31.03,30.83,31.02,31.12,-0.26,-0.8355,0.471,13916908,429827427.0,91189655439.7,91189655439.7
2017-10-26,'600340,»ªÏÄÐÒ¸£,31.12,31.18,30.96,31.18,31.18,-0.06,-0.1924,0.429,12676492,393886512.0,91957941584.1,91957941584.1
2017-10-25,'600340,»ªÏÄÐÒ¸£,31.18,31.49,31.02,31.16,31.09,0.09,0.2895,0.4911,14510613,453933839.0,92135238386.6,92135238386.6
2017-10-24,'600340,»ªÏÄÐÒ¸£,31.09,31.14,30.66,30.86,30.78,0.31,1.0071,0.5207,15386810,477384272.0,91869293182.8,91869293182.8
2017-10-23,'600340,»ªÏÄÐÒ¸£,30.78,30.86,30.5,30.68,30.64,0.14,0.4569,0.3395,10031186,308150728.0,90953259703.0,90953259703.0
2017-10-20,'600340,»ªÏÄÐÒ¸£,30.64,30.67,30.28,30.4,30.46,0.18,0.5909,0.299,8836055,269619432.0,90539567163.8,90539567163.8
2017-10-19,'600340,»ªÏÄÐÒ¸£,30.46,30.92,30.36,30.91,30.98,-0.52,-1.6785,0.5792,17113862,523070051.0,90007676756.1,90007676756.1
2017-10-18,'600340,»ªÏÄÐÒ¸£,30.98,31.35,30.9,31.18,31.11,-0.13,-0.4179,0.502,14832542,462176234.0,91544249044.8,91544249044.8
2017-10-17,'600340,»ªÏÄÐÒ¸£,31.11,31.23,30.73,30.86,30.83,0.28,0.9082,0.4363,12893522,400406428.0,91928392117.0,91928392117.0
2017-10-16,'600340,»ªÏÄÐÒ¸£,30.83,31.33,30.7,31.24,31.16,-0.33,-1.0591,0.59,17433698,539891541.0,91101007038.5,91101007038.5
2017-10-13,'600340,»ªÏÄÐÒ¸£,31.16,31.24,30.9,30.96,30.98,0.18,0.581,0.5027,14853212,461857379.0,92076139452.4,92076139452.4
2017-10-12,'600340,»ªÏÄÐÒ¸£,30.98,31.15,30.61,30.76,30.71,0.27,0.8792,0.5194,15347476,474507099.0,91544249044.8,91544249044.8
2017-10-11,'600340,»ªÏÄÐÒ¸£,30.71,30.97,30.64,30.77,30.71,0.0,0.0,0.615,18173100,560035461.0,90746413433.4,90746413433.4
2017-10-10,'600340,»ªÏÄÐÒ¸£,30.71,31.09,30.26,31.06,31.04,-0.33,-1.0631,1.1724,34644542,1057516941.0,90746413433.4,90746413433.4
2017-10-09,'600340,»ªÏÄÐÒ¸£,31.04,31.74,30.96,31.51,31.08,-0.04,-0.1287,0.8866,26197790,818329435.0,91721545847.4,91721545847.4
2017-09-29,'600340,»ªÏÄÐÒ¸£,31.08,31.19,30.9,30.91,30.81,0.27,0.8763,0.4006,11837308,367606170.0,91839743715.7,91839743715.7
2017-09-28,'600340,»ªÏÄÐÒ¸£,30.81,31.28,30.8,31.28,31.12,-0.31,-0.9961,0.5377,15887600,491782410.0,91041908104.3,91041908104.3
2017-09-27,'600340,»ªÏÄÐÒ¸£,31.12,31.4,31.0,31.4,31.23,-0.11,-0.3522,0.5126,15146094,471759933.0,91957941584.1,91957941584.1
2017-09-26,'600340,»ªÏÄÐÒ¸£,31.23,31.34,30.92,31.0,31.13,0.1,0.3212,0.3411,10080123,314393918.0,92282985722.1,92282985722.1
2017-09-25,'600340,»ªÏÄÐÒ¸£,31.13,32.32,30.99,32.3,32.47,-1.34,-4.1269,1.3166,38903585,1222335197.0,91987491051.2,91987491051.2
2017-09-22,'600340,»ªÏÄÐÒ¸£,32.47,32.74,32.22,32.36,32.45,0.02,0.0616,0.6611,19536332,634727980.0,95947119641.2,95947119641.2
2017-09-21,'600340,»ªÏÄÐÒ¸£,32.45,33.17,32.36,33.15,33.15,-0.7,-2.1116,0.8543,25245523,825885999.0,95888020707.1,95888020707.1
2017-09-20,'600340,»ªÏÄÐÒ¸£,33.15,33.51,32.92,33.47,33.38,-0.23,-0.689,1.1032,32598462,1082342246.0,97956483403.4,97956483403.4
2017-09-19,'600340,»ªÏÄÐÒ¸£,33.38,33.86,33.0,33.0,32.88,0.5,1.5207,1.8643,55090238,1846478732.0,98636121146.4,98636121146.4
2017-09-18,'600340,»ªÏÄÐÒ¸£,32.88,33.68,32.81,32.81,32.73,0.15,0.4583,1.4837,43843251,1457817568.0,97158647791.9,97158647791.9
2017-09-15,'600340,»ªÏÄÐÒ¸£,32.73,33.33,32.32,32.43,32.43,0.3,0.9251,1.4776,43663418,1438374691.0,96715405785.6,96715405785.6
2017-09-14,'600340,»ªÏÄÐÒ¸£,32.43,32.5,32.03,32.18,32.21,0.22,0.683,0.7248,21418250,691984723.0,95828921772.9,95828921772.9
2017-09-13,'600340,»ªÏÄÐÒ¸£,32.21,32.35,31.96,32.0,32.04,0.17,0.5306,0.4639,13708900,440975896.0,95178833496.9,95178833496.9
2017-09-12,'600340,»ªÏÄÐÒ¸£,32.04,32.51,32.01,32.51,32.38,-0.34,-1.05,0.7687,22714996,730753559.0,94676492556.4,94676492556.4
2017-09-11,'600340,»ªÏÄÐÒ¸£,32.38,32.75,32.2,32.75,32.86,-0.48,-1.4607,1.0134,29946542,970615423.0,95681174437.4,95681174437.4
