ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-22,'603039,·ºÎ¢ÍøÂç,63.4,64.7,61.9,64.5,64.7,-1.3,-2.0093,2.5045,417492,26435592.0,4391711660.0,1056878000.0
2017-12-21,'603039,·ºÎ¢ÍøÂç,64.7,66.04,59.74,59.74,61.9,2.8,4.5234,4.5644,760890,48262117.0,4481762530.0,1078549000.0
2017-12-20,'603039,·ºÎ¢ÍøÂç,61.9,67.1,59.3,59.55,64.7,-2.8,-4.3277,6.3084,1051604,66798389.0,4287806810.0,1031873000.0
2017-12-19,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-18,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-15,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-14,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-13,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-12,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-11,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-08,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-07,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-06,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-05,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-04,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-12-01,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-30,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-29,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-28,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-27,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-24,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-23,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-22,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-21,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-20,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-17,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
2017-11-16,'603039,·ºÎ¢ÍøÂç,0.0,0.0,0.0,0.0,64.7,None,None,0.0,0,0.0,4481762530.0,1078549000.0
