日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603360,百傲化学,21.1,21.37,20.75,21.31,21.31,-0.21,-0.9855,1.4553,485200,10226537.0,2813474000.0,703474000.0
2017-12-20,'603360,百傲化学,21.31,21.58,21.18,21.55,21.55,-0.24,-1.1137,1.1818,394000,8410211.0,2841475400.0,710475400.0
2017-12-19,'603360,百傲化学,21.55,21.76,21.36,21.36,21.41,0.14,0.6539,1.3982,466171,10051686.0,2873477000.0,718477000.0
2017-12-18,'603360,百傲化学,21.41,21.58,21.18,21.52,21.51,-0.1,-0.4649,1.8803,626900,13383792.0,2854809400.0,713809400.0
2017-12-15,'603360,百傲化学,21.51,21.65,21.3,21.56,21.58,-0.07,-0.3244,1.3743,458185,9829142.0,2868143400.0,717143400.0
2017-12-14,'603360,百傲化学,21.58,21.58,21.2,21.58,21.58,0.0,0.0,1.8666,622313,13350200.0,2877477200.0,719477200.0
2017-12-13,'603360,百傲化学,21.58,21.62,21.18,21.44,21.29,0.29,1.3621,1.7284,576243,12344453.0,2877477200.0,719477200.0
2017-12-12,'603360,百傲化学,21.29,21.8,21.21,21.8,21.8,-0.51,-2.3394,2.5998,866771,18619297.0,2838808600.0,709808600.0
2017-12-11,'603360,百傲化学,21.8,21.85,21.48,21.68,21.68,0.12,0.5535,1.3892,463171,10048471.0,2906812000.0,726812000.0
2017-12-08,'603360,百傲化学,21.68,21.8,21.25,21.3,21.16,0.52,2.4575,1.991,663800,14364243.0,2890811200.0,722811200.0
2017-12-07,'603360,百傲化学,21.16,21.47,21.12,21.37,21.38,-0.22,-1.029,1.1802,393486,8362426.0,2821474400.0,705474400.0
2017-12-06,'603360,百傲化学,21.38,21.45,20.71,20.93,20.92,0.46,2.1989,1.9739,658088,13882417.0,2850809200.0,712809200.0
2017-12-05,'603360,百傲化学,20.92,22.32,20.75,22.13,22.37,-1.45,-6.4819,3.2878,1096141,23527944.0,2789472800.0,697472800.0
2017-12-04,'603360,百傲化学,22.37,23.34,22.36,23.18,23.2,-0.83,-3.5776,1.8655,621942,14136341.0,2982815800.0,745815800.0
2017-12-01,'603360,百傲化学,23.2,23.28,22.81,23.01,23.01,0.19,0.8257,0.9586,319600,7396627.0,3093488000.0,773488000.0
2017-11-30,'603360,百傲化学,23.01,23.45,22.9,23.12,23.13,-0.12,-0.5188,1.4568,485690,11261331.0,3068153400.0,767153400.0
2017-11-29,'603360,百傲化学,23.13,23.21,22.45,22.98,22.94,0.19,0.8282,2.0592,686532,15682679.0,3084154200.0,771154200.0
2017-11-28,'603360,百傲化学,22.94,22.98,22.5,22.53,22.48,0.46,2.0463,1.5598,520040,11884188.0,3058819600.0,764819600.0
2017-11-27,'603360,百傲化学,22.48,23.09,22.45,22.8,22.79,-0.31,-1.3602,1.2448,415000,9459906.0,2997483200.0,749483200.0
2017-11-24,'603360,百傲化学,22.79,22.99,22.41,22.79,22.92,-0.13,-0.5672,2.0384,679597,15455079.0,3038818600.0,759818600.0
2017-11-23,'603360,百傲化学,22.92,23.88,22.88,23.88,23.82,-0.9,-3.7783,2.6935,898000,20928915.0,3056152800.0,764152800.0
2017-11-22,'603360,百傲化学,23.82,24.48,23.7,24.29,24.28,-0.46,-1.8946,2.5183,839600,20136325.0,3176158800.0,794158800.0
2017-11-21,'603360,百傲化学,24.28,24.69,24.1,24.65,24.64,-0.36,-1.461,1.8839,628100,15300642.0,3237495200.0,809495200.0
2017-11-20,'603360,百傲化学,24.64,24.65,24.05,24.36,24.38,0.26,1.0664,1.8646,621652,15152758.0,3285497600.0,821497600.0
2017-11-17,'603360,百傲化学,24.38,25.69,24.17,25.51,25.58,-1.2,-4.6912,3.9609,1320551,32783253.0,3250829200.0,812829200.0
2017-11-16,'603360,百傲化学,25.58,26.03,25.5,25.93,25.91,-0.33,-1.2736,2.3077,769399,19792315.0,3410837200.0,852837200.0
2017-11-15,'603360,百傲化学,25.91,26.55,25.72,26.42,26.5,-0.59,-2.2264,3.2885,1096400,28603644.0,3454839400.0,863839400.0
2017-11-14,'603360,百傲化学,26.5,27.01,26.4,27.0,27.09,-0.59,-2.1779,3.6341,1211599,32280278.0,3533510000.0,883510000.0
2017-11-13,'603360,百傲化学,27.09,27.19,26.66,26.99,26.98,0.11,0.4077,4.1701,1390305,37426403.0,3612180600.0,903180600.0
