日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603012,创力集团,7.5,7.75,7.43,7.67,7.67,-0.17,-2.2164,0.51,2161500,16390045.0,4774200000.0,3178755480.0
2017-12-21,'603012,创力集团,7.67,7.77,7.65,7.71,7.79,-0.12,-1.5404,0.3085,1307400,10073841.0,4882415200.0,3250807270.88
2017-12-20,'603012,创力集团,7.79,7.81,7.64,7.73,7.73,0.06,0.7762,0.4053,1717877,13217984.0,4958802400.0,3301667358.56
2017-12-19,'603012,创力集团,7.73,7.88,7.69,7.83,7.79,-0.06,-0.7702,0.5473,2319600,18008802.0,4920608800.0,3276237314.72
2017-12-18,'603012,创力集团,7.79,7.9,7.75,7.85,7.89,-0.1,-1.2674,0.2956,1252721,9774477.0,4958802400.0,3301667358.56
2017-12-15,'603012,创力集团,7.89,7.93,7.8,7.84,7.91,-0.02,-0.2528,0.3025,1281963,10064839.0,5022458400.0,3344050764.96
2017-12-14,'603012,创力集团,7.91,7.98,7.78,7.98,7.92,-0.01,-0.1263,0.365,1546977,12166948.0,5035189600.0,3352527446.24
2017-12-13,'603012,创力集团,7.92,7.98,7.85,7.93,7.93,-0.01,-0.1261,0.5228,2215960,17519506.0,5041555200.0,3356765786.88
2017-12-12,'603012,创力集团,7.93,8.01,7.74,7.77,7.89,0.04,0.507,1.2161,5154418,40790542.0,5047920800.0,3361004127.52
2017-12-11,'603012,创力集团,7.89,7.96,7.67,7.74,7.86,0.03,0.3817,1.3944,5909807,46361328.0,5022458400.0,3344050764.96
2017-12-08,'603012,创力集团,7.86,7.88,7.13,7.2,7.16,0.7,9.7765,1.6826,7131471,54630410.0,5003361600.0,3331335743.04
2017-12-07,'603012,创力集团,7.16,7.24,7.11,7.21,7.22,-0.06,-0.831,0.2582,1094443,7846346.0,4557769600.0,3034651898.24
2017-12-06,'603012,创力集团,7.22,7.27,6.99,7.18,7.19,0.03,0.4172,0.4073,1726190,12273425.0,4595963200.0,3060081942.08
2017-12-05,'603012,创力集团,7.19,7.47,7.12,7.42,7.45,-0.26,-3.4899,0.4686,1985900,14443632.0,4576866400.0,3047366920.16
2017-12-04,'603012,创力集团,7.45,7.58,7.42,7.5,7.52,-0.07,-0.9309,0.2333,989011,7423162.0,4742372000.0,3157563776.8
2017-12-01,'603012,创力集团,7.52,7.59,7.45,7.47,7.53,-0.01,-0.1328,0.2938,1245400,9368787.0,4786931200.0,3187232161.28
2017-11-30,'603012,创力集团,7.53,7.62,7.48,7.62,7.61,-0.08,-1.0512,0.3183,1348900,10189997.0,4793296800.0,3191470501.92
2017-11-29,'603012,创力集团,7.61,7.61,7.46,7.55,7.55,0.06,0.7947,0.356,1508698,11377130.0,4844221600.0,3225377227.04
2017-11-28,'603012,创力集团,7.55,7.58,7.43,7.46,7.46,0.09,1.2064,0.22,932531,7002711.0,4806028000.0,3199947183.2
2017-11-27,'603012,创力集团,7.46,7.55,7.42,7.46,7.45,0.01,0.1342,0.2135,905000,6765222.0,4748737600.0,3161802117.44
2017-11-24,'603012,创力集团,7.45,7.49,7.31,7.49,7.5,-0.05,-0.6667,0.2936,1244339,9252896.0,4742372000.0,3157563776.8
2017-11-23,'603012,创力集团,7.5,7.66,7.5,7.66,7.66,-0.16,-2.0888,0.3468,1469859,11105193.0,4774200000.0,3178755480.0
2017-11-22,'603012,创力集团,7.66,7.7,7.62,7.65,7.65,0.01,0.1307,0.2614,1107997,8490514.0,4876049600.0,3246568930.24
2017-11-21,'603012,创力集团,7.65,7.67,7.61,7.62,7.61,0.04,0.5256,0.3649,1546527,11813552.0,4869684000.0,3242330589.6
2017-11-20,'603012,创力集团,7.61,7.74,7.58,7.74,7.74,-0.13,-1.6796,0.633,2683002,20445017.0,4844221600.0,3225377227.04
2017-11-17,'603012,创力集团,7.74,8.17,7.7,8.12,8.09,-0.35,-4.3263,0.8122,3442411,27142578.0,4926974400.0,3280475655.36
2017-11-16,'603012,创力集团,8.09,8.28,8.08,8.2,8.23,-0.14,-1.7011,0.5252,2225890,18184736.0,5149770400.0,3428817577.76
