日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600741,华域汽车,25.61,25.89,25.16,25.8,25.76,-0.15,-0.5823,0.304,8714715,222501152.0,80741261230.2,73411298716.9
2017-12-14,'600741,华域汽车,25.76,26.18,25.35,26.09,25.96,-0.2,-0.7704,0.3614,10358523,265855695.0,81214169827.8,73841275085.8
2017-12-13,'600741,华域汽车,25.96,26.1,25.52,25.61,25.76,0.2,0.7764,0.4889,14013862,361619267.0,81844714624.6,74414576911.0
2017-12-12,'600741,华域汽车,25.76,26.5,25.74,26.5,26.52,-0.76,-2.8658,0.4614,13226526,344505781.0,81214169827.8,73841275085.8
2017-12-11,'600741,华域汽车,26.52,26.57,25.23,25.33,25.18,1.34,5.3217,0.8368,23987770,620435210.0,83610240055.7,76019822021.5
2017-12-08,'600741,华域汽车,25.18,25.6,25.13,25.5,25.55,-0.37,-1.4481,0.633,18143864,459976347.0,79385589917.1,72178699792.7
2017-12-07,'600741,华域汽车,25.55,26.11,25.34,25.9,26.06,-0.51,-1.957,0.4006,11484317,294905222.0,80552097791.2,73239308169.3
2017-12-06,'600741,华域汽车,26.06,26.47,25.69,26.4,26.47,-0.41,-1.5489,0.5044,14458380,376112483.0,82159987023.0,74701227823.6
2017-12-05,'600741,华域汽车,26.47,26.52,25.69,25.73,25.71,0.76,2.956,0.8872,25430956,667110142.0,83452603856.5,75876496565.2
2017-12-04,'600741,华域汽车,25.71,25.94,25.0,25.62,25.62,0.09,0.3513,0.5906,16929777,430751112.0,81056533628.6,73697949629.5
2017-12-01,'600741,华域汽车,25.62,25.84,25.32,25.68,25.55,0.07,0.274,0.3625,10390324,266027689.0,80772788470.1,73439963808.1
2017-11-30,'600741,华域汽车,25.55,26.14,25.29,25.69,25.75,-0.2,-0.7767,0.5634,16150861,413593393.0,80552097791.2,73239308169.3
2017-11-29,'600741,华域汽车,25.75,27.6,25.73,27.2,27.27,-1.52,-5.5739,1.1447,32811759,861772108.0,81182642588.0,73812609994.5
2017-11-28,'600741,华域汽车,27.27,27.9,26.75,27.17,27.54,-0.27,-0.9804,0.5607,16072214,438649349.0,85974783043.7,78169703866.0
2017-11-27,'600741,华域汽车,27.54,27.62,26.67,27.38,27.49,0.05,0.1819,0.639,18316515,500552355.0,86826018519.4,78943661330.0
2017-11-24,'600741,华域汽车,27.49,27.65,27.1,27.23,27.4,0.09,0.3285,0.4853,13912478,381076198.0,86668382320.2,78800335873.7
2017-11-23,'600741,华域汽车,27.4,28.65,26.97,28.45,28.25,-0.85,-3.0088,0.7607,21805706,602837697.0,86384637161.6,78542350052.4
2017-11-22,'600741,华域汽车,28.25,29.44,28.12,28.9,29.07,-0.82,-2.8208,0.5681,16286049,468793824.0,89064452548.0,80978882809.5
2017-11-21,'600741,华域汽车,29.07,29.76,28.51,28.59,28.79,0.28,0.9726,0.8242,23625471,688683292.0,91649686214.9,83329420292.8
2017-11-20,'600741,华域汽车,28.79,28.93,26.82,27.89,28.09,0.7,2.492,0.7604,21795581,612901799.0,90766923499.4,82526797737.5
2017-11-17,'600741,华域汽车,28.09,28.16,26.89,27.2,27.3,0.79,2.8938,0.9528,27311481,754848051.0,88560016710.6,80520241349.3
2017-11-16,'600741,华域汽车,27.3,27.48,26.51,26.91,26.91,0.39,1.4493,0.5758,16506765,445143570.0,86069364763.2,78255699139.8
2017-11-15,'600741,华域汽车,26.91,27.65,26.59,27.17,26.91,0.0,0.0,0.865,24795046,670160780.0,84839802409.4,77137760580.7
2017-11-14,'600741,华域汽车,26.91,28.75,26.8,27.88,27.94,-1.03,-3.6865,0.9101,26087905,719845105.0,84839802409.4,77137760580.7
2017-11-13,'600741,华域汽车,27.94,28.63,27.05,27.51,27.28,0.66,2.4194,1.0934,31342817,874220191.0,88087108113.0,80090264980.4
2017-11-10,'600741,华域汽车,27.28,27.65,25.3,25.3,25.53,1.75,6.8547,1.4917,42760686,1158778391.0,86006310283.5,78198368957.3
2017-11-09,'600741,华域汽车,25.53,25.68,25.12,25.38,25.34,0.19,0.7498,0.5071,14535740,368911501.0,80489043311.5,73181977986.8
2017-11-08,'600741,华域汽车,25.34,26.11,25.12,25.7,25.33,0.01,0.0395,0.99,28377678,728550973.0,79890025754.6,72637341252.8
2017-11-07,'600741,华域汽车,25.33,26.7,24.47,24.52,24.52,0.81,3.3034,1.4953,42862493,1099386042.0,79858498514.7,72608676161.6
2017-11-06,'600741,华域汽车,24.52,24.73,23.77,24.65,24.63,-0.11,-0.4466,0.8785,25183086,609940083.0,77304792087.7,70286803769.5
2017-11-03,'600741,华域汽车,24.63,24.73,24.15,24.5,24.5,0.13,0.5306,0.6174,17696777,432612368.0,77651591725.9,70602119773.4
2017-11-02,'600741,华域汽车,24.5,24.87,24.1,24.75,24.7,-0.2,-0.8097,0.8099,23217015,567381906.0,77241737608.0,70229473587.0
2017-11-01,'600741,华域汽车,24.7,25.48,24.35,25.4,25.43,-0.73,-2.8706,1.0824,31025842,770740484.0,77872282404.8,70802775412.2
2017-10-31,'600741,华域汽车,25.43,25.58,25.02,25.48,25.56,-0.13,-0.5086,0.5867,16817156,425185191.0,80173770913.1,72895327074.2
2017-10-30,'600741,华域汽车,25.56,25.69,24.92,25.44,25.44,0.12,0.4717,0.7287,20888415,527489609.0,80583625031.0,73267973260.6
2017-10-27,'600741,华域汽车,25.44,25.85,25.03,25.66,25.54,-0.1,-0.3915,0.7677,22005851,558358201.0,80205298153.0,72923992165.4
2017-10-26,'600741,华域汽车,25.54,26.64,25.23,26.26,26.27,-0.73,-2.7788,1.0065,28851760,744375892.0,80520570551.4,73210643078.0
2017-10-25,'600741,华域汽车,26.27,26.57,25.62,25.8,26.0,0.27,1.0385,0.7269,20838014,544534730.0,82822059059.7,75303194740.0
2017-10-24,'600741,华域汽车,26.0,26.0,24.78,24.86,24.78,1.22,4.9233,0.9569,27429216,702071795.0,81970823584.0,74529237276.0
2017-10-23,'600741,华域汽车,24.78,25.1,24.17,24.4,24.51,0.27,1.1016,0.8163,23399915,579914507.0,78124500323.5,71032096142.3
2017-10-20,'600741,华域汽车,24.51,24.78,23.95,24.19,24.24,0.27,1.1139,0.8444,24204501,588994774.0,77273264847.8,70258138678.3
2017-10-19,'600741,华域汽车,24.24,24.55,23.29,23.29,22.91,1.33,5.8053,1.2633,36213525,873547551.0,76422029372.2,69484181214.2
2017-10-18,'600741,华域汽车,22.91,22.98,22.05,22.2,22.09,0.82,3.7121,0.6548,18770317,422826371.0,72228906473.4,65671724076.7
2017-10-17,'600741,华域汽车,22.09,22.58,22.03,22.34,22.36,-0.27,-1.2075,0.3735,10706681,237278407.0,69643672806.6,63321186593.3
2017-10-16,'600741,华域汽车,22.36,22.88,22.32,22.58,22.62,-0.26,-1.1494,0.4679,13412981,302315717.0,70494908282.2,64095144057.4
2017-10-13,'600741,华域汽车,22.62,23.05,22.57,22.88,22.78,-0.16,-0.7024,0.5177,14840312,338703827.0,71314616518.1,64840436430.1
2017-10-12,'600741,华域汽车,22.78,22.89,22.3,22.32,22.36,0.42,1.8784,0.5425,15550152,351473948.0,71819052355.5,65299077890.3
2017-10-11,'600741,华域汽车,22.36,22.79,21.91,22.0,22.27,0.09,0.4041,1.1005,31544988,706954781.0,70494908282.2,64095144057.4
2017-10-10,'600741,华域汽车,22.27,22.91,21.34,22.76,22.75,-0.48,-2.1099,2.5515,73139561,1592268364.0,70211163123.7,63837158236.0
2017-10-09,'600741,华域汽车,22.75,23.09,22.6,22.93,22.55,0.2,0.8869,0.7903,22654538,519171768.0,71724470636.0,65213082616.5
2017-09-29,'600741,华域汽车,22.55,22.77,22.25,22.46,22.19,0.36,1.6224,0.9108,26109342,590099543.0,71093925839.2,64639780791.3
