日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-21,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-20,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-19,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-18,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-15,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-14,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-13,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-12,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-11,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-08,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-07,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-06,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-05,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-04,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-12-01,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-30,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-29,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-28,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-27,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-24,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-23,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-22,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-21,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-20,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-17,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-16,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-15,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-14,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-13,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-10,'002580,圣阳股份,0.0,0.0,0.0,0.0,8.37,None,None,0.0,0,0.0,2966338939.59,2836472312.97
2017-11-09,'002580,圣阳股份,8.37,8.47,8.33,8.38,8.34,0.03,0.3597,1.2794,4335703,36418282.68,2966338939.59,2836472312.97
2017-11-08,'002580,圣阳股份,8.34,8.51,8.3,8.31,8.33,0.01,0.12,1.6999,5760729,48404448.89,2955706900.38,2826305745.54
2017-11-07,'002580,圣阳股份,8.33,8.35,8.18,8.2,8.2,0.13,1.5854,1.4782,5009266,41403602.65,2952162887.31,2822916889.73
2017-11-06,'002580,圣阳股份,8.2,8.21,8.08,8.13,8.11,0.09,1.1097,0.8908,3018911,24610323.92,2906090717.4,2778861764.2
2017-11-03,'002580,圣阳股份,8.11,8.23,8.05,8.09,8.08,0.03,0.3713,1.2072,4090916,33224669.96,2874194599.77,2748362061.91
2017-11-02,'002580,圣阳股份,8.08,8.31,8.06,8.22,8.26,-0.18,-2.1792,1.4715,4986784,40533793.4,2863562560.56,2738195494.48
2017-11-01,'002580,圣阳股份,8.26,8.41,8.23,8.27,8.29,-0.03,-0.3619,1.212,4107286,34076975.49,2927354795.82,2799194899.06
2017-10-31,'002580,圣阳股份,8.29,8.39,7.97,7.99,7.99,0.3,3.7547,2.4429,8278525,67595709.8,2937986835.03,2809361466.49
2017-10-30,'002580,圣阳股份,7.99,8.49,7.97,8.45,8.44,-0.45,-5.3318,2.8544,9673218,78465935.97,2831666442.93,2707695792.19
2017-10-27,'002580,圣阳股份,8.44,8.64,8.41,8.6,8.59,-0.15,-1.7462,1.8773,6361852,54263495.9,2991147031.08,2860194303.64
2017-10-26,'002580,圣阳股份,8.59,8.68,8.5,8.59,8.65,-0.06,-0.6936,2.0734,7026584,60352169.28,3044307227.13,2911027140.79
2017-10-25,'002580,圣阳股份,8.65,8.67,8.39,8.55,8.57,0.08,0.9335,2.4208,8203845,70204679.1,3065571305.55,2931360275.65
2017-10-24,'002580,圣阳股份,8.57,8.79,8.49,8.79,8.94,-0.37,-4.1387,4.7045,15942756,137387937.78,3037219200.99,2904249429.17
2017-10-23,'002580,圣阳股份,8.94,9.08,8.79,8.8,8.81,0.13,1.4756,3.0039,10179731,90848037.78,3168347684.58,3029637094.14
2017-10-20,'002580,圣阳股份,8.81,8.97,8.77,8.88,8.87,-0.06,-0.6764,4.2054,14251600,125995285.39,3122275514.67,2985581968.61
2017-10-19,'002580,圣阳股份,8.87,9.25,8.8,9.2,9.42,-0.55,-5.8386,8.6124,29186343,262332393.12,3143539593.09,3005915103.47
2017-10-18,'002580,圣阳股份,9.42,9.74,8.9,8.97,8.85,0.57,6.4407,14.9463,50650840,485053963.26,3338460311.94,3192302173.02
2017-10-17,'002580,圣阳股份,8.85,8.98,8.81,8.88,8.82,0.03,0.3401,1.4745,4996762,44486093.46,3136451566.95,2999137391.85
2017-10-16,'002580,圣阳股份,8.82,9.29,8.8,9.29,9.28,-0.46,-4.9569,3.6726,12446060,112580393.64,3125819527.74,2988970824.42
2017-10-13,'002580,圣阳股份,9.28,9.39,9.2,9.38,9.37,-0.09,-0.9605,3.2844,11130432,103459801.64,3288844128.96,3144858191.68
2017-10-12,'002580,圣阳股份,9.37,9.4,9.2,9.36,9.19,0.18,1.9587,3.7978,12870101,119817583.66,3320740246.59,3175357893.97
2017-10-11,'002580,圣阳股份,9.19,9.42,9.18,9.26,9.39,-0.2,-2.1299,3.3097,11216217,104113742.99,3256948011.33,3114358489.39
2017-10-10,'002580,圣阳股份,9.39,9.48,9.04,9.09,9.11,0.28,3.0735,4.21,14267051,132146880.91,3327828272.73,3182135605.59
2017-10-09,'002580,圣阳股份,9.11,9.25,9.08,9.2,9.06,0.05,0.5519,2.5974,8802060,80449985.97,3228595906.77,3087247642.91
2017-09-29,'002580,圣阳股份,9.06,9.24,8.99,9.02,9.04,0.02,0.2212,3.2541,11027607,100320124.45,3210875841.42,3070303363.86
2017-09-28,'002580,圣阳股份,9.04,9.22,8.85,9.02,8.99,0.05,0.5562,4.2452,14386470,130156112.4,3203787815.28,3063525652.24
2017-09-27,'002580,圣阳股份,8.99,9.08,8.56,8.65,8.6,0.39,4.5349,3.6824,12479085,110425156.3,3186067749.93,3046581373.19
2017-09-26,'002580,圣阳股份,8.6,8.73,8.42,8.53,8.54,0.06,0.7026,2.6435,8958433,77010867.06,3047851240.2,2914415996.6
2017-09-25,'002580,圣阳股份,8.54,9.19,8.5,9.13,9.14,-0.6,-6.5646,4.4794,15180083,134748652.74,3026587161.78,2894082861.74
2017-09-22,'002580,圣阳股份,9.14,9.24,9.02,9.16,9.21,-0.07,-0.76,2.7406,9287423,84925334.21,3239227945.98,3097414210.34
2017-09-21,'002580,圣阳股份,9.21,9.56,9.2,9.49,9.54,-0.33,-3.4591,4.6168,15645624,146585510.6,3264036037.47,3121136201.01
2017-09-20,'002580,圣阳股份,9.54,9.58,8.95,9.13,9.29,0.25,2.6911,7.615,25806143,238199262.14,3380988468.78,3232968442.74
2017-09-19,'002580,圣阳股份,9.29,9.67,9.22,9.41,9.17,0.12,1.3086,7.4609,25283988,239024474.38,3292388142.03,3148247047.49
2017-09-18,'002580,圣阳股份,9.17,9.29,8.97,9.14,9.14,0.03,0.3282,2.6888,9111895,83530603.18,3249859985.19,3107580777.77
2017-09-15,'002580,圣阳股份,9.14,9.38,9.06,9.3,9.38,-0.24,-2.5586,4.3386,14702988,135368792.03,3239227945.98,3097414210.34
2017-09-14,'002580,圣阳股份,9.38,9.46,9.11,9.15,9.17,0.21,2.2901,6.6819,22643904,210925468.52,3324284259.66,3178746749.78
2017-09-13,'002580,圣阳股份,9.17,9.26,8.95,9.2,9.26,-0.09,-0.9719,5.9585,20192660,183511050.98,3249859985.19,3107580777.77
2017-09-12,'002580,圣阳股份,9.26,9.8,9.21,9.5,9.53,-0.27,-2.8332,12.4987,42356295,402283024.2,3281756102.82,3138080480.06
2017-09-11,'002580,圣阳股份,9.53,9.7,9.23,9.35,9.18,0.35,3.8126,14.3227,48537396,458784057.26,3377444455.71,3229579586.93
2017-09-08,'002580,圣阳股份,9.18,9.36,8.72,8.76,8.81,0.37,4.1998,10.864,36816563,332386687.22,3253403998.26,3110969633.58
