日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'603298,杭叉集团,16.31,16.36,16.15,16.28,16.35,-0.04,-0.2446,1.4105,1222300,19866923.0,10093511675.8,1413424600.0
2017-12-14,'603298,杭叉集团,16.35,16.38,16.2,16.22,16.34,0.01,0.0612,1.4737,1277115,20793977.0,10118265843.0,1416891000.0
2017-12-13,'603298,杭叉集团,16.34,16.47,16.1,16.22,16.22,0.12,0.7398,1.5284,1324515,21570541.0,10112077301.2,1416024400.0
2017-12-12,'603298,杭叉集团,16.22,16.56,16.18,16.52,16.55,-0.33,-1.994,1.9751,1711619,27889316.0,10037814799.6,1405625200.0
2017-12-11,'603298,杭叉集团,16.55,16.6,16.42,16.56,16.52,0.03,0.1816,1.9027,1648915,27212634.0,10242036679.0,1434223000.0
2017-12-08,'603298,杭叉集团,16.52,16.65,16.3,16.33,16.33,0.19,1.1635,1.9438,1684474,27829528.0,10223471053.6,1431623200.0
2017-12-07,'603298,杭叉集团,16.33,16.43,16.18,16.23,16.35,-0.02,-0.1223,1.698,1471467,24004914.0,10105888759.4,1415157800.0
2017-12-06,'603298,杭叉集团,16.35,16.39,15.95,16.12,16.09,0.26,1.6159,2.6079,2260048,36494882.0,10118265843.0,1416891000.0
2017-12-05,'603298,杭叉集团,16.09,17.14,16.01,16.89,16.96,-0.87,-5.1297,4.3379,3759195,62009354.0,9957363756.2,1394359400.0
2017-12-04,'603298,杭叉集团,16.96,17.98,16.92,17.97,18.0,-1.04,-5.7778,4.162,3606800,62762734.0,10495766892.8,1469753600.0
2017-12-01,'603298,杭叉集团,18.0,18.07,17.9,17.96,17.97,0.03,0.1669,1.4261,1235900,22239987.0,11139375240.0,1559880000.0
2017-11-30,'603298,杭叉集团,17.97,18.25,17.93,17.98,17.94,0.03,0.1672,2.3059,1998300,36162135.0,11120809614.6,1557280200.0
2017-11-29,'603298,杭叉集团,17.94,18.13,17.71,18.01,18.1,-0.16,-0.884,2.1022,1821774,32609836.0,11102243989.2,1554680400.0
2017-11-28,'603298,杭叉集团,18.1,18.22,17.65,17.7,17.71,0.39,2.2021,2.2012,1907522,34257410.0,11201260658.0,1568546000.0
2017-11-27,'603298,杭叉集团,17.71,17.97,17.61,17.88,17.87,-0.16,-0.8954,1.6561,1435196,25460026.0,10959907527.8,1534748600.0
