日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300547,川环科技,48.22,48.38,47.51,48.18,48.0,0.22,0.4583,0.8315,260200,12497139.0,2958500247.3,1508856263.36
2017-12-21,'300547,川环科技,48.0,48.65,46.6,48.08,48.56,-0.56,-1.1532,1.1235,351545,16759608.95,2945002320.0,1501972224.0
2017-12-20,'300547,川环科技,48.56,49.42,48.42,49.36,49.36,-0.8,-1.6207,0.7485,234200,11448988.0,2979360680.4,1519495233.28
2017-12-19,'300547,川环科技,49.36,49.38,48.47,48.6,48.38,0.98,2.0256,1.0406,325601,15980186.36,3028444052.4,1544528103.68
2017-12-18,'300547,川环科技,48.38,49.15,48.17,48.98,49.08,-0.7,-1.4262,1.1105,347500,16866713.0,2968316921.7,1513862837.44
2017-12-15,'300547,川环科技,49.08,49.52,48.64,48.87,48.88,0.2,0.4092,1.3345,417577,20544857.27,3011264872.2,1535766599.04
2017-12-14,'300547,川环科技,48.88,49.49,48.4,49.2,49.05,-0.17,-0.3466,0.8948,280000,13659319.0,2998994029.2,1529508381.44
2017-12-13,'300547,川环科技,49.05,49.06,48.21,48.44,48.21,0.84,1.7424,1.0548,330045,16108908.45,3009424245.75,1534827866.4
2017-12-12,'300547,川环科技,48.21,49.95,48.21,49.95,50.36,-2.15,-4.2693,2.1161,662145,32421691.3,2957886705.15,1508543352.48
2017-12-11,'300547,川环科技,50.36,50.69,49.99,50.1,50.1,0.26,0.519,0.9645,301800,15221833.0,3089798267.4,1575819191.68
2017-12-08,'300547,川环科技,50.1,50.65,49.3,49.8,49.51,0.59,1.1917,1.0763,336800,16894692.0,3073846171.5,1567683508.8
2017-12-07,'300547,川环科技,49.51,49.98,49.42,49.88,49.98,-0.47,-0.9404,1.0457,327200,16256275.0,3037647184.65,1549221766.88
2017-12-06,'300547,川环科技,49.98,50.03,48.71,49.1,49.07,0.91,1.8545,1.4595,456700,22532381.0,3066483665.7,1563928578.24
2017-12-05,'300547,川环科技,49.07,51.1,48.61,51.1,51.21,-2.14,-4.1789,2.2681,709700,35199986.0,3010651330.05,1535453688.16
2017-12-04,'300547,川环科技,51.21,54.7,51.0,54.65,55.87,-4.66,-8.3408,3.1894,998000,52273631.0,3141949350.15,1602416616.48
2017-12-01,'300547,川环科技,55.87,56.12,55.11,55.3,55.19,0.68,1.2321,1.05,328543,18313165.53,3427859992.05,1748233086.56
2017-11-30,'300547,川环科技,55.19,55.97,54.95,55.05,55.0,0.19,0.3455,1.0962,343000,19009606.0,3386139125.85,1726955146.72
2017-11-29,'300547,川环科技,55.0,56.08,54.09,56.08,55.84,-0.84,-1.5043,1.3593,425343,23383136.33,3374481825.0,1721009840.0
2017-11-28,'300547,川环科技,55.84,55.9,55.13,55.8,55.02,0.82,1.4904,1.1593,362743,20168623.25,3426019365.6,1747294353.92
2017-11-27,'300547,川环科技,55.02,57.49,55.0,56.85,57.53,-2.51,-4.3629,2.1006,657288,36741924.31,3375708909.3,1721635661.76
2017-11-24,'300547,川环科技,57.53,57.88,56.55,57.0,57.17,0.36,0.6297,1.2944,405045,23284029.4,3529707988.95,1800176292.64
2017-11-23,'300547,川环科技,57.17,58.18,56.51,57.85,58.16,-0.99,-1.7022,1.956,612045,35131149.05,3507620471.55,1788911500.96
2017-11-22,'300547,川环科技,58.16,58.22,56.9,57.03,57.4,0.76,1.324,2.033,636145,36644386.6,3568361144.4,1819889678.08
2017-11-21,'300547,川环科技,57.4,59.25,56.36,59.25,58.48,-1.08,-1.8468,3.6787,1151100,66154081.0,3521731941.0,1796108451.2
2017-11-20,'300547,川环科技,58.48,58.49,56.96,57.98,56.96,1.52,2.6685,2.5442,796100,46062518.0,3587994493.2,1829902826.24
2017-11-17,'300547,川环科技,56.96,61.3,56.46,60.82,60.8,-3.84,-6.3158,4.5032,1409100,82023981.0,3494736086.4,1782340372.48
2017-11-16,'300547,川环科技,60.8,63.63,60.8,63.1,63.22,-2.42,-3.8279,4.1343,1293682,80021841.46,3730336272.0,1902498150.4
