日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601811,新华文轩,13.19,13.38,13.07,13.22,13.35,-0.16,-1.1985,1.0906,2171235,28613491.0,16274362790.0,2626054806.25
2017-12-20,'601811,新华文轩,13.35,13.75,13.27,13.66,13.68,-0.33,-2.4123,1.5121,3010597,40620635.0,16471777350.0,2657909906.25
2017-12-19,'601811,新华文轩,13.68,13.72,13.16,13.16,13.11,0.57,4.3478,1.5028,2992012,40358578.0,16878944880.0,2723611050.0
2017-12-18,'601811,新华文轩,13.11,13.49,13.05,13.37,13.41,-0.3,-2.2371,0.8829,1757771,23295886.0,16175655510.0,2610127256.25
2017-12-15,'601811,新华文轩,13.41,13.43,13.23,13.3,13.31,0.1,0.7513,0.5299,1055011,14087465.0,16545807810.0,2669855568.75
2017-12-14,'601811,新华文轩,13.31,13.36,13.14,13.14,13.27,0.04,0.3014,0.5129,1021120,13561646.0,16422423710.0,2649946131.25
2017-12-13,'601811,新华文轩,13.27,13.27,13.11,13.22,13.18,0.09,0.6829,0.4475,890894,11765844.0,16373070070.0,2641982356.25
2017-12-12,'601811,新华文轩,13.18,13.46,13.15,13.46,13.46,-0.28,-2.0802,0.558,1110893,14750291.0,16262024380.0,2624063862.5
2017-12-11,'601811,新华文轩,13.46,13.47,13.24,13.4,13.33,0.13,0.9752,0.5731,1141051,15297520.0,16607499860.0,2679810287.5
2017-12-08,'601811,新华文轩,13.33,13.41,13.23,13.37,13.34,-0.01,-0.075,0.6649,1323803,17666207.0,16447100530.0,2653928018.75
2017-12-07,'601811,新华文轩,13.34,13.39,12.93,12.98,13.0,0.34,2.6154,0.8448,1681930,22241307.0,16459438940.0,2655918962.5
2017-12-06,'601811,新华文轩,13.0,13.03,12.67,12.71,12.76,0.24,1.8809,0.6309,1256000,16140750.0,16039933000.0,2588226875.0
2017-12-05,'601811,新华文轩,12.76,13.37,12.6,13.21,13.31,-0.55,-4.1322,0.8526,1697447,21983867.0,15743811160.0,2540444225.0
2017-12-04,'601811,新华文轩,13.31,13.52,13.31,13.52,13.49,-0.18,-1.3343,0.5776,1149918,15390062.0,16422423710.0,2649946131.25
2017-12-01,'601811,新华文轩,13.49,13.59,13.32,13.32,13.35,0.14,1.0487,0.668,1330040,17964796.0,16644515090.0,2685783118.75
2017-11-30,'601811,新华文轩,13.35,13.57,13.15,13.25,13.25,0.1,0.7547,0.7387,1470704,19692313.0,16471777350.0,2657909906.25
2017-11-29,'601811,新华文轩,13.25,13.4,13.07,13.31,13.4,-0.15,-1.1194,0.5978,1190114,15743459.0,16348393250.0,2638000468.75
2017-11-28,'601811,新华文轩,13.4,13.43,13.18,13.19,13.28,0.12,0.9036,0.5894,1173558,15646284.0,16533469400.0,2667864625.0
2017-11-27,'601811,新华文轩,13.28,13.44,13.19,13.38,13.37,-0.09,-0.6731,0.4427,881361,11721258.0,16385408480.0,2643973300.0
2017-11-24,'601811,新华文轩,13.37,13.46,13.02,13.1,13.03,0.34,2.6094,0.882,1756098,23365121.0,16496454170.0,2661891793.75
2017-11-23,'601811,新华文轩,13.03,13.4,13.0,13.26,13.29,-0.26,-1.9564,0.7,1393587,18453823.0,16076948230.0,2594199706.25
2017-11-22,'601811,新华文轩,13.29,13.44,13.22,13.44,13.42,-0.13,-0.9687,0.6013,1197174,15954020.0,16397746890.0,2645964243.75
2017-11-21,'601811,新华文轩,13.42,13.47,13.29,13.46,13.51,-0.09,-0.6662,0.6436,1281300,17140334.0,16558146220.0,2671846512.5
2017-11-20,'601811,新华文轩,13.51,13.53,13.02,13.35,13.35,0.16,1.1985,0.8362,1664735,22135983.0,16669191910.0,2689765006.25
2017-11-17,'601811,新华文轩,13.35,14.13,13.32,14.02,14.05,-0.7,-4.9822,1.5592,3104312,42256337.0,16471777350.0,2657909906.25
2017-11-16,'601811,新华文轩,14.05,14.22,14.02,14.17,14.17,-0.12,-0.8469,0.5986,1191692,16834487.0,17335466050.0,2797275968.75
2017-11-15,'601811,新华文轩,14.17,14.31,14.15,14.2,14.24,-0.07,-0.4916,0.5371,1069239,15188568.0,17483526970.0,2821167293.75
2017-11-14,'601811,新华文轩,14.24,14.33,14.14,14.32,14.26,-0.02,-0.1403,0.7434,1480083,21033566.0,17569895840.0,2835103900.0
2017-11-13,'601811,新华文轩,14.26,14.39,14.24,14.29,14.26,0.0,0.0,0.821,1634551,23379979.0,17594572660.0,2839085787.5
