日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'002540,亚太科技,7.62,7.62,7.4,7.47,7.47,0.15,2.008,0.5726,5954860,44610893.75,9681434790.0,7924800000.0
2018-01-17,'002540,亚太科技,7.47,7.61,7.45,7.53,7.59,-0.12,-1.581,0.7076,7358765,55244658.2,9490855365.0,7768800000.0
2018-01-16,'002540,亚太科技,7.59,7.68,7.4,7.53,7.55,0.04,0.5298,0.4794,4986107,37661893.4,9643318905.0,7893600000.0
2018-01-15,'002540,亚太科技,7.55,7.7,7.51,7.56,7.6,-0.05,-0.6579,0.5158,5364064,40671741.84,9592497725.0,7852000000.0
2018-01-12,'002540,亚太科技,7.6,7.61,7.52,7.54,7.57,0.03,0.3963,0.2334,2427714,18382400.7,9656024200.0,7904000000.0
2018-01-11,'002540,亚太科技,7.57,7.63,7.5,7.58,7.58,-0.01,-0.1319,0.2616,2720811,20598663.53,9617908315.0,7872800000.0
2018-01-10,'002540,亚太科技,7.58,7.63,7.5,7.6,7.68,-0.1,-1.3021,0.4899,5095266,38511775.62,9630613610.0,7883200000.0
2018-01-09,'002540,亚太科技,7.68,7.8,7.57,7.71,7.74,-0.06,-0.7752,0.7215,7503274,57489295.02,9757666560.0,7987200000.0
2018-01-08,'002540,亚太科技,7.74,7.75,7.6,7.62,7.62,0.12,1.5748,0.4928,5125475,39515644.25,9833898330.0,8049600000.0
2018-01-05,'002540,亚太科技,7.62,7.77,7.58,7.65,7.68,-0.06,-0.7813,0.6448,6705455,51183591.04,9681434790.0,7924800000.0
2018-01-04,'002540,亚太科技,7.68,7.7,7.64,7.68,7.68,0.0,0.0,0.7092,7375522,56593157.52,9757666560.0,7987200000.0
2018-01-03,'002540,亚太科技,7.68,7.77,7.63,7.72,7.7,-0.02,-0.2597,0.488,5075149,38991815.3,9757666560.0,7987200000.0
2018-01-02,'002540,亚太科技,7.7,7.73,7.57,7.61,7.6,0.1,1.3158,0.5566,5788617,44421223.77,9783077150.0,8008000000.0
2017-12-29,'002540,亚太科技,7.6,7.63,7.47,7.5,7.56,0.04,0.5291,0.4612,4796677,36343884.98,9656024200.0,7904000000.0
2017-12-28,'002540,亚太科技,7.56,7.61,7.46,7.49,7.49,0.07,0.9346,0.4996,5195838,39314112.06,9605203020.0,7862400000.0
2017-12-27,'002540,亚太科技,7.49,7.52,7.37,7.38,7.38,0.11,1.4905,0.4951,5148914,38473760.26,9516265955.0,7789600000.0
2017-12-26,'002540,亚太科技,7.38,7.4,7.31,7.31,7.36,0.02,0.2717,0.3093,3216544,23686207.52,9376507710.0,7675200000.0
