日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'000020,深华发Ａ,14.16,14.36,14.0,14.06,14.06,0.1,0.7112,0.4528,820301,11640059.25,4009562974.32,2565301936.56
2018-01-15,'000020,深华发Ａ,14.06,14.5,14.01,14.33,14.5,-0.44,-3.0345,0.6668,1208100,17104983.0,3981246851.62,2547185397.46
2018-01-12,'000020,深华发Ａ,14.5,14.73,14.43,14.6,14.61,-0.11,-0.7529,0.3777,684307,9939839.22,4105837791.5,2626898169.5
2018-01-11,'000020,深华发Ａ,14.61,14.85,14.2,14.45,14.4,0.21,1.4583,0.6253,1132900,16532253.0,4136985526.47,2646826362.51
2018-01-10,'000020,深华发Ａ,14.4,14.84,14.05,14.76,14.77,-0.37,-2.5051,0.75,1358750,19738909.6,4077521668.8,2608781630.4
2018-01-09,'000020,深华发Ａ,14.77,15.15,14.73,14.89,14.92,-0.15,-1.0054,0.7635,1383200,20628080.0,4182291322.79,2675812825.07
2018-01-08,'000020,深华发Ａ,14.92,15.11,14.75,15.1,15.14,-0.22,-1.4531,0.6821,1235700,18374301.0,4224765506.84,2702987633.72
2018-01-05,'000020,深华发Ａ,15.14,15.17,14.63,14.63,14.76,0.38,2.5745,1.4924,2703744,40603594.84,4287060976.78,2742844019.74
2018-01-04,'000020,深华发Ａ,14.76,14.98,14.67,14.95,15.14,-0.38,-2.5099,1.0512,1904400,28199745.0,4179459710.52,2674001171.16
2018-01-03,'000020,深华发Ａ,15.14,15.76,14.32,14.48,14.33,0.81,5.6525,1.7911,3244905,49317264.64,4287060976.78,2742844019.74
2018-01-02,'000020,深华发Ａ,14.33,14.4,14.12,14.18,14.15,0.18,1.2721,0.5712,1034900,14766717.0,4057700382.91,2596100053.03
2017-12-29,'000020,深华发Ａ,14.15,14.33,14.06,14.06,13.99,0.16,1.1437,0.5502,996700,14129627.0,4006731362.05,2563490282.65
2017-12-28,'000020,深华发Ａ,13.99,14.15,13.58,13.6,13.88,0.11,0.7925,0.5279,956300,13399117.0,3961425565.73,2534503820.09
2017-12-27,'000020,深华发Ａ,13.88,14.19,13.85,14.19,14.12,-0.24,-1.6997,0.5159,934701,13086686.0,3930277830.76,2514575627.08
2017-12-26,'000020,深华发Ａ,14.12,14.18,13.83,14.17,14.1,0.02,0.1418,0.5487,994097,13933465.6,3998236525.24,2558055320.92
2017-12-25,'000020,深华发Ａ,14.1,14.74,13.96,14.74,14.69,-0.59,-4.0163,0.7952,1440620,20562337.24,3992573300.7,2554432013.1
2017-12-22,'000020,深华发Ａ,14.69,14.9,14.5,14.9,14.69,0.0,0.0,0.4843,877300,12883779.0,4159638424.63,2661319593.79
2017-12-21,'000020,深华发Ａ,14.69,14.86,14.51,14.81,14.94,-0.25,-1.6734,0.5991,1085300,15962116.0,4159638424.63,2661319593.79
2017-12-20,'000020,深华发Ａ,14.94,15.15,14.56,15.15,14.88,0.06,0.4032,0.8684,1573301,23386051.35,4230428731.38,2706610941.54
2017-12-19,'000020,深华发Ａ,14.88,14.96,14.53,14.53,14.7,0.18,1.2245,0.7858,1423600,21053965.02,4213439057.76,2695741018.08
2017-12-18,'000020,深华发Ａ,14.7,15.3,14.58,14.87,15.01,-0.31,-2.0653,0.8602,1558450,23084996.06,4162470036.9,2663131247.7
2017-12-15,'000020,深华发Ａ,15.01,15.4,14.91,15.1,15.22,-0.21,-1.3798,1.0011,1813598,27396783.04,4250250017.27,2719292518.91
2017-12-14,'000020,深华发Ａ,15.22,15.62,15.06,15.06,15.27,-0.05,-0.3274,1.4745,2671307,41005822.05,4309713874.94,2757337251.02
2017-12-13,'000020,深华发Ａ,15.27,15.77,15.08,15.08,15.2,0.07,0.4605,1.3168,2385500,36784158.0,4323871936.29,2766395520.57
2017-12-12,'000020,深华发Ａ,15.2,15.9,15.2,15.9,15.73,-0.53,-3.3694,1.7465,3163970,48839222.3,4304050650.4,2753713943.2
2017-12-11,'000020,深华发Ａ,15.73,16.24,15.46,15.82,16.05,-0.32,-1.9938,2.1749,3940150,62259689.0,4454126100.71,2849731600.43
2017-12-08,'000020,深华发Ａ,16.05,16.66,15.0,15.48,15.46,0.59,3.8163,4.8195,8731295,139157536.64,4544737693.35,2907704525.55
2017-12-07,'000020,深华发Ａ,15.46,15.46,14.71,15.27,14.05,1.41,10.0356,2.897,5248285,80678997.1,4377672569.42,2800816944.86
2017-12-06,'000020,深华发Ａ,14.05,14.55,13.3,13.3,13.44,0.61,4.5387,1.7886,3240282,45015987.79,3978415239.35,2545373743.55
2017-12-05,'000020,深华发Ａ,13.44,14.28,13.38,14.18,14.19,-0.75,-5.2854,1.2297,2227817,30698745.36,3805686890.88,2434862855.04
2017-12-04,'000020,深华发Ａ,14.19,14.79,14.01,14.76,15.0,-0.81,-5.4,1.6551,2998465,43291509.05,4018057811.13,2570736898.29
2017-12-01,'000020,深华发Ａ,15.0,15.3,14.75,15.28,14.99,0.01,0.0667,1.7941,3250307,48850397.93,4247418405.0,2717480865.0
2017-11-30,'000020,深华发Ａ,14.99,15.97,14.72,15.97,15.98,-0.99,-6.1952,3.3864,6134938,94269599.07,4244586792.73,2715669211.09
2017-11-29,'000020,深华发Ａ,15.98,15.98,15.88,15.88,14.53,1.45,9.9794,1.3817,2503128,39986627.74,4524916407.46,2895022948.18
