日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'002418,康盛股份,8.92,8.93,8.71,8.74,8.74,0.18,2.0595,0.9476,6504035,57571860.02,10136688000.0,6122688000.0
2018-01-17,'002418,康盛股份,8.74,8.74,8.68,8.71,8.71,0.03,0.3444,0.5677,3896758,33981911.4,9932136000.0,5999136000.0
2018-01-16,'002418,康盛股份,8.71,8.75,8.67,8.67,8.7,0.01,0.1149,0.4972,3412800,29748928.97,9898044000.0,5978544000.0
2018-01-15,'002418,康盛股份,8.7,8.79,8.68,8.78,8.81,-0.11,-1.2486,0.6145,4217954,36822084.63,9886680000.0,5971680000.0
2018-01-12,'002418,康盛股份,8.81,8.91,8.68,8.87,8.8,0.01,0.1136,0.375,2574314,22541169.71,10011684000.0,6047184000.0
2018-01-11,'002418,康盛股份,8.8,8.82,8.66,8.74,8.73,0.07,0.8018,0.4876,3346999,29317858.42,10000320000.0,6040320000.0
2018-01-10,'002418,康盛股份,8.73,8.75,8.61,8.7,8.71,0.02,0.2296,0.3991,2739097,23777333.05,9920772000.0,5992272000.0
2018-01-09,'002418,康盛股份,8.71,8.75,8.69,8.72,8.72,-0.01,-0.1147,0.5219,3582502,31223085.17,9898044000.0,5978544000.0
2018-01-08,'002418,康盛股份,8.72,8.84,8.69,8.81,8.81,-0.09,-1.0216,0.6175,4238757,37014429.85,9909408000.0,5985408000.0
2018-01-05,'002418,康盛股份,8.81,8.81,8.63,8.72,8.73,0.08,0.9164,0.6177,4240109,36984352.56,10011684000.0,6047184000.0
2018-01-04,'002418,康盛股份,8.73,8.85,8.72,8.77,8.77,-0.04,-0.4561,0.3976,2729418,23971972.5,9920772000.0,5992272000.0
2018-01-03,'002418,康盛股份,8.77,8.86,8.66,8.83,8.79,-0.02,-0.2275,0.6681,4585984,40180619.5,9966228000.0,6019728000.0
2018-01-02,'002418,康盛股份,8.79,9.01,8.77,8.95,8.93,-0.14,-1.5677,0.8375,5748801,50860172.44,9988956000.0,6033456000.0
2017-12-29,'002418,康盛股份,8.93,9.09,8.91,9.05,9.05,-0.12,-1.326,0.6338,4350125,39077272.31,10148052000.0,6129552000.0
