日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'000506,中润资源,7.41,7.41,7.31,7.31,7.38,0.03,0.4065,0.1995,1852894,13640510.96,6884021609.01,6881451821.01
2017-12-21,'000506,中润资源,7.38,7.38,7.27,7.35,7.34,0.04,0.545,0.3044,2826822,20720700.9,6856151076.18,6853591692.18
2017-12-20,'000506,中润资源,7.34,7.45,7.34,7.45,7.45,-0.11,-1.4765,0.2095,1945138,14342373.3,6818990365.74,6816444853.74
2017-12-19,'000506,中润资源,7.45,7.48,7.36,7.4,7.44,0.01,0.1344,0.2221,2062421,15291461.83,6921182319.45,6918598659.45
2017-12-18,'000506,中润资源,7.44,7.45,7.2,7.32,7.44,0.0,0.0,0.5367,4984420,36658898.56,6911892141.84,6909311949.84
2017-12-15,'000506,中润资源,7.44,7.54,7.42,7.52,7.55,-0.11,-1.457,0.4372,4060124,30411588.76,6911892141.84,6909311949.84
2017-12-14,'000506,中润资源,7.55,7.66,7.49,7.61,7.65,-0.1,-1.3072,0.4569,4242650,32103155.83,7014084095.55,7011465755.55
2017-12-13,'000506,中润资源,7.65,7.73,7.6,7.63,7.73,-0.08,-1.0349,0.4184,3885095,29745437.39,7106985871.65,7104332851.65
2017-12-12,'000506,中润资源,7.73,7.75,7.65,7.65,7.72,0.01,0.1295,0.3077,2857489,22023777.08,7181307292.53,7178626528.53
2017-12-11,'000506,中润资源,7.72,7.77,7.6,7.72,7.72,0.0,0.0,0.3227,2996423,23057985.64,7172017114.92,7169339818.92
2017-12-08,'000506,中润资源,7.72,7.83,7.72,7.83,7.77,-0.05,-0.6435,0.2024,1879866,14591564.18,7172017114.92,7169339818.92
2017-12-07,'000506,中润资源,7.77,7.84,7.73,7.78,7.78,-0.01,-0.1285,0.2641,2452235,19067016.73,7218468002.97,7215773366.97
2017-12-06,'000506,中润资源,7.78,7.83,7.75,7.75,7.83,-0.05,-0.6386,0.2371,2201958,17145422.48,7227758180.58,7225060076.58
2017-12-05,'000506,中润资源,7.83,7.84,7.7,7.78,7.85,-0.02,-0.2548,0.345,3203951,24946593.72,7274209068.63,7271493624.63
2017-12-04,'000506,中润资源,7.85,7.87,7.74,7.86,7.86,-0.01,-0.1272,0.2863,2658424,20745072.24,7292789423.85,7290067043.85
2017-12-01,'000506,中润资源,7.86,7.94,7.73,7.87,7.85,0.01,0.1274,0.3294,3059200,24022040.6,7302079601.46,7299353753.46
2017-11-30,'000506,中润资源,7.85,8.07,7.85,7.88,7.85,0.0,0.0,0.4374,4061560,32186259.81,7292789423.85,7290067043.85
2017-11-29,'000506,中润资源,7.85,7.88,7.68,7.86,7.86,-0.01,-0.1272,0.4165,3868056,30058366.72,7292789423.85,7290067043.85
2017-11-28,'000506,中润资源,7.86,7.89,7.8,7.83,7.84,0.02,0.2551,0.2157,2002912,15721066.96,7302079601.46,7299353753.46
2017-11-27,'000506,中润资源,7.84,8.01,7.81,7.93,7.96,-0.12,-1.5075,0.4147,3851100,30415387.0,7283499246.24,7280780334.24
2017-11-24,'000506,中润资源,7.96,8.1,7.79,7.93,7.91,0.05,0.6321,0.7574,7034207,56067963.5,7394981377.56,7392220849.56
2017-11-23,'000506,中润资源,7.91,8.0,7.8,7.91,7.99,-0.08,-1.0013,0.573,5321256,42169692.05,7348530489.51,7345787301.51
2017-11-22,'000506,中润资源,7.99,8.0,7.66,7.84,7.88,0.11,1.3959,0.8696,8075948,63524519.85,7422851910.39,7420080978.39
2017-11-21,'000506,中润资源,7.88,8.03,7.67,7.85,8.05,-0.17,-2.1118,0.8167,7584507,59798937.67,7320659956.68,7317927172.68
2017-11-20,'000506,中润资源,8.05,8.18,7.24,7.91,8.04,0.01,0.1244,2.1214,19700630,148487506.24,7478592976.05,7475801236.05
2017-11-17,'000506,中润资源,8.04,8.22,7.86,8.12,8.26,-0.22,-2.6634,0.5247,4872701,39265011.97,7469302798.44,7466514526.44
2017-11-16,'000506,中润资源,8.26,8.39,8.12,8.34,8.24,0.02,0.2427,0.6555,6087818,50167875.38,7673686705.86,7670822137.86
2017-11-15,'000506,中润资源,8.24,8.29,8.11,8.21,8.26,-0.02,-0.2421,0.7108,6601251,54085682.28,7655106350.64,7652248718.64
2017-11-14,'000506,中润资源,8.26,8.32,8.08,8.2,8.26,0.0,0.0,1.2854,11936972,97469342.18,7673686705.86,7670822137.86
2017-11-13,'000506,中润资源,8.26,8.36,7.92,7.92,7.99,0.27,3.3792,1.8027,16741083,136311214.95,7673686705.86,7670822137.86
2017-11-10,'000506,中润资源,7.99,8.11,7.95,7.99,8.02,-0.03,-0.3741,0.5213,4840897,38833088.78,7422851910.39,7420080978.39
2017-11-09,'000506,中润资源,8.02,8.04,7.91,7.97,8.0,0.02,0.25,0.5281,4904244,39151352.56,7450722443.22,7447941107.22
2017-11-08,'000506,中润资源,8.0,8.04,7.88,8.02,8.0,0.0,0.0,0.717,6658252,53001025.0,7432142088.0,7429367688.0
2017-11-07,'000506,中润资源,8.0,8.04,7.81,7.99,8.0,0.0,0.0,0.6851,6361910,50417415.99,7432142088.0,7429367688.0
2017-11-06,'000506,中润资源,8.0,8.05,7.83,7.9,7.91,0.09,1.1378,0.6155,5715690,45531820.21,7432142088.0,7429367688.0
2017-11-03,'000506,中润资源,7.91,8.16,7.9,8.14,8.12,-0.21,-2.5862,0.8758,8133502,65319432.39,7348530489.51,7345787301.51
2017-11-02,'000506,中润资源,8.12,8.18,7.96,8.14,8.14,-0.02,-0.2457,0.8512,7904683,63943098.06,7543624219.32,7540808203.32
2017-11-01,'000506,中润资源,8.14,8.17,8.01,8.11,8.11,0.03,0.3699,1.0171,9445726,76452783.04,7562204574.54,7559381622.54
2017-10-31,'000506,中润资源,8.11,8.2,7.83,7.98,8.02,0.09,1.1222,0.8953,8314626,67022270.78,7534334041.71,7531521493.71
