日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601099,太平洋,3.7,3.72,3.66,3.67,3.68,0.02,0.5435,0.3985,25820520,95404890.0,25220370569.0,23971620569.0
2017-12-20,'601099,太平洋,3.68,3.73,3.66,3.73,3.73,-0.05,-1.3405,0.4096,26538016,97838203.0,25084044241.6,23842044241.6
2017-12-19,'601099,太平洋,3.73,3.74,3.69,3.7,3.7,0.03,0.8108,0.3446,22324866,82986850.0,25424860060.1,24165985060.1
2017-12-18,'601099,太平洋,3.7,3.77,3.68,3.75,3.75,-0.05,-1.3333,0.4338,28107178,104471283.0,25220370569.0,23971620569.0
2017-12-15,'601099,太平洋,3.75,3.8,3.72,3.78,3.78,-0.03,-0.7937,0.4382,28388577,106635153.0,25561186387.5,24295561387.5
2017-12-14,'601099,太平洋,3.78,3.78,3.75,3.77,3.78,0.0,0.0,0.3487,22589523,85159724.0,25765675878.6,24489925878.6
2017-12-13,'601099,太平洋,3.78,3.79,3.75,3.75,3.76,0.02,0.5319,0.3091,20024947,75614645.0,25765675878.6,24489925878.6
2017-12-12,'601099,太平洋,3.76,3.8,3.75,3.77,3.76,0.0,0.0,0.3986,25823135,97571124.0,25629349551.2,24360349551.2
2017-12-11,'601099,太平洋,3.76,3.79,3.75,3.77,3.77,-0.01,-0.2653,0.4744,30736266,115846527.0,25629349551.2,24360349551.2
2017-12-08,'601099,太平洋,3.77,3.81,3.77,3.77,3.78,-0.01,-0.2646,0.4489,29081643,110104939.0,25697512714.9,24425137714.9
2017-12-07,'601099,太平洋,3.78,3.82,3.67,3.68,3.69,0.09,2.439,1.7469,113179913,427963807.0,25765675878.6,24489925878.6
2017-12-06,'601099,太平洋,3.69,3.7,3.65,3.69,3.69,0.0,0.0,0.5642,36551509,134270065.0,25152207405.3,23906832405.3
2017-12-05,'601099,太平洋,3.69,3.76,3.68,3.75,3.76,-0.07,-1.8617,0.582,37708884,140634973.0,25152207405.3,23906832405.3
2017-12-04,'601099,太平洋,3.76,3.78,3.73,3.75,3.76,0.0,0.0,0.5274,34168507,128220485.0,25629349551.2,24360349551.2
2017-12-01,'601099,太平洋,3.76,3.78,3.73,3.75,3.76,0.0,0.0,0.4973,32220023,120963554.0,25629349551.2,24360349551.2
2017-11-30,'601099,太平洋,3.76,3.83,3.75,3.8,3.8,-0.04,-1.0526,0.5852,37911309,143496883.0,25629349551.2,24360349551.2
2017-11-29,'601099,太平洋,3.8,3.81,3.75,3.76,3.78,0.02,0.5291,0.902,58439208,220535320.0,25902002206.0,24619502206.0
2017-11-28,'601099,太平洋,3.78,3.8,3.71,3.72,3.72,0.06,1.6129,0.7661,49631982,185880290.0,25765675878.6,24489925878.6
2017-11-27,'601099,太平洋,3.72,3.76,3.7,3.73,3.75,-0.03,-0.8,0.572,37060439,138023968.0,25356696896.4,24101196896.4
2017-11-24,'601099,太平洋,3.75,3.77,3.73,3.75,3.77,-0.02,-0.5305,0.6062,39275827,147099066.0,25561186387.5,24295561387.5
2017-11-23,'601099,太平洋,3.77,3.85,3.76,3.82,3.82,-0.05,-1.3089,0.7139,46252297,175650455.0,25697512714.9,24425137714.9
2017-11-22,'601099,太平洋,3.82,3.86,3.81,3.83,3.84,-0.02,-0.5208,0.8602,55733859,213418584.0,26038328533.4,24749078533.4
2017-11-21,'601099,太平洋,3.84,3.91,3.75,3.75,3.76,0.08,2.1277,1.3839,89657578,345461450.0,26174654860.8,24878654860.8
2017-11-20,'601099,太平洋,3.76,3.83,3.7,3.82,3.84,-0.08,-2.0833,0.8259,53510160,200478260.0,25629349551.2,24360349551.2
2017-11-17,'601099,太平洋,3.84,3.91,3.82,3.9,3.9,-0.06,-1.5385,0.8352,54113096,208944165.0,26174654860.8,24878654860.8
2017-11-16,'601099,太平洋,3.9,3.94,3.89,3.91,3.91,-0.01,-0.2558,0.4531,29355627,114814324.0,26583633843.0,25267383843.0
2017-11-15,'601099,太平洋,3.91,3.96,3.91,3.95,3.95,-0.04,-1.0127,0.5057,32766148,128810583.0,26651797006.7,25332172006.7
2017-11-14,'601099,太平洋,3.95,4.01,3.93,4.0,4.0,-0.05,-1.25,0.5776,37424163,148227891.0,26924449661.5,25591324661.5
2017-11-13,'601099,太平洋,4.0,4.06,3.99,4.03,4.03,-0.03,-0.7444,0.6292,40766609,163641891.0,27265265480.0,25915265480.0
