日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600048,保利地产,12.15,12.65,12.06,12.51,12.67,-0.52,-4.1042,0.9922,116453125,1433303595.0,1.44080058891e+11,1.42596542409e+11
2017-12-14,'600048,保利地产,12.67,12.98,12.46,12.56,12.59,0.08,0.6354,0.8622,101192021,1287149746.0,1.50246448243e+11,1.48699439697e+11
2017-12-13,'600048,保利地产,12.59,12.64,12.35,12.59,12.56,0.03,0.2389,0.6572,77135045,964630187.0,1.49297772958e+11,1.47760532422e+11
2017-12-12,'600048,保利地产,12.56,13.04,12.53,12.83,12.91,-0.35,-2.7111,0.8131,95430182,1222488212.0,1.48942019726e+11,1.47408442194e+11
2017-12-11,'600048,保利地产,12.91,12.92,12.44,12.65,12.74,0.17,1.3344,0.9045,106158237,1342485909.0,1.53092474098e+11,1.51516161522e+11
2017-12-08,'600048,保利地产,12.74,12.75,12.29,12.7,12.84,-0.1,-0.7788,1.234,144830397,1814506128.0,1.51076539117e+11,1.49520983563e+11
2017-12-07,'600048,保利地产,12.84,13.35,12.72,12.73,12.7,0.14,1.1024,1.335,156682944,2033108299.0,1.52262383223e+11,1.50694617657e+11
2017-12-06,'600048,保利地产,12.7,13.05,12.51,12.68,12.8,-0.1,-0.7813,1.048,123000395,1565042366.0,1.50602201475e+11,1.49051529925e+11
2017-12-05,'600048,保利地产,12.8,13.17,12.54,12.7,12.82,-0.02,-0.156,1.9471,228522650,2960015283.0,1.51788045581e+11,1.50225164019e+11
2017-12-04,'600048,保利地产,12.82,12.85,12.33,12.7,12.75,0.07,0.549,1.0555,123880745,1560873024.0,1.52025214402e+11,1.50459890838e+11
2017-12-01,'600048,保利地产,12.75,13.25,12.5,12.6,12.6,0.15,1.1905,1.7053,200143236,2570247272.0,1.51195123528e+11,1.49638346972e+11
2017-11-30,'600048,保利地产,12.6,13.09,12.27,13.0,12.85,-0.25,-1.9455,2.0084,235714059,3000986237.0,1.49416357369e+11,1.47877895831e+11
2017-11-29,'600048,保利地产,12.85,12.85,11.68,11.8,11.68,1.17,10.0171,2.1109,247745291,3055593929.0,1.52380967634e+11,1.50811981066e+11
2017-11-28,'600048,保利地产,11.68,11.95,11.42,11.95,11.96,-0.28,-2.3411,0.7895,92654119,1078737879.0,1.38506591592e+11,1.37080462168e+11
2017-11-27,'600048,保利地产,11.96,12.33,11.66,11.94,11.94,0.02,0.1675,1.1133,130655569,1559436648.0,1.4182695509e+11,1.4036663763e+11
