日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'601116,三江购物,21.69,22.29,21.62,22.03,22.11,-0.42,-1.8996,1.4562,5981601,130838859.0,8909358372.0,8909358372.0
2017-12-21,'601116,三江购物,22.11,22.36,21.61,22.19,22.48,-0.37,-1.6459,1.8528,7610696,167246016.0,9081877068.0,9081877068.0
2017-12-20,'601116,三江购物,22.48,22.94,22.1,22.21,22.07,0.41,1.8577,2.3896,9815486,221131693.0,9233857824.0,9233857824.0
2017-12-19,'601116,三江购物,22.07,22.39,21.5,21.51,22.01,0.06,0.2726,1.6437,6751502,147977072.0,9065446716.0,9065446716.0
2017-12-18,'601116,三江购物,22.01,24.79,21.98,24.4,24.34,-2.33,-9.5727,3.783,15539164,353857164.0,9040801188.0,9040801188.0
2017-12-15,'601116,三江购物,24.34,24.98,23.35,23.7,23.92,0.42,1.7559,4.2998,17661704,429222886.0,9997869192.0,9997869192.0
2017-12-14,'601116,三江购物,23.92,24.47,22.8,23.08,23.31,0.61,2.6169,4.3387,17821605,423781999.0,9825350496.0,9825350496.0
2017-12-13,'601116,三江购物,23.31,23.69,22.63,22.96,22.96,0.35,1.5244,2.8097,11540902,266884767.0,9574787628.0,9574787628.0
2017-12-12,'601116,三江购物,22.96,24.0,22.85,24.0,24.46,-1.5,-6.1325,4.0133,16485043,384654130.0,9431022048.0,9431022048.0
2017-12-11,'601116,三江购物,24.46,24.46,22.27,22.4,22.24,2.22,9.982,5.1511,21158800,495954711.0,10047160248.0,10047160248.0
2017-12-08,'601116,三江购物,22.24,22.8,20.45,20.67,20.8,1.44,6.9231,3.2851,13493910,296736290.0,9135275712.0,9135275712.0
2017-12-07,'601116,三江购物,20.8,21.18,20.68,21.01,21.19,-0.39,-1.8405,1.0594,4351458,90668799.0,8543783040.0,8543783040.0
2017-12-06,'601116,三江购物,21.19,21.31,20.65,21.1,21.45,-0.26,-1.2121,1.6661,6843800,143668346.0,8703978972.0,8703978972.0
2017-12-05,'601116,三江购物,21.45,21.68,20.4,20.5,20.54,0.91,4.4304,2.8179,11574708,245300059.0,8810776260.0,8810776260.0
2017-12-04,'601116,三江购物,20.54,20.78,20.1,20.1,20.18,0.36,1.7839,1.1953,4909902,100799637.0,8436985752.0,8436985752.0
2017-12-01,'601116,三江购物,20.18,20.48,19.96,20.01,20.11,0.07,0.3481,0.5957,2446800,49513742.0,8289112584.0,8289112584.0
2017-11-30,'601116,三江购物,20.11,20.55,20.03,20.28,20.54,-0.43,-2.0935,0.9036,3711510,75229485.0,8260359468.0,8260359468.0
2017-11-29,'601116,三江购物,20.54,20.6,19.73,19.9,19.92,0.62,3.1124,1.4117,5798488,117150211.0,8436985752.0,8436985752.0
2017-11-28,'601116,三江购物,19.92,19.98,19.6,19.6,19.6,0.32,1.6327,0.7217,2964400,58783911.0,8182315296.0,8182315296.0
2017-11-27,'601116,三江购物,19.6,20.05,19.42,20.01,20.41,-0.81,-3.9686,1.0432,4285209,84680527.0,8050872480.0,8050872480.0
2017-11-24,'601116,三江购物,20.41,21.2,19.36,20.2,20.31,0.1,0.4924,1.8286,7511165,150751903.0,8383587108.0,8383587108.0
2017-11-23,'601116,三江购物,20.31,21.44,20.22,21.3,21.42,-1.11,-5.1821,1.075,4415600,91800612.0,8342511228.0,8342511228.0
2017-11-22,'601116,三江购物,21.42,21.72,21.22,21.49,21.61,-0.19,-0.8792,0.8326,3420000,73347455.0,8798453496.0,8798453496.0
2017-11-21,'601116,三江购物,21.61,22.0,21.32,21.4,21.45,0.16,0.7459,1.1427,4693932,101542156.0,8876497668.0,8876497668.0
2017-11-20,'601116,三江购物,21.45,21.62,20.29,21.35,21.3,0.15,0.7042,1.0961,4502401,94220328.0,8810776260.0,8810776260.0
2017-11-17,'601116,三江购物,21.3,22.9,21.22,22.84,22.81,-1.51,-6.6199,1.7705,7272602,158713759.0,8749162440.0,8749162440.0
2017-11-16,'601116,三江购物,22.81,23.07,22.51,22.64,22.62,0.19,0.84,1.064,4370321,99755928.0,9369408228.0,9369408228.0
