日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600576,祥源文化,7.58,7.69,7.52,7.69,7.67,-0.09,-1.1734,0.6845,3284347,24997674.0,4967186332.66,3636920368.84
2017-12-20,'600576,祥源文化,7.67,7.83,7.66,7.8,7.82,-0.15,-1.9182,0.6166,2958380,22854343.0,5026163479.09,3680102800.66
2017-12-19,'600576,祥源文化,7.82,7.85,7.74,7.78,7.76,0.06,0.7732,0.5497,2637562,20601336.0,5124458723.14,3752073520.36
2017-12-18,'600576,祥源文化,7.76,7.87,7.73,7.8,7.84,-0.08,-1.0204,0.7838,3760690,29291704.0,5085140625.52,3723285232.48
2017-12-15,'600576,祥源文化,7.84,7.95,7.62,7.75,7.76,0.08,1.0309,1.0237,4911822,38217625.0,5137564755.68,3761669616.32
2017-12-14,'600576,祥源文化,7.76,7.93,7.68,7.93,7.91,-0.15,-1.8963,1.0395,4987440,38727229.0,5085140625.52,3723285232.48
2017-12-13,'600576,祥源文化,7.91,8.0,7.87,8.0,8.0,-0.09,-1.125,0.709,3401582,26946997.0,5183435869.57,3795255952.18
2017-12-12,'600576,祥源文化,8.0,8.15,7.98,8.0,7.99,0.01,0.1252,1.0768,5166614,41594463.0,5216413016.0,3838438384.0
2017-12-11,'600576,祥源文化,7.99,8.04,7.91,7.94,7.95,0.04,0.5031,0.6247,2997459,23977414.0,5209892499.73,3833640336.02
2017-12-08,'600576,祥源文化,7.95,8.09,7.73,7.73,7.85,0.1,1.2739,1.4106,6768033,53577649.0,5183810434.65,3814448144.1
2017-12-07,'600576,祥源文化,7.85,7.92,7.77,7.8,7.79,0.06,0.7702,0.7249,3477878,27294112.0,5118605271.95,3766467664.3
2017-12-06,'600576,祥源文化,7.79,7.85,7.61,7.79,7.77,0.02,0.2574,0.7596,3644662,28251030.0,5079482174.33,3737679376.42
2017-12-05,'600576,祥源文化,7.77,8.1,7.68,8.06,8.03,-0.26,-3.2379,1.3025,6249453,49151376.0,5066441141.79,3728083280.46
2017-12-04,'600576,祥源文化,8.03,8.15,8.01,8.15,8.13,-0.1,-1.23,0.6685,3207633,25942586.0,5235974564.81,3852832527.94
2017-12-01,'600576,祥源文化,8.13,8.22,7.98,8.06,8.07,0.06,0.7435,0.6247,2997124,24339207.0,5301179727.51,3900813007.74
2017-11-30,'600576,祥源文化,8.07,8.14,8.05,8.11,8.11,-0.04,-0.4932,0.643,3085300,24963784.0,5262056629.89,3872024719.86
2017-11-29,'600576,祥源文化,8.11,8.24,8.02,8.2,8.2,-0.09,-1.0976,0.9952,4774903,38607877.0,5288138694.97,3891216911.78
2017-11-28,'600576,祥源文化,8.2,8.23,8.13,8.15,8.15,0.05,0.6135,0.5716,2742682,22453801.0,5346823341.4,3934399343.6
2017-11-27,'600576,祥源文化,8.15,8.33,8.11,8.22,8.29,-0.14,-1.6888,0.7825,3754381,30687114.0,5314220760.05,3910409103.7
2017-11-24,'600576,祥源文化,8.29,8.42,8.24,8.38,8.43,-0.14,-1.6607,0.7947,3812906,31721364.0,5405507987.83,3977581775.42
2017-11-23,'600576,祥源文化,8.43,8.85,8.4,8.79,8.6,-0.17,-1.9767,1.4304,6863063,59396856.0,5496795215.61,4044754447.14
2017-11-22,'600576,祥源文化,8.6,9.02,8.46,8.57,8.67,-0.07,-0.8074,1.9029,9130112,79574973.0,5607643992.2,4126321262.8
2017-11-21,'600576,祥源文化,8.67,8.88,8.13,8.2,8.22,0.45,5.4745,2.037,9773651,82507282.0,5653287606.09,4159907598.66
2017-11-20,'600576,祥源文化,8.22,8.45,7.98,8.4,8.5,-0.28,-3.2941,1.5964,7659570,62600382.0,5359864373.94,3943995439.56
2017-11-17,'600576,祥源文化,8.5,9.08,8.18,9.03,9.08,-0.58,-6.3877,2.2101,10604314,92502822.0,5542438829.5,4078340783.0
2017-11-16,'600576,祥源文化,9.08,9.28,9.02,9.05,9.08,0.0,0.0,0.9708,4657802,42528666.0,5920628773.16,4356627565.84
2017-11-15,'600576,祥源文化,9.08,9.3,9.07,9.29,9.25,-0.17,-1.8378,1.1123,5336691,48868576.0,5920628773.16,4356627565.84
2017-11-14,'600576,祥源文化,9.25,9.49,9.19,9.48,9.48,-0.23,-2.4262,1.6352,7845961,72888553.0,6031477549.75,4438194381.5
2017-11-13,'600576,祥源文化,9.48,9.68,9.4,9.54,9.7,-0.22,-2.268,2.2167,10635822,101047457.0,6181449423.96,4548549485.04
