日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'002502,骅威文化,8.7,8.72,8.65,8.65,8.67,0.03,0.346,0.4052,2710502,23525044.16,7480511203.8,5819347019.4
2018-01-04,'002502,骅威文化,8.67,8.8,8.64,8.76,8.76,-0.09,-1.0274,0.5137,3435902,29943980.31,7454716337.58,5799280305.54
2018-01-03,'002502,骅威文化,8.76,8.88,8.74,8.88,8.76,0.0,0.0,0.7929,5303346,46585158.5,7532100936.24,5859480447.12
2018-01-02,'002502,骅威文化,8.76,8.8,8.67,8.67,8.71,0.05,0.5741,0.5766,3857113,33745493.59,7532100936.24,5859480447.12
2017-12-29,'002502,骅威文化,8.71,8.74,8.61,8.63,8.68,0.03,0.3456,0.3178,2125920,18425590.45,7489109492.54,5826035924.02
2017-12-28,'002502,骅威文化,8.68,8.74,8.61,8.61,8.64,0.04,0.463,0.6172,4128157,35895431.76,7463314626.32,5805969210.16
2017-12-27,'002502,骅威文化,8.64,8.75,8.64,8.72,8.69,-0.05,-0.5754,0.2586,1729800,15012565.0,7428921471.36,5779213591.68
2017-12-26,'002502,骅威文化,8.69,8.8,8.66,8.73,8.76,-0.07,-0.7991,0.3933,2631023,22949727.64,7471912915.06,5812658114.78
2017-12-25,'002502,骅威文化,8.76,8.89,8.75,8.89,8.9,-0.14,-1.573,0.3987,2667123,23444650.48,7532100936.24,5859480447.12
2017-12-22,'002502,骅威文化,8.9,8.94,8.65,8.66,8.71,0.19,2.1814,0.6539,4373820,38526676.14,7652476978.6,5953125111.8
2017-12-21,'002502,骅威文化,8.71,8.74,8.54,8.63,8.61,0.1,1.1614,0.5496,3676264,31743043.59,7489109492.54,5826035924.02
2017-12-20,'002502,骅威文化,8.61,8.81,8.6,8.81,8.81,-0.2,-2.2701,0.5298,3543801,30695129.73,7403126605.14,5759146877.82
2017-12-19,'002502,骅威文化,8.81,8.9,8.81,8.89,8.86,-0.05,-0.5643,0.3622,2423015,21389819.3,7575092379.94,5892924970.22
2017-12-18,'002502,骅威文化,8.86,8.95,8.76,8.82,8.84,0.02,0.2262,0.7148,4781242,42396508.52,7618083823.64,5926369493.32
2017-12-15,'002502,骅威文化,8.84,8.89,8.75,8.87,8.89,-0.05,-0.5624,0.4618,3088710,27192403.64,7600887246.16,5912991684.08
2017-12-14,'002502,骅威文化,8.89,8.96,8.81,8.86,8.88,0.01,0.1126,1.1382,7613435,67670986.91,7643878689.86,5946436207.18
