ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-12,'002306,*STÔÆÍø,4.45,4.59,4.42,4.48,4.47,-0.02,-0.4474,0.7911,6328400,28372552.94,3560000000.0,3560000000.0
2017-12-11,'002306,*STÔÆÍø,4.47,4.54,4.42,4.42,4.45,0.02,0.4494,0.5806,4644918,20859042.8,3576000000.0,3576000000.0
2017-12-08,'002306,*STÔÆÍø,4.45,4.49,4.36,4.36,4.4,0.05,1.1364,0.4653,3722101,16525049.43,3560000000.0,3560000000.0
2017-12-07,'002306,*STÔÆÍø,4.4,4.54,4.4,4.5,4.5,-0.1,-2.2222,0.6461,5168900,23031151.0,3520000000.0,3520000000.0
2017-12-06,'002306,*STÔÆÍø,4.5,4.56,4.33,4.35,4.36,0.14,3.211,0.7007,5605757,24951349.95,3600000000.0,3600000000.0
2017-12-05,'002306,*STÔÆÍø,4.36,4.53,4.33,4.48,4.51,-0.15,-3.3259,0.8194,6554800,29043948.93,3488000000.0,3488000000.0
2017-12-04,'002306,*STÔÆÍø,4.51,4.56,4.46,4.52,4.58,-0.07,-1.5284,0.9342,7473671,33662705.79,3608000000.0,3608000000.0
2017-12-01,'002306,*STÔÆÍø,4.58,4.71,4.48,4.63,4.67,-0.09,-1.9272,0.9407,7525600,34583010.29,3664000000.0,3664000000.0
2017-11-30,'002306,*STÔÆÍø,4.67,4.75,4.64,4.68,4.68,-0.01,-0.2137,0.5369,4294871,20137693.57,3736000000.0,3736000000.0
2017-11-29,'002306,*STÔÆÍø,4.68,4.76,4.54,4.68,4.67,0.01,0.2141,0.9381,7504633,34781087.47,3744000000.0,3744000000.0
2017-11-28,'002306,*STÔÆÍø,4.67,4.71,4.48,4.48,4.49,0.18,4.0089,0.9755,7804151,36001078.18,3736000000.0,3736000000.0
2017-11-27,'002306,*STÔÆÍø,4.49,4.57,4.45,4.48,4.51,-0.02,-0.4435,0.5492,4393400,19795649.0,3592000000.0,3592000000.0
2017-11-24,'002306,*STÔÆÍø,4.51,4.64,4.36,4.55,4.57,-0.06,-1.3129,0.9999,7999410,35654970.3,3608000000.0,3608000000.0
2017-11-23,'002306,*STÔÆÍø,4.57,4.88,4.54,4.79,4.78,-0.21,-4.3933,1.5611,12488499,58506437.46,3656000000.0,3656000000.0
2017-11-22,'002306,*STÔÆÍø,4.78,4.86,4.68,4.74,4.69,0.09,1.919,1.0401,8320652,39588994.58,3824000000.0,3824000000.0
2017-11-21,'002306,*STÔÆÍø,4.69,4.79,4.63,4.67,4.68,0.01,0.2137,0.8552,6841539,32128277.8,3752000000.0,3752000000.0
2017-11-20,'002306,*STÔÆÍø,4.68,4.84,4.58,4.68,4.68,0.0,0.0,0.992,7936306,37391351.32,3744000000.0,3744000000.0
2017-11-17,'002306,*STÔÆÍø,4.68,4.79,4.51,4.71,4.74,-0.06,-1.2658,1.1827,9461400,43991843.98,3744000000.0,3744000000.0
2017-11-16,'002306,*STÔÆÍø,4.74,4.91,4.6,4.62,4.71,0.03,0.6369,1.1036,8829028,42443287.23,3792000000.0,3792000000.0
2017-11-15,'002306,*STÔÆÍø,4.71,4.96,4.71,4.95,4.96,-0.25,-5.0403,1.9687,15749901,75202698.79,3768000000.0,3768000000.0
2017-11-14,'002306,*STÔÆÍø,4.96,5.09,4.86,4.86,4.85,0.11,2.268,1.6654,13323028,66671070.7,3968000000.0,3968000000.0
2017-11-13,'002306,*STÔÆÍø,4.85,4.93,4.81,4.92,4.88,-0.03,-0.6148,1.5196,12156521,59194956.36,3880000000.0,3880000000.0
2017-11-10,'002306,*STÔÆÍø,4.88,4.88,4.58,4.64,4.65,0.23,4.9462,1.9429,15542943,75065574.04,3904000000.0,3904000000.0
2017-11-09,'002306,*STÔÆÍø,4.65,4.74,4.62,4.66,4.61,0.04,0.8677,1.7232,13785286,64508572.98,3720000000.0,3720000000.0
2017-11-08,'002306,*STÔÆÍø,4.61,4.61,4.38,4.38,4.39,0.22,5.0114,1.0416,8332530,38283129.26,3688000000.0,3688000000.0
2017-11-07,'002306,*STÔÆÍø,4.39,4.45,4.36,4.36,4.38,0.01,0.2283,0.6275,5019732,22065118.18,3512000000.0,3512000000.0
2017-11-06,'002306,*STÔÆÍø,4.38,4.52,4.36,4.52,4.52,-0.14,-3.0973,1.0248,8198452,36107757.82,3504000000.0,3504000000.0
2017-11-03,'002306,*STÔÆÍø,4.52,4.59,4.38,4.38,4.47,0.05,1.1186,0.8599,6878902,30849049.92,3616000000.0,3616000000.0
2017-11-02,'002306,*STÔÆÍø,4.47,4.6,4.47,4.59,4.59,-0.12,-2.6144,1.1915,9532100,43139043.0,3576000000.0,3576000000.0
2017-11-01,'002306,*STÔÆÍø,4.59,4.72,4.57,4.66,4.65,-0.06,-1.2903,1.2491,9992817,46456083.31,3672000000.0,3672000000.0
2017-10-31,'002306,*STÔÆÍø,4.65,4.84,4.52,4.65,4.71,-0.06,-1.2739,2.8568,22854349,107165178.6,3720000000.0,3720000000.0
2017-10-30,'002306,*STÔÆÍø,4.71,4.77,4.38,4.5,4.56,0.15,3.2895,3.8328,30662593,140760221.4,3768000000.0,3768000000.0
2017-10-27,'002306,*STÔÆÍø,4.56,4.56,4.3,4.34,4.34,0.22,5.0691,2.9632,23705459,105309814.18,3648000000.0,3648000000.0
2017-10-26,'002306,*STÔÆÍø,4.34,4.38,4.12,4.13,4.17,0.17,4.0767,1.8193,14554781,62104622.8,3472000000.0,3472000000.0
2017-10-25,'002306,*STÔÆÍø,4.17,4.19,4.12,4.16,4.16,0.01,0.2404,0.5175,4139702,17203345.26,3336000000.0,3336000000.0
2017-10-24,'002306,*STÔÆÍø,4.16,4.2,4.07,4.11,4.14,0.02,0.4831,0.9604,7683038,31828617.65,3328000000.0,3328000000.0
2017-10-23,'002306,*STÔÆÍø,4.14,4.18,3.99,3.99,3.98,0.16,4.0201,1.2684,10147139,42076759.21,3312000000.0,3312000000.0
2017-10-20,'002306,*STÔÆÍø,3.98,4.01,3.96,3.97,3.97,0.01,0.2519,0.3615,2892267,11532141.66,3184000000.0,3184000000.0
2017-10-19,'002306,*STÔÆÍø,3.97,4.05,3.95,4.05,4.04,-0.07,-1.7327,0.58,4639800,18514099.99,3176000000.0,3176000000.0
2017-10-18,'002306,*STÔÆÍø,4.04,4.11,4.02,4.04,4.05,-0.01,-0.2469,0.4981,3984637,16171156.37,3232000000.0,3232000000.0
2017-10-17,'002306,*STÔÆÍø,4.05,4.13,4.02,4.1,4.12,-0.07,-1.699,0.7299,5839303,23695028.79,3240000000.0,3240000000.0
2017-10-16,'002306,*STÔÆÍø,4.12,4.23,4.12,4.18,4.19,-0.07,-1.6706,0.7476,5980400,24885241.0,3296000000.0,3296000000.0
2017-10-13,'002306,*STÔÆÍø,4.19,4.2,4.12,4.18,4.18,0.01,0.2392,0.838,6703802,27895208.34,3352000000.0,3352000000.0
2017-10-12,'002306,*STÔÆÍø,4.18,4.26,4.12,4.26,4.14,0.04,0.9662,1.9179,15343356,64085207.84,3344000000.0,3344000000.0
2017-10-11,'002306,*STÔÆÍø,4.14,4.14,3.96,3.97,3.94,0.2,5.0761,2.2991,18392820,75197205.62,3312000000.0,3312000000.0
2017-10-10,'002306,*STÔÆÍø,3.94,3.94,3.86,3.89,3.9,0.04,1.0256,0.6129,4903127,19122288.82,3152000000.0,3152000000.0
2017-10-09,'002306,*STÔÆÍø,3.9,3.93,3.89,3.91,3.9,0.0,0.0,0.6207,4965200,19400173.0,3120000000.0,3120000000.0
2017-09-29,'002306,*STÔÆÍø,3.9,3.91,3.81,3.83,3.82,0.08,2.0942,0.75,6000118,23252385.12,3120000000.0,3120000000.0
2017-09-28,'002306,*STÔÆÍø,3.82,3.88,3.76,3.78,3.78,0.04,1.0582,0.9308,7446421,28539470.32,3056000000.0,3056000000.0
2017-09-27,'002306,*STÔÆÍø,3.78,3.82,3.76,3.8,3.81,-0.03,-0.7874,0.7822,6257354,23691290.12,3024000000.0,3024000000.0
2017-09-26,'002306,*STÔÆÍø,3.81,3.82,3.78,3.78,3.8,0.01,0.2632,0.6281,5025055,19118133.9,3048000000.0,3048000000.0
2017-09-25,'002306,*STÔÆÍø,3.8,3.91,3.8,3.89,3.89,-0.09,-2.3136,0.6268,5014100,19360138.0,3040000000.0,3040000000.0
2017-09-22,'002306,*STÔÆÍø,3.89,3.94,3.87,3.92,3.93,-0.04,-1.0178,0.7668,6134192,23933577.26,3112000000.0,3112000000.0
2017-09-21,'002306,*STÔÆÍø,3.93,4.0,3.92,3.99,4.0,-0.07,-1.75,0.7715,6171990,24422199.7,3144000000.0,3144000000.0
2017-09-20,'002306,*STÔÆÍø,4.0,4.02,3.97,3.99,4.01,-0.01,-0.2494,0.5452,4361801,17432152.99,3200000000.0,3200000000.0
2017-09-19,'002306,*STÔÆÍø,4.01,4.03,3.98,3.99,3.99,0.02,0.5013,0.5687,4549353,18237647.99,3208000000.0,3208000000.0
2017-09-18,'002306,*STÔÆÍø,3.99,4.03,3.97,4.0,4.0,-0.01,-0.25,0.6264,5011252,20011023.48,3192000000.0,3192000000.0
2017-09-15,'002306,*STÔÆÍø,4.0,4.03,3.98,3.99,4.0,0.0,0.0,0.5999,4799250,19224772.1,3200000000.0,3200000000.0
2017-09-14,'002306,*STÔÆÍø,4.0,4.03,3.98,4.02,4.03,-0.03,-0.7444,0.6011,4808602,19241501.02,3200000000.0,3200000000.0
2017-09-13,'002306,*STÔÆÍø,4.03,4.05,3.97,3.98,3.97,0.06,1.5113,0.596,4767659,19124468.76,3224000000.0,3224000000.0
2017-09-12,'002306,*STÔÆÍø,3.97,4.08,3.97,4.05,4.04,-0.07,-1.7327,0.8593,6874517,27680186.66,3176000000.0,3176000000.0
2017-09-11,'002306,*STÔÆÍø,4.04,4.1,4.03,4.07,4.07,-0.03,-0.7371,0.6763,5410795,21970273.65,3232000000.0,3232000000.0
2017-09-08,'002306,*STÔÆÍø,4.07,4.15,3.98,3.99,3.99,0.08,2.005,1.5748,12598093,51455754.98,3256000000.0,3256000000.0
2017-09-07,'002306,*STÔÆÍø,3.99,4.03,3.98,4.0,4.0,-0.01,-0.25,0.7708,6166416,24659946.0,3192000000.0,3192000000.0
2017-09-06,'002306,*STÔÆÍø,4.0,4.01,3.95,3.96,3.97,0.03,0.7557,0.7961,6368552,25407060.93,3200000000.0,3200000000.0
2017-09-05,'002306,*STÔÆÍø,3.97,3.99,3.92,3.95,3.95,0.02,0.5063,0.7106,5685100,22457304.0,3176000000.0,3176000000.0
2017-09-04,'002306,*STÔÆÍø,3.95,3.99,3.94,3.99,3.99,-0.04,-1.0025,0.6799,5439145,21536882.75,3160000000.0,3160000000.0
2017-09-01,'002306,*STÔÆÍø,3.99,4.01,3.96,3.99,3.98,0.01,0.2513,0.5943,4754202,18947911.93,3192000000.0,3192000000.0
2017-08-31,'002306,*STÔÆÍø,3.98,4.01,3.96,3.96,3.97,0.01,0.2519,0.6096,4876600,19445256.0,3184000000.0,3184000000.0
2017-08-30,'002306,*STÔÆÍø,3.97,4.02,3.95,3.99,4.0,-0.03,-0.75,0.7367,5893516,23421971.37,3176000000.0,3176000000.0
2017-08-29,'002306,*STÔÆÍø,4.0,4.07,3.98,4.02,4.04,-0.04,-0.9901,0.8201,6560572,26357513.88,3200000000.0,3200000000.0
2017-08-28,'002306,*STÔÆÍø,4.04,4.1,4.02,4.07,4.06,-0.02,-0.4926,0.8391,6713021,27152083.63,3232000000.0,3232000000.0
2017-08-25,'002306,*STÔÆÍø,4.06,4.1,4.03,4.09,4.09,-0.03,-0.7335,0.9147,7317573,29687879.38,3248000000.0,3248000000.0
2017-08-24,'002306,*STÔÆÍø,4.09,4.19,4.02,4.05,4.07,0.02,0.4914,1.4078,11262100,46257229.0,3272000000.0,3272000000.0
2017-08-23,'002306,*STÔÆÍø,4.07,4.15,3.97,3.99,4.0,0.07,1.75,1.0965,8771705,35713790.85,3256000000.0,3256000000.0
2017-08-22,'002306,*STÔÆÍø,4.0,4.06,3.97,3.98,3.99,0.01,0.2506,0.5963,4770500,19101565.0,3200000000.0,3200000000.0
2017-08-21,'002306,*STÔÆÍø,3.99,4.03,3.96,3.97,3.98,0.01,0.2513,0.6067,4853901,19361614.0,3192000000.0,3192000000.0
2017-08-18,'002306,*STÔÆÍø,3.98,4.03,3.96,3.99,4.04,-0.06,-1.4851,0.8616,6892904,27476120.86,3184000000.0,3184000000.0
2017-08-17,'002306,*STÔÆÍø,4.04,4.06,3.85,3.86,3.87,0.17,4.3928,1.6193,12954747,51534452.04,3232000000.0,3232000000.0
2017-08-16,'002306,*STÔÆÍø,3.87,3.88,3.82,3.82,3.83,0.04,1.0444,0.5998,4798701,18511049.84,3096000000.0,3096000000.0
2017-08-15,'002306,*STÔÆÍø,3.83,3.85,3.8,3.82,3.82,0.01,0.2618,0.539,4312301,16509330.83,3064000000.0,3064000000.0
2017-08-14,'002306,*STÔÆÍø,3.82,3.82,3.74,3.75,3.75,0.07,1.8667,0.5236,4188704,15873762.07,3056000000.0,3056000000.0
2017-08-11,'002306,*STÔÆÍø,3.75,3.88,3.73,3.74,3.76,-0.01,-0.266,0.8585,6867684,26109851.0,3000000000.0,3000000000.0
2017-08-10,'002306,*STÔÆÍø,3.76,3.81,3.74,3.79,3.79,-0.03,-0.7916,0.5194,4155370,15683967.2,3008000000.0,3008000000.0
2017-08-09,'002306,*STÔÆÍø,3.79,3.83,3.78,3.8,3.8,-0.01,-0.2632,0.5672,4537503,17230152.37,3032000000.0,3032000000.0
2017-08-08,'002306,*STÔÆÍø,3.8,3.82,3.77,3.8,3.8,0.0,0.0,0.5312,4249490,16135921.39,3040000000.0,3040000000.0
2017-08-07,'002306,*STÔÆÍø,3.8,3.83,3.77,3.81,3.84,-0.04,-1.0417,0.6311,5048900,19194422.0,3040000000.0,3040000000.0
2017-08-04,'002306,*STÔÆÍø,3.84,3.89,3.82,3.87,3.86,-0.02,-0.5181,0.5086,4068830,15665733.06,3072000000.0,3072000000.0
2017-08-03,'002306,*STÔÆÍø,3.86,3.94,3.8,3.84,3.83,0.03,0.7833,0.8011,6409089,24855392.1,3088000000.0,3088000000.0
2017-08-02,'002306,*STÔÆÍø,3.83,3.85,3.79,3.81,3.81,0.02,0.5249,0.627,5015921,19190107.59,3064000000.0,3064000000.0
2017-08-01,'002306,*STÔÆÍø,3.81,3.91,3.73,3.75,3.75,0.06,1.6,1.1737,9389548,36077656.36,3048000000.0,3048000000.0
2017-07-31,'002306,*STÔÆÍø,3.75,3.78,3.73,3.78,3.78,-0.03,-0.7937,0.5519,4415215,16575760.0,3000000000.0,3000000000.0
2017-07-28,'002306,*STÔÆÍø,3.78,3.84,3.77,3.8,3.82,-0.04,-1.0471,0.4005,3204147,12173037.19,3024000000.0,3024000000.0
2017-07-27,'002306,*STÔÆÍø,3.82,3.85,3.72,3.78,3.78,0.04,1.0582,0.6059,4847022,18361998.56,3056000000.0,3056000000.0
2017-07-26,'002306,*STÔÆÍø,3.78,3.86,3.77,3.85,3.85,-0.07,-1.8182,0.5211,4169000,15856374.98,3024000000.0,3024000000.0
2017-07-25,'002306,*STÔÆÍø,3.85,3.87,3.73,3.84,3.83,0.02,0.5222,0.7987,6389803,24332234.41,3080000000.0,3080000000.0
2017-07-24,'002306,*STÔÆÍø,3.83,3.88,3.81,3.84,3.86,-0.03,-0.7772,0.5472,4377789,16779276.09,3064000000.0,3064000000.0
2017-07-21,'002306,*STÔÆÍø,3.86,3.91,3.69,3.76,3.77,0.09,2.3873,0.9516,7613101,29271852.88,3088000000.0,3088000000.0
2017-07-20,'002306,*STÔÆÍø,3.77,3.81,3.74,3.77,3.76,0.01,0.266,0.7921,6336670,23878226.2,3016000000.0,3016000000.0
2017-07-19,'002306,*STÔÆÍø,3.76,3.78,3.57,3.6,3.6,0.16,4.4444,1.3939,11150820,41362889.4,3008000000.0,3008000000.0
2017-07-18,'002306,*STÔÆÍø,3.6,3.63,3.47,3.55,3.56,0.04,1.1236,0.6444,5154818,18384479.22,2880000000.0,2880000000.0
2017-07-17,'002306,*STÔÆÍø,3.56,3.76,3.56,3.76,3.75,-0.19,-5.0667,1.2539,10031500,36162369.0,2848000000.0,2848000000.0
2017-07-14,'002306,*STÔÆÍø,3.75,3.79,3.65,3.67,3.68,0.07,1.9022,0.7532,6025800,22559990.0,3000000000.0,3000000000.0
2017-07-13,'002306,*STÔÆÍø,3.68,3.71,3.64,3.69,3.69,-0.01,-0.271,0.515,4120100,15151573.0,2944000000.0,2944000000.0
2017-07-12,'002306,*STÔÆÍø,3.69,3.8,3.6,3.78,3.79,-0.1,-2.6385,1.3573,10858004,39837522.56,2952000000.0,2952000000.0
2017-07-11,'002306,*STÔÆÍø,3.79,3.87,3.78,3.87,3.84,-0.05,-1.3021,0.5645,4516200,17256691.56,3032000000.0,3032000000.0
2017-07-10,'002306,*STÔÆÍø,3.84,3.89,3.81,3.83,3.83,0.01,0.2611,0.6038,4830600,18623425.0,3072000000.0,3072000000.0
2017-07-07,'002306,*STÔÆÍø,3.83,3.91,3.8,3.91,3.91,-0.08,-2.046,1.1264,9011400,34603649.0,3064000000.0,3064000000.0
2017-07-06,'002306,*STÔÆÍø,3.91,3.94,3.91,3.92,3.93,-0.02,-0.5089,0.5972,4777939,18752792.78,3128000000.0,3128000000.0
2017-07-05,'002306,*STÔÆÍø,3.93,3.98,3.92,3.98,3.98,-0.05,-1.2563,0.8666,6932800,27303896.0,3144000000.0,3144000000.0
2017-07-04,'002306,*STÔÆÍø,3.98,4.02,3.97,4.01,4.01,-0.03,-0.7481,0.429,3432100,13678498.0,3184000000.0,3184000000.0
2017-07-03,'002306,*STÔÆÍø,4.01,4.03,3.96,3.99,4.01,0.0,0.0,0.5718,4574455,18287011.8,3208000000.0,3208000000.0
2017-06-30,'002306,*STÔÆÍø,4.01,4.04,3.98,4.01,3.96,0.05,1.2626,0.7373,5898500,23618508.0,3208000000.0,3208000000.0
2017-06-29,'002306,*STÔÆÍø,3.96,3.98,3.92,3.92,3.91,0.05,1.2788,0.475,3799701,14988318.95,3168000000.0,3168000000.0
2017-06-28,'002306,*STÔÆÍø,3.91,3.97,3.9,3.96,3.98,-0.07,-1.7588,0.6583,5266432,20716677.8,3128000000.0,3128000000.0
2017-06-27,'002306,*STÔÆÍø,3.98,4.03,3.97,4.0,4.01,-0.03,-0.7481,0.6662,5329910,21272333.0,3184000000.0,3184000000.0
2017-06-26,'002306,*STÔÆÍø,4.01,4.03,3.96,3.97,4.0,0.01,0.25,0.691,5527687,22106847.13,3208000000.0,3208000000.0
2017-06-23,'002306,*STÔÆÍø,4.0,4.02,3.91,3.93,3.94,0.06,1.5228,0.9026,7221105,28624915.75,3200000000.0,3200000000.0
2017-06-22,'002306,*STÔÆÍø,3.94,4.05,3.94,4.0,4.0,-0.06,-1.5,0.9012,7209900,28734087.0,3152000000.0,3152000000.0
2017-06-21,'002306,*STÔÆÍø,4.0,4.07,3.97,4.0,4.09,-0.09,-2.2005,1.2138,9710209,38919342.97,3200000000.0,3200000000.0
2017-06-20,'002306,*STÔÆÍø,4.09,4.22,4.02,4.19,4.17,-0.08,-1.9185,1.279,10232211,42056869.46,3272000000.0,3272000000.0
2017-06-19,'002306,*STÔÆÍø,4.17,4.27,4.14,4.18,4.19,-0.02,-0.4773,0.8696,6956575,29172420.16,3336000000.0,3336000000.0
2017-06-16,'002306,*STÔÆÍø,4.19,4.32,4.11,4.13,4.13,0.06,1.4528,2.1025,16819932,70774138.36,3352000000.0,3352000000.0
2017-06-15,'002306,*STÔÆÍø,4.13,4.13,3.92,3.94,3.93,0.2,5.0891,1.4014,11211507,45419698.27,3304000000.0,3304000000.0
2017-06-14,'002306,*STÔÆÍø,3.93,3.96,3.9,3.91,3.94,-0.01,-0.2538,0.9037,7229929,28380414.1,3144000000.0,3144000000.0
2017-06-13,'002306,*STÔÆÍø,3.94,3.98,3.82,3.84,3.83,0.11,2.8721,0.9689,7750829,30427349.52,3152000000.0,3152000000.0
2017-06-12,'002306,*STÔÆÍø,3.83,4.01,3.82,4.01,4.02,-0.19,-4.7264,1.2562,10049572,39289342.53,3064000000.0,3064000000.0
2017-06-09,'002306,*STÔÆÍø,4.02,4.16,3.97,4.08,4.13,-0.11,-2.6634,1.2836,10268801,41433662.05,3216000000.0,3216000000.0
2017-06-08,'002306,*STÔÆÍø,4.13,4.32,4.01,4.01,4.11,0.02,0.4866,2.3725,18980000,79230922.98,3304000000.0,3304000000.0
2017-06-07,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,4.11,None,None,0.0,0,0.0,3288000000.0,3288000000.0
2017-06-06,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,4.11,None,None,0.0,0,0.0,3288000000.0,3288000000.0
2017-06-05,'002306,*STÔÆÍø,4.11,4.24,3.89,3.95,4.09,0.02,0.489,2.3613,18890608,76749352.24,3288000000.0,3288000000.0
2017-06-02,'002306,*STÔÆÍø,4.09,4.33,3.94,4.19,4.12,-0.03,-0.7282,4.4562,35649830,148664910.1,3272000000.0,3272000000.0
2017-06-01,'002306,*STÔÆÍø,4.12,4.12,3.99,4.03,3.92,0.2,5.102,1.7172,13737770,56097855.35,3296000000.0,3296000000.0
2017-05-31,'002306,*STÔÆÍø,3.92,3.92,3.76,3.81,3.73,0.19,5.0938,0.9973,7978302,31056660.84,3136000000.0,3136000000.0
2017-05-26,'002306,*STÔÆÍø,3.73,3.84,3.71,3.72,3.66,0.07,1.9126,1.892,15136359,57246049.29,2984000000.0,2984000000.0
2017-05-25,'002306,*STÔÆÍø,3.66,3.66,3.46,3.49,3.49,0.17,4.8711,1.2578,10062769,36468206.94,2928000000.0,2928000000.0
2017-05-24,'002306,*STÔÆÍø,3.49,3.53,3.4,3.41,3.47,0.02,0.5764,1.0943,8754300,30291075.0,2792000000.0,2792000000.0
2017-05-23,'002306,*STÔÆÍø,3.47,3.64,3.46,3.59,3.64,-0.17,-4.6703,1.4735,11787600,41924423.0,2776000000.0,2776000000.0
2017-05-22,'002306,*STÔÆÍø,3.64,3.87,3.62,3.81,3.81,-0.17,-4.4619,1.4551,11641102,43567707.28,2912000000.0,2912000000.0
2017-05-19,'002306,*STÔÆÍø,3.81,3.92,3.78,3.79,3.8,0.01,0.2632,1.37,10959802,42304563.68,3048000000.0,3048000000.0
2017-05-18,'002306,*STÔÆÍø,3.8,3.84,3.75,3.8,3.88,-0.08,-2.0619,1.2041,9632602,36614618.57,3040000000.0,3040000000.0
2017-05-17,'002306,*STÔÆÍø,3.88,3.95,3.87,3.87,3.92,-0.04,-1.0204,1.668,13344202,52114199.7,3104000000.0,3104000000.0
2017-05-16,'002306,*STÔÆÍø,3.92,3.96,3.71,3.83,3.8,0.12,3.1579,2.9752,23801776,92023397.93,3136000000.0,3136000000.0
2017-05-15,'002306,*STÔÆÍø,3.8,3.8,3.58,3.58,3.62,0.18,4.9724,1.5084,12067167,45246418.18,3040000000.0,3040000000.0
2017-05-12,'002306,*STÔÆÍø,3.62,3.74,3.53,3.69,3.7,-0.08,-2.1622,1.6137,12909466,46713613.77,2896000000.0,2896000000.0
2017-05-11,'002306,*STÔÆÍø,3.7,3.83,3.65,3.81,3.84,-0.14,-3.6458,1.7944,14355033,53491632.32,2960000000.0,2960000000.0
2017-05-10,'002306,*STÔÆÍø,3.84,3.98,3.83,3.85,3.87,-0.03,-0.7752,1.6965,13571900,53008782.0,3072000000.0,3072000000.0
2017-05-09,'002306,*STÔÆÍø,3.87,3.9,3.76,3.83,3.89,-0.02,-0.5141,1.7619,14095223,54242287.27,3096000000.0,3096000000.0
2017-05-08,'002306,*STÔÆÍø,3.89,4.01,3.89,3.99,4.09,-0.2,-4.89,2.8402,22721503,89099845.31,3112000000.0,3112000000.0
2017-05-05,'002306,*STÔÆÍø,4.09,4.22,4.09,4.18,4.3,-0.21,-4.8837,3.269,26151772,107330646.82,3272000000.0,3272000000.0
2017-05-04,'002306,*STÔÆÍø,4.3,4.39,4.29,4.36,4.35,-0.05,-1.1494,1.874,14992088,65156389.69,3440000000.0,3440000000.0
2017-05-03,'002306,*STÔÆÍø,4.35,4.42,4.31,4.31,4.35,0.0,0.0,2.7331,21865082,95431335.24,3480000000.0,3480000000.0
2017-05-02,'002306,*STÔÆÍø,4.35,4.58,4.35,4.35,4.58,-0.23,-5.0218,5.8355,46684171,203794407.82,3480000000.0,3480000000.0
2017-04-28,'002306,*STÔÆÍø,4.58,4.58,4.58,4.58,4.82,-0.24,-4.9793,0.2663,2130400,9757232.0,3664000000.0,3664000000.0
2017-04-27,'002306,*STÔÆÍø,4.82,4.82,4.82,4.82,5.07,-0.25,-4.931,0.1595,1276200,6151284.0,3856000000.0,3856000000.0
2017-04-26,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.07,None,None,0.0,0,0.0,4056000000.0,4056000000.0
2017-04-25,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.07,None,None,0.0,0,0.0,4056000000.0,4056000000.0
2017-04-24,'002306,ÖÐ¿ÆÔÆÍø,5.07,5.31,4.64,5.22,5.16,-0.09,-1.7442,4.9326,39461169,197671650.4,4056000000.0,4056000000.0
