ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-07,'000735,ÂÞ Å£ É½,8.36,8.67,8.14,8.43,8.43,-0.07,-0.8304,3.5978,38144590,318199845.36,9626653512.08,8863528518.24
2017-11-06,'000735,ÂÞ Å£ É½,8.43,8.54,8.34,8.44,8.42,0.01,0.1188,1.9786,20978029,176540421.12,9707259462.54,8937744666.12
2017-11-03,'000735,ÂÞ Å£ É½,8.42,8.48,8.02,8.32,8.32,0.1,1.2019,2.9045,30794137,256857667.91,9695744326.76,8927142359.28
2017-11-02,'000735,ÂÞ Å£ É½,8.32,8.44,8.01,8.27,8.26,0.06,0.7264,4.0767,43222052,355892980.44,9580592968.96,8821119290.88
2017-11-01,'000735,ÂÞ Å£ É½,8.26,8.69,8.26,8.59,8.64,-0.38,-4.3981,3.7739,40011676,336757682.71,9511502154.28,8757505449.84
2017-10-31,'000735,ÂÞ Å£ É½,8.64,8.73,8.3,8.39,8.41,0.23,2.7348,3.4859,36958396,314997719.96,9949077313.92,9160393109.76
2017-10-30,'000735,ÂÞ Å£ É½,8.41,8.88,8.2,8.8,8.67,-0.26,-2.9988,4.5782,48539818,412435308.02,9684229190.98,8916540052.44
2017-10-27,'000735,ÂÞ Å£ É½,8.67,8.96,8.63,8.88,8.86,-0.19,-2.1445,3.79,40183133,351596142.33,9983622721.26,9192200030.28
2017-10-26,'000735,ÂÞ Å£ É½,8.86,9.02,8.7,8.77,8.84,0.02,0.2262,4.1095,43570518,384173130.56,10202410301.1,9393643860.24
2017-10-25,'000735,ÂÞ Å£ É½,8.84,9.07,8.56,8.6,8.64,0.2,2.3148,6.4848,68753920,608966428.12,10179380029.5,9372439246.56
2017-10-24,'000735,ÂÞ Å£ É½,8.64,8.79,8.39,8.62,8.7,-0.06,-0.6897,5.8516,62040962,532136776.88,9949077313.92,9160393109.76
2017-10-23,'000735,ÂÞ Å£ É½,8.7,8.87,8.5,8.71,8.75,-0.05,-0.5714,8.5628,90785044,789628112.68,10018168128.6,9224006950.8
2017-10-20,'000735,ÂÞ Å£ É½,8.75,8.75,7.86,7.92,7.95,0.8,10.0629,10.6551,112968868,956956549.1,10075743807.5,9277018485.0
2017-10-19,'000735,ÂÞ Å£ É½,7.95,8.13,7.9,8.01,8.15,-0.2,-2.454,3.6952,39177728,313559762.58,9154532945.1,8428833937.8
2017-10-18,'000735,ÂÞ Å£ É½,8.15,8.66,8.14,8.3,8.36,-0.21,-2.512,6.2734,66512499,555616658.41,9384835660.7,8640880074.6
2017-10-17,'000735,ÂÞ Å£ É½,8.36,8.36,7.78,7.98,8.14,0.22,2.7027,5.2376,55530289,448230117.56,9626653512.08,8863528518.24
2017-10-16,'000735,ÂÞ Å£ É½,8.14,8.67,8.0,8.01,8.06,0.08,0.9926,6.723,71279546,589528690.25,9373320524.92,8630277767.76
2017-10-13,'000735,ÂÞ Å£ É½,8.06,8.33,7.67,7.67,7.73,0.33,4.2691,7.1424,75725411,605852414.3,9281199438.68,8545459313.04
2017-10-12,'000735,ÂÞ Å£ É½,7.73,7.97,7.65,7.85,8.03,-0.3,-3.736,6.361,67441780,526200507.16,8901199957.94,8195583187.32
2017-10-11,'000735,ÂÞ Å£ É½,8.03,8.39,7.66,7.8,7.63,0.4,5.2425,12.0318,127564589,1041399356.67,9246654031.34,8513652392.52
2017-10-10,'000735,ÂÞ Å£ É½,7.63,7.79,7.44,7.53,7.56,0.07,0.9259,3.7921,40204835,308382140.04,8786048600.14,8089560118.92
2017-10-09,'000735,ÂÞ Å£ É½,7.56,7.6,7.24,7.36,7.29,0.27,3.7037,2.578,27332565,203059099.3,8705442649.68,8015343971.04
2017-09-29,'000735,ÂÞ Å£ É½,7.29,7.39,7.24,7.3,7.3,-0.01,-0.137,0.8084,8571081,62597617.12,8394533983.62,7729081686.36
2017-09-28,'000735,ÂÞ Å£ É½,7.3,7.35,7.12,7.2,7.18,0.12,1.6713,1.4101,14950276,108804278.71,8406049119.4,7739683993.2
2017-09-27,'000735,ÂÞ Å£ É½,7.18,7.25,7.12,7.2,7.18,0.0,0.0,0.9175,9727281,70035488.49,8267867490.04,7612456311.12
2017-09-26,'000735,ÂÞ Å£ É½,7.18,7.19,7.05,7.12,7.17,0.01,0.1395,1.0899,11555881,82298765.28,8267867490.04,7612456311.12
2017-09-25,'000735,ÂÞ Å£ É½,7.17,7.34,7.16,7.28,7.27,-0.1,-1.3755,1.0794,11444504,83130805.27,8256352354.26,7601854004.28
2017-09-22,'000735,ÂÞ Å£ É½,7.27,7.43,7.23,7.37,7.4,-0.13,-1.7568,1.5328,16251159,118707955.26,8371503712.06,7707877072.68
2017-09-21,'000735,ÂÞ Å£ É½,7.4,7.48,7.35,7.42,7.45,-0.05,-0.6711,1.478,15670479,116196578.1,8521200477.2,7845707061.6
2017-09-20,'000735,ÂÞ Å£ É½,7.45,7.54,7.38,7.44,7.48,-0.03,-0.4011,2.8257,29959056,222982281.61,8578776156.1,7898718595.8
2017-09-19,'000735,ÂÞ Å£ É½,7.48,7.53,7.24,7.26,7.3,0.18,2.4658,4.5649,48398403,360404555.13,8613321563.44,7930525516.32
2017-09-18,'000735,ÂÞ Å£ É½,7.3,7.42,7.05,7.1,7.07,0.23,3.2532,4.3039,45631266,332114328.88,8406049119.4,7739683993.2
2017-09-15,'000735,ÂÞ Å£ É½,7.07,7.11,7.01,7.02,7.06,0.01,0.1416,1.8399,19507448,137724800.93,8141200996.46,7495830935.88
2017-09-14,'000735,ÂÞ Å£ É½,7.06,7.11,6.84,6.89,6.91,0.15,2.1708,2.9482,31257692,218934078.97,8129685860.68,7485228629.04
2017-09-13,'000735,ÂÞ Å£ É½,6.91,6.96,6.82,6.94,6.92,-0.01,-0.1445,0.9994,10596000,73033470.43,7956958823.98,7326194026.44
2017-09-12,'000735,ÂÞ Å£ É½,6.92,7.0,6.88,6.96,6.95,-0.03,-0.4317,1.0542,11176907,77526467.94,7968473959.76,7336796333.28
2017-09-11,'000735,ÂÞ Å£ É½,6.95,6.97,6.84,6.86,6.88,0.07,1.0174,1.1102,11770584,81400333.5,8003019367.1,7368603253.8
2017-09-08,'000735,ÂÞ Å£ É½,6.88,6.91,6.78,6.83,6.81,0.07,1.0279,1.0917,11574663,79334400.97,7922413416.64,7294387105.92
2017-09-07,'000735,ÂÞ Å£ É½,6.81,6.9,6.8,6.82,6.85,-0.04,-0.5839,1.0291,10910970,74789110.72,7841807466.18,7220170958.04
2017-09-06,'000735,ÂÞ Å£ É½,6.85,6.96,6.77,6.91,6.91,-0.06,-0.8683,1.908,20229486,138369356.95,7887868009.3,7262580185.4
2017-09-05,'000735,ÂÞ Å£ É½,6.91,7.12,6.9,7.07,7.08,-0.17,-2.4011,1.5433,16362626,114584536.5,7956958823.98,7326194026.44
2017-09-04,'000735,ÂÞ Å£ É½,7.08,7.12,6.92,6.99,7.0,0.08,1.1429,2.1724,23032015,162616296.15,8152716132.24,7506433242.72
2017-09-01,'000735,ÂÞ Å£ É½,7.0,7.03,6.93,6.97,6.99,0.01,0.1431,1.3257,14055298,98162867.72,8060595046.0,7421614788.0
2017-08-31,'000735,ÂÞ Å£ É½,6.99,7.06,6.85,6.89,6.92,0.07,1.0116,1.9916,21115780,147454609.28,8049079910.22,7411012481.16
2017-08-30,'000735,ÂÞ Å£ É½,6.92,7.04,6.86,6.93,6.92,0.0,0.0,1.7232,18269655,127311788.43,7968473959.76,7336796333.28
2017-08-29,'000735,ÂÞ Å£ É½,6.92,6.96,6.83,6.95,6.96,-0.04,-0.5747,1.4386,15252332,104990108.64,7968473959.76,7336796333.28
2017-08-28,'000735,ÂÞ Å£ É½,6.96,7.0,6.85,6.85,6.93,0.03,0.4329,1.6025,16990207,117946677.42,8014534502.88,7379205560.64
2017-08-25,'000735,ÂÞ Å£ É½,6.93,6.97,6.78,6.89,6.93,0.0,0.0,2.1607,22908317,157849821.9,7979989095.54,7347398640.12
2017-08-24,'000735,ÂÞ Å£ É½,6.93,7.16,6.91,7.02,7.04,-0.11,-1.5625,2.6621,28224086,199237768.16,7979989095.54,7347398640.12
2017-08-23,'000735,ÂÞ Å£ É½,7.04,7.14,6.85,6.88,6.9,0.14,2.029,3.095,32813617,230778776.46,8106655589.12,7464024015.36
2017-08-22,'000735,ÂÞ Å£ É½,6.9,7.04,6.89,6.93,6.92,-0.02,-0.289,1.7107,18136948,126318433.56,7945443688.2,7315591719.6
2017-08-21,'000735,ÂÞ Å£ É½,6.92,7.03,6.88,6.99,6.99,-0.07,-1.0014,1.4446,15316114,106049804.58,7968473959.76,7336796333.28
2017-08-18,'000735,ÂÞ Å£ É½,6.99,7.12,6.69,6.77,6.81,0.18,2.6432,4.106,43533156,302241327.49,8049079910.22,7411012481.16
2017-08-17,'000735,ÂÞ Å£ É½,6.81,6.82,6.72,6.78,6.8,0.01,0.1471,1.1595,12293039,83323917.4,7841807466.18,7220170958.04
2017-08-16,'000735,ÂÞ Å£ É½,6.8,6.9,6.76,6.79,6.8,0.0,0.0,1.3437,14246412,97015944.21,7830292330.4,7209568651.2
2017-08-15,'000735,ÂÞ Å£ É½,6.8,6.9,6.7,6.81,6.87,-0.07,-1.0189,1.6576,17574361,119184541.73,7830292330.4,7209568651.2
2017-08-14,'000735,ÂÞ Å£ É½,6.87,6.91,6.53,6.55,6.59,0.28,4.2489,3.0378,32207422,218882906.55,7910898280.86,7283784799.08
2017-08-11,'000735,ÂÞ Å£ É½,6.59,6.73,6.5,6.53,6.62,-0.03,-0.4532,1.6128,17099755,113008735.05,7588474479.02,6986920207.56
2017-08-10,'000735,ÂÞ Å£ É½,6.62,6.76,6.56,6.74,6.74,-0.12,-1.7804,2.3247,24647453,163430295.48,7623019886.36,7018727128.08
2017-08-09,'000735,ÂÞ Å£ É½,6.74,6.81,6.65,6.81,6.85,-0.11,-1.6058,2.6236,27816686,186793758.9,7761201515.72,7145954810.16
2017-08-08,'000735,ÂÞ Å£ É½,6.85,7.05,6.54,6.55,6.56,0.29,4.4207,5.9797,63398628,432546543.49,7887868009.3,7262580185.4
2017-08-07,'000735,ÂÞ Å£ É½,6.56,6.61,6.51,6.58,6.62,-0.06,-0.9063,0.7703,8166970,53568330.23,7553929071.68,6955113287.04
2017-08-04,'000735,ÂÞ Å£ É½,6.62,6.73,6.53,6.58,6.58,0.04,0.6079,1.6902,17919710,118963235.7,7623019886.36,7018727128.08
2017-08-03,'000735,ÂÞ Å£ É½,6.58,6.64,6.55,6.6,6.63,-0.05,-0.7541,1.2621,13381555,88111737.7,7576959343.24,6976317900.72
2017-08-02,'000735,ÂÞ Å£ É½,6.63,6.73,6.52,6.53,6.53,0.1,1.5314,3.1021,32889685,218808512.69,7634535022.14,7029329434.92
2017-08-01,'000735,ÂÞ Å£ É½,6.53,6.6,6.5,6.56,6.56,-0.03,-0.4573,1.3038,13823777,90424311.73,7519383664.34,6923306366.52
2017-07-31,'000735,ÂÞ Å£ É½,6.56,6.59,6.47,6.57,6.62,-0.06,-0.9063,1.8521,19636923,128343539.34,7553929071.68,6955113287.04
2017-07-28,'000735,ÂÞ Å£ É½,6.62,6.63,6.43,6.52,6.52,0.1,1.5337,1.9518,20693384,135233233.0,7623019886.36,7018727128.08
2017-07-27,'000735,ÂÞ Å£ É½,6.52,6.6,6.46,6.5,6.52,0.0,0.0,1.4828,15720913,102488608.73,7507868528.56,6912704059.68
2017-07-26,'000735,ÂÞ Å£ É½,6.52,6.54,6.42,6.45,6.45,0.07,1.0853,1.4991,15894178,103017658.65,7507868528.56,6912704059.68
2017-07-25,'000735,ÂÞ Å£ É½,6.45,6.55,6.38,6.45,6.49,-0.04,-0.6163,1.5545,16481406,106289724.01,7427262578.1,6838487911.8
2017-07-24,'000735,ÂÞ Å£ É½,6.49,6.6,6.33,6.35,6.34,0.15,2.3659,3.9547,41928770,273018442.14,7473323121.22,6880897139.16
2017-07-21,'000735,ÂÞ Å£ É½,6.34,6.37,6.23,6.25,6.28,0.06,0.9554,1.9819,21012371,132928616.5,7300596084.52,6721862536.56
2017-07-20,'000735,ÂÞ Å£ É½,6.28,6.35,6.22,6.22,6.26,0.02,0.3195,1.6901,17918724,112826431.33,7231505269.84,6658248695.52
2017-07-19,'000735,ÂÞ Å£ É½,6.26,6.26,6.09,6.11,6.14,0.12,1.9544,1.2132,12862568,79869831.42,7208474998.28,6637044081.84
2017-07-18,'000735,ÂÞ Å£ É½,6.14,6.14,6.02,6.03,6.09,0.05,0.821,0.7539,7993324,48671281.46,7070293368.92,6509816399.76
2017-07-17,'000735,ÂÞ Å£ É½,6.09,6.32,6.0,6.28,6.24,-0.15,-2.4038,1.4874,15769600,97281865.0,7012717690.02,6456804865.56
2017-07-14,'000735,ÂÞ Å£ É½,6.24,6.32,6.22,6.24,6.29,-0.05,-0.7949,0.9079,9625332,60248936.36,7185444726.72,6615839468.16
2017-07-13,'000735,ÂÞ Å£ É½,6.29,6.33,6.11,6.14,6.15,0.14,2.2764,1.2512,13265723,82337882.02,7243020405.62,6668851002.36
2017-07-12,'000735,ÂÞ Å£ É½,6.15,6.26,6.04,6.22,6.23,-0.08,-1.2841,1.1261,11939173,73445569.16,7081808504.7,6520418706.6
2017-07-11,'000735,ÂÞ Å£ É½,6.23,6.31,6.22,6.31,6.32,-0.09,-1.4241,0.8645,9165486,57370548.92,7173929590.94,6605237161.32
2017-07-10,'000735,ÂÞ Å£ É½,6.32,6.37,6.21,6.24,6.25,0.07,1.12,1.6121,17092403,107729298.23,7277565812.96,6700657922.88
2017-07-07,'000735,ÂÞ Å£ É½,6.25,6.25,6.2,6.21,6.23,0.02,0.321,0.6891,7306006,45529532.41,7196959862.5,6626441775.0
2017-07-06,'000735,ÂÞ Å£ É½,6.23,6.28,6.2,6.27,6.27,-0.04,-0.638,0.8873,9407820,58614460.2,7173929590.94,6605237161.32
2017-07-05,'000735,ÂÞ Å£ É½,6.27,6.28,6.22,6.26,6.25,0.02,0.32,0.7187,7619506,47642551.28,7219990134.06,6647646388.68
2017-07-04,'000735,ÂÞ Å£ É½,6.25,6.3,6.22,6.26,6.29,-0.04,-0.6359,0.7856,8328839,52112931.19,7196959862.5,6626441775.0
2017-07-03,'000735,ÂÞ Å£ É½,6.29,6.3,6.21,6.26,6.25,0.04,0.64,0.9426,9993517,62588779.34,7243020405.62,6668851002.36
2017-06-30,'000735,ÂÞ Å£ É½,6.25,6.3,6.16,6.17,6.2,0.05,0.8065,0.9676,10258476,63933811.81,7196959862.5,6626441775.0
2017-06-29,'000735,ÂÞ Å£ É½,6.2,6.22,6.14,6.16,6.2,0.0,0.0,0.9989,10590468,65436892.21,7139384183.6,6573430240.8
2017-06-28,'000735,ÂÞ Å£ É½,6.2,6.5,6.19,6.43,6.34,-0.14,-2.2082,3.2274,34217407,216644145.23,7139384183.6,6573430240.8
2017-06-27,'000735,ÂÞ Å£ É½,6.34,6.39,6.22,6.26,6.25,0.09,1.44,1.6784,17794872,112254859.6,7300596084.52,6721862536.56
2017-06-26,'000735,ÂÞ Å£ É½,6.25,6.27,6.15,6.2,6.2,0.05,0.8065,0.8912,9449235,58811474.28,7196959862.5,6626441775.0
2017-06-23,'000735,ÂÞ Å£ É½,6.2,6.23,6.12,6.2,6.25,-0.05,-0.8,1.0743,11389752,70293416.9,7139384183.6,6573430240.8
2017-06-22,'000735,ÂÞ Å£ É½,6.25,6.45,6.24,6.35,6.22,0.03,0.4823,2.2284,23625758,150025588.78,7196959862.5,6626441775.0
2017-06-21,'000735,ÂÞ Å£ É½,6.22,6.25,6.19,6.25,6.26,-0.04,-0.639,0.3968,4206820,26148858.78,7162414455.16,6594634854.48
2017-06-20,'000735,ÂÞ Å£ É½,6.26,6.26,6.16,6.26,6.27,-0.01,-0.1595,1.0474,11105125,69002398.63,7208474998.28,6637044081.84
2017-06-19,'000735,ÂÞ Å£ É½,6.27,6.27,6.19,6.19,6.2,0.07,1.129,0.869,9212910,57572795.98,7219990134.06,6647646388.68
2017-06-16,'000735,ÂÞ Å£ É½,6.2,6.23,6.17,6.19,6.2,0.0,0.0,0.5381,5704882,35365773.66,7139384183.6,6573430240.8
2017-06-15,'000735,ÂÞ Å£ É½,6.2,6.21,6.13,6.15,6.17,0.03,0.4862,0.8813,9343678,57853391.04,7139384183.6,6573430240.8
2017-06-14,'000735,ÂÞ Å£ É½,6.17,6.23,6.13,6.22,6.23,-0.06,-0.9631,1.282,13592292,83707451.19,7104838776.26,6541623320.28
2017-06-13,'000735,ÂÞ Å£ É½,6.23,6.27,6.18,6.21,6.22,0.01,0.1608,0.8829,9361229,58199641.71,7173929590.94,6605237161.32
2017-06-12,'000735,ÂÞ Å£ É½,6.22,6.36,6.21,6.26,6.27,-0.05,-0.7974,1.2481,13233074,83244202.0,7162414455.16,6594634854.48
2017-06-09,'000735,ÂÞ Å£ É½,6.27,6.34,6.18,6.23,6.25,0.02,0.32,1.207,12796962,79978018.34,7219990134.06,6647646388.68
2017-06-08,'000735,ÂÞ Å£ É½,6.25,6.45,6.23,6.4,6.18,0.07,1.1327,2.0794,22045991,139464461.15,7196959862.5,6626441775.0
2017-06-07,'000735,ÂÞ Å£ É½,6.18,6.23,6.04,6.06,6.06,0.12,1.9802,1.4089,14938078,91943964.54,7116353912.04,6552225627.12
2017-06-06,'000735,ÂÞ Å£ É½,6.06,6.07,5.99,6.03,6.04,0.02,0.3311,0.4196,4448893,26808049.7,6978172282.68,6424997945.04
2017-06-05,'000735,ÂÞ Å£ É½,6.04,6.06,5.99,6.0,5.99,0.05,0.8347,0.4567,4842512,29155835.22,6955142011.12,6403793331.36
2017-06-02,'000735,ÂÞ Å£ É½,5.99,6.01,5.87,5.91,5.95,0.04,0.6723,0.4953,5251185,31199435.66,6897566332.22,6350781797.16
2017-06-01,'000735,ÂÞ Å£ É½,5.95,6.0,5.87,6.0,6.0,-0.05,-0.8333,0.5676,6017806,35805117.52,6851505789.1,6308372569.8
2017-05-31,'000735,ÂÞ Å£ É½,6.0,6.07,5.99,6.05,6.0,0.0,0.0,0.8014,8496179,51122072.19,6909081468.0,6361384104.0
2017-05-26,'000735,ÂÞ Å£ É½,6.0,6.04,5.99,6.0,6.0,0.0,0.0,0.873,9256137,55651137.37,6909081468.0,6361384104.0
2017-05-25,'000735,ÂÞ Å£ É½,6.0,6.07,5.93,5.99,6.0,0.0,0.0,0.9699,10283479,61727437.78,6909081468.0,6361384104.0
2017-05-24,'000735,ÂÞ Å£ É½,6.0,6.01,5.84,5.94,5.96,0.04,0.6711,1.1765,12473775,73918113.13,6909081468.0,6361384104.0
2017-05-23,'000735,ÂÞ Å£ É½,5.96,6.04,5.87,6.04,6.03,-0.07,-1.1609,0.8495,9006345,53410792.06,6863020924.88,6318974876.64
