日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600537,亿晶光电,4.95,5.09,4.92,5.0,5.03,-0.08,-1.5905,0.87,10234484,50697437.0,5822978376.6,5822978376.6
2017-12-14,'600537,亿晶光电,5.03,5.08,4.9,4.93,4.94,0.09,1.8219,1.4305,16827435,84279160.0,5917087118.04,5917087118.04
2017-12-13,'600537,亿晶光电,4.94,4.97,4.8,4.8,4.92,0.02,0.4065,1.0558,12420056,60757823.0,5811214783.92,5811214783.92
2017-12-12,'600537,亿晶光电,4.92,5.21,4.7,4.74,4.74,0.18,3.7975,2.0372,23965073,119573170.0,5787687598.56,5787687598.56
2017-12-11,'600537,亿晶光电,4.74,4.82,4.7,4.75,4.73,0.01,0.2114,0.6574,7733917,36722512.0,5575942930.32,5575942930.32
2017-12-08,'600537,亿晶光电,4.73,4.75,4.61,4.65,4.64,0.09,1.9397,0.6303,7414594,34945632.0,5564179337.64,5564179337.64
2017-12-07,'600537,亿晶光电,4.64,4.7,4.62,4.7,4.66,-0.02,-0.4292,0.4003,4708822,21895672.0,5458307003.52,5458307003.52
2017-12-06,'600537,亿晶光电,4.66,4.67,4.55,4.57,4.57,0.09,1.9694,0.4349,5116285,23488158.0,5481834188.88,5481834188.88
2017-12-05,'600537,亿晶光电,4.57,4.7,4.55,4.66,4.66,-0.09,-1.9313,0.7967,9372329,43151974.0,5375961854.76,5375961854.76
2017-12-04,'600537,亿晶光电,4.66,4.76,4.66,4.76,4.76,-0.1,-2.1008,0.6381,7506658,35309398.0,5481834188.88,5481834188.88
2017-12-01,'600537,亿晶光电,4.76,4.78,4.7,4.73,4.72,0.04,0.8475,0.5402,6355152,30176093.0,5599470115.68,5599470115.68
2017-11-30,'600537,亿晶光电,4.72,4.77,4.71,4.74,4.77,-0.05,-1.0482,0.4233,4978942,23560100.0,5552415744.96,5552415744.96
2017-11-29,'600537,亿晶光电,4.77,4.84,4.73,4.84,4.8,-0.03,-0.625,0.521,6129056,29208977.0,5611233708.36,5611233708.36
2017-11-28,'600537,亿晶光电,4.8,4.81,4.72,4.73,4.72,0.08,1.6949,0.4032,4742764,22556051.0,5646524486.4,5646524486.4
2017-11-27,'600537,亿晶光电,4.72,4.79,4.7,4.79,4.8,-0.08,-1.6667,0.4656,5477279,25917874.0,5552415744.96,5552415744.96
2017-11-24,'600537,亿晶光电,4.8,4.85,4.72,4.76,4.78,0.02,0.4184,0.5604,6592072,31625309.0,5646524486.4,5646524486.4
2017-11-23,'600537,亿晶光电,4.78,4.91,4.76,4.84,4.87,-0.09,-1.848,0.7804,9180688,44334144.0,5622997301.04,5622997301.04
2017-11-22,'600537,亿晶光电,4.87,4.92,4.72,4.78,4.77,0.1,2.0964,0.9029,10621001,51457593.0,5728869635.16,5728869635.16
2017-11-21,'600537,亿晶光电,4.77,4.94,4.64,4.88,4.9,-0.13,-2.6531,1.2741,14987761,71495781.0,5611233708.36,5611233708.36
2017-11-20,'600537,亿晶光电,4.9,4.91,4.63,4.75,4.81,0.09,1.8711,0.9104,10709227,51121163.0,5764160413.2,5764160413.2
2017-11-17,'600537,亿晶光电,4.81,5.09,4.7,5.07,5.1,-0.29,-5.6863,1.7109,20125928,98026840.0,5658288079.08,5658288079.08
2017-11-16,'600537,亿晶光电,5.1,5.17,5.04,5.14,5.14,-0.04,-0.7782,0.9599,11291721,57381950.0,5999432266.8,5999432266.8
