日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300605,恒锋信息,26.92,27.25,26.22,26.76,26.99,-0.07,-0.2594,3.661,768820,20613083.95,2261280000.0,565320000.0
2017-12-20,'300605,恒锋信息,26.99,29.0,26.92,27.57,26.71,0.28,1.0483,5.4705,1148800,31722821.0,2267160000.0,566790000.0
2017-12-19,'300605,恒锋信息,26.71,26.92,26.15,26.37,26.23,0.48,1.83,2.5781,541401,14415396.76,2243640000.0,560910000.0
2017-12-18,'300605,恒锋信息,26.23,26.78,25.99,26.6,26.41,-0.18,-0.6816,1.9233,403897,10665691.22,2203320000.0,550830000.0
2017-12-15,'300605,恒锋信息,26.41,26.8,26.0,26.51,26.53,-0.12,-0.4523,2.6072,547513,14503193.64,2218440000.0,554610000.0
2017-12-14,'300605,恒锋信息,26.53,26.7,26.23,26.52,26.56,-0.03,-0.113,2.0034,420713,11128352.36,2228520000.0,557130000.0
2017-12-13,'300605,恒锋信息,26.56,26.67,25.75,25.75,26.04,0.52,1.9969,2.5344,532229,14017307.3,2231040000.0,557760000.0
2017-12-12,'300605,恒锋信息,26.04,26.92,26.01,26.7,27.3,-1.26,-4.6154,3.5843,752700,19934520.93,2187360000.0,546840000.0
2017-12-11,'300605,恒锋信息,27.3,27.8,26.3,26.52,26.44,0.86,3.2526,4.7004,987085,26795656.04,2293200000.0,573300000.0
2017-12-08,'300605,恒锋信息,26.44,26.52,25.8,25.99,25.8,0.64,2.4806,4.3317,909661,23906766.55,2220960000.0,555240000.0
2017-12-07,'300605,恒锋信息,25.8,26.1,25.74,26.01,26.01,-0.21,-0.8074,2.2532,473173,12274624.01,2167200000.0,541800000.0
2017-12-06,'300605,恒锋信息,26.01,26.18,25.2,25.6,25.79,0.22,0.853,3.6833,773492,19969490.52,2184840000.0,546210000.0
2017-12-05,'300605,恒锋信息,25.79,27.33,25.41,27.04,27.1,-1.31,-4.8339,3.7199,781179,20612101.71,2166360000.0,541590000.0
2017-12-04,'300605,恒锋信息,27.1,29.02,27.1,29.02,29.02,-1.92,-6.6161,2.6522,556972,15526929.2,2276400000.0,569100000.0
2017-12-01,'300605,恒锋信息,29.02,29.16,28.1,28.55,28.71,0.31,1.0798,1.4561,305775,8854226.25,2437680000.0,609420000.0
2017-11-30,'300605,恒锋信息,28.71,29.17,28.42,28.64,28.82,-0.11,-0.3817,1.3395,281300,8109113.88,2411640000.0,602910000.0
2017-11-29,'300605,恒锋信息,28.82,29.78,27.8,29.78,29.53,-0.71,-2.4043,3.2029,672600,19254453.28,2420880000.0,605220000.0
2017-11-28,'300605,恒锋信息,29.53,29.84,29.05,29.14,29.42,0.11,0.3739,1.8601,390616,11508520.52,2480520000.0,620130000.0
2017-11-27,'300605,恒锋信息,29.42,30.24,28.68,30.2,30.35,-0.93,-3.0643,1.5833,332500,9830921.0,2471280000.0,617820000.0
2017-11-24,'300605,恒锋信息,30.35,30.47,29.6,29.6,30.27,0.08,0.2643,1.4934,313619,9438840.46,2549400000.0,637350000.0
2017-11-23,'300605,恒锋信息,30.27,30.3,29.4,30.3,30.47,-0.2,-0.6564,2.1033,441700,13195392.0,2542680000.0,635670000.0
2017-11-22,'300605,恒锋信息,30.47,30.5,29.8,30.5,30.2,0.27,0.894,2.351,493716,14925053.36,2559480000.0,639870000.0
2017-11-21,'300605,恒锋信息,30.2,30.43,29.05,30.39,30.47,-0.27,-0.8861,2.7844,584719,17440104.44,2536800000.0,634200000.0
2017-11-20,'300605,恒锋信息,30.47,30.57,28.5,29.43,30.0,0.47,1.5667,2.7146,570072,17114171.08,2559480000.0,639870000.0
2017-11-17,'300605,恒锋信息,30.0,32.42,28.85,32.05,32.05,-2.05,-6.3963,6.8211,1432429,43129609.52,2520000000.0,630000000.0
2017-11-16,'300605,恒锋信息,32.05,33.73,31.98,33.6,33.54,-1.49,-4.4425,4.3235,907937,29814752.34,2692200000.0,673050000.0
2017-11-15,'300605,恒锋信息,33.54,34.96,33.51,34.6,34.63,-1.09,-3.1476,4.1881,879500,29976262.14,2817360000.0,704340000.0
2017-11-14,'300605,恒锋信息,34.63,35.88,34.52,35.88,35.5,-0.87,-2.4507,4.4192,928033,32426617.13,2908920000.0,727230000.0
2017-11-13,'300605,恒锋信息,35.5,35.5,34.8,35.08,35.08,0.42,1.1973,4.6765,982059,34528797.84,2982000000.0,745500000.0
