日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'000333,美的集团,55.55,56.22,53.95,54.51,54.39,1.16,2.1327,0.5137,33099025,1832583975.33,3.63770644186e+11,3.57902897686e+11
2017-12-27,'000333,美的集团,54.39,56.69,54.39,56.33,56.3,-1.91,-3.3925,0.5387,34708280,1915094392.71,3.56174353507e+11,3.50429137807e+11
2017-12-26,'000333,美的集团,56.3,57.88,55.55,57.81,57.87,-1.57,-2.713,0.5419,34915633,1971165539.85,3.68682039022e+11,3.62735070022e+11
2017-12-25,'000333,美的集团,57.87,58.35,56.6,56.6,56.58,1.29,2.28,0.5651,36405829,2101831781.94,3.78963225546e+11,3.72850417446e+11
2017-12-22,'000333,美的集团,56.58,56.74,55.5,55.65,55.94,0.64,1.1441,0.3318,21377621,1200106860.35,3.70515626428e+11,3.64539081028e+11
2017-12-21,'000333,美的集团,55.94,56.46,55.1,55.15,55.07,0.87,1.5798,0.4485,28896345,1615692990.37,3.66324569501e+11,3.60415627301e+11
2017-12-20,'000333,美的集团,55.07,56.13,54.85,55.39,55.44,-0.37,-0.6674,0.5135,33082275,1838169602.7,3.60627351491e+11,3.54810307391e+11
2017-12-19,'000333,美的集团,55.44,55.77,54.75,54.98,55.32,0.12,0.2169,0.508,32728878,1808678014.14,3.63050306277e+11,3.57194179077e+11
2017-12-18,'000333,美的集团,55.32,55.32,53.2,53.2,53.7,1.62,3.0168,0.5629,36266819,1990338367.2,3.62264483103e+11,3.56421031503e+11
2017-12-15,'000333,美的集团,53.7,54.46,53.13,54.45,54.5,-0.8,-1.4679,0.4005,25802765,1385703936.46,3.51655870258e+11,3.45983539258e+11
2017-12-14,'000333,美的集团,54.5,55.07,53.7,55.06,54.9,-0.4,-0.7286,0.4736,30514945,1659069477.28,3.56894691416e+11,3.51137856416e+11
2017-12-13,'000333,美的集团,54.9,55.1,53.08,53.27,53.3,1.6,3.0019,0.5056,32577657,1770328790.29,3.59514101995e+11,3.53715014995e+11
2017-12-12,'000333,美的集团,53.3,54.68,53.01,53.88,53.62,-0.32,-0.5968,0.4989,32142095,1729024710.8,3.49036459678e+11,3.43406380678e+11
2017-12-11,'000333,美的集团,53.62,53.81,50.6,50.6,50.43,3.19,6.3256,0.7461,48072655,2520510640.91,3.51131988142e+11,3.45468107542e+11
2017-12-08,'000333,美的集团,50.43,51.2,49.4,49.4,49.13,1.3,2.646,0.7121,45882313,2316395377.75,3.30242188773e+11,3.24915267873e+11
2017-12-07,'000333,美的集团,49.13,51.08,49.05,50.89,50.95,-1.82,-3.5721,0.5905,38042881,1893349719.17,3.2172910439e+11,3.1653950249e+11
2017-12-06,'000333,美的集团,50.95,52.05,50.34,52.0,52.18,-1.23,-2.3572,0.5151,33188207,1695821993.65,3.33647422526e+11,3.28265574026e+11
2017-12-05,'000333,美的集团,52.18,52.53,51.2,51.3,51.5,0.68,1.3204,0.6091,39244179,2041291166.61,3.41702110057e+11,3.36190336657e+11
2017-12-04,'000333,美的集团,51.5,52.06,50.32,50.71,50.58,0.92,1.8189,0.4666,30062853,1544572382.2,3.37249112072e+11,3.31809167072e+11
2017-12-01,'000333,美的集团,50.58,51.67,50.5,51.67,51.18,-0.6,-1.1723,0.3771,24294916,1238478316.97,3.3122446774e+11,3.2588170234e+11
2017-11-30,'000333,美的集团,51.18,52.06,50.61,50.8,51.1,0.08,0.1566,0.4615,29733361,1521289753.55,3.35153583609e+11,3.29747440209e+11
2017-11-29,'000333,美的集团,51.1,52.77,50.2,52.59,52.59,-1.49,-2.8332,0.6944,44736356,2288830891.99,3.34629701493e+11,3.29232008493e+11
2017-11-28,'000333,美的集团,52.59,53.07,51.78,52.2,52.64,-0.05,-0.095,0.4638,29884085,1561551143.31,3.443870059e+11,3.388319242e+11
2017-11-27,'000333,美的集团,52.64,53.4,51.75,53.4,54.1,-1.46,-2.6987,0.6734,43389581,2272582852.87,3.44714432223e+11,3.39154069023e+11
2017-11-24,'000333,美的集团,54.1,54.18,51.64,53.3,53.44,0.66,1.235,0.8776,56545436,2988624841.11,3.54275280837e+11,3.48560697837e+11
2017-11-23,'000333,美的集团,53.44,56.13,53.1,56.1,56.43,-2.99,-5.2986,0.7147,46045347,2521104119.04,3.49953253381e+11,3.44308386181e+11
2017-11-22,'000333,美的集团,56.43,57.93,55.55,57.59,57.66,-1.23,-2.1332,0.7933,51109551,2899690083.68,3.69533347461e+11,3.63572646561e+11
2017-11-21,'000333,美的集团,57.66,57.67,54.91,54.95,54.62,3.04,5.5657,1.0111,65145452,3696071464.05,3.77588034992e+11,3.71497409192e+11
2017-11-20,'000333,美的集团,54.62,54.66,52.55,53.5,53.65,0.97,1.808,0.6444,41519874,2233210123.22,3.5768051459e+11,3.5191100399e+11
2017-11-17,'000333,美的集团,53.65,54.3,52.4,52.9,52.88,0.77,1.4561,0.7685,49510561,2649534447.87,3.51328443935e+11,3.45661394435e+11
2017-11-16,'000333,美的集团,52.88,53.02,51.61,52.2,52.28,0.6,1.1477,0.6308,40644684,2128432509.13,3.4628607857e+11,3.4070036417e+11
2017-11-15,'000333,美的集团,52.28,52.75,51.33,51.9,52.31,-0.03,-0.0574,0.5572,35900494,1870389662.67,3.42356962701e+11,3.36834626301e+11
2017-11-14,'000333,美的集团,52.31,53.63,51.7,53.63,53.71,-1.4,-2.6066,0.5885,37915612,1992144078.05,3.42553418495e+11,3.37027913195e+11
2017-11-13,'000333,美的集团,53.71,54.4,53.15,53.75,53.4,0.31,0.5805,0.5121,32995163,1775960537.98,3.51721355522e+11,3.46047968222e+11
