日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600717,天津港,10.33,10.36,10.21,10.31,10.3,0.03,0.2913,0.2838,4753800,48907823.0,17300365009.6,17300365009.6
2017-12-20,'600717,天津港,10.3,10.39,10.27,10.39,10.42,-0.12,-1.1516,0.2403,4025101,41581344.0,17250121936.0,17250121936.0
2017-12-19,'600717,天津港,10.42,10.45,10.29,10.29,10.29,0.13,1.2634,0.3078,5155429,53430382.0,17451094230.4,17451094230.4
2017-12-18,'600717,天津港,10.29,10.41,10.24,10.4,10.4,-0.11,-1.0577,0.2784,4662210,48095327.0,17233374244.8,17233374244.8
2017-12-15,'600717,天津港,10.4,10.45,10.34,10.44,10.42,-0.02,-0.1919,0.2337,3913211,40608412.0,17417598848.0,17417598848.0
2017-12-14,'600717,天津港,10.42,10.54,10.36,10.38,10.4,0.02,0.1923,0.3464,5801453,60577137.0,17451094230.4,17451094230.4
2017-12-13,'600717,天津港,10.4,10.41,10.33,10.33,10.37,0.03,0.2893,0.2337,3913187,40632805.0,17417598848.0,17417598848.0
2017-12-12,'600717,天津港,10.37,10.53,10.36,10.52,10.51,-0.14,-1.3321,0.2836,4750395,49568849.0,17367355774.4,17367355774.4
2017-12-11,'600717,天津港,10.51,10.57,10.44,10.49,10.41,0.1,0.9606,0.3097,5186876,54447922.0,17601823451.2,17601823451.2
2017-12-08,'600717,天津港,10.41,10.44,10.32,10.35,10.35,0.06,0.5797,0.2247,3763866,39167181.0,17434346539.2,17434346539.2
2017-12-07,'600717,天津港,10.35,10.43,10.32,10.36,10.41,-0.06,-0.5764,0.2189,3666206,38022684.0,17333860392.0,17333860392.0
2017-12-06,'600717,天津港,10.41,10.42,10.29,10.35,10.39,0.02,0.1925,0.3118,5221301,54059852.0,17434346539.2,17434346539.2
2017-12-05,'600717,天津港,10.39,10.67,10.33,10.62,10.63,-0.24,-2.2578,0.63,10551838,110162739.0,17400851156.8,17400851156.8
2017-12-04,'600717,天津港,10.63,10.84,10.62,10.76,10.8,-0.17,-1.5741,0.3239,5424534,58179153.0,17802795745.6,17802795745.6
2017-12-01,'600717,天津港,10.8,10.85,10.75,10.79,10.78,0.02,0.1855,0.2703,4527342,48928496.0,18087506496.0,18087506496.0
2017-11-30,'600717,天津港,10.78,10.87,10.75,10.87,10.86,-0.08,-0.7366,0.2958,4954353,53508839.0,18054011113.6,18054011113.6
2017-11-29,'600717,天津港,10.86,10.87,10.72,10.76,10.77,0.09,0.8357,0.3729,6244551,67427146.0,18187992643.2,18187992643.2
2017-11-28,'600717,天津港,10.77,10.78,10.65,10.67,10.69,0.08,0.7484,0.2217,3713229,39822692.0,18037263422.4,18037263422.4
2017-11-27,'600717,天津港,10.69,10.85,10.64,10.74,10.69,0.0,0.0,0.3773,6318374,67815149.0,17903281892.8,17903281892.8
2017-11-24,'600717,天津港,10.69,10.72,10.57,10.61,10.62,0.07,0.6591,0.3062,5128045,54554631.0,17903281892.8,17903281892.8
2017-11-23,'600717,天津港,10.62,10.87,10.56,10.8,10.82,-0.2,-1.8484,0.3753,6285405,67505402.0,17786048054.4,17786048054.4
2017-11-22,'600717,天津港,10.82,10.9,10.77,10.8,10.8,0.02,0.1852,0.4025,6740594,72970352.0,18121001878.4,18121001878.4
2017-11-21,'600717,天津港,10.8,10.84,10.69,10.7,10.72,0.08,0.7463,0.4039,6764695,72869732.0,18087506496.0,18087506496.0
2017-11-20,'600717,天津港,10.72,10.83,10.54,10.83,10.8,-0.08,-0.7407,0.469,7854761,83599188.0,17953524966.4,17953524966.4
2017-11-17,'600717,天津港,10.8,11.14,10.75,11.04,11.06,-0.26,-2.3508,0.829,13884401,151939633.0,18087506496.0,18087506496.0
2017-11-16,'600717,天津港,11.06,11.27,11.05,11.27,11.37,-0.31,-2.7265,1.013,16965905,188866321.0,18522946467.2,18522946467.2
2017-11-15,'600717,天津港,11.37,11.6,11.36,11.51,11.56,-0.19,-1.6436,0.4652,7791187,89232553.0,19042124894.4,19042124894.4
2017-11-14,'600717,天津港,11.56,11.57,11.36,11.44,11.45,0.11,0.9607,0.7288,12205950,140206529.0,19360331027.2,19360331027.2
2017-11-13,'600717,天津港,11.45,11.67,11.4,11.48,11.38,0.07,0.6151,0.8063,13504455,155432751.0,19176106424.0,19176106424.0
