»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-12-22,'000908,æ∞∑Â“Ω“©,6.25,6.39,6.23,6.36,6.34,-0.09,-1.4196,0.3583,2296732,14464830.36,5498589693.75,4006706837.5
2017-12-21,'000908,æ∞∑Â“Ω“©,6.34,6.42,6.18,6.29,6.39,-0.05,-0.7825,0.7463,4784189,30102687.09,5577769385.34,4064403415.96
2017-12-20,'000908,æ∞∑Â“Ω“©,6.39,6.42,6.19,6.29,6.3,0.09,1.4286,0.7907,5068990,32079921.67,5621758102.89,4096457070.66
2017-12-19,'000908,æ∞∑Â“Ω“©,6.3,6.32,6.1,6.1,6.13,0.17,2.7732,0.4923,3155983,19680973.45,5542578411.3,4038760492.2
2017-12-18,'000908,æ∞∑Â“Ω“©,6.13,6.15,6.07,6.09,6.09,0.04,0.6568,0.1826,1170287,7167591.33,5393016771.63,3929778066.22
2017-12-15,'000908,æ∞∑Â“Ω“©,6.09,6.18,6.05,6.18,6.17,-0.08,-1.2966,0.2515,1612291,9850834.44,5357825797.59,3904135142.46
2017-12-14,'000908,æ∞∑Â“Ω“©,6.17,6.22,6.11,6.16,6.16,0.01,0.1623,0.2871,1840489,11326756.64,5428207745.67,3955420989.98
2017-12-13,'000908,æ∞∑Â“Ω“©,6.16,6.17,6.06,6.12,6.11,0.05,0.8183,0.1238,793710,4860960.2,5419410002.16,3949010259.04
2017-12-12,'000908,æ∞∑Â“Ω“©,6.11,6.23,6.08,6.2,6.22,-0.11,-1.7685,0.211,1352509,8307853.94,5375421284.61,3916956604.34
2017-12-11,'000908,æ∞∑Â“Ω“©,6.22,6.23,6.14,6.17,6.16,0.06,0.974,0.1638,1050100,6500816.8,5472196463.22,3987474644.68
2017-12-08,'000908,æ∞∑Â“Ω“©,6.16,6.21,6.1,6.13,6.11,0.05,0.8183,0.252,1615505,9954410.85,5419410002.16,3949010259.04
2017-12-07,'000908,æ∞∑Â“Ω“©,6.11,6.14,6.08,6.11,6.11,0.0,0.0,0.2357,1511049,9230676.81,5375421284.61,3916956604.34
2017-12-06,'000908,æ∞∑Â“Ω“©,6.11,6.12,5.96,6.0,6.0,0.11,1.8333,0.2806,1799063,10899744.79,5375421284.61,3916956604.34
2017-12-05,'000908,æ∞∑Â“Ω“©,6.0,6.14,5.98,6.13,6.15,-0.15,-2.439,0.4233,2713390,16441048.8,5278646106.0,3846438564.0
2017-12-04,'000908,æ∞∑Â“Ω“©,6.15,6.37,6.14,6.23,6.27,-0.12,-1.9139,0.4771,3058706,19088721.09,5410612258.65,3942599528.1
2017-12-01,'000908,æ∞∑Â“Ω“©,6.27,6.31,6.21,6.26,6.33,-0.06,-0.9479,0.5465,3503337,21918624.35,5516185180.77,4019528299.38
2017-11-30,'000908,æ∞∑Â“Ω“©,6.33,6.58,6.06,6.07,6.09,0.24,3.9409,0.9648,6184921,39120388.05,5568971641.83,4057992685.02
2017-11-29,'000908,æ∞∑Â“Ω“©,6.09,6.12,6.0,6.08,6.09,0.0,0.0,0.2818,1806294,10936209.24,5357825797.59,3904135142.46
2017-11-28,'000908,æ∞∑Â“Ω“©,6.09,6.1,5.98,5.98,6.01,0.08,1.3311,0.2072,1328222,8043716.53,5357825797.59,3904135142.46
2017-11-27,'000908,æ∞∑Â“Ω“©,6.01,6.09,5.97,6.02,6.03,-0.02,-0.3317,0.244,1564405,9434914.85,5287443849.51,3852849294.94
2017-11-24,'000908,æ∞∑Â“Ω“©,6.03,6.06,5.97,6.0,6.01,0.02,0.3328,0.2088,1338839,8066968.39,5305039336.53,3865670756.82
2017-11-23,'000908,æ∞∑Â“Ω“©,6.01,6.17,5.96,6.15,6.19,-0.18,-2.9079,0.5843,3745600,22796087.9,5287443849.51,3852849294.94
2017-11-22,'000908,æ∞∑Â“Ω“©,6.19,6.28,6.13,6.27,6.28,-0.09,-1.4331,0.605,3878533,24003964.62,5445803232.69,3968242451.86
2017-11-21,'000908,æ∞∑Â“Ω“©,6.28,6.32,6.18,6.23,6.23,0.05,0.8026,0.3489,2236815,13963182.21,5524982924.28,4025939030.32
2017-11-20,'000908,æ∞∑Â“Ω“©,6.23,6.29,6.15,6.29,6.29,-0.06,-0.9539,0.4726,3029708,18803443.68,5480994206.73,3993885375.62
2017-11-17,'000908,æ∞∑Â“Ω“©,6.29,6.66,6.28,6.65,6.64,-0.35,-5.2711,0.7806,5004362,32032905.14,5533780667.79,4032349761.26
2017-11-16,'000908,æ∞∑Â“Ω“©,6.64,6.69,6.62,6.65,6.66,-0.02,-0.3003,0.3298,2113974,14071553.39,5841701690.64,4256725344.16
2017-11-15,'000908,æ∞∑Â“Ω“©,6.66,6.7,6.62,6.66,6.65,0.01,0.1504,0.3929,2518761,16780563.05,5859297177.66,4269546806.04
2017-11-14,'000908,æ∞∑Â“Ω“©,6.65,6.86,6.61,6.82,6.83,-0.18,-2.6354,0.7908,5069344,34009270.56,5850499434.15,4263136075.1
2017-11-13,'000908,æ∞∑Â“Ω“©,6.83,6.93,6.8,6.85,6.93,-0.1,-1.443,0.5017,3216364,22047330.39,6008858817.33,4378529232.02
2017-11-10,'000908,æ∞∑Â“Ω“©,6.93,6.97,6.87,6.97,6.98,-0.05,-0.7163,0.3669,2352102,16289670.49,6096836252.43,4442636541.42
2017-11-09,'000908,æ∞∑Â“Ω“©,6.98,6.98,6.93,6.96,6.94,0.04,0.5764,0.3409,2185269,15192479.29,6140824969.98,4474690196.12
2017-11-08,'000908,æ∞∑Â“Ω“©,6.94,7.0,6.9,6.94,6.94,0.0,0.0,0.3917,2510853,17473469.72,6105633995.94,4449047272.36
2017-11-07,'000908,æ∞∑Â“Ω“©,6.94,7.03,6.89,7.03,7.03,-0.09,-1.2802,0.5603,3592040,24907643.9,6105633995.94,4449047272.36
2017-11-06,'000908,æ∞∑Â“Ω“©,7.03,7.06,6.89,7.04,7.05,-0.02,-0.2837,0.5597,3587901,24949913.9,6184813687.53,4506743850.82
2017-11-03,'000908,æ∞∑Â“Ω“©,7.05,7.11,7.02,7.06,7.05,0.0,0.0,0.2503,1604512,11319575.43,6202409174.55,4519565312.7
2017-11-02,'000908,æ∞∑Â“Ω“©,7.05,7.11,7.02,7.1,7.1,-0.05,-0.7042,0.2326,1491060,10523407.95,6202409174.55,4519565312.7
2017-11-01,'000908,æ∞∑Â“Ω“©,7.1,7.15,7.09,7.14,7.14,-0.04,-0.5602,0.3506,2247460,15968155.41,6246397892.1,4551618967.4
2017-10-31,'000908,æ∞∑Â“Ω“©,7.14,7.16,7.09,7.13,7.1,0.04,0.5634,0.1912,1225818,8738858.53,6281588866.14,4577261891.16
2017-10-30,'000908,æ∞∑Â“Ω“©,7.1,7.4,7.05,7.38,7.38,-0.28,-3.794,0.5463,3502234,25107161.42,6246397892.1,4551618967.4
2017-10-27,'000908,æ∞∑Â“Ω“©,7.38,7.49,7.37,7.45,7.49,-0.11,-1.4686,0.3031,1943277,14411690.76,6492734710.38,4731119433.72
2017-10-26,'000908,æ∞∑Â“Ω“©,7.49,7.54,7.37,7.4,7.41,0.08,1.0796,0.4388,2813009,21001494.41,6589509888.99,4801637474.06
2017-10-25,'000908,æ∞∑Â“Ω“©,7.41,7.43,7.36,7.36,7.39,0.02,0.2706,0.2328,1492250,11041899.1,6519127940.91,4750351626.54
2017-10-24,'000908,æ∞∑Â“Ω“©,7.39,7.45,7.35,7.45,7.46,-0.07,-0.9383,0.256,1641300,12140076.0,6501532453.89,4737530164.66
2017-10-23,'000908,æ∞∑Â“Ω“©,7.46,7.47,7.38,7.45,7.47,-0.01,-0.1339,0.2712,1738530,12893742.5,6563116658.46,4782405281.24
2017-10-20,'000908,æ∞∑Â“Ω“©,7.47,7.47,7.31,7.36,7.4,0.07,0.9459,0.2519,1614608,11945626.28,6571914401.97,4788816012.18
2017-10-19,'000908,æ∞∑Â“Ω“©,7.4,7.59,7.33,7.44,7.35,0.05,0.6803,0.4936,3164032,23525400.62,6510330197.4,4743940895.6
2017-10-18,'000908,æ∞∑Â“Ω“©,7.35,7.45,7.35,7.4,7.41,-0.06,-0.8097,0.3041,1949356,14411805.07,6466341479.85,4711887240.9
2017-10-17,'000908,æ∞∑Â“Ω“©,7.41,7.45,7.35,7.39,7.39,0.02,0.2706,0.2902,1860132,13760796.88,6519127940.91,4750351626.54
2017-10-16,'000908,æ∞∑Â“Ω“©,7.39,7.63,7.39,7.58,7.58,-0.19,-2.5066,0.5346,3427356,25645856.23,6501532453.89,4737530164.66
2017-10-13,'000908,æ∞∑Â“Ω“©,7.58,7.65,7.56,7.59,7.59,-0.01,-0.1318,0.2743,1758393,13359661.38,6668689580.58,4859334052.52
2017-10-12,'000908,æ∞∑Â“Ω“©,7.59,7.66,7.53,7.65,7.63,-0.04,-0.5242,0.3848,2466713,18708986.75,6677487324.09,4865744783.46
2017-10-11,'000908,æ∞∑Â“Ω“©,7.63,7.7,7.6,7.63,7.61,0.02,0.2628,0.7721,4949441,37846657.35,6712678298.13,4891387707.22
2017-10-10,'000908,æ∞∑Â“Ω“©,7.61,7.66,7.45,7.45,7.43,0.18,2.4226,0.8738,5601947,42445317.99,6695082811.11,4878566245.34
2017-10-09,'000908,æ∞∑Â“Ω“©,7.43,7.49,7.36,7.48,7.41,0.02,0.2699,0.3198,2050181,15256576.86,6536723427.93,4763173088.42
2017-09-29,'000908,æ∞∑Â“Ω“©,7.41,7.41,7.3,7.3,7.3,0.11,1.5068,0.274,1756831,12921318.79,6519127940.91,4750351626.54
2017-09-28,'000908,æ∞∑Â“Ω“©,7.3,7.41,7.28,7.41,7.37,-0.07,-0.9498,0.3339,2140510,15750914.3,6422352762.3,4679833586.2
2017-09-27,'000908,æ∞∑Â“Ω“©,7.37,7.44,7.35,7.41,7.41,-0.04,-0.5398,0.3378,2165446,16010132.22,6483936966.87,4724708702.78
2017-09-26,'000908,æ∞∑Â“Ω“©,7.41,7.43,7.36,7.38,7.39,0.02,0.2706,0.2966,1901416,14054800.81,6519127940.91,4750351626.54
2017-09-25,'000908,æ∞∑Â“Ω“©,7.39,7.48,7.35,7.41,7.45,-0.06,-0.8054,0.3244,2079533,15449450.71,6501532453.89,4737530164.66
2017-09-22,'000908,æ∞∑Â“Ω“©,7.45,7.55,7.44,7.53,7.5,-0.05,-0.6667,0.3761,2411245,18024697.61,6554318914.95,4775994550.3
2017-09-21,'000908,æ∞∑Â“Ω“©,7.5,7.6,7.49,7.56,7.58,-0.08,-1.0554,0.5293,3393011,25619542.66,6598307632.5,4808048205.0
2017-09-20,'000908,æ∞∑Â“Ω“©,7.58,7.62,7.55,7.59,7.59,-0.01,-0.1318,0.3128,2005335,15200774.7,6668689580.58,4859334052.52
2017-09-19,'000908,æ∞∑Â“Ω“©,7.59,7.65,7.56,7.56,7.58,0.01,0.1319,0.4201,2693465,20451433.92,6677487324.09,4865744783.46
2017-09-18,'000908,æ∞∑Â“Ω“©,7.58,7.61,7.52,7.52,7.55,0.03,0.3974,0.3409,2185258,16526025.18,6668689580.58,4859334052.52
2017-09-15,'000908,æ∞∑Â“Ω“©,7.55,7.67,7.54,7.65,7.64,-0.09,-1.178,0.4815,3086767,23407877.18,6642296350.05,4840101859.7
2017-09-14,'000908,æ∞∑Â“Ω“©,7.64,7.77,7.48,7.53,7.53,0.11,1.4608,0.9829,6301365,48128948.44,6721476041.64,4897798438.16
2017-09-13,'000908,æ∞∑Â“Ω“©,7.53,7.56,7.49,7.53,7.52,0.01,0.133,0.2684,1720873,12932671.02,6624700863.03,4827280397.82
2017-09-12,'000908,æ∞∑Â“Ω“©,7.52,7.6,7.5,7.58,7.58,-0.06,-0.7916,0.4364,2797638,21101541.06,6615903119.52,4820869666.88
2017-09-11,'000908,æ∞∑Â“Ω“©,7.58,7.61,7.52,7.57,7.56,0.02,0.2646,0.4144,2656900,20112326.0,6668689580.58,4859334052.52
2017-09-08,'000908,æ∞∑Â“Ω“©,7.56,7.57,7.47,7.5,7.49,0.07,0.9346,0.6133,3931927,29569007.21,6651094093.56,4846512590.64
2017-09-07,'000908,æ∞∑Â“Ω“©,7.49,7.53,7.43,7.46,7.45,0.04,0.5369,0.725,4647984,34836147.99,6589509888.99,4801637474.06
2017-09-06,'000908,æ∞∑Â“Ω“©,7.45,7.47,7.35,7.39,7.39,0.06,0.8119,0.4586,2939800,21799496.62,6554318914.95,4775994550.3
2017-09-05,'000908,æ∞∑Â“Ω“©,7.39,7.48,7.34,7.44,7.47,-0.08,-1.071,0.7734,4958208,36639728.52,6501532453.89,4737530164.66
2017-09-04,'000908,æ∞∑Â“Ω“©,7.47,7.49,7.42,7.46,7.46,0.01,0.134,0.3279,2102304,15672860.34,6571914401.97,4788816012.18
2017-09-01,'000908,æ∞∑Â“Ω“©,7.46,7.53,7.43,7.5,7.49,-0.03,-0.4005,0.6602,4232578,31645957.34,6563116658.46,4782405281.24
2017-08-31,'000908,æ∞∑Â“Ω“©,7.49,7.49,7.41,7.45,7.44,0.05,0.672,0.3932,2520938,18772627.18,6589509888.99,4801637474.06
2017-08-30,'000908,æ∞∑Â“Ω“©,7.44,7.5,7.41,7.49,7.48,-0.04,-0.5348,0.3637,2331539,17383659.19,6545521171.44,4769583819.36
2017-08-29,'000908,æ∞∑Â“Ω“©,7.48,7.58,7.47,7.56,7.57,-0.09,-1.1889,0.424,2718045,20424795.12,6580712145.48,4795226743.12
2017-08-28,'000908,æ∞∑Â“Ω“©,7.57,7.61,7.49,7.5,7.5,0.07,0.9333,0.4116,2638344,19925836.98,6659891837.07,4852923321.58
2017-08-25,'000908,æ∞∑Â“Ω“©,7.5,7.54,7.42,7.46,7.44,0.06,0.8065,0.357,2288460,17138360.03,6598307632.5,4808048205.0
2017-08-24,'000908,æ∞∑Â“Ω“©,7.44,7.55,7.42,7.49,7.56,-0.12,-1.5873,0.3678,2358180,17641047.77,6545521171.44,4769583819.36
2017-08-23,'000908,æ∞∑Â“Ω“©,7.56,7.62,7.53,7.57,7.56,0.0,0.0,0.2372,1520480,11507449.36,6651094093.56,4846512590.64
2017-08-22,'000908,æ∞∑Â“Ω“©,7.56,7.71,7.54,7.69,7.69,-0.13,-1.6905,0.4338,2781068,21156826.26,6651094093.56,4846512590.64
2017-08-21,'000908,æ∞∑Â“Ω“©,7.69,7.75,7.66,7.74,7.68,0.01,0.1302,0.2573,1649784,12676617.65,6765464759.19,4929852092.86
2017-08-18,'000908,æ∞∑Â“Ω“©,7.68,7.85,7.67,7.72,7.76,-0.08,-1.0309,0.4851,3110053,24069424.12,6756667015.68,4923441361.92
2017-08-17,'000908,æ∞∑Â“Ω“©,7.76,7.78,7.6,7.62,7.55,0.21,2.7815,0.8399,5384144,41390071.23,6827048963.76,4974727209.44
2017-08-16,'000908,æ∞∑Â“Ω“©,7.55,7.59,7.46,7.55,7.6,-0.05,-0.6579,0.4954,3175800,23915382.08,6642296350.05,4840101859.7
2017-08-15,'000908,æ∞∑Â“Ω“©,7.6,7.67,7.34,7.34,7.34,0.26,3.5422,1.4247,9133430,68935058.62,6686285067.6,4872155514.4
2017-08-14,'000908,æ∞∑Â“Ω“©,7.34,7.36,7.23,7.29,7.27,0.07,0.9629,0.3951,2532837,18557205.89,6457543736.34,4705476509.96
2017-08-11,'000908,æ∞∑Â“Ω“©,7.27,7.32,7.2,7.3,7.32,-0.05,-0.6831,0.4549,2916014,21173642.99,6395959531.77,4660601393.38
2017-08-10,'000908,æ∞∑Â“Ω“©,7.32,7.43,7.28,7.43,7.43,-0.11,-1.4805,0.4896,3138981,23062161.89,6439948249.32,4692655048.08
2017-08-09,'000908,æ∞∑Â“Ω“©,7.43,7.48,7.37,7.46,7.42,0.01,0.1348,0.3039,1948167,14462829.57,6536723427.93,4763173088.42
2017-08-08,'000908,æ∞∑Â“Ω“©,7.42,7.52,7.39,7.51,7.51,-0.09,-1.1984,0.4105,2631463,19604593.28,6527925684.42,4756762357.48
2017-08-07,'000908,æ∞∑Â“Ω“©,7.51,7.56,7.37,7.38,7.39,0.12,1.6238,0.3782,2424284,18121406.34,6607105376.01,4814458935.94
2017-08-04,'000908,æ∞∑Â“Ω“©,7.39,7.46,7.3,7.46,7.44,-0.05,-0.672,0.3083,1976479,14602915.76,6501532453.89,4737530164.66
2017-08-03,'000908,æ∞∑Â“Ω“©,7.44,7.5,7.41,7.47,7.47,-0.03,-0.4016,0.292,1872007,13964183.17,6545521171.44,4769583819.36
2017-08-02,'000908,æ∞∑Â“Ω“©,7.47,7.52,7.41,7.43,7.44,0.03,0.4032,0.4187,2684115,20032989.55,6571914401.97,4788816012.18
2017-08-01,'000908,æ∞∑Â“Ω“©,7.44,7.47,7.31,7.31,7.36,0.08,1.087,0.4337,2780249,20555783.29,6545521171.44,4769583819.36
2017-07-31,'000908,æ∞∑Â“Ω“©,7.36,7.4,7.24,7.32,7.36,0.0,0.0,0.4655,2984449,21832166.46,6475139223.36,4718297971.84
2017-07-28,'000908,æ∞∑Â“Ω“©,7.36,7.47,7.26,7.46,7.44,-0.08,-1.0753,0.6373,4085686,30105913.44,6475139223.36,4718297971.84
2017-07-27,'000908,æ∞∑Â“Ω“©,7.44,7.47,7.24,7.34,7.32,0.12,1.6393,0.4804,3079964,22761079.25,6545521171.44,4769583819.36
2017-07-26,'000908,æ∞∑Â“Ω“©,7.32,7.41,7.26,7.36,7.39,-0.07,-0.9472,0.227,1455471,10667892.39,6439948249.32,4692655048.08
2017-07-25,'000908,æ∞∑Â“Ω“©,7.39,7.43,7.29,7.32,7.37,0.02,0.2714,0.3582,2296558,16938057.1,6501532453.89,4737530164.66
2017-07-24,'000908,æ∞∑Â“Ω“©,7.37,7.37,7.02,7.3,7.3,0.07,0.9589,0.8733,5598644,40236154.5,6483936966.87,4724708702.78
2017-07-21,'000908,æ∞∑Â“Ω“©,7.3,7.56,7.24,7.53,7.53,-0.23,-3.0544,1.0197,6536960,48288110.59,6422352762.3,4679833586.2
2017-07-20,'000908,æ∞∑Â“Ω“©,7.53,7.83,7.53,7.74,7.74,-0.21,-2.7132,0.6363,4079082,31239719.45,6624700863.03,4827280397.82
2017-07-19,'000908,æ∞∑Â“Ω“©,7.74,7.75,7.63,7.72,7.71,0.03,0.3891,0.183,1172895,9030261.4,6809453476.74,4961905747.56
2017-07-18,'000908,æ∞∑Â“Ω“©,7.71,7.8,7.52,7.52,7.53,0.18,2.3904,0.3506,2247895,17211618.69,6783060246.21,4942673554.74
2017-07-17,'000908,æ∞∑Â“Ω“©,7.53,7.82,7.51,7.82,7.83,-0.3,-3.8314,0.3852,2469648,18835187.16,6624700863.03,4827280397.82
2017-07-14,'000908,æ∞∑Â“Ω“©,7.83,8.1,7.65,8.1,8.23,-0.4,-4.8603,0.679,4353182,34174218.86,6888633168.33,5019602326.02
2017-07-13,'000908,æ∞∑Â“Ω“©,8.23,8.28,8.2,8.22,8.21,0.02,0.2436,0.1587,1017568,8388469.78,7240542908.73,5276031563.62
2017-07-12,'000908,æ∞∑Â“Ω“©,8.21,8.46,8.18,8.46,8.43,-0.22,-2.6097,0.2887,1850974,15333630.42,7222947421.71,5263210101.74
2017-07-11,'000908,æ∞∑Â“Ω“©,8.43,8.54,8.37,8.51,8.57,-0.14,-1.6336,0.3151,2019821,17073813.84,7416497778.93,5404246182.42
2017-07-10,'000908,æ∞∑Â“Ω“©,8.57,8.67,8.5,8.5,8.58,-0.01,-0.1166,0.3123,2002174,17141168.0,7539666188.07,5493996415.58
2017-07-07,'000908,æ∞∑Â“Ω“©,8.58,9.07,8.41,8.43,8.45,0.13,1.5385,0.9626,6170940,53310542.4,7548463931.58,5500407146.52
2017-07-06,'000908,æ∞∑Â“Ω“©,8.45,8.46,8.4,8.44,8.45,0.0,0.0,0.206,1320404,11137987.07,7434093265.95,5417067644.3
2017-07-05,'000908,æ∞∑Â“Ω“©,8.45,8.47,8.39,8.42,8.46,-0.01,-0.1182,0.1943,1245450,10491201.54,7434093265.95,5417067644.3
2017-07-04,'000908,æ∞∑Â“Ω“©,8.46,8.47,8.39,8.42,8.45,0.01,0.1183,0.2054,1316489,11102401.87,7442891009.46,5423478375.24
2017-07-03,'000908,æ∞∑Â“Ω“©,8.45,8.48,8.36,8.47,8.44,0.01,0.1185,0.186,1192419,10055453.57,7434093265.95,5417067644.3
2017-06-30,'000908,æ∞∑Â“Ω“©,8.44,8.47,8.3,8.31,8.36,0.08,0.9569,0.4302,2757797,23259089.99,7425295522.44,5410656913.36
2017-06-29,'000908,æ∞∑Â“Ω“©,8.36,8.36,8.27,8.3,8.31,0.05,0.6017,0.1696,1087466,9045620.09,7354913574.36,5359371065.84
2017-06-28,'000908,æ∞∑Â“Ω“©,8.31,8.4,8.31,8.37,8.38,-0.07,-0.8353,0.149,955148,7977431.47,7310924856.81,5327317411.14
2017-06-27,'000908,æ∞∑Â“Ω“©,8.38,8.45,8.36,8.44,8.4,-0.02,-0.2381,0.1376,881984,7405857.51,7372509061.38,5372192527.72
2017-06-26,'000908,æ∞∑Â“Ω“©,8.4,8.44,8.23,8.31,8.29,0.11,1.3269,0.2681,1718880,14317397.06,7390104548.4,5385013989.6
2017-06-23,'000908,æ∞∑Â“Ω“©,8.29,8.33,8.16,8.24,8.29,0.0,0.0,0.3021,1936686,15948741.24,7293329369.79,5314495949.26
2017-06-22,'000908,æ∞∑Â“Ω“©,8.29,8.5,8.29,8.47,8.47,-0.18,-2.1251,0.4272,2738433,22989711.6,7293329369.79,5314495949.26
2017-06-21,'000908,æ∞∑Â“Ω“©,8.47,8.5,8.4,8.48,8.45,0.02,0.2367,0.1872,1200158,10141749.06,7451688752.97,5429889106.18
2017-06-20,'000908,æ∞∑Â“Ω“©,8.45,8.54,8.34,8.35,8.35,0.1,1.1976,0.4361,2795659,23676198.5,7434093265.95,5417067644.3
2017-06-19,'000908,æ∞∑Â“Ω“©,8.35,8.39,8.31,8.33,8.35,0.0,0.0,0.1933,1239460,10340832.0,7346115830.85,5352960334.9
2017-06-16,'000908,æ∞∑Â“Ω“©,8.35,8.42,8.33,8.38,8.37,-0.02,-0.2389,0.1471,943143,7892307.22,7346115830.85,5352960334.9
2017-06-15,'000908,æ∞∑Â“Ω“©,8.37,8.47,8.35,8.45,8.44,-0.07,-0.8294,0.3496,2240991,18854904.14,7363711317.87,5365781796.78
2017-06-14,'000908,æ∞∑Â“Ω“©,8.44,8.53,8.35,8.44,8.41,0.03,0.3567,0.4045,2592981,21911617.66,7425295522.44,5410656913.36
2017-06-13,'000908,æ∞∑Â“Ω“©,8.41,8.5,8.17,8.19,8.19,0.22,2.6862,0.5263,3373667,28248377.61,7398902291.91,5391424720.54
2017-06-12,'000908,æ∞∑Â“Ω“©,8.19,8.32,8.03,8.12,8.12,0.07,0.8621,0.4957,3177964,26068667.36,7205351934.69,5250388639.86
2017-06-09,'000908,æ∞∑Â“Ω“©,8.12,8.18,8.03,8.18,8.16,-0.04,-0.4902,0.346,2217895,17918987.03,7143767730.12,5205513523.28
2017-06-08,'000908,æ∞∑Â“Ω“©,8.16,8.23,8.0,8.05,8.05,0.11,1.3665,0.5889,3775127,30819529.32,7178958704.16,5231156447.04
2017-06-07,'000908,æ∞∑Â“Ω“©,8.05,8.08,7.8,7.81,7.81,0.24,3.073,0.4777,3062661,24395064.93,7082183525.55,5160638406.7
2017-06-06,'000908,æ∞∑Â“Ω“©,7.81,7.84,7.71,7.76,7.77,0.04,0.5148,0.2321,1487983,11599012.81,6871037681.31,5006780864.14
2017-06-05,'000908,æ∞∑Â“Ω“©,7.77,7.81,7.71,7.71,7.7,0.07,0.9091,0.2963,1899254,14753152.26,6835846707.27,4981137940.38
2017-06-02,'000908,æ∞∑Â“Ω“©,7.7,7.72,7.43,7.52,7.5,0.2,2.6667,0.3728,2389941,18046484.34,6774262502.7,4936262823.8
2017-06-01,'000908,æ∞∑Â“Ω“©,7.5,7.74,7.5,7.69,7.73,-0.23,-2.9754,0.4357,2793444,21316535.05,6598307632.5,4808048205.0
2017-05-31,'000908,æ∞∑Â“Ω“©,7.73,7.97,7.73,7.79,7.7,0.03,0.3896,0.4584,2938775,22967223.24,6800655733.23,4955495016.62
2017-05-26,'000908,æ∞∑Â“Ω“©,7.7,7.71,7.6,7.66,7.69,0.01,0.13,0.5398,3460809,26519942.25,6774262502.7,4936262823.8
2017-05-25,'000908,æ∞∑Â“Ω“©,7.69,7.92,7.37,7.92,7.94,-0.25,-3.1486,1.4056,9010993,68270445.52,6765464759.19,4929852092.86
