日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600618,氯碱化工,11.01,11.06,10.8,11.03,11.12,-0.11,-0.9892,0.5781,4334682,47339761.0,12731963735.8,8255738135.76
2017-12-20,'600618,氯碱化工,11.12,11.32,10.89,10.94,10.91,0.21,1.9248,0.7711,5781971,64401577.0,12859167733.1,8338220533.12
2017-12-19,'600618,氯碱化工,10.91,11.02,10.84,10.87,10.96,-0.05,-0.4562,0.4504,3377159,36868202.0,12616323738.2,8180754138.16
2017-12-18,'600618,氯碱化工,10.96,11.02,10.72,10.84,10.86,0.1,0.9208,0.5862,4395655,47845573.0,12674143737.0,8218246136.96
2017-12-15,'600618,氯碱化工,10.86,11.05,10.77,11.05,11.06,-0.2,-1.8083,0.4935,3700792,40180266.0,12558503739.4,8143262139.36
2017-12-14,'600618,氯碱化工,11.06,11.07,10.9,10.95,10.98,0.08,0.7286,0.4591,3442235,37817849.0,12789783734.6,8293230134.56
2017-12-13,'600618,氯碱化工,10.98,11.07,10.81,11.01,10.99,-0.01,-0.091,0.5704,4276871,46711118.0,12697271736.5,8233242936.48
2017-12-12,'600618,氯碱化工,10.99,11.23,10.98,11.21,11.24,-0.25,-2.2242,0.5432,4072787,45197119.0,12708835736.2,8240741336.24
2017-12-11,'600618,氯碱化工,11.24,11.27,11.09,11.2,11.21,0.03,0.2676,0.6211,4656951,52049346.0,12997935730.2,8428201330.24
2017-12-08,'600618,氯碱化工,11.21,11.32,11.12,11.18,11.16,0.05,0.448,0.5775,4330308,48537476.0,12963243731.0,8405706130.96
2017-12-07,'600618,氯碱化工,11.16,11.48,11.06,11.3,11.44,-0.28,-2.4476,0.5544,4156964,46736686.0,12905423732.2,8368214132.16
2017-12-06,'600618,氯碱化工,11.44,11.46,11.05,11.05,11.11,0.33,2.9703,0.6008,4505038,50844483.0,13229215725.4,8578169325.44
2017-12-05,'600618,氯碱化工,11.11,11.57,10.96,11.36,11.36,-0.25,-2.2007,0.569,4266904,48226374.0,12847603733.4,8330722133.36
2017-12-04,'600618,氯碱化工,11.36,11.63,11.35,11.46,11.55,-0.19,-1.645,0.5982,4485818,51639633.0,13136703727.4,8518182127.36
2017-12-01,'600618,氯碱化工,11.55,11.73,11.4,11.59,11.58,-0.03,-0.2591,0.6229,4670404,54067966.0,13356419722.8,8660651722.8
2017-11-30,'600618,氯碱化工,11.58,11.73,11.43,11.55,11.58,0.0,0.0,0.6583,4936171,57059796.0,13391111722.1,8683146922.08
2017-11-29,'600618,氯碱化工,11.58,11.63,11.14,11.3,11.34,0.24,2.1164,0.8063,6045792,69155537.0,13391111722.1,8683146922.08
2017-11-28,'600618,氯碱化工,11.34,11.36,11.01,11.2,11.2,0.14,1.25,0.6043,4531238,50982341.0,13113575727.8,8503185327.84
2017-11-27,'600618,氯碱化工,11.2,11.75,11.0,11.75,11.71,-0.51,-4.3553,1.0404,7801490,88297755.0,12951679731.2,8398207731.2
2017-11-24,'600618,氯碱化工,11.71,12.04,11.61,11.87,11.93,-0.22,-1.8441,0.7144,5357154,63266055.0,13541443719.0,8780626118.96
2017-11-23,'600618,氯碱化工,11.93,12.48,11.9,12.13,12.22,-0.29,-2.3732,0.954,7153509,87492063.0,13795851713.7,8945590913.68
2017-11-22,'600618,氯碱化工,12.22,12.85,12.15,12.81,12.81,-0.59,-4.6058,1.0968,8224273,103204159.0,14131207706.7,9163044506.72
2017-11-21,'600618,氯碱化工,12.81,12.96,12.54,12.71,12.68,0.13,1.0252,0.9422,7064814,90202583.0,14813483692.6,9605450092.56
2017-11-20,'600618,氯碱化工,12.68,12.78,12.31,12.7,12.8,-0.12,-0.9375,0.7399,5548050,69565393.0,14663151695.7,9507970895.68
2017-11-17,'600618,氯碱化工,12.8,13.47,12.72,13.3,13.36,-0.56,-4.1916,1.46,10948028,143240143.0,14801919692.8,9597951692.8
2017-11-16,'600618,氯碱化工,13.36,13.46,12.85,12.95,12.95,0.41,3.166,1.6153,12112000,160989114.0,15449503679.4,10017862079.4
2017-11-15,'600618,氯碱化工,12.95,13.16,12.82,13.12,13.17,-0.22,-1.6705,0.8172,6127758,79574007.0,14975379689.2,9710427689.2
2017-11-14,'600618,氯碱化工,13.17,13.29,12.94,13.28,13.35,-0.18,-1.3483,1.0715,8034616,105455724.0,15229787683.9,9875392483.92
2017-11-13,'600618,氯碱化工,13.35,13.47,12.95,13.07,13.08,0.27,2.0642,1.7187,12887545,171397674.0,15437939679.6,10010363679.6
