日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'002811,亚泰国际,19.1,19.25,18.83,19.15,19.1,0.0,0.0,1.5447,695103,13235383.18,3438000000.0,859500000.0
2017-12-20,'002811,亚泰国际,19.1,19.5,19.05,19.33,19.48,-0.38,-1.9507,1.786,803697,15445362.83,3438000000.0,859500000.0
2017-12-19,'002811,亚泰国际,19.48,19.56,19.37,19.46,19.4,0.08,0.4124,1.3095,589266,11471228.89,3506400000.0,876600000.0
2017-12-18,'002811,亚泰国际,19.4,19.64,19.37,19.6,19.46,-0.06,-0.3083,1.3493,607163,11820576.27,3492000000.0,873000000.0
2017-12-15,'002811,亚泰国际,19.46,19.59,19.23,19.4,19.4,0.06,0.3093,1.4962,673302,13056744.19,3502800000.0,875700000.0
2017-12-14,'002811,亚泰国际,19.4,19.67,19.35,19.67,19.7,-0.3,-1.5228,2.0953,942903,18345251.08,3492000000.0,873000000.0
2017-12-13,'002811,亚泰国际,19.7,19.72,19.0,19.15,19.1,0.6,3.1414,2.664,1198812,23256043.68,3546000000.0,886500000.0
2017-12-12,'002811,亚泰国际,19.1,19.72,19.0,19.68,19.75,-0.65,-3.2911,2.3664,1064875,20667614.59,3438000000.0,859500000.0
2017-12-11,'002811,亚泰国际,19.75,19.85,19.55,19.58,19.53,0.22,1.1265,2.2031,991386,19545555.62,3555000000.0,888750000.0
2017-12-08,'002811,亚泰国际,19.53,19.65,19.21,19.28,19.31,0.22,1.1393,1.9742,888412,17330870.72,3515400000.0,878850000.0
2017-12-07,'002811,亚泰国际,19.31,19.49,19.07,19.28,19.25,0.06,0.3117,1.8291,823099,15910895.87,3475800000.0,868950000.0
2017-12-06,'002811,亚泰国际,19.25,19.3,18.75,19.0,19.04,0.21,1.1029,2.3462,1055780,20126238.19,3465000000.0,866250000.0
2017-12-05,'002811,亚泰国际,19.04,19.88,18.86,19.51,19.53,-0.49,-2.509,2.7911,1256003,24445405.75,3427200000.0,856800000.0
2017-12-04,'002811,亚泰国际,19.53,20.32,19.5,20.17,20.26,-0.73,-3.6032,2.6595,1196786,23787138.3,3515400000.0,878850000.0
2017-12-01,'002811,亚泰国际,20.26,20.34,20.0,20.0,20.14,0.12,0.5958,1.8593,836698,16908533.44,3646800000.0,911700000.0
2017-11-30,'002811,亚泰国际,20.14,20.35,19.9,20.0,20.07,0.07,0.3488,2.4006,1080250,21780960.0,3625200000.0,906300000.0
2017-11-29,'002811,亚泰国际,20.07,20.24,19.88,20.14,20.21,-0.14,-0.6927,2.5313,1139100,22816706.0,3612600000.0,903150000.0
2017-11-28,'002811,亚泰国际,20.21,20.28,19.67,19.8,19.53,0.68,3.4818,3.3684,1515799,30367289.22,3637800000.0,909450000.0
2017-11-27,'002811,亚泰国际,19.53,19.94,19.51,19.94,19.9,-0.37,-1.8593,2.2661,1019749,20086438.9,3515400000.0,878850000.0
2017-11-24,'002811,亚泰国际,19.9,20.12,19.82,19.98,19.96,-0.06,-0.3006,2.7612,1242549,24842304.08,3582000000.0,895500000.0
2017-11-23,'002811,亚泰国际,19.96,20.77,19.9,20.71,20.73,-0.77,-3.7144,4.0321,1814448,36993226.54,3592800000.0,898200000.0
2017-11-22,'002811,亚泰国际,20.73,21.15,20.51,20.94,21.16,-0.43,-2.0321,4.4241,1990850,41542088.5,3731400000.0,932850000.0
2017-11-21,'002811,亚泰国际,21.16,21.52,21.02,21.49,21.54,-0.38,-1.7642,4.1013,1845563,39183710.62,3808800000.0,952200000.0
2017-11-20,'002811,亚泰国际,21.54,21.54,20.83,21.49,21.01,0.53,2.5226,4.4593,2006673,42667690.6,3877200000.0,969300000.0
2017-11-17,'002811,亚泰国际,21.01,23.18,20.93,23.0,23.05,-2.04,-8.8503,8.7177,3922955,86676367.26,3781800000.0,945450000.0
2017-11-16,'002811,亚泰国际,23.05,23.76,22.73,23.61,24.36,-1.31,-5.3777,9.4326,4244650,99082267.25,4149000000.0,1037250000.0
2017-11-15,'002811,亚泰国际,24.36,26.92,24.36,26.92,27.07,-2.71,-10.0111,18.0149,8106713,201183167.6,4384800000.0,1096200000.0
2017-11-14,'002811,亚泰国际,27.07,28.51,27.07,28.47,28.46,-1.39,-4.884,14.2309,6403900,178604230.0,4872600000.0,1218150000.0
2017-11-13,'002811,亚泰国际,28.46,28.57,28.05,28.18,28.21,0.25,0.8862,18.9088,8508944,241358784.4,5122800000.0,1280700000.0
