日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'601179,中国西电,4.41,4.44,4.37,4.43,4.44,-0.03,-0.6757,0.1201,6157900,27097768.0,22605141172.3,22605141172.3
2017-12-14,'601179,中国西电,4.44,4.46,4.38,4.4,4.4,0.04,0.9091,0.1437,7363394,32610273.0,22758917642.9,22758917642.9
2017-12-13,'601179,中国西电,4.4,4.41,4.36,4.38,4.38,0.02,0.4566,0.0767,3931338,17249289.0,22553882348.8,22553882348.8
2017-12-12,'601179,中国西电,4.38,4.46,4.37,4.46,4.47,-0.09,-2.0134,0.1003,5140200,22690955.0,22451364701.8,22451364701.8
2017-12-11,'601179,中国西电,4.47,4.47,4.4,4.41,4.42,0.05,1.1312,0.1389,7121892,31647647.0,22912694113.4,22912694113.4
2017-12-08,'601179,中国西电,4.42,4.43,4.37,4.39,4.4,0.02,0.4545,0.1093,5602794,24682155.0,22656399995.8,22656399995.8
2017-12-07,'601179,中国西电,4.4,4.42,4.34,4.37,4.37,0.03,0.6865,0.139,7125392,31244446.0,22553882348.8,22553882348.8
2017-12-06,'601179,中国西电,4.37,4.38,4.31,4.35,4.36,0.01,0.2294,0.1484,7604652,33003401.0,22400105878.2,22400105878.2
2017-12-05,'601179,中国西电,4.36,4.5,4.35,4.5,4.5,-0.14,-3.1111,0.2674,13707482,60472403.0,22348847054.7,22348847054.7
2017-12-04,'601179,中国西电,4.5,4.57,4.48,4.56,4.56,-0.06,-1.3158,0.1298,6652800,30097233.0,23066470584.0,23066470584.0
2017-12-01,'601179,中国西电,4.56,4.56,4.51,4.52,4.52,0.04,0.885,0.1062,5445501,24756805.0,23374023525.1,23374023525.1
2017-11-30,'601179,中国西电,4.52,4.58,4.52,4.58,4.59,-0.07,-1.5251,0.1212,6211800,28264145.0,23168988231.0,23168988231.0
2017-11-29,'601179,中国西电,4.59,4.62,4.52,4.57,4.55,0.04,0.8791,0.1844,9452770,43120990.0,23527799995.7,23527799995.7
2017-11-28,'601179,中国西电,4.55,4.56,4.5,4.53,4.53,0.02,0.4415,0.1483,7603225,34481190.0,23322764701.6,23322764701.6
2017-11-27,'601179,中国西电,4.53,4.61,4.51,4.6,4.6,-0.07,-1.5217,0.1828,9371174,42704202.0,23220247054.6,23220247054.6
2017-11-24,'601179,中国西电,4.6,4.6,4.56,4.58,4.6,0.0,0.0,0.1098,5629135,25807458.0,23579058819.2,23579058819.2
2017-11-23,'601179,中国西电,4.6,4.71,4.59,4.71,4.71,-0.11,-2.3355,0.1801,9232595,42853219.0,23579058819.2,23579058819.2
2017-11-22,'601179,中国西电,4.71,4.74,4.65,4.68,4.68,0.03,0.641,0.2136,10946801,51463260.0,24142905877.9,24142905877.9
2017-11-21,'601179,中国西电,4.68,4.7,4.65,4.69,4.7,-0.02,-0.4255,0.1504,7710900,36032769.0,23989129407.4,23989129407.4
2017-11-20,'601179,中国西电,4.7,4.71,4.56,4.7,4.72,-0.02,-0.4237,0.2068,10600910,49098986.0,24091647054.4,24091647054.4
