日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-28,'002099,海翔药业,5.53,5.55,5.46,5.52,5.54,-0.01,-0.1805,0.2184,3456149,19090348.48,8967504699.09,8752426409.09
2017-12-27,'002099,海翔药业,5.54,5.57,5.51,5.56,5.55,-0.01,-0.1802,0.2058,3256914,18068288.88,8983720801.62,8768253581.62
2017-12-26,'002099,海翔药业,5.55,5.57,5.52,5.53,5.53,0.02,0.3617,0.1836,2906187,16109649.96,8999936904.15,8784080754.15
2017-12-25,'002099,海翔药业,5.53,5.65,5.51,5.61,5.61,-0.08,-1.426,0.1817,2875778,15969843.02,8967504699.09,8752426409.09
2017-12-22,'002099,海翔药业,5.61,5.64,5.6,5.64,5.64,-0.03,-0.5319,0.1352,2139204,12026204.48,9097233519.33,8879043789.33
2017-12-21,'002099,海翔药业,5.64,5.68,5.53,5.66,5.66,-0.02,-0.3534,0.2287,3620181,20326177.03,9145881826.92,8926525306.92
2017-12-20,'002099,海翔药业,5.66,5.77,5.65,5.76,5.75,-0.09,-1.5652,0.2375,3758402,21462460.84,9178314031.98,8958179651.98
2017-12-19,'002099,海翔药业,5.75,5.76,5.69,5.73,5.69,0.06,1.0545,0.1595,2524400,14483245.0,9324258954.75,9100624204.75
2017-12-18,'002099,海翔药业,5.69,5.76,5.67,5.7,5.67,0.02,0.3527,0.3314,5245246,29949908.08,9226962339.57,9005661169.57
2017-12-15,'002099,海翔药业,5.67,5.72,5.66,5.72,5.71,-0.04,-0.7005,0.1584,2507732,14271259.14,9194530134.51,8974006824.51
2017-12-14,'002099,海翔药业,5.71,5.73,5.69,5.69,5.69,0.02,0.3515,0.141,2230900,12728808.0,9259394544.63,9037315514.63
2017-12-13,'002099,海翔药业,5.69,5.73,5.65,5.65,5.7,-0.01,-0.1754,0.1253,1983454,11288142.18,9226962339.57,9005661169.57
2017-12-12,'002099,海翔药业,5.7,5.74,5.68,5.73,5.73,-0.03,-0.5236,0.1525,2414100,13761374.0,9243178442.1,9021488342.1
2017-12-11,'002099,海翔药业,5.73,5.73,5.63,5.66,5.64,0.09,1.5957,0.2164,3425020,19508169.76,9291826749.69,9068969859.69
2017-12-08,'002099,海翔药业,5.64,5.68,5.6,5.61,5.6,0.04,0.7143,0.2273,3597572,20303147.15,9145881826.92,8926525306.92
2017-12-07,'002099,海翔药业,5.6,5.72,5.6,5.67,5.7,-0.1,-1.7544,0.2945,4660369,26343309.23,9081017416.8,8863216616.8
2017-12-06,'002099,海翔药业,5.7,5.84,5.52,5.82,5.82,-0.12,-2.0619,0.7124,11275654,63590710.78,9243178442.1,9021488342.1
2017-12-05,'002099,海翔药业,5.82,6.04,5.78,6.01,6.01,-0.19,-3.1614,0.444,7027289,41512108.89,9437771672.46,9211414412.46
2017-12-04,'002099,海翔药业,6.01,6.15,6.01,6.15,6.15,-0.14,-2.2764,0.2979,4714800,28647866.0,9745877620.53,9512130690.53
2017-12-01,'002099,海翔药业,6.15,6.17,6.09,6.12,6.11,0.04,0.6547,0.1606,2541983,15597971.4,9972903055.95,9733711105.95
2017-11-30,'002099,海翔药业,6.11,6.17,6.1,6.14,6.14,-0.03,-0.4886,0.2232,3533077,21648108.19,9908038645.83,9670402415.83
2017-11-29,'002099,海翔药业,6.14,6.24,6.1,6.16,6.16,-0.02,-0.3247,0.2555,4043779,24870215.27,9956686953.42,9717883933.42
2017-11-28,'002099,海翔药业,6.16,6.16,6.09,6.14,6.13,0.03,0.4894,0.2898,4587016,28101118.14,9989119158.48,9749538278.48
2017-11-27,'002099,海翔药业,6.13,6.3,6.1,6.27,6.27,-0.14,-2.2329,0.3406,5390812,33420536.44,9940470850.89,9702056760.89
2017-11-24,'002099,海翔药业,6.27,6.37,6.21,6.32,6.35,-0.08,-1.2598,0.296,4684537,29420938.3,10167496286.3,9923637176.31
2017-11-23,'002099,海翔药业,6.35,6.41,6.31,6.39,6.37,-0.02,-0.314,0.2737,4332100,27579530.0,10297225106.5,10050254556.5
