日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600582,天地科技,4.66,4.67,4.59,4.64,4.65,0.01,0.2151,0.1798,4987578,23120221.0,19285824236.7,12928406086.2
2017-12-20,'600582,天地科技,4.65,4.72,4.61,4.68,4.7,-0.05,-1.0638,0.2739,7598570,35335888.0,19244438347.8,12900662725.5
2017-12-19,'600582,天地科技,4.7,4.78,4.67,4.7,4.71,-0.01,-0.2123,0.3627,10063530,47557282.0,19451367792.4,13039379529.0
2017-12-18,'600582,天地科技,4.71,4.72,4.58,4.6,4.6,0.11,2.3913,0.3974,11023914,51319656.0,19492753681.3,13067122889.7
2017-12-15,'600582,天地科技,4.6,4.67,4.58,4.66,4.64,-0.04,-0.8621,0.1919,5323504,24531810.0,19037508903.2,12761945922.0
2017-12-14,'600582,天地科技,4.64,4.68,4.55,4.58,4.56,0.08,1.7544,0.3002,8329150,38301653.0,19203052458.9,12872919364.8
2017-12-13,'600582,天地科技,4.56,4.6,4.54,4.58,4.57,-0.01,-0.2188,0.2528,7014557,32028296.0,18871965347.5,12650972479.2
2017-12-12,'600582,天地科技,4.57,4.63,4.55,4.6,4.58,-0.01,-0.2183,0.306,8488709,38987306.0,18913351236.4,12678715839.9
2017-12-11,'600582,天地科技,4.58,4.62,4.54,4.57,4.59,-0.01,-0.2179,0.3008,8345002,38308815.0,18954737125.4,12706459200.6
2017-12-08,'600582,天地科技,4.59,4.62,4.55,4.58,4.55,0.04,0.8791,0.2484,6891770,31614184.0,18996123014.3,12734202561.3
2017-12-07,'600582,天地科技,4.55,4.6,4.54,4.58,4.58,-0.03,-0.655,0.205,5686062,25996617.0,18830579458.6,12623229118.5
2017-12-06,'600582,天地科技,4.58,4.67,4.5,4.62,4.61,-0.03,-0.6508,0.3861,10711214,48999337.0,18954737125.4,12706459200.6
2017-12-05,'600582,天地科技,4.61,4.67,4.56,4.67,4.72,-0.11,-2.3305,0.5729,15892853,73177087.0,19078894792.1,12789689282.7
2017-12-04,'600582,天地科技,4.72,4.82,4.69,4.77,4.78,-0.06,-1.2552,0.4005,11110725,52800681.0,19534139570.2,13094866250.4
2017-12-01,'600582,天地科技,4.78,4.8,4.74,4.78,4.78,0.0,0.0,0.2134,5921692,28254236.0,19782454903.8,13261326414.6
2017-11-30,'600582,天地科技,4.78,4.85,4.75,4.82,4.85,-0.07,-1.4433,0.3201,8881801,42473017.0,19782454903.8,13261326414.6
2017-11-29,'600582,天地科技,4.85,4.88,4.66,4.66,4.69,0.16,3.4115,0.9678,26851092,128410033.0,20072156126.2,13455529939.5
2017-11-28,'600582,天地科技,4.69,4.71,4.58,4.6,4.61,0.08,1.7354,0.4501,12487476,58490125.0,19409981903.5,13011636168.3
2017-11-27,'600582,天地科技,4.61,4.74,4.61,4.67,4.7,-0.09,-1.9149,0.2608,7235126,33800472.0,19078894792.1,12789689282.7
2017-11-24,'600582,天地科技,4.7,4.73,4.53,4.55,4.57,0.13,2.8446,0.5768,16002906,74135364.0,19451367792.4,13039379529.0
2017-11-23,'600582,天地科技,4.57,4.61,4.53,4.58,4.59,-0.02,-0.4357,0.6423,17820009,81514605.0,18913351236.4,12678715839.9
2017-11-22,'600582,天地科技,4.59,4.61,4.54,4.58,4.58,0.01,0.2183,0.4382,12157875,55602341.0,18996123014.3,12734202561.3
2017-11-21,'600582,天地科技,4.58,4.61,4.53,4.57,4.58,0.0,0.0,0.4917,13641903,62336740.0,18954737125.4,12706459200.6
2017-11-20,'600582,天地科技,4.58,4.61,4.41,4.53,4.59,-0.01,-0.2179,0.8896,24679586,110782461.0,18954737125.4,12706459200.6
2017-11-17,'600582,天地科技,4.59,4.73,4.52,4.71,4.7,-0.11,-2.3404,0.9182,25475068,118073180.0,18996123014.3,12734202561.3
2017-11-16,'600582,天地科技,4.7,4.82,4.7,4.79,4.78,-0.08,-1.6736,0.4642,12878700,61108211.0,19451367792.4,13039379529.0
2017-11-15,'600582,天地科技,4.78,4.82,4.75,4.78,4.81,-0.03,-0.6237,0.3682,10215000,48806107.0,19782454903.8,13261326414.6
2017-11-14,'600582,天地科技,4.81,4.88,4.78,4.85,4.88,-0.07,-1.4344,0.6748,18721087,90171824.0,19906612570.5,13344556496.7
2017-11-13,'600582,天地科技,4.88,4.9,4.78,4.84,4.87,0.01,0.2053,0.7568,20996886,101805249.0,20196313793.0,13538760021.6
