日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'601566,九牧王,14.61,14.69,14.56,14.63,14.68,-0.07,-0.4768,0.173,994274,14518171.0,8395448761.5,8395448761.5
2017-12-21,'601566,九牧王,14.68,14.74,14.27,14.44,14.47,0.21,1.4513,0.5984,3438504,49993923.0,8435673362.0,8435673362.0
2017-12-20,'601566,九牧王,14.47,14.57,14.42,14.52,14.58,-0.11,-0.7545,0.3204,1841400,26670985.0,8314999560.5,8314999560.5
2017-12-19,'601566,九牧王,14.58,14.63,14.36,14.36,14.41,0.17,1.1797,0.363,2085706,30320328.0,8378209647.0,8378209647.0
2017-12-18,'601566,九牧王,14.41,14.47,14.21,14.34,14.35,0.06,0.4181,0.3347,1923347,27628464.0,8280521331.5,8280521331.5
2017-12-15,'601566,九牧王,14.35,14.38,14.19,14.28,14.26,0.09,0.6311,0.2249,1292085,18454707.0,8246043102.5,8246043102.5
2017-12-14,'601566,九牧王,14.26,14.29,14.19,14.26,14.25,0.01,0.0702,0.1551,891103,12700322.0,8194325759.0,8194325759.0
2017-12-13,'601566,九牧王,14.25,14.28,14.1,14.2,14.14,0.11,0.7779,0.2265,1301509,18527767.0,8188579387.5,8188579387.5
2017-12-12,'601566,九牧王,14.14,14.35,14.13,14.35,14.39,-0.25,-1.7373,0.3148,1808694,25723662.0,8125369301.0,8125369301.0
2017-12-11,'601566,九牧王,14.39,14.41,14.2,14.31,14.32,0.07,0.4888,0.2529,1453460,20786061.0,8269028588.5,8269028588.5
2017-12-08,'601566,九牧王,14.32,14.46,14.18,14.27,14.3,0.02,0.1399,0.3522,2023894,29031904.0,8228803988.0,8228803988.0
2017-12-07,'601566,九牧王,14.3,14.45,14.15,14.15,14.09,0.21,1.4904,0.6485,3726535,53248963.0,8217311245.0,8217311245.0
2017-12-06,'601566,九牧王,14.09,14.12,13.81,13.81,13.85,0.24,1.7329,0.4108,2360797,33017455.0,8096637443.5,8096637443.5
2017-12-05,'601566,九牧王,13.85,14.0,13.8,13.9,13.93,-0.08,-0.5743,0.3119,1792392,24832728.0,7958724527.5,7958724527.5
2017-12-04,'601566,九牧王,13.93,14.2,13.91,14.16,14.13,-0.2,-1.4154,0.4143,2380748,33451241.0,8004695499.5,8004695499.5
2017-12-01,'601566,九牧王,14.13,14.2,14.01,14.11,14.23,-0.1,-0.7027,0.5132,2948890,41644664.0,8119622929.5,8119622929.5
2017-11-30,'601566,九牧王,14.23,14.3,13.82,13.93,13.93,0.3,2.1536,0.5474,3145800,44150210.0,8177086644.5,8177086644.5
2017-11-29,'601566,九牧王,13.93,14.16,13.79,14.15,14.18,-0.25,-1.763,0.5874,3375139,47064393.0,8004695499.5,8004695499.5
2017-11-28,'601566,九牧王,14.18,14.22,14.06,14.14,14.14,0.04,0.2829,0.1976,1135511,16046429.0,8148354787.0,8148354787.0
2017-11-27,'601566,九牧王,14.14,14.2,14.08,14.11,14.11,0.03,0.2126,0.1922,1104501,15615458.0,8125369301.0,8125369301.0
2017-11-24,'601566,九牧王,14.11,14.23,14.04,14.04,14.09,0.02,0.1419,0.3176,1825074,25757252.0,8108130186.5,8108130186.5
2017-11-23,'601566,九牧王,14.09,14.53,14.06,14.45,14.45,-0.36,-2.4913,0.5198,2986900,42609557.0,8096637443.5,8096637443.5
2017-11-22,'601566,九牧王,14.45,14.7,14.38,14.7,14.7,-0.25,-1.7007,0.5626,3232930,47026446.0,8303506817.5,8303506817.5
2017-11-21,'601566,九牧王,14.7,14.71,14.56,14.68,14.65,0.05,0.3413,0.2637,1515600,22208673.0,8447166105.0,8447166105.0
2017-11-20,'601566,九牧王,14.65,14.85,14.49,14.77,14.79,-0.14,-0.9466,0.5456,3135000,45722212.0,8418434247.5,8418434247.5
2017-11-17,'601566,九牧王,14.79,15.04,14.77,14.94,14.9,-0.11,-0.7383,0.3708,2131010,31711217.0,8498883448.5,8498883448.5
2017-11-16,'601566,九牧王,14.9,15.15,14.87,15.13,15.1,-0.2,-1.3245,0.5571,3201029,48022522.0,8562093535.0,8562093535.0
