日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002328,新朋股份,6.53,6.55,6.39,6.51,6.51,0.02,0.3072,0.75,3360532,21778213.26,2926093000.0,2926093000.0
2018-01-16,'002328,新朋股份,6.51,6.56,6.47,6.53,6.5,0.01,0.1538,0.6517,2920225,19053526.75,2917131000.0,2917131000.0
2018-01-15,'002328,新朋股份,6.5,6.77,6.49,6.76,6.79,-0.29,-4.271,0.842,3772801,24933574.56,2912650000.0,2912650000.0
2018-01-12,'002328,新朋股份,6.79,6.84,6.78,6.8,6.82,-0.03,-0.4399,0.5053,2264269,15405881.82,3042599000.0,3042599000.0
2018-01-11,'002328,新朋股份,6.82,6.84,6.74,6.76,6.82,0.0,0.0,0.4411,1976500,13426220.0,3056042000.0,3056042000.0
2018-01-10,'002328,新朋股份,6.82,6.95,6.75,6.92,6.86,-0.04,-0.5831,0.7444,3335570,22800616.63,3056042000.0,3056042000.0
2018-01-09,'002328,新朋股份,6.86,6.87,6.82,6.85,6.85,0.01,0.146,0.5729,2567321,17574423.2,3073966000.0,3073966000.0
2018-01-08,'002328,新朋股份,6.85,6.85,6.78,6.83,6.85,0.0,0.0,0.5581,2501066,17056370.44,3069485000.0,3069485000.0
2018-01-05,'002328,新朋股份,6.85,6.91,6.84,6.86,6.86,-0.01,-0.1458,0.6014,2694951,18507063.85,3069485000.0,3069485000.0
2018-01-04,'002328,新朋股份,6.86,6.88,6.82,6.86,6.87,-0.01,-0.1456,0.5842,2617974,17934091.13,3073966000.0,3073966000.0
2018-01-03,'002328,新朋股份,6.87,6.9,6.82,6.89,6.87,0.0,0.0,0.8357,3744853,25653837.05,3078447000.0,3078447000.0
2018-01-02,'002328,新朋股份,6.87,6.89,6.81,6.88,6.88,-0.01,-0.1453,0.8271,3706315,25378559.95,3078447000.0,3078447000.0
2017-12-29,'002328,新朋股份,6.88,6.9,6.71,6.75,6.77,0.11,1.6248,1.0728,4807297,32829295.79,3082928000.0,3082928000.0
2017-12-28,'002328,新朋股份,6.77,6.8,6.6,6.63,6.64,0.13,1.9578,0.9831,4405055,29622135.85,3033637000.0,3033637000.0
2017-12-27,'002328,新朋股份,6.64,6.72,6.59,6.64,6.63,0.01,0.1508,0.4999,2239950,14885233.0,2975384000.0,2975384000.0
2017-12-26,'002328,新朋股份,6.63,6.66,6.5,6.5,6.54,0.09,1.3761,0.4732,2120400,13969018.5,2970903000.0,2970903000.0
2017-12-25,'002328,新朋股份,6.54,6.66,6.52,6.63,6.66,-0.12,-1.8018,0.4473,2004200,13145154.55,2930574000.0,2930574000.0
2017-12-22,'002328,新朋股份,6.66,6.67,6.61,6.65,6.62,0.04,0.6042,0.4135,1852800,12307783.0,2984346000.0,2984346000.0
2017-12-21,'002328,新朋股份,6.62,6.66,6.49,6.61,6.61,0.01,0.1513,0.5603,2510488,16532101.36,2966422000.0,2966422000.0
2017-12-20,'002328,新朋股份,6.61,6.75,6.58,6.74,6.73,-0.12,-1.7831,0.472,2115161,14093675.21,2961941000.0,2961941000.0
2017-12-19,'002328,新朋股份,6.73,6.77,6.66,6.66,6.68,0.05,0.7485,0.4253,1905761,12814800.92,3015713000.0,3015713000.0
2017-12-18,'002328,新朋股份,6.68,6.74,6.65,6.73,6.71,-0.03,-0.4471,0.3764,1686700,11283261.0,2993308000.0,2993308000.0
2017-12-15,'002328,新朋股份,6.71,6.74,6.66,6.69,6.72,-0.01,-0.1488,0.4422,1981532,13286006.72,3006751000.0,3006751000.0
2017-12-14,'002328,新朋股份,6.72,6.72,6.64,6.65,6.68,0.04,0.5988,0.5891,2639925,17641944.5,3011232000.0,3011232000.0
2017-12-13,'002328,新朋股份,6.68,6.69,6.57,6.6,6.61,0.07,1.059,0.4324,1937800,12863618.0,2993308000.0,2993308000.0
2017-12-12,'002328,新朋股份,6.61,6.73,6.59,6.71,6.73,-0.12,-1.7831,0.6171,2765100,18372336.0,2961941000.0,2961941000.0
2017-12-11,'002328,新朋股份,6.73,6.74,6.65,6.67,6.68,0.05,0.7485,0.5199,2329600,15635311.0,3015713000.0,3015713000.0
2017-12-08,'002328,新朋股份,6.68,6.71,6.58,6.61,6.61,0.07,1.059,0.5957,2669437,17785872.56,2993308000.0,2993308000.0
2017-12-07,'002328,新朋股份,6.61,6.65,6.58,6.59,6.62,-0.01,-0.1511,0.5198,2329150,15399882.34,2961941000.0,2961941000.0
2017-12-06,'002328,新朋股份,6.62,6.62,6.47,6.53,6.53,0.09,1.3783,0.7833,3509804,22936733.7,2966422000.0,2966422000.0
2017-12-05,'002328,新朋股份,6.53,6.78,6.48,6.74,6.76,-0.23,-3.4024,1.3843,6203162,41072354.98,2926093000.0,2926093000.0
2017-12-04,'002328,新朋股份,6.76,6.96,6.76,6.96,6.96,-0.2,-2.8736,1.0016,4488246,30782601.56,3029156000.0,3029156000.0
