日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'601218,吉鑫科技,3.63,3.65,3.61,3.61,3.62,0.01,0.2762,0.3354,3326200,12084338.0,3600088800.0,3600088800.0
2017-12-14,'601218,吉鑫科技,3.62,3.62,3.59,3.61,3.62,0.0,0.0,0.234,2320700,8369563.0,3590171200.0,3590171200.0
2017-12-13,'601218,吉鑫科技,3.62,3.62,3.56,3.58,3.56,0.06,1.6854,0.3216,3189430,11471774.0,3590171200.0,3590171200.0
2017-12-12,'601218,吉鑫科技,3.56,3.63,3.55,3.6,3.61,-0.05,-1.385,0.2579,2557980,9167726.0,3530665600.0,3530665600.0
2017-12-11,'601218,吉鑫科技,3.61,3.64,3.57,3.57,3.57,0.04,1.1204,0.3446,3417844,12347584.0,3580253600.0,3580253600.0
2017-12-08,'601218,吉鑫科技,3.57,3.62,3.53,3.54,3.55,0.02,0.5634,0.3544,3515171,12601859.0,3540583200.0,3540583200.0
2017-12-07,'601218,吉鑫科技,3.55,3.56,3.53,3.56,3.56,-0.01,-0.2809,0.2162,2144621,7606128.0,3520748000.0,3520748000.0
2017-12-06,'601218,吉鑫科技,3.56,3.57,3.5,3.54,3.54,0.02,0.565,0.3777,3745500,13239912.0,3530665600.0,3530665600.0
2017-12-05,'601218,吉鑫科技,3.54,3.7,3.48,3.69,3.69,-0.15,-4.065,0.7032,6974300,24969480.0,3510830400.0,3510830400.0
2017-12-04,'601218,吉鑫科技,3.69,3.74,3.67,3.74,3.75,-0.06,-1.6,0.247,2449192,9073977.0,3659594400.0,3659594400.0
2017-12-01,'601218,吉鑫科技,3.75,3.75,3.7,3.73,3.73,0.02,0.5362,0.3167,3140845,11714110.0,3719100000.0,3719100000.0
2017-11-30,'601218,吉鑫科技,3.73,3.74,3.68,3.7,3.71,0.02,0.5391,0.253,2509442,9306246.0,3699264800.0,3699264800.0
2017-11-29,'601218,吉鑫科技,3.71,3.72,3.65,3.71,3.71,0.0,0.0,0.3863,3830872,14129103.0,3679429600.0,3679429600.0
2017-11-28,'601218,吉鑫科技,3.71,3.71,3.66,3.67,3.67,0.04,1.0899,0.2859,2835937,10435563.0,3679429600.0,3679429600.0
2017-11-27,'601218,吉鑫科技,3.67,3.69,3.64,3.68,3.68,-0.01,-0.2717,0.277,2747174,10058877.0,3639759200.0,3639759200.0
2017-11-24,'601218,吉鑫科技,3.68,3.7,3.64,3.67,3.66,0.02,0.5464,0.3506,3477128,12739759.0,3649676800.0,3649676800.0
2017-11-23,'601218,吉鑫科技,3.66,3.73,3.65,3.73,3.73,-0.07,-1.8767,0.3973,3940100,14541963.0,3629841600.0,3629841600.0
2017-11-22,'601218,吉鑫科技,3.73,3.75,3.7,3.75,3.75,-0.02,-0.5333,0.4104,4069841,15142320.0,3699264800.0,3699264800.0
2017-11-21,'601218,吉鑫科技,3.75,3.77,3.71,3.75,3.76,-0.01,-0.266,0.3327,3299600,12338561.0,3719100000.0,3719100000.0
2017-11-20,'601218,吉鑫科技,3.76,3.79,3.64,3.77,3.8,-0.04,-1.0526,0.5611,5564732,20608380.0,3729017600.0,3729017600.0
