日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'000426,兴业矿业,9.52,9.68,9.2,9.28,9.35,0.17,1.8182,1.3414,15396667,146323465.52,17788125302.6,10927114148.2
2017-12-21,'000426,兴业矿业,9.35,9.41,9.13,9.34,9.37,-0.02,-0.2134,0.8506,9763180,90740438.59,17470480208.0,10731987109.8
2017-12-20,'000426,兴业矿业,9.37,9.67,9.03,9.67,9.7,-0.33,-3.4021,1.2933,14844405,138742364.34,17507850219.1,10754943232.0
2017-12-19,'000426,兴业矿业,9.7,9.8,9.6,9.8,9.72,-0.02,-0.2058,0.6691,7680005,74192792.83,18124455402.9,11133719247.6
2017-12-18,'000426,兴业矿业,9.72,9.75,9.53,9.53,9.51,0.21,2.2082,0.9816,11266317,108693642.26,18161825414.0,11156675369.8
2017-12-15,'000426,兴业矿业,9.51,9.8,9.5,9.79,9.8,-0.29,-2.9592,0.8618,9892268,95016910.44,17769440297.1,10915636087.1
2017-12-14,'000426,兴业矿业,9.8,9.99,9.73,9.82,9.83,-0.03,-0.3052,0.8307,9534827,93793185.44,18311305458.6,11248499858.4
2017-12-13,'000426,兴业矿业,9.83,9.91,9.6,9.74,9.78,0.05,0.5112,1.2537,14390276,140859353.05,18367360475.3,11282934041.6
2017-12-12,'000426,兴业矿业,9.78,10.05,9.72,9.75,9.79,-0.01,-0.1021,1.6214,18610402,184429376.52,18273935447.5,11225543736.2
2017-12-11,'000426,兴业矿业,9.79,9.95,9.66,9.88,9.89,-0.1,-1.0111,1.5378,17650776,172009631.79,18292620453.0,11237021797.3
2017-12-08,'000426,兴业矿业,9.89,9.95,9.56,9.85,9.91,-0.02,-0.2018,1.2925,14835433,145396407.12,18479470508.7,11351802408.1
2017-12-07,'000426,兴业矿业,9.91,10.15,9.8,9.9,9.99,-0.08,-0.8008,1.7143,19676390,196034432.2,18516840519.9,11374758530.3
2017-12-06,'000426,兴业矿业,9.99,10.12,9.65,10.01,10.35,-0.36,-3.4783,2.3862,27388884,270828121.82,18666320564.4,11466583018.9
