日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603380,易德龙,19.82,20.09,19.77,19.84,19.96,-0.14,-0.7014,2.0463,818500,16299927.0,3171200000.0,792800000.0
2017-12-21,'603380,易德龙,19.96,20.13,19.33,19.83,19.95,0.01,0.0501,3.4462,1378498,27327414.0,3193600000.0,798400000.0
2017-12-20,'603380,易德龙,19.95,20.5,19.9,20.07,20.0,-0.05,-0.25,4.2653,1706100,34544854.0,3192000000.0,798000000.0
2017-12-19,'603380,易德龙,20.0,20.08,19.62,19.7,19.62,0.38,1.9368,2.3185,927400,18461556.0,3200000000.0,800000000.0
2017-12-18,'603380,易德龙,19.62,19.82,19.52,19.79,19.77,-0.15,-0.7587,1.4438,577527,11365523.0,3139200000.0,784800000.0
2017-12-15,'603380,易德龙,19.77,19.87,19.41,19.81,19.82,-0.05,-0.2523,2.664,1065596,21000113.0,3163200000.0,790800000.0
2017-12-14,'603380,易德龙,19.82,19.94,19.59,19.66,19.66,0.16,0.8138,2.7536,1101452,21816959.0,3171200000.0,792800000.0
2017-12-13,'603380,易德龙,19.66,19.78,19.32,19.48,19.37,0.29,1.4972,2.5613,1024530,20111429.0,3145600000.0,786400000.0
2017-12-12,'603380,易德龙,19.37,19.97,19.31,19.88,19.84,-0.47,-2.369,2.9137,1165498,22802185.0,3099200000.0,774800000.0
2017-12-11,'603380,易德龙,19.84,20.0,19.61,19.72,19.7,0.14,0.7107,2.862,1144817,22703497.0,3174400000.0,793600000.0
2017-12-08,'603380,易德龙,19.7,19.95,18.91,19.0,19.1,0.6,3.1414,5.0933,2037327,40000371.0,3152000000.0,788000000.0
2017-12-07,'603380,易德龙,19.1,19.35,18.91,19.16,18.99,0.11,0.5793,3.4006,1360252,26018296.0,3056000000.0,764000000.0
2017-12-06,'603380,易德龙,18.99,19.0,18.39,18.48,18.49,0.5,2.7042,3.3367,1334685,24970710.0,3038400000.0,759600000.0
2017-12-05,'603380,易德龙,18.49,19.44,18.31,19.16,19.23,-0.74,-3.8482,4.5058,1802327,33928724.0,2958400000.0,739600000.0
2017-12-04,'603380,易德龙,19.23,20.48,19.19,20.48,20.5,-1.27,-6.1951,4.7588,1903505,37544009.0,3076800000.0,769200000.0
2017-12-01,'603380,易德龙,20.5,20.59,20.2,20.38,20.24,0.26,1.2846,3.1109,1244351,25415493.0,3280000000.0,820000000.0
2017-11-30,'603380,易德龙,20.24,20.57,20.0,20.04,20.19,0.05,0.2476,3.6508,1460327,29706850.0,3238400000.0,809600000.0
2017-11-29,'603380,易德龙,20.19,20.38,19.52,20.25,20.37,-0.18,-0.8837,3.5948,1437900,28734352.0,3230400000.0,807600000.0
2017-11-28,'603380,易德龙,20.37,20.48,19.68,19.68,19.78,0.59,2.9828,2.9474,1178951,23774182.0,3259200000.0,814800000.0
2017-11-27,'603380,易德龙,19.78,20.5,19.75,20.26,20.36,-0.58,-2.8487,3.368,1347201,26975749.0,3164800000.0,791200000.0
2017-11-24,'603380,易德龙,20.36,20.59,20.15,20.18,20.26,0.1,0.4936,3.7641,1505646,30731322.0,3257600000.0,814400000.0
2017-11-23,'603380,易德龙,20.26,21.46,20.19,21.45,21.44,-1.18,-5.5037,6.2956,2518247,52274966.0,3241600000.0,810400000.0
2017-11-22,'603380,易德龙,21.44,21.74,21.15,21.5,21.37,0.07,0.3276,5.0008,2000327,42895387.0,3430400000.0,857600000.0
2017-11-21,'603380,易德龙,21.37,21.81,20.89,21.6,21.63,-0.26,-1.202,7.5244,3009778,64302987.0,3419200000.0,854800000.0
2017-11-20,'603380,易德龙,21.63,21.76,20.7,21.32,21.38,0.25,1.1693,6.3562,2542498,54291972.0,3460800000.0,865200000.0
2017-11-17,'603380,易德龙,21.38,23.88,21.36,23.75,23.72,-2.34,-9.8651,13.6982,5479298,122826688.0,3420800000.0,855200000.0
2017-11-16,'603380,易德龙,23.72,24.96,23.69,24.61,24.77,-1.05,-4.239,10.9049,4361964,106346357.0,3795200000.0,948800000.0
