日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'300722,新余国科,34.87,35.36,34.17,35.01,35.37,-0.5,-1.4136,20.1049,4020980,139609292.45,2789600000.0,697400000.0
2018-01-04,'300722,新余国科,35.37,36.75,34.0,34.0,34.04,1.33,3.9072,28.4671,5693425,201813805.25,2829600000.0,707400000.0
2018-01-03,'300722,新余国科,34.04,34.66,33.22,34.65,35.0,-0.96,-2.7429,21.589,4317799,146475811.92,2723200000.0,680800000.0
2018-01-02,'300722,新余国科,35.0,35.67,33.66,34.0,33.8,1.2,3.5503,22.3686,4473720,155673099.4,2800000000.0,700000000.0
2017-12-29,'300722,新余国科,33.8,35.87,33.54,35.58,36.02,-2.22,-6.1632,25.3128,5062560,174169125.95,2704000000.0,676000000.0
2017-12-28,'300722,新余国科,36.02,36.28,33.88,33.88,35.66,0.36,1.0095,35.9874,7197479,252505076.42,2881600000.0,720400000.0
2017-12-27,'300722,新余国科,35.66,37.56,35.61,37.18,36.0,-0.34,-0.9444,51.7928,10358567,379276618.28,2852800000.0,713200000.0
2017-12-26,'300722,新余国科,36.0,36.0,33.55,33.81,32.73,3.27,9.9908,33.8524,6770471,238962130.5,2880000000.0,720000000.0
2017-12-25,'300722,新余国科,32.73,34.0,30.79,30.98,30.91,1.82,5.8881,32.1846,6436918,210643672.61,2618400000.0,654600000.0
2017-12-22,'300722,新余国科,30.91,31.2,30.38,30.64,30.63,0.28,0.9141,14.4682,2893633,89176020.64,2472800000.0,618200000.0
2017-12-21,'300722,新余国科,30.63,31.19,29.25,30.23,30.23,0.4,1.3232,18.8647,3772933,114618074.61,2450400000.0,612600000.0
2017-12-20,'300722,新余国科,30.23,31.84,29.95,31.31,31.83,-1.6,-5.0267,19.0563,3811250,117432428.0,2418400000.0,604600000.0
2017-12-19,'300722,新余国科,31.83,32.5,31.41,32.02,32.17,-0.34,-1.0569,17.4104,3482083,111287512.75,2546400000.0,636600000.0
2017-12-18,'300722,新余国科,32.17,32.56,31.28,31.28,31.63,0.54,1.7072,19.8414,3968283,127251837.5,2573600000.0,643400000.0
2017-12-15,'300722,新余国科,31.63,32.44,31.2,31.88,32.31,-0.68,-2.1046,20.4748,4094951,130242303.32,2530400000.0,632600000.0
2017-12-14,'300722,新余国科,32.31,32.98,30.86,30.91,31.08,1.23,3.9575,26.3124,5262483,167619567.24,2584800000.0,646200000.0
2017-12-13,'300722,新余国科,31.08,31.49,30.71,30.99,30.83,0.25,0.8109,19.2431,3848628,119624413.48,2486400000.0,621600000.0
2017-12-12,'300722,新余国科,30.83,33.8,30.8,33.8,33.7,-2.87,-8.5163,29.2827,5856532,188408461.64,2466400000.0,616600000.0
2017-12-11,'300722,新余国科,33.7,34.3,33.03,34.08,34.02,-0.32,-0.9406,23.2693,4653861,156596280.35,2696000000.0,674000000.0
2017-12-08,'300722,新余国科,34.02,34.99,32.02,32.36,33.33,0.69,2.0702,32.4668,6493359,219919761.48,2721600000.0,680400000.0
2017-12-07,'300722,新余国科,33.33,35.25,32.67,33.7,34.43,-1.1,-3.1949,35.2406,7048116,239696661.55,2666400000.0,666600000.0
2017-12-06,'300722,新余国科,34.43,34.85,32.87,33.4,33.3,1.13,3.3934,33.5788,6715754,227222238.19,2754400000.0,688600000.0
2017-12-05,'300722,新余国科,33.3,36.88,32.8,35.03,36.26,-2.96,-8.1633,40.8935,8178701,283922226.5,2664000000.0,666000000.0
2017-12-04,'300722,新余国科,36.26,38.5,36.26,37.36,40.29,-4.03,-10.0025,30.274,6054808,225768976.4,2900800000.0,725200000.0
2017-12-01,'300722,新余国科,40.29,43.8,40.29,43.0,44.77,-4.48,-10.0067,61.7729,12354576,515782948.43,3223200000.0,805800000.0
2017-11-30,'300722,新余国科,44.77,44.77,41.3,41.31,40.7,4.07,10.0,61.4615,12292290,536913222.03,3581600000.0,895400000.0
2017-11-29,'300722,新余国科,40.7,44.08,38.61,42.0,40.7,0.0,0.0,65.264,13052795,539999072.39,3256000000.0,814000000.0
2017-11-28,'300722,新余国科,40.7,40.7,36.99,36.99,37.0,3.7,10.0,37.5756,7515115,295447401.87,3256000000.0,814000000.0
2017-11-27,'300722,新余国科,37.0,37.0,37.0,37.0,33.64,3.36,9.9881,11.092,2218400,82080800.0,2960000000.0,740000000.0
2017-11-24,'300722,新余国科,33.64,33.64,33.64,33.64,30.58,3.06,10.0065,0.9395,187900,6320956.0,2691200000.0,672800000.0
2017-11-23,'300722,新余国科,30.58,30.58,30.58,30.58,27.8,2.78,10.0,0.505,101000,3088580.0,2446400000.0,611600000.0
2017-11-22,'300722,新余国科,27.8,27.8,27.8,27.8,25.27,2.53,10.0119,0.0705,14100,391980.0,2224000000.0,556000000.0
2017-11-21,'300722,新余国科,25.27,25.27,25.27,25.27,22.97,2.3,10.0131,0.0385,7700,194579.0,2021600000.0,505400000.0
2017-11-20,'300722,新余国科,22.97,22.97,22.97,22.97,20.88,2.09,10.0096,0.0826,16520,379464.4,1837600000.0,459400000.0
2017-11-17,'300722,新余国科,20.88,20.88,20.88,20.88,18.98,1.9,10.0105,0.0555,11100,231768.0,1670400000.0,417600000.0
2017-11-16,'300722,新余国科,18.98,18.98,18.98,18.98,17.25,1.73,10.029,0.015,3000,56940.0,1518400000.0,379600000.0
2017-11-15,'300722,新余国科,17.25,17.25,17.25,17.25,15.68,1.57,10.0128,0.0115,2300,39675.0,1380000000.0,345000000.0
2017-11-14,'300722,新余国科,15.68,15.68,15.68,15.68,14.25,1.43,10.0351,0.005,1000,15680.0,1254400000.0,313600000.0
2017-11-13,'300722,新余国科,14.25,14.25,14.25,14.25,12.95,1.3,10.0386,0.0115,2300,32775.0,1140000000.0,285000000.0
2017-11-10,'300722,N新余,12.95,12.95,11.75,11.75,8.99,3.96,44.0489,0.0225,4500,58031.0,1036000000.0,259000000.0
