日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-18,'002126,银轮股份,9.26,9.29,9.12,9.14,9.11,0.15,1.6465,0.6502,4259508,39261307.98,7418016208.64,6066040800.0
2018-01-17,'002126,银轮股份,9.11,9.16,9.03,9.16,9.14,-0.03,-0.3282,0.9807,6424258,58481388.38,7297853959.04,5967778800.0
2018-01-16,'002126,银轮股份,9.14,9.17,9.07,9.13,9.12,0.02,0.2193,0.7255,4752732,43333348.04,7321886408.96,5987431200.0
2018-01-15,'002126,银轮股份,9.12,9.44,9.07,9.4,9.41,-0.29,-3.0818,1.2327,8075009,74129966.38,7305864775.68,5974329600.0
2018-01-12,'002126,银轮股份,9.41,9.63,9.36,9.63,9.61,-0.2,-2.0812,1.0176,6666278,62978801.28,7538178458.24,6164302800.0
2018-01-11,'002126,银轮股份,9.61,9.64,9.37,9.47,9.48,0.13,1.3713,0.848,5555135,52851591.55,7698394791.04,6295318800.0
2018-01-10,'002126,银轮股份,9.48,9.6,9.4,9.53,9.53,-0.05,-0.5247,0.7852,5143687,48819366.1,7594254174.72,6210158400.0
2018-01-09,'002126,银轮股份,9.53,9.7,9.47,9.7,9.74,-0.21,-2.1561,1.217,7972230,76118165.56,7634308257.92,6242912400.0
2018-01-08,'002126,银轮股份,9.74,9.75,9.61,9.72,9.7,0.04,0.4124,0.5662,3709200,35901475.0,7802535407.36,6380479200.0
2018-01-05,'002126,银轮股份,9.7,9.75,9.59,9.71,9.71,-0.01,-0.103,0.688,4506784,43520484.28,7770492140.8,6354276000.0
2018-01-04,'002126,银轮股份,9.71,9.87,9.68,9.87,9.86,-0.15,-1.5213,0.8233,5393494,52410583.35,7778502957.44,6360826800.0
2018-01-03,'002126,银轮股份,9.86,9.87,9.72,9.8,9.82,0.04,0.4073,0.9158,5998970,58892010.9,7898665207.04,6459088800.0
2018-01-02,'002126,银轮股份,9.82,9.95,9.65,9.8,9.8,0.02,0.2041,1.2313,8066294,78728952.68,7866621940.48,6432885600.0
2017-12-29,'002126,银轮股份,9.8,9.87,9.66,9.76,9.75,0.05,0.5128,1.1923,7810837,76606093.88,7850600307.2,6419784000.0
2017-12-28,'002126,银轮股份,9.75,9.79,9.54,9.68,9.69,0.06,0.6192,1.3161,8621238,83678663.51,7810546224.0,6387030000.0
