日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'002724,海洋王,9.27,9.37,9.2,9.25,9.25,0.02,0.2162,0.174,1043917,9670031.82,5562000000.0,5562000000.0
2018-01-15,'002724,海洋王,9.25,9.5,9.25,9.45,9.5,-0.25,-2.6316,0.2015,1209100,11282522.0,5550000000.0,5550000000.0
2018-01-12,'002724,海洋王,9.5,9.61,9.48,9.6,9.56,-0.06,-0.6276,0.1693,1015807,9688002.49,5700000000.0,5700000000.0
2018-01-11,'002724,海洋王,9.56,9.61,9.41,9.46,9.47,0.09,0.9504,0.2008,1204853,11488008.18,5736000000.0,5736000000.0
2018-01-10,'002724,海洋王,9.47,9.61,9.4,9.61,9.63,-0.16,-1.6615,0.252,1511826,14351336.01,5682000000.0,5682000000.0
2018-01-09,'002724,海洋王,9.63,9.64,9.45,9.5,9.48,0.15,1.5823,0.2561,1536402,14676386.0,5778000000.0,5778000000.0
2018-01-08,'002724,海洋王,9.48,9.58,9.44,9.58,9.57,-0.09,-0.9404,0.2242,1345084,12745987.26,5688000000.0,5688000000.0
2018-01-05,'002724,海洋王,9.57,9.64,9.5,9.58,9.58,-0.01,-0.1044,0.2138,1282582,12272925.42,5742000000.0,5742000000.0
2018-01-04,'002724,海洋王,9.58,9.74,9.55,9.68,9.7,-0.12,-1.2371,0.2737,1642107,15794152.28,5748000000.0,5748000000.0
2018-01-03,'002724,海洋王,9.7,9.74,9.51,9.57,9.56,0.14,1.4644,0.2901,1740393,16738064.7,5820000000.0,5820000000.0
2018-01-02,'002724,海洋王,9.56,9.64,9.45,9.48,9.47,0.09,0.9504,0.2091,1254800,11974679.0,5736000000.0,5736000000.0
2017-12-29,'002724,海洋王,9.47,9.58,9.38,9.38,9.4,0.07,0.7447,0.1489,893200,8464873.0,5682000000.0,5682000000.0
2017-12-28,'002724,海洋王,9.4,9.48,9.37,9.45,9.37,0.03,0.3202,0.1832,1099335,10369463.6,5640000000.0,5640000000.0
