日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002416,爱施德,9.13,9.16,8.85,8.94,8.98,0.15,1.6704,0.4268,4231249,38135011.37,9428869080.07,9051343580.07
2018-01-16,'002416,爱施德,8.98,9.08,8.87,8.9,8.87,0.11,1.2401,0.3983,3948717,35499037.38,9273958854.22,8902635854.22
2018-01-15,'002416,爱施德,8.87,9.37,8.8,9.31,9.34,-0.47,-5.0321,0.6399,6343947,57498633.35,9160358021.93,8793583521.93
2018-01-12,'002416,爱施德,9.34,9.52,9.3,9.42,9.45,-0.11,-1.164,0.3129,3102383,29244858.64,9645743396.26,9259534396.26
2018-01-11,'002416,爱施德,9.45,9.56,9.29,9.37,9.44,0.01,0.1059,0.4798,4756529,44855997.19,9759344228.55,9368586728.55
2018-01-10,'002416,爱施德,9.44,9.64,9.42,9.62,9.61,-0.17,-1.769,0.3586,3555182,33730156.28,9749016880.16,9358672880.16
2018-01-09,'002416,爱施德,9.61,9.66,9.36,9.45,9.4,0.21,2.234,0.5838,5787987,55095318.56,9924581802.79,9527208302.79
2018-01-08,'002416,爱施德,9.4,9.6,9.0,9.58,9.65,-0.25,-2.5907,0.5614,5565654,52349102.79,9707707486.6,9319017486.6
2018-01-05,'002416,爱施德,9.65,9.73,9.62,9.64,9.63,0.02,0.2077,0.3901,3867431,37395988.12,9965891196.35,9566863696.35
2018-01-04,'002416,爱施德,9.63,9.66,9.55,9.55,9.55,0.08,0.8377,0.4064,4028567,38736776.72,9945236499.57,9547035999.57
2018-01-03,'002416,爱施德,9.55,9.65,9.46,9.49,9.49,0.06,0.6322,0.5238,5193327,49691239.74,9862617712.45,9467725212.45
2018-01-02,'002416,爱施德,9.49,9.54,9.41,9.49,9.47,0.02,0.2112,0.3832,3799372,36007234.68,9800653622.11,9408242122.11
2017-12-29,'002416,爱施德,9.47,9.51,9.33,9.36,9.36,0.11,1.1752,0.23,2280182,21449002.4,9779998925.33,9388414425.33
2017-12-28,'002416,爱施德,9.36,9.43,9.3,9.36,9.36,0.0,0.0,0.2715,2691365,25201934.67,9666398093.04,9279362093.04
2017-12-27,'002416,爱施德,9.36,9.43,9.34,9.35,9.37,-0.01,-0.1067,0.2348,2327508,21829263.59,9666398093.04,9279362093.04
2017-12-26,'002416,爱施德,9.37,9.45,9.32,9.38,9.38,-0.01,-0.1066,0.2567,2545021,23855756.76,9676725441.43,9289275941.43
2017-12-25,'002416,爱施德,9.38,9.67,9.31,9.6,9.59,-0.21,-2.1898,0.3182,3154838,29874966.56,9687052789.82,9299189789.82
2017-12-22,'002416,爱施德,9.59,9.69,9.54,9.57,9.55,0.04,0.4188,0.188,1863548,17906980.94,9903927106.01,9507380606.01
