日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'002249,大洋电机,6.72,6.8,6.7,6.71,6.78,-0.06,-0.885,0.2591,5408791,36489677.22,15926603105.3,14026695547.2
2017-12-21,'002249,大洋电机,6.78,6.82,6.63,6.78,6.8,-0.02,-0.2941,0.4091,8539660,57484666.11,16068804918.7,14151933900.3
2017-12-20,'002249,大洋电机,6.8,6.94,6.8,6.82,6.83,-0.03,-0.4392,0.4137,8635253,59282142.53,16116205523.2,14193680018.0
2017-12-19,'002249,大洋电机,6.83,6.88,6.79,6.8,6.8,0.03,0.4412,0.2748,5736403,39172262.4,16187306429.9,14256299194.5
2017-12-18,'002249,大洋电机,6.8,6.97,6.75,6.88,6.91,-0.11,-1.5919,0.4401,9185650,63063581.5,16116205523.2,14193680018.0
2017-12-15,'002249,大洋电机,6.91,6.93,6.81,6.86,6.87,0.04,0.5822,0.3579,7469526,51308469.14,16376908847.8,14423283665.4
2017-12-14,'002249,大洋电机,6.87,6.9,6.79,6.84,6.86,0.01,0.1458,0.2755,5750733,39392543.01,16282107638.9,14339791430.0
2017-12-13,'002249,大洋电机,6.86,6.91,6.79,6.91,6.9,-0.04,-0.5797,0.3449,7199254,49251223.36,16258407336.6,14318918371.1
2017-12-12,'002249,大洋电机,6.9,7.0,6.87,6.93,6.94,-0.04,-0.5764,0.5232,10920450,75688009.96,16353208545.6,14402410606.5
2017-12-11,'002249,大洋电机,6.94,6.99,6.78,6.85,6.83,0.11,1.6105,0.5422,11318017,78162075.13,16448009754.6,14485902841.9
2017-12-08,'002249,大洋电机,6.83,6.9,6.75,6.82,6.79,0.04,0.5891,0.5021,10479774,71682661.23,16187306429.9,14256299194.5
2017-12-07,'002249,大洋电机,6.79,6.89,6.73,6.74,6.79,0.0,0.0,0.4006,8361684,56947286.5,16092505221.0,14172806959.1
2017-12-06,'002249,大洋电机,6.79,6.79,6.61,6.68,6.68,0.11,1.6467,0.5659,11811674,79174542.08,16092505221.0,14172806959.1
2017-12-05,'002249,大洋电机,6.68,6.92,6.57,6.88,6.92,-0.24,-3.4682,0.8001,16700900,112158191.54,15831801896.3,13943203311.8
2017-12-04,'002249,大洋电机,6.92,7.06,6.91,6.98,7.04,-0.12,-1.7045,0.4194,8753834,61125998.65,16400609150.1,14444156724.2
2017-12-01,'002249,大洋电机,7.04,7.09,6.88,6.93,6.93,0.11,1.5873,0.4481,9353086,65395672.85,16685012777.0,14694633430.4
2017-11-30,'002249,大洋电机,6.93,7.06,6.9,7.01,7.03,-0.1,-1.4225,0.4384,9150169,63884234.2,16424309452.3,14465029783.0
2017-11-29,'002249,大洋电机,7.03,7.09,6.83,6.94,6.92,0.11,1.5896,0.5911,12338029,85837530.08,16661312474.7,14673760371.5
2017-11-28,'002249,大洋电机,6.92,6.93,6.76,6.8,6.82,0.1,1.4663,0.4466,9322902,64170439.78,16400609150.1,14444156724.2
2017-11-27,'002249,大洋电机,6.82,6.99,6.73,6.89,6.89,-0.07,-1.016,0.596,12441354,85346049.36,16163606127.7,14235426135.7
2017-11-24,'002249,大洋电机,6.89,6.96,6.71,6.91,6.96,-0.07,-1.0057,0.6543,13657652,93758665.36,16329508243.4,14381537547.6
2017-11-23,'002249,大洋电机,6.96,7.24,6.88,7.21,7.15,-0.19,-2.6573,0.7835,16353500,115949230.52,16495410359.0,14527648959.6
2017-11-22,'002249,大洋电机,7.15,7.26,7.02,7.04,6.98,0.17,2.4355,0.8898,18573404,132618219.51,16945716101.6,14924237077.8
2017-11-21,'002249,大洋电机,6.98,7.15,6.95,7.09,7.04,-0.06,-0.8523,0.7661,15990636,112514271.94,16542810963.5,14569395077.3
