日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'002777,久远银海,34.48,34.64,34.36,34.37,34.5,-0.02,-0.058,0.5486,329403,11365707.44,5516800000.0,2070179200.0
2018-01-04,'002777,久远银海,34.5,34.77,34.15,34.15,34.3,0.2,0.5831,0.7275,436802,15071608.5,5520000000.0,2071380000.0
2018-01-03,'002777,久远银海,34.3,34.69,34.1,34.1,34.49,-0.19,-0.5509,0.9675,580900,19936409.0,5488000000.0,2059372000.0
2018-01-02,'002777,久远银海,34.49,34.58,33.82,34.09,33.88,0.61,1.8005,1.0124,607838,20849568.52,5518400000.0,2070779600.0
2017-12-29,'002777,久远银海,33.88,34.77,33.76,34.08,33.79,0.09,0.2664,0.7865,472202,16094016.16,5420800000.0,2034155200.0
2017-12-28,'002777,久远银海,33.79,34.5,33.79,34.5,34.2,-0.41,-1.1988,1.2147,729286,24777284.54,5406400000.0,2028751600.0
2017-12-27,'002777,久远银海,34.2,34.55,33.78,34.19,34.2,0.0,0.0,1.1797,708300,24178097.0,5472000000.0,2053368000.0
2017-12-26,'002777,久远银海,34.2,34.35,33.7,33.8,33.78,0.42,1.2433,0.831,498930,16974684.5,5472000000.0,2053368000.0
2017-12-25,'002777,久远银海,33.78,34.41,33.5,33.75,33.75,0.03,0.0889,1.047,628600,21318582.0,5404800000.0,2028151200.0
2017-12-22,'002777,久远银海,33.75,34.2,32.87,32.98,32.96,0.79,2.3968,1.3833,830508,28004693.28,5400000000.0,2026350000.0
2017-12-21,'002777,久远银海,32.96,33.25,32.38,33.01,33.1,-0.14,-0.423,0.6165,370130,12154929.6,5273600000.0,1978918400.0
2017-12-20,'002777,久远银海,33.1,34.29,32.8,34.0,33.99,-0.89,-2.6184,1.0675,640908,21425548.8,5296000000.0,1987324000.0
2017-12-19,'002777,久远银海,33.99,34.33,33.55,33.89,34.0,-0.01,-0.0294,0.8719,523500,17770931.0,5438400000.0,2040759600.0
2017-12-18,'002777,久远银海,34.0,34.95,33.42,33.5,33.11,0.89,2.688,1.5838,950900,32496562.0,5440000000.0,2041360000.0
2017-12-15,'002777,久远银海,33.11,33.29,32.9,33.0,33.08,0.03,0.0907,0.549,329600,10891335.0,5297600000.0,1987924400.0
2017-12-14,'002777,久远银海,33.08,33.88,33.0,33.0,33.0,0.08,0.2424,0.8544,513008,17103149.84,5292800000.0,1986123200.0
2017-12-13,'002777,久远银海,33.0,33.25,32.67,32.97,33.22,-0.22,-0.6623,0.8338,500610,16515022.38,5280000000.0,1981320000.0
