ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-29,'000718,ËÕÄþ»·Çò,4.92,4.93,4.83,4.87,4.88,0.04,0.8197,0.3179,9611295,46885286.92,14930411009.3,14874398747.8
2017-11-28,'000718,ËÕÄþ»·Çò,4.88,4.91,4.82,4.83,4.86,0.02,0.4115,0.2121,6412230,31206514.45,14809025553.9,14753468676.6
2017-11-27,'000718,ËÕÄþ»·Çò,4.86,4.86,4.78,4.85,4.85,0.01,0.2062,0.2651,8014121,38678266.98,14748332826.2,14693003641.1
2017-11-24,'000718,ËÕÄþ»·Çò,4.85,4.88,4.81,4.82,4.85,0.0,0.0,0.2803,8473601,41078232.36,14717986462.4,14662771123.3
2017-11-23,'000718,ËÕÄþ»·Çò,4.85,4.92,4.83,4.91,4.93,-0.08,-1.6227,0.3637,10994201,53496496.11,14717986462.4,14662771123.3
2017-11-22,'000718,ËÕÄþ»·Çò,4.93,4.94,4.88,4.93,4.94,-0.01,-0.2024,0.3283,9924169,48679406.99,14960757373.1,14904631265.5
2017-11-21,'000718,ËÕÄþ»·Çò,4.94,5.0,4.89,4.93,4.95,-0.01,-0.202,0.2668,8067407,39871381.34,14991103737.0,14934863783.3
2017-11-20,'000718,ËÕÄþ»·Çò,4.95,4.97,4.72,4.94,4.96,-0.01,-0.2016,0.3867,11691204,56601436.35,15021450100.8,14965096301.1
2017-11-17,'000718,ËÕÄþ»·Çò,4.96,5.15,4.95,5.13,5.14,-0.18,-3.5019,0.4737,14319873,72007529.87,15051796464.6,14995328818.9
2017-11-16,'000718,ËÕÄþ»·Çò,5.14,5.21,5.14,5.16,5.17,-0.03,-0.5803,0.1979,5982360,30912514.6,15598031013.8,15539514138.9
2017-11-15,'000718,ËÕÄþ»·Çò,5.17,5.19,5.14,5.18,5.18,-0.01,-0.1931,0.1895,5730298,29589895.36,15689070105.3,15630211692.3
2017-11-14,'000718,ËÕÄþ»·Çò,5.18,5.23,5.18,5.22,5.25,-0.07,-1.3333,0.3358,10152000,52770342.0,15719416469.1,15660444210.0
2017-11-13,'000718,ËÕÄþ»·Çò,5.25,5.26,5.14,5.17,5.18,0.07,1.3514,0.4753,14368125,74397851.35,15931841016.0,15872071834.5
2017-11-10,'000718,ËÕÄþ»·Çò,5.18,5.2,5.13,5.18,5.18,0.0,0.0,0.3043,9199222,47440259.3,15719416469.1,15660444210.0
2017-11-09,'000718,ËÕÄþ»·Çò,5.18,5.2,5.14,5.16,5.17,0.01,0.1934,0.2274,6874114,35522034.77,15719416469.1,15660444210.0
2017-11-08,'000718,ËÕÄþ»·Çò,5.17,5.22,5.13,5.16,5.17,0.0,0.0,0.3435,10385557,53769559.46,15689070105.3,15630211692.3
2017-11-07,'000718,ËÕÄþ»·Çò,5.17,5.21,5.12,5.21,5.2,-0.03,-0.5769,0.4266,12897021,66467765.61,15689070105.3,15630211692.3
2017-11-06,'000718,ËÕÄþ»·Çò,5.2,5.21,5.15,5.18,5.21,-0.01,-0.1919,0.2543,7686800,39840208.36,15780109196.8,15720909245.6
2017-11-03,'000718,ËÕÄþ»·Çò,5.21,5.25,5.12,5.22,5.25,-0.04,-0.7619,0.4257,12869848,66545457.19,15810455560.6,15751141763.4
2017-11-02,'000718,ËÕÄþ»·Çò,5.25,5.32,5.19,5.32,5.32,-0.07,-1.3158,0.4192,12673570,66656246.54,15931841016.0,15872071834.5
2017-11-01,'000718,ËÕÄþ»·Çò,5.32,5.37,5.28,5.33,5.34,-0.02,-0.3745,0.2926,8846872,47121138.71,16144265562.9,16083699459.0
2017-10-31,'000718,ËÕÄþ»·Çò,5.34,5.37,5.28,5.31,5.33,0.01,0.1876,0.2322,7018781,37324409.17,16204958290.6,16144164494.5
2017-10-30,'000718,ËÕÄþ»·Çò,5.33,5.44,5.31,5.44,5.45,-0.12,-2.2018,0.4834,14615156,78068142.4,16174611926.7,16113931976.7
2017-10-27,'000718,ËÕÄþ»·Çò,5.45,5.47,5.41,5.46,5.49,-0.04,-0.7286,0.4049,12239844,66574718.72,16538768292.8,16476722190.1
2017-10-26,'000718,ËÕÄþ»·Çò,5.49,5.51,5.43,5.48,5.49,0.0,0.0,0.207,6259622,34220322.42,16660153748.2,16597652261.2
2017-10-25,'000718,ËÕÄþ»·Çò,5.49,5.51,5.46,5.46,5.49,0.0,0.0,0.1739,5256972,28832561.98,16660153748.2,16597652261.2
2017-10-24,'000718,ËÕÄþ»·Çò,5.49,5.52,5.41,5.47,5.48,0.01,0.1825,0.2317,7005197,38304942.36,16660153748.2,16597652261.2
2017-10-23,'000718,ËÕÄþ»·Çò,5.48,5.48,5.41,5.46,5.45,0.03,0.5505,0.2446,7394679,40254398.23,16629807384.3,16567419743.4
2017-10-20,'000718,ËÕÄþ»·Çò,5.45,5.47,5.4,5.41,5.44,0.01,0.1838,0.2,6046151,32909960.77,16538768292.8,16476722190.1
2017-10-19,'000718,ËÕÄþ»·Çò,5.44,5.47,5.38,5.47,5.47,-0.03,-0.5484,0.3624,10955146,59308689.67,16508421929.0,16446489672.3
2017-10-18,'000718,ËÕÄþ»·Çò,5.47,5.5,5.45,5.48,5.48,-0.01,-0.1825,0.2103,6358680,34868120.63,16599461020.5,16537187225.7
2017-10-17,'000718,ËÕÄþ»·Çò,5.48,5.5,5.46,5.46,5.49,-0.01,-0.1821,0.1707,5161723,28287458.25,16629807384.3,16567419743.4
2017-10-16,'000718,ËÕÄþ»·Çò,5.49,5.56,5.44,5.54,5.55,-0.06,-1.0811,0.4668,14112572,77443008.98,16660153748.2,16597652261.2
2017-10-13,'000718,ËÕÄþ»·Çò,5.55,5.57,5.5,5.54,5.55,0.0,0.0,0.2647,8002159,44280497.58,16842231931.2,16779047367.9
2017-10-12,'000718,ËÕÄþ»·Çò,5.55,5.61,5.51,5.61,5.6,-0.05,-0.8929,0.2752,8320640,46213123.5,16842231931.2,16779047367.9
2017-10-11,'000718,ËÕÄþ»·Çò,5.6,5.63,5.58,5.6,5.62,-0.02,-0.3559,0.3064,9263582,51916810.47,16993963750.4,16930209956.8
2017-10-10,'000718,ËÕÄþ»·Çò,5.62,5.65,5.47,5.53,5.52,0.1,1.8116,0.4739,14327396,79447753.71,17054656478.1,16990674992.4
2017-10-09,'000718,ËÕÄþ»·Çò,5.52,5.6,5.51,5.57,5.49,0.03,0.5464,0.3464,10471390,58050435.48,16751192839.7,16688349814.6
2017-09-29,'000718,ËÕÄþ»·Çò,5.49,5.53,5.46,5.47,5.47,0.02,0.3656,0.3856,11659054,63972659.98,16660153748.2,16597652261.2
2017-09-28,'000718,ËÕÄþ»·Çò,5.47,5.49,5.45,5.49,5.5,-0.03,-0.5455,0.3695,11169696,61026217.9,16599461020.5,16537187225.7
2017-09-27,'000718,ËÕÄþ»·Çò,5.5,5.53,5.46,5.51,5.51,-0.01,-0.1815,0.4114,12437864,68248330.67,16690500112.0,16627884779.0
2017-09-26,'000718,ËÕÄþ»·Çò,5.51,5.56,5.48,5.51,5.51,0.0,0.0,0.4256,12866055,70908188.0,16720846475.8,16658117296.8
2017-09-25,'000718,ËÕÄþ»·Çò,5.51,5.67,5.49,5.65,5.7,-0.19,-3.3333,0.8861,26788951,149211509.62,16720846475.8,16658117296.8
2017-09-22,'000718,ËÕÄþ»·Çò,5.7,5.77,5.68,5.74,5.73,-0.03,-0.5236,0.5755,17398897,99561875.08,17297427388.8,17232535134.6
2017-09-21,'000718,ËÕÄþ»·Çò,5.73,5.9,5.73,5.9,5.9,-0.17,-2.8814,0.8361,25276803,146521839.79,17388466480.3,17323232687.9
2017-09-20,'000718,ËÕÄþ»·Çò,5.9,5.91,5.79,5.86,5.86,0.04,0.6826,1.0717,32401061,189218115.35,17904354665.6,17837185490.2
2017-09-19,'000718,ËÕÄþ»·Çò,5.86,5.99,5.71,5.75,5.74,0.12,2.0906,1.7842,53939684,317349421.74,17782969210.2,17716255419.1
2017-09-18,'000718,ËÕÄþ»·Çò,5.74,5.89,5.68,5.76,5.76,-0.02,-0.3472,1.3163,39794486,229844726.1,17418812844.2,17353465205.7
2017-09-15,'000718,ËÕÄþ»·Çò,5.76,5.92,5.68,5.7,5.7,0.06,1.0526,1.4644,44273906,256942067.28,17479505571.8,17413930241.3
2017-09-14,'000718,ËÕÄþ»·Çò,5.7,5.75,5.53,5.55,5.55,0.15,2.7027,1.3765,41614644,235545458.43,17297427388.8,17232535134.6
2017-09-13,'000718,ËÕÄþ»·Çò,5.55,5.56,5.52,5.53,5.54,0.01,0.1805,0.2582,7805439,43231237.55,16842231931.2,16779047367.9
2017-09-12,'000718,ËÕÄþ»·Çò,5.54,5.59,5.52,5.58,5.58,-0.04,-0.7168,0.5453,16486950,91461620.61,16811885567.4,16748814850.1
2017-09-11,'000718,ËÕÄþ»·Çò,5.58,5.62,5.55,5.57,5.57,0.01,0.1795,0.5318,16076481,89787645.99,16933271022.7,16869744921.2
2017-09-08,'000718,ËÕÄþ»·Çò,5.57,5.61,5.54,5.58,5.57,0.0,0.0,0.6437,19461723,108312618.3,16902924658.9,16839512403.5
2017-09-07,'000718,ËÕÄþ»·Çò,5.57,5.66,5.52,5.53,5.52,0.05,0.9058,1.311,39635023,222219732.66,16902924658.9,16839512403.5
2017-09-06,'000718,ËÕÄþ»·Çò,5.52,5.55,5.49,5.53,5.54,-0.02,-0.361,0.4497,13596570,74981584.0,16751192839.7,16688349814.6
2017-09-05,'000718,ËÕÄþ»·Çò,5.54,5.55,5.48,5.52,5.52,0.02,0.3623,0.4241,12820701,70648941.95,16811885567.4,16748814850.1
2017-09-04,'000718,ËÕÄþ»·Çò,5.52,5.55,5.49,5.53,5.54,-0.02,-0.361,0.508,15357465,84626465.98,16751192839.7,16688349814.6
2017-09-01,'000718,ËÕÄþ»·Çò,5.54,5.56,5.48,5.55,5.55,-0.01,-0.1802,0.6105,18456544,101842574.04,16811885567.4,16748814850.1
2017-08-31,'000718,ËÕÄþ»·Çò,5.55,5.57,5.52,5.55,5.55,0.0,0.0,0.2729,8251577,45760396.21,16842231931.2,16779047367.9
2017-08-30,'000718,ËÕÄþ»·Çò,5.55,5.6,5.55,5.6,5.61,-0.06,-1.0695,0.4006,12111170,67434570.23,16842231931.2,16779047367.9
2017-08-29,'000718,ËÕÄþ»·Çò,5.61,5.63,5.58,5.63,5.63,-0.02,-0.3552,0.2694,8143263,45642875.18,17024310114.2,16960442474.6
2017-08-28,'000718,ËÕÄþ»·Çò,5.63,5.66,5.6,5.64,5.62,0.01,0.1779,0.4199,12694034,71501174.45,17085002841.9,17020907510.1
2017-08-25,'000718,ËÕÄþ»·Çò,5.62,5.64,5.55,5.58,5.58,0.04,0.7168,0.3475,10506654,58790478.17,17054656478.1,16990674992.4
2017-08-24,'000718,ËÕÄþ»·Çò,5.58,5.64,5.56,5.59,5.59,-0.01,-0.1789,0.245,7406948,41401814.92,16933271022.7,16869744921.2
2017-08-23,'000718,ËÕÄþ»·Çò,5.59,5.68,5.58,5.67,5.68,-0.09,-1.5845,0.2072,6264065,35199200.96,16963617386.6,16899977439.0
2017-08-22,'000718,ËÕÄþ»·Çò,5.68,5.75,5.62,5.72,5.76,-0.08,-1.3889,0.3994,12074874,68647371.1,17236734661.1,17172070099.0
2017-08-21,'000718,ËÕÄþ»·Çò,5.76,5.78,5.53,5.56,5.55,0.21,3.7838,0.9177,27745562,157844615.29,17479505571.8,17413930241.3
2017-08-18,'000718,ËÕÄþ»·Çò,5.55,5.57,5.48,5.51,5.53,0.02,0.3617,0.4031,12188027,67553389.39,16842231931.2,16779047367.9
2017-08-17,'000718,ËÕÄþ»·Çò,5.53,5.54,5.47,5.5,5.5,0.03,0.5455,0.2894,8749705,48179222.03,16781539203.5,16718582332.3
2017-08-16,'000718,ËÕÄþ»·Çò,5.5,5.51,5.43,5.48,5.5,0.0,0.0,0.308,9311584,50958737.55,16690500112.0,16627884779.0
2017-08-15,'000718,ËÕÄþ»·Çò,5.5,5.51,5.4,5.45,5.45,0.05,0.9174,0.334,10099030,55059556.69,16690500112.0,16627884779.0
2017-08-14,'000718,ËÕÄþ»·Çò,5.45,5.47,5.37,5.37,5.37,0.08,1.4898,0.3665,11080779,60211365.06,16538768292.8,16476722190.1
2017-08-11,'000718,ËÕÄþ»·Çò,5.37,5.48,5.36,5.44,5.5,-0.13,-2.3636,0.4025,12168891,66046271.16,16295997382.1,16234862047.9
2017-08-10,'000718,ËÕÄþ»·Çò,5.5,5.54,5.4,5.54,5.54,-0.04,-0.722,0.483,14603104,79854319.86,16690500112.0,16627884779.0
2017-08-09,'000718,ËÕÄþ»·Çò,5.54,5.57,5.51,5.56,5.57,-0.03,-0.5386,0.2642,7988694,44133149.28,16811885567.4,16748814850.1
2017-08-08,'000718,ËÕÄþ»·Çò,5.57,5.62,5.55,5.6,5.59,-0.02,-0.3578,0.2811,8499137,47431923.88,16902924658.9,16839512403.5
2017-08-07,'000718,ËÕÄþ»·Çò,5.59,5.6,5.54,5.55,5.57,0.02,0.3591,0.2992,9047012,50462528.79,16963617386.6,16899977439.0
2017-08-04,'000718,ËÕÄþ»·Çò,5.57,5.6,5.54,5.57,5.57,0.0,0.0,0.2765,8358517,46551338.2,16902924658.9,16839512403.5
2017-08-03,'000718,ËÕÄþ»·Çò,5.57,5.63,5.52,5.61,5.58,-0.01,-0.1792,0.2318,7007117,39117123.64,16902924658.9,16839512403.5
2017-08-02,'000718,ËÕÄþ»·Çò,5.58,5.64,5.57,5.62,5.62,-0.04,-0.7117,0.2594,7841127,43956414.86,16933271022.7,16869744921.2
2017-08-01,'000718,ËÕÄþ»·Çò,5.62,5.65,5.57,5.65,5.65,-0.03,-0.531,0.4321,13063796,73201194.71,17054656478.1,16990674992.4
2017-07-31,'000718,ËÕÄþ»·Çò,5.65,5.7,5.59,5.66,5.66,-0.01,-0.1767,0.3407,10301508,58115954.97,17145695569.6,17081372545.7
2017-07-28,'000718,ËÕÄþ»·Çò,5.66,5.69,5.58,5.58,5.61,0.05,0.8913,0.3839,11606007,65612250.41,17176041933.4,17111605063.5
2017-07-27,'000718,ËÕÄþ»·Çò,5.61,5.62,5.47,5.54,5.54,0.07,1.2635,0.3865,11684487,64907316.03,17024310114.2,16960442474.6
2017-07-26,'000718,ËÕÄþ»·Çò,5.54,5.55,5.48,5.51,5.51,0.03,0.5445,0.2605,7876686,43478846.96,16811885567.4,16748814850.1
2017-07-25,'000718,ËÕÄþ»·Çò,5.51,5.56,5.49,5.54,5.56,-0.05,-0.8993,0.3149,9518910,52539646.38,16720846475.8,16658117296.8
2017-07-24,'000718,ËÕÄþ»·Çò,5.56,5.59,5.52,5.53,5.54,0.02,0.361,0.2744,8296180,46070742.7,16872578295.0,16809279885.7
2017-07-21,'000718,ËÕÄþ»·Çò,5.54,5.65,5.53,5.6,5.62,-0.08,-1.4235,0.2668,8067253,45088321.69,16811885567.4,16748814850.1
2017-07-20,'000718,ËÕÄþ»·Çò,5.62,5.72,5.54,5.54,5.56,0.06,1.0791,0.4325,13074827,73577141.85,17054656478.1,16990674992.4
2017-07-19,'000718,ËÕÄþ»·Çò,5.56,5.57,5.44,5.51,5.53,0.03,0.5425,0.3327,10057337,55525766.69,16872578295.0,16809279885.7
2017-07-18,'000718,ËÕÄþ»·Çò,5.53,5.53,5.41,5.48,5.48,0.05,0.9124,0.2877,8699049,47538312.57,16781539203.5,16718582332.3
2017-07-17,'000718,ËÕÄþ»·Çò,5.48,5.78,5.4,5.76,5.78,-0.3,-5.1903,0.5308,16048533,89227217.61,16629807384.3,16567419743.4
2017-07-14,'000718,ËÕÄþ»·Çò,5.78,5.85,5.75,5.84,5.84,-0.06,-1.0274,0.2285,6909531,39994058.58,17540198299.5,17474395276.8
2017-07-13,'000718,ËÕÄþ»·Çò,5.84,5.88,5.77,5.82,5.81,0.03,0.5164,0.2403,7263989,42344175.97,17722276482.6,17655790383.5
2017-07-12,'000718,ËÕÄþ»·Çò,5.81,5.89,5.72,5.85,5.86,-0.05,-0.8532,0.2674,8084190,46920006.71,17631237391.0,17565092830.2
2017-07-11,'000718,ËÕÄþ»·Çò,5.86,5.91,5.84,5.91,5.9,-0.04,-0.678,0.2939,8885209,52188137.57,17782969210.2,17716255419.1
2017-07-10,'000718,ËÕÄþ»·Çò,5.9,5.93,5.88,5.9,5.9,0.0,0.0,0.2659,8039602,47496183.57,17904354665.6,17837185490.2
2017-07-07,'000718,ËÕÄþ»·Çò,5.9,5.93,5.87,5.93,5.94,-0.04,-0.6734,0.2553,7719365,45461746.2,17904354665.6,17837185490.2
2017-07-06,'000718,ËÕÄþ»·Çò,5.94,5.95,5.9,5.92,5.91,0.03,0.5076,0.2813,8504573,50382688.4,18025740121.0,17958115561.3
2017-07-05,'000718,ËÕÄþ»·Çò,5.91,5.92,5.85,5.85,5.86,0.05,0.8532,0.2869,8674377,51163317.28,17934701029.4,17867418008.0
2017-07-04,'000718,ËÕÄþ»·Çò,5.86,5.95,5.85,5.91,5.9,-0.04,-0.678,0.318,9614552,56702651.22,17782969210.2,17716255419.1
2017-07-03,'000718,ËÕÄþ»·Çò,5.9,5.96,5.82,5.86,5.86,0.04,0.6826,0.3321,10041404,59162220.7,17904354665.6,17837185490.2
2017-06-30,'000718,ËÕÄþ»·Çò,5.86,5.87,5.81,5.83,5.84,0.02,0.3425,0.2242,6777785,39619721.62,17782969210.2,17716255419.1
2017-06-29,'000718,ËÕÄþ»·Çò,5.84,5.89,5.82,5.85,5.85,-0.01,-0.1709,0.3148,9517761,55696358.0,17722276482.6,17655790383.5
2017-06-28,'000718,ËÕÄþ»·Çò,5.85,5.93,5.83,5.91,5.93,-0.08,-1.3491,0.3709,11212198,65778259.9,17752622846.4,17686022901.3
2017-06-27,'000718,ËÕÄþ»·Çò,5.93,6.0,5.91,5.98,6.01,-0.08,-1.3311,0.4973,15033999,89413830.51,17995393757.1,17927883043.5
2017-06-26,'000718,ËÕÄþ»·Çò,6.01,6.03,5.84,5.88,5.91,0.1,1.692,0.7454,22534477,133387194.64,18238164667.8,18169743185.8
2017-06-23,'000718,ËÕÄþ»·Çò,5.91,5.92,5.82,5.9,5.91,0.0,0.0,0.5382,16271620,95440047.36,17934701029.4,17867418008.0
2017-06-22,'000718,ËÕÄþ»·Çò,5.91,5.97,5.88,5.97,5.97,-0.06,-1.005,0.4161,12578366,74582312.71,17934701029.4,17867418008.0
2017-06-21,'000718,ËÕÄþ»·Çò,5.97,6.0,5.94,5.99,5.97,0.0,0.0,0.2234,6754036,40326569.12,18116779212.5,18048813114.7
2017-06-20,'000718,ËÕÄþ»·Çò,5.97,6.06,5.94,6.06,6.07,-0.1,-1.6474,0.5921,17899163,107271528.22,18116779212.5,18048813114.7
2017-06-19,'000718,ËÕÄþ»·Çò,6.07,6.07,5.99,6.01,6.0,0.07,1.1667,0.2688,8127423,49110823.86,18420242850.9,18351138292.5
2017-06-16,'000718,ËÕÄþ»·Çò,6.0,6.07,5.99,6.02,6.0,0.0,0.0,0.3136,9480206,57115143.66,18207818304.0,18139510668.0
2017-06-15,'000718,ËÕÄþ»·Çò,6.0,6.04,5.91,5.91,5.93,0.07,1.1804,0.3109,9398340,56342472.2,18207818304.0,18139510668.0
2017-06-14,'000718,ËÕÄþ»·Çò,5.93,5.98,5.88,5.96,5.95,-0.02,-0.3361,0.1782,5386925,31958009.35,17995393757.1,17927883043.5
2017-06-13,'000718,ËÕÄþ»·Çò,5.95,5.97,5.82,5.83,5.84,0.11,1.8836,0.2396,7245035,42878583.64,18056086484.8,17988348079.1
2017-06-12,'000718,ËÕÄþ»·Çò,5.84,6.04,5.84,5.99,6.01,-0.17,-2.8286,0.2995,9053416,53897973.35,17722276482.6,17655790383.5
2017-06-09,'000718,ËÕÄþ»·Çò,6.01,6.04,5.94,6.04,6.03,-0.02,-0.3317,0.3689,11153455,66814499.16,18238164667.8,18169743185.8
2017-06-08,'000718,ËÕÄþ»·Çò,6.03,6.11,5.98,6.06,6.06,-0.03,-0.495,0.5281,15966207,96144972.12,18298857395.5,18230208221.3
2017-06-07,'000718,ËÕÄþ»·Çò,6.06,6.12,5.98,6.01,5.99,0.07,1.1686,0.3795,11472020,69649481.05,18389896487.0,18320905774.7
2017-06-06,'000718,ËÕÄþ»·Çò,5.99,6.03,5.91,5.95,5.94,0.05,0.8418,0.2422,7323640,43810737.84,18177471940.2,18109278150.2
2017-06-05,'000718,ËÕÄþ»·Çò,5.94,6.02,5.93,5.94,5.95,-0.01,-0.1681,0.2488,7521333,44870131.81,18025740121.0,17958115561.3
2017-06-02,'000718,ËÕÄþ»·Çò,5.95,5.97,5.8,5.82,5.82,0.13,2.2337,0.3306,9994952,58840169.12,18056086484.8,17988348079.1
2017-06-01,'000718,ËÕÄþ»·Çò,5.82,6.09,5.79,6.07,6.07,-0.25,-4.1186,0.4601,13910589,82257376.34,17661583754.9,17595325348.0
2017-05-31,'000718,ËÕÄþ»·Çò,6.07,6.29,6.07,6.2,6.08,-0.01,-0.1645,0.3118,9427053,58112815.22,18420242850.9,18351138292.5
2017-05-26,'000718,ËÕÄþ»·Çò,6.08,6.13,6.03,6.07,6.05,0.03,0.4959,0.2978,9003946,54874621.37,18450589214.7,18381370810.2
2017-05-25,'000718,ËÕÄþ»·Çò,6.05,6.05,5.81,5.85,5.87,0.18,3.0664,0.2932,8865519,52734373.55,18359550123.2,18290673256.9
