日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002256,兆新股份,4.86,4.86,4.78,4.85,4.81,0.05,1.0395,0.721,9063312,43611414.4,9148521697.92,6109282440.0
2018-01-16,'002256,兆新股份,4.81,4.85,4.7,4.79,4.81,0.0,0.0,0.7829,9841544,47089978.84,9054401104.32,6046429740.0
2018-01-15,'002256,兆新股份,4.81,4.93,4.8,4.83,4.79,0.02,0.4175,1.2507,15722320,76105468.95,9054401104.32,6046429740.0
2018-01-12,'002256,兆新股份,4.79,4.8,4.67,4.68,4.76,0.03,0.6303,0.9869,12405941,58657526.97,9016752866.88,6021288660.0
2018-01-11,'002256,兆新股份,4.76,4.88,4.68,4.86,4.79,-0.03,-0.6263,1.1189,14065633,67321153.86,8960280510.72,5983577040.0
2018-01-10,'002256,兆新股份,4.79,4.98,4.56,4.56,4.6,0.19,4.1304,2.1594,27145232,129484039.8,9016752866.88,6021288660.0
2018-01-09,'002256,兆新股份,4.6,4.61,4.44,4.47,4.49,0.11,2.4499,1.2468,15672944,71226946.1,8659094611.2,5782448400.0
2018-01-08,'002256,兆新股份,4.49,4.54,4.35,4.35,4.34,0.15,3.4562,1.185,14896505,66410266.74,8452029305.28,5644172460.0
2018-01-05,'002256,兆新股份,4.34,4.41,4.31,4.39,4.37,-0.03,-0.6865,0.6438,8092668,35123991.23,8169667524.48,5455614360.0
2018-01-04,'002256,兆新股份,4.37,4.45,4.34,4.34,4.35,0.02,0.4598,1.0215,12841000,56729427.88,8226139880.64,5493325980.0
2018-01-03,'002256,兆新股份,4.35,4.36,4.23,4.25,4.25,0.1,2.3529,1.0,12570991,54116724.54,8188491643.2,5468184900.0
2018-01-02,'002256,兆新股份,4.25,4.3,4.2,4.22,4.22,0.03,0.7109,0.7924,9961292,42347462.0,8000250456.0,5342479500.0
2017-12-29,'002256,兆新股份,4.22,4.23,4.07,4.13,4.12,0.1,2.4272,0.6622,8324112,34549729.92,7943778099.84,5304767880.0
