日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'300553,集智股份,40.88,41.55,40.88,41.55,41.57,-0.69,-1.6599,1.3577,216000,8900737.0,1962240000.0,650388781.28
2017-12-21,'300553,集智股份,41.57,42.93,40.43,42.93,42.36,-0.79,-1.865,1.2747,202800,8455561.0,1995360000.0,661366478.42
2017-12-20,'300553,集智股份,42.36,47.28,41.91,43.49,43.0,-0.64,-1.4884,2.8788,458009,19861141.46,2033280000.0,673935146.16
2017-12-19,'300553,集智股份,43.0,43.14,42.42,42.59,42.64,0.36,0.8443,0.7663,121909,5222359.2,2064000000.0,684117358.0
2017-12-18,'300553,集智股份,42.64,43.29,42.14,43.21,43.2,-0.56,-1.2963,0.6461,102800,4385854.0,2046720000.0,678389863.84
2017-12-15,'300553,集智股份,43.2,43.2,42.51,42.85,42.87,0.33,0.7698,0.5915,94100,4028850.0,2073600000.0,687299299.2
2017-12-14,'300553,集智股份,42.87,43.2,42.38,43.0,43.01,-0.14,-0.3255,0.5829,92740,3961471.2,2057760000.0,682049096.22
2017-12-13,'300553,集智股份,43.01,43.25,42.25,43.25,42.78,0.23,0.5376,0.5676,90300,3867423.0,2064480000.0,684276455.06
2017-12-12,'300553,集智股份,42.78,43.29,42.6,42.94,43.2,-0.42,-0.9722,1.0729,170700,7329281.0,2053440000.0,680617222.68
2017-12-11,'300553,集智股份,43.2,43.55,42.9,43.13,42.88,0.32,0.7463,0.6518,103700,4475072.0,2073600000.0,687299299.2
2017-12-08,'300553,集智股份,42.88,43.41,41.9,42.11,42.19,0.69,1.6355,0.7199,114540,4895916.0,2058240000.0,682208193.28
2017-12-07,'300553,集智股份,42.19,42.54,42.03,42.2,42.2,-0.01,-0.0237,0.6713,106800,4517051.0,2025120000.0,671230496.14
2017-12-06,'300553,集智股份,42.2,42.48,41.18,41.18,41.25,0.95,2.303,1.0534,167600,7010513.0,2025600000.0,671389593.2
2017-12-05,'300553,集智股份,41.25,43.85,41.01,43.3,43.4,-2.15,-4.9539,1.6349,260100,10994555.0,1980000000.0,656275372.5
2017-12-04,'300553,集智股份,43.4,45.91,43.3,45.91,45.81,-2.41,-5.2609,1.2005,191000,8464855.0,2083200000.0,690481240.4
2017-12-01,'300553,集智股份,45.81,45.99,44.7,45.08,44.98,0.83,1.8453,1.0692,170100,7728510.0,2198880000.0,728823631.86
2017-11-30,'300553,集智股份,44.98,45.12,44.57,44.95,44.83,0.15,0.3346,0.7995,127200,5713684.0,2159040000.0,715618575.88
2017-11-29,'300553,集智股份,44.83,45.23,44.22,45.08,44.86,-0.03,-0.0669,0.7341,116800,5236188.0,2151840000.0,713232119.98
2017-11-28,'300553,集智股份,44.86,45.13,43.96,43.96,44.15,0.71,1.6082,0.5613,89300,4003062.0,2153280000.0,713709411.16
2017-11-27,'300553,集智股份,44.15,45.33,44.0,44.5,44.83,-0.68,-1.5168,0.8781,139700,6230658.0,2119200000.0,702413519.9
2017-11-24,'300553,集智股份,44.83,45.4,44.51,44.56,44.93,-0.1,-0.2226,0.8228,130900,5895602.0,2151840000.0,713232119.98
2017-11-23,'300553,集智股份,44.93,45.64,44.51,45.12,45.58,-0.65,-1.4261,1.4792,235340,10649269.8,2156640000.0,714823090.58
2017-11-22,'300553,集智股份,45.58,46.07,45.0,45.0,45.2,0.38,0.8407,0.8762,139400,6347197.0,2187840000.0,725164399.48
2017-11-21,'300553,集智股份,45.2,46.42,44.1,45.72,46.16,-0.96,-2.0797,1.3162,209400,9507595.0,2169600000.0,719118711.2
2017-11-20,'300553,集智股份,46.16,46.73,43.21,45.51,45.31,0.85,1.876,1.6361,260300,11810697.0,2215680000.0,734392028.96
2017-11-17,'300553,集智股份,45.31,50.18,45.01,50.18,49.87,-4.56,-9.1438,3.9171,623200,29361908.0,2174880000.0,720868778.86
2017-11-16,'300553,集智股份,49.87,51.28,49.81,50.42,50.76,-0.89,-1.7533,1.8787,298900,15122147.0,2393760000.0,793417038.22
