日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-17,'002060,粤 水 电,3.72,3.74,3.69,3.74,3.75,-0.03,-0.8,0.729,8764070,32510720.42,4472414855.76,4472414855.76
2018-01-16,'002060,粤 水 电,3.75,3.76,3.72,3.74,3.72,0.03,0.8065,0.4356,5237240,19584177.6,4508482717.5,4508482717.5
2018-01-15,'002060,粤 水 电,3.72,3.8,3.72,3.79,3.8,-0.08,-2.1053,0.8844,10632600,39875710.0,4472414855.76,4472414855.76
2018-01-12,'002060,粤 水 电,3.8,3.84,3.78,3.82,3.83,-0.03,-0.7833,0.7069,8499200,32338910.0,4568595820.4,4568595820.4
2018-01-11,'002060,粤 水 电,3.83,3.85,3.8,3.84,3.84,-0.01,-0.2604,0.456,5482466,20969084.22,4604663682.14,4604663682.14
2018-01-10,'002060,粤 水 电,3.84,3.85,3.82,3.85,3.85,-0.01,-0.2597,0.5563,6688750,25648768.9,4616686302.72,4616686302.72
2018-01-09,'002060,粤 水 电,3.85,3.87,3.84,3.85,3.85,0.0,0.0,0.4088,4915066,18944002.04,4628708923.3,4628708923.3
2018-01-08,'002060,粤 水 电,3.85,3.88,3.83,3.88,3.89,-0.04,-1.0283,0.5763,6928186,26661655.24,4628708923.3,4628708923.3
2018-01-05,'002060,粤 水 电,3.89,3.9,3.87,3.9,3.87,0.02,0.5168,0.5948,7150916,27793548.08,4676799405.62,4676799405.62
2018-01-04,'002060,粤 水 电,3.87,3.89,3.86,3.88,3.87,0.0,0.0,0.4198,5047108,19536767.08,4652754164.46,4652754164.46
2018-01-03,'002060,粤 水 电,3.87,3.88,3.85,3.86,3.87,0.0,0.0,0.6645,7989370,30891881.02,4652754164.46,4652754164.46
2018-01-02,'002060,粤 水 电,3.87,3.87,3.82,3.85,3.82,0.05,1.3089,0.5989,7200620,27716803.4,4652754164.46,4652754164.46
2017-12-29,'002060,粤 水 电,3.82,3.83,3.79,3.81,3.81,0.01,0.2625,0.3827,4600924,17502448.44,4592641061.56,4592641061.56
2017-12-28,'002060,粤 水 电,3.81,3.83,3.79,3.79,3.78,0.03,0.7937,0.4379,5264166,20076464.32,4580618440.98,4580618440.98
2017-12-27,'002060,粤 水 电,3.78,3.82,3.76,3.78,3.78,0.0,0.0,0.631,7585782,28767124.48,4544550579.24,4544550579.24
2017-12-26,'002060,粤 水 电,3.78,3.8,3.74,3.77,3.77,0.01,0.2653,0.3714,4465048,16855351.0,4544550579.24,4544550579.24
2017-12-25,'002060,粤 水 电,3.77,3.82,3.76,3.79,3.79,-0.02,-0.5277,0.4217,5069590,19186366.14,4532527958.66,4532527958.66
2017-12-22,'002060,粤 水 电,3.79,3.84,3.78,3.83,3.83,-0.04,-1.0444,0.4762,5724786,21762742.66,4556573199.82,4556573199.82
2017-12-21,'002060,粤 水 电,3.83,3.84,3.78,3.82,3.83,0.0,0.0,0.4112,4944278,18848746.84,4604663682.14,4604663682.14
2017-12-20,'002060,粤 水 电,3.83,3.91,3.82,3.9,3.9,-0.07,-1.7949,0.4374,5258686,20268685.54,4604663682.14,4604663682.14
2017-12-19,'002060,粤 水 电,3.9,3.92,3.9,3.9,3.9,0.0,0.0,0.3278,3940696,15393766.4,4688822026.2,4688822026.2
2017-12-18,'002060,粤 水 电,3.9,3.95,3.87,3.88,3.88,0.02,0.5155,0.4733,5690842,22269998.58,4688822026.2,4688822026.2
2017-12-15,'002060,粤 水 电,3.88,3.91,3.86,3.9,3.91,-0.03,-0.7673,0.5869,7055808,27353923.96,4664776785.04,4664776785.04
2017-12-14,'002060,粤 水 电,3.91,3.97,3.88,3.96,3.95,-0.04,-1.0127,0.6842,8225700,32152131.0,4700844646.78,4700844646.78
2017-12-13,'002060,粤 水 电,3.95,3.98,3.92,3.94,3.96,-0.01,-0.2525,0.5911,7106138,28022687.72,4748935129.1,4748935129.1
2017-12-12,'002060,粤 水 电,3.96,4.04,3.91,4.01,4.07,-0.11,-2.7027,1.5015,18052458,71769991.48,4760957749.68,4760957749.68
2017-12-11,'002060,粤 水 电,4.07,4.17,3.8,3.81,3.79,0.28,7.3879,3.1351,37692293,152749544.04,4893206576.06,4893206576.06
2017-12-08,'002060,粤 水 电,3.79,3.8,3.75,3.75,3.77,0.02,0.5305,0.2994,3599600,13622638.0,4556573199.82,4556573199.82
2017-12-07,'002060,粤 水 电,3.77,3.78,3.72,3.77,3.78,-0.01,-0.2646,0.3738,4494361,16913336.44,4532527958.66,4532527958.66
2017-12-06,'002060,粤 水 电,3.78,3.78,3.72,3.74,3.73,0.05,1.3405,0.3901,4690339,17574104.14,4544550579.24,4544550579.24
2017-12-05,'002060,粤 水 电,3.73,3.84,3.72,3.84,3.84,-0.11,-2.8646,0.7364,8853505,33371257.01,4484437476.34,4484437476.34
2017-12-04,'002060,粤 水 电,3.84,3.9,3.83,3.89,3.88,-0.04,-1.0309,0.4426,5320900,20510351.0,4616686302.72,4616686302.72
2017-12-01,'002060,粤 水 电,3.88,3.88,3.83,3.83,3.83,0.05,1.3055,0.3665,4406392,17028798.73,4664776785.04,4664776785.04
2017-11-30,'002060,粤 水 电,3.83,3.85,3.82,3.82,3.84,-0.01,-0.2604,0.3234,3887880,14907698.72,4604663682.14,4604663682.14
2017-11-29,'002060,粤 水 电,3.84,3.85,3.79,3.81,3.8,0.04,1.0526,0.6008,7222752,27617930.8,4616686302.72,4616686302.72
