日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600155,宝硕股份,10.29,10.48,10.27,10.33,10.31,-0.02,-0.194,0.4726,5331636,55333243.0,17900037907.9,11609612166.0
2017-12-21,'600155,宝硕股份,10.31,10.55,10.16,10.55,10.56,-0.25,-2.3674,0.6395,7214717,74732985.0,17934829040.9,11632177009.8
2017-12-20,'600155,宝硕股份,10.56,10.79,10.5,10.78,10.8,-0.24,-2.2222,0.4723,5328827,56443208.0,18369718202.9,11914237558.1
2017-12-19,'600155,宝硕股份,10.8,10.89,10.77,10.81,10.81,-0.01,-0.0925,0.3582,4041076,43673945.0,18787211798.4,12185015684.4
2017-12-18,'600155,宝硕股份,10.81,10.91,10.78,10.81,10.83,-0.02,-0.1847,0.3189,3597797,38985887.0,18804607364.9,12196298106.3
2017-12-15,'600155,宝硕股份,10.83,10.94,10.7,10.77,10.83,0.0,0.0,0.4424,4991150,54107321.0,18839398497.8,12218862950.2
2017-12-14,'600155,宝硕股份,10.83,11.03,10.75,11.0,11.04,-0.21,-1.9022,0.4863,5487085,59508420.0,18839398497.8,12218862950.2
2017-12-13,'600155,宝硕股份,11.04,11.11,10.9,11.0,11.01,0.03,0.2725,0.3814,4303207,47458016.0,19204705393.9,12455793810.7
2017-12-12,'600155,宝硕股份,11.01,11.22,11.0,11.1,11.11,-0.1,-0.9001,0.5024,5668501,63062783.0,19152518694.5,12421946544.9
2017-12-11,'600155,宝硕股份,11.11,11.26,10.96,11.11,11.07,0.04,0.3613,0.6486,7317735,81540452.0,19326474359.3,12534770764.2
2017-12-08,'600155,宝硕股份,11.07,11.12,10.77,10.82,10.98,0.09,0.8197,0.6967,7860022,86671464.0,19256892093.4,12489641076.5
2017-12-07,'600155,宝硕股份,10.98,11.1,10.89,10.9,10.97,0.01,0.0912,0.5571,6285868,69146315.0,19100331995.0,12388099279.1
2017-12-06,'600155,宝硕股份,10.97,10.99,10.45,10.54,10.54,0.43,4.0797,0.7175,8094971,86600034.0,19082936428.6,12376816857.2
2017-12-05,'600155,宝硕股份,10.54,10.98,10.41,10.86,10.86,-0.32,-2.9466,0.5934,6695229,71982161.0,18334927069.9,11891672714.2
2017-12-04,'600155,宝硕股份,10.86,11.14,10.83,11.1,11.16,-0.3,-2.6882,0.4998,5638769,61907972.0,18891585197.3,12252710216.0
2017-12-01,'600155,宝硕股份,11.16,11.22,11.02,11.09,11.09,0.07,0.6312,0.4333,4888398,54419655.0,19413452191.7,12591182873.9
2017-11-30,'600155,宝硕股份,11.09,11.33,11.08,11.14,11.2,-0.11,-0.9821,0.6416,7238824,81026896.0,19291683226.3,12512205920.4
2017-11-29,'600155,宝硕股份,11.2,11.22,10.91,11.08,11.06,0.14,1.2658,0.7598,8572305,94850806.0,19483034457.6,12636312561.6
2017-11-28,'600155,宝硕股份,11.06,11.13,10.91,10.91,11.01,0.05,0.4541,0.5689,6418533,70658224.0,19239496526.9,12478358654.6
2017-11-27,'600155,宝硕股份,11.01,11.19,10.8,10.91,10.93,0.08,0.7319,0.6064,6841290,75677511.0,19152518694.5,12421946544.9
2017-11-24,'600155,宝硕股份,10.93,11.03,10.73,10.87,10.8,0.13,1.2037,0.5364,6051946,65714407.0,19013354162.6,12331687169.5
2017-11-23,'600155,宝硕股份,10.8,11.45,10.75,11.33,11.27,-0.47,-4.1704,0.7904,8917726,99207886.0,18787211798.4,12185015684.4
2017-11-22,'600155,宝硕股份,11.27,11.41,11.16,11.26,11.25,0.02,0.1778,0.7637,8616694,97117143.0,19604803423.0,12715289515.1
2017-11-21,'600155,宝硕股份,11.25,11.56,10.96,10.96,10.96,0.29,2.646,1.0964,12370118,140086519.0,19570012290.0,12692724671.2
2017-11-20,'600155,宝硕股份,10.96,11.15,10.73,11.0,11.05,-0.09,-0.8145,0.5324,6006501,65445607.0,19065540862.1,12365534435.3
2017-11-17,'600155,宝硕股份,11.05,11.79,10.7,11.62,11.66,-0.61,-5.2316,0.9122,10291668,117209164.0,19222100960.4,12467076232.6
2017-11-16,'600155,宝硕股份,11.66,11.89,11.65,11.76,11.77,-0.11,-0.9346,0.5448,6147055,72246297.0,20283230515.7,13155303970.4
