日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'300629,新劲刚,50.81,52.1,50.41,50.41,50.21,0.6,1.195,11.2487,1874793,96394684.3,3387335027.0,846835027.0
2017-12-14,'300629,新劲刚,50.21,50.66,49.4,50.1,50.55,-0.34,-0.6726,7.068,1178005,58981555.8,3347335007.0,836835007.0
2017-12-13,'300629,新劲刚,50.55,50.97,49.1,50.4,50.97,-0.42,-0.824,11.7208,1953468,98085569.64,3370001685.0,842501685.0
2017-12-12,'300629,新劲刚,50.97,51.0,48.12,48.53,49.2,1.77,3.5976,14.2496,2374937,118448262.84,3398001699.0,849501699.0
2017-12-11,'300629,新劲刚,49.2,50.27,48.4,50.06,50.07,-0.87,-1.7376,11.2832,1880532,92632705.2,3280001640.0,820001640.0
2017-12-08,'300629,新劲刚,50.07,50.2,48.47,50.1,49.5,0.57,1.1515,12.6538,2108977,104570685.12,3338001669.0,834501669.0
2017-12-07,'300629,新劲刚,49.5,52.0,48.23,48.64,49.32,0.18,0.365,17.0215,2836920,142453000.05,3300001650.0,825001650.0
2017-12-06,'300629,新劲刚,49.32,49.79,47.28,49.0,48.1,1.22,2.5364,18.1134,3018905,146517206.9,3288001644.0,822001644.0
2017-12-05,'300629,新劲刚,48.1,48.1,44.02,44.02,43.73,4.37,9.9931,6.7904,1131730,53884714.0,3206668270.0,801668270.0
2017-12-04,'300629,新劲刚,43.73,46.55,43.01,46.54,46.72,-2.99,-6.3998,6.6501,1108350,49780398.5,2915334791.0,728834791.0
2017-12-01,'300629,新劲刚,46.72,46.89,45.91,46.15,46.45,0.27,0.5813,5.0604,843405,39130113.5,3114668224.0,778668224.0
2017-11-30,'300629,新劲刚,46.45,48.1,45.5,45.58,46.25,0.2,0.4324,9.5703,1595057,74908314.63,3096668215.0,774168215.0
2017-11-29,'300629,新劲刚,46.25,46.95,43.95,44.4,44.14,2.11,4.7802,11.0166,1836107,84424418.74,3083334875.0,770834875.0
2017-11-28,'300629,新劲刚,44.14,44.27,43.08,43.32,42.94,1.2,2.7946,5.9448,990800,43416945.0,2942668138.0,735668138.0
2017-11-27,'300629,新劲刚,42.94,45.16,42.8,44.45,44.6,-1.66,-3.722,5.6151,935850,40918883.0,2862668098.0,715668098.0
2017-11-24,'300629,新劲刚,44.6,46.17,44.04,44.81,45.51,-0.91,-1.9996,6.6147,1102450,49692710.0,2973334820.0,743334820.0
2017-11-23,'300629,新劲刚,45.51,48.38,45.51,47.15,48.32,-2.81,-5.8154,9.2443,1540720,72322535.0,3034001517.0,758501517.0
2017-11-22,'300629,新劲刚,48.32,49.14,46.31,47.03,47.5,0.82,1.7263,11.8837,1980620,94996413.0,3221334944.0,805334944.0
2017-11-21,'300629,新劲刚,47.5,48.64,45.02,46.98,47.0,0.5,1.0638,9.645,1607500,75913678.0,3166668250.0,791668250.0
2017-11-20,'300629,新劲刚,47.0,47.48,44.0,46.6,46.97,0.03,0.0639,9.5797,1596620,73683606.5,3133334900.0,783334900.0
2017-11-17,'300629,新劲刚,46.97,51.3,46.97,50.05,52.19,-5.22,-10.0019,18.2037,3033950,147532276.3,3131334899.0,782834899.0
2017-11-16,'300629,新劲刚,52.19,57.78,52.19,57.78,57.99,-5.8,-10.0017,20.4245,3404098,183666063.14,3479335073.0,869835073.0
2017-11-15,'300629,新劲刚,57.99,58.94,56.0,56.0,57.88,0.11,0.19,18.4434,3073901,177609308.37,3866001933.0,966501933.0
